음식점ID,인허가일자,소재지면적,음식점명
3140000-101-2014-00089,2014-04-09,37.8,스시경
3140000-101-2014-00091,2014-04-11,35.21,노랑통닭 등촌점
3140000-101-2014-00093,2014-04-14,40.0,형제닭발
3140000-101-2014-00098,2014-04-17,50.0,화로마을
3140000-101-2014-00108,2014-04-29,37.84,땡구비어(신월7동점)
3140000-101-2014-00109,2014-04-30,49.5,황금수산
3140000-101-2014-00116,2014-05-08,853.71,로운아뜨리움
3140000-101-2014-00117,2014-05-08,56.76,다시국수
3140000-101-2014-00118,2014-05-12,73.71,참숯돌판구이
3140000-101-2014-00121,2014-05-13,64.79,무공해숯불갈비
3140000-101-2014-00124,2014-05-20,27.8,동문포장마차
3140000-101-2014-00126,2014-05-20,42.9,메가엠지씨커피 등촌역점
3140000-101-2014-00128,2014-05-21,82.05,마장동고기집 목동점
3140000-101-2014-00131,2014-05-26,83.0,춘천닭갈비
3140000-101-2014-00132,2014-05-26,66.0,맛닭꼬신월점
3140000-101-2014-00138,2014-06-03,66.0,화우로
3140000-101-2014-00146,2014-06-12,30.72,본죽
3140000-101-2014-00165,2014-07-01,33.0,식사랑
3140000-101-2014-00170,2014-07-08,50.0,땡구비어
3140000-101-2014-00174,2014-07-10,166.15,옥소반 목동현대41타워점
3140000-101-2014-00181,2014-07-17,93.78,오술완
3140000-101-2014-00186,2014-07-18,21.7,초밥집
3140000-101-2014-00200,2014-07-30,132.51,순흥골
3140000-101-2014-00204,2014-08-04,174.8,월촌도야지
3140000-101-2014-00206,2014-08-04,52.66,자담치킨호프&까페
3140000-101-2014-00221,2014-08-19,33.0,치킨플러스목2동점
3140000-101-2014-00223,2014-08-21,56.64,비비큐 신월동점
3140000-101-2014-00229,2014-08-26,26.6,쥬라기 마늘치킨
3140000-101-2014-00235,2014-08-28,83.47,오목교별장
3140000-101-2014-00236,2014-08-28,40.0,더 치킨맨
3140000-101-2014-00237,2014-08-29,66.0,민푸드
3140000-101-2014-00240,2014-09-01,19.0,투고야
3140000-101-2014-00242,2014-09-02,70.14,럭셔리7080라이브
3140000-101-2014-00248,2014-09-05,65.12,풍성돼지갈비 뒷고기전문
3140000-101-2014-00251,2014-09-05,40.93,다복분식
3140000-101-2014-00255,2014-09-15,36.02,메이커 까치산점
3140000-101-2014-00258,2014-09-16,36.2,김해숙 들마루 순대국
3140000-101-2014-00264,2014-09-22,166.16,반포식스 목동점
3140000-101-2014-00266,2014-09-23,119.59,커피에반하다
3140000-101-2014-00267,2014-09-23,30.02,오봉구국수
3140000-101-2014-00269,2014-09-24,70.54,백년식당화로구이
3140000-101-2014-00271,2014-09-25,167.44,서울소머리국밥
3140000-101-2014-00272,2014-09-25,42.55,압구정봉구비어
3140000-101-2014-00275,2014-09-25,125.3,은행나무집
3140000-101-2014-00282,2014-10-06,99.17,능이감자탕
3140000-101-2014-00287,2014-10-10,60.52,청도양꼬치참숯구이
3140000-101-2014-00290,2014-10-13,33.0,보리수
3140000-101-2014-00291,2014-10-14,31.0,대성닭강정
3140000-101-2014-00294,2014-10-16,43.0,대포항회집
3140000-101-2014-00297,2014-10-21,60.0,칠삼(73)
3140000-101-2014-00299,2014-10-22,456.87,송추가마골 목동지점
3140000-101-2014-00300,2014-10-23,33.0,수꼬치목동점
3140000-101-2014-00308,2014-10-29,148.97,원할머니보쌈.족발신정점
3140000-101-2014-00312,2014-11-03,22.68,쥬씨신목중점
3140000-101-2014-00321,2014-11-11,79.2,어가촌
3140000-101-2014-00324,2014-11-18,33.85,미시락칼국수
3140000-101-2014-00325,2014-11-18,53.41,모얼디(MORE:D)
3140000-101-2014-00333,2014-12-01,30.0,뫼랑해
3140000-101-2014-00340,2014-12-05,87.48,나주곰탕57년
3140000-101-2014-00346,2014-12-12,42.64,본죽양천구청점
3140000-101-2014-00350,2014-12-17,75.0,소머리정육식당
3140000-101-2014-00351,2014-12-17,63.2,고향닭도리탕
3140000-101-2014-00354,2014-12-18,42.0,메가엠지씨커피 양천신정중앙점
3140000-101-2014-00359,2014-12-26,58.58,비에이치씨(BHC)이대목동점
3140000-101-2014-00360,2014-12-26,33.3,처갓집양념치킨 목동점
3140000-101-2014-00363,2014-12-30,89.89,신의주찹쌀순대
3140000-101-2014-00365,2014-03-20,32.94,목동하이김밥
3140000-101-2015-00002,2015-01-02,16.71,양천효병원장례식장식당
3140000-101-2015-00006,2015-01-09,23.1,영심이네포차
3140000-101-2015-00007,2015-01-12,73.0,옛날국수집
3140000-101-2015-00010,2015-01-14,17.45,차이나
3140000-101-2015-00016,2015-01-21,28.0,여기서놀아
3140000-101-2015-00018,2015-01-21,24.72,서울치킨
3140000-101-2015-00023,2015-01-28,15.0,사진나라&고로케쿡
3140000-101-2015-00025,2015-01-29,29.42,청리
3140000-101-2015-00029,2015-02-04,33.0,카페 모카다올
3140000-101-2015-00031,2015-02-06,61.44,목동해물
3140000-101-2015-00037,2015-02-13,23.14,동네작은커피
3140000-101-2015-00039,2015-02-16,59.8,맘스터치등촌점
3140000-101-2015-00041,2015-02-17,26.64,원스 피크닉
3140000-101-2015-00052,2015-03-03,39.0,본도시락목동파리공원점
3140000-101-2015-00053,2015-03-04,56.34,남매어죽이네
3140000-101-2015-00061,2015-03-10,83.13,588제주흑도야지
3140000-101-2015-00065,2015-03-12,59.5,파티하우스에밀리
3140000-101-2015-00069,2015-03-12,43.78,마왕족발
3140000-101-2015-00073,2015-03-16,244.23,펀비어킹 양천신정네거리점
3140000-101-2015-00075,2015-03-16,24.45,스시 희랑
3140000-101-2015-00078,2015-03-23,80.12,완미족발 신월점
3140000-101-2015-00079,2015-03-23,82.5,최고야식당
3140000-101-2015-00090,2015-04-01,210.5,양평신내서울해장국
3140000-101-2015-00097,2015-04-09,120.69,둥근바다
3140000-101-2015-00098,2015-04-09,59.4,와커치킨
3140000-101-2015-00102,2015-04-20,45.0,카페(cafe)놀이터
3140000-101-2015-00103,2015-04-20,55.99,갈빗
3140000-101-2015-00104,2015-04-21,84.24,엘비어
3140000-101-2015-00106,2015-04-22,28.74,가정경양 목동파리공원점
3140000-101-2015-00111,2015-04-24,84.43,조가네굴국밥
3140000-101-2015-00112,2015-04-27,24.0,떴다
3140000-101-2015-00113,2015-04-28,40.0,불노리막창 염창역점
3140000-101-2015-00115,2015-04-30,30.0,소문난순대집
3140000-101-2015-00116,2015-04-30,42.36,동그라미
3140000-101-2015-00119,2015-05-07,23.22,오달진순대국
3140000-101-2015-00136,2015-06-03,46.76,고향엄마손생바지락칼국수 서울목동점
3140000-101-2015-00139,2015-06-05,62.7,신가네마포생고기
3140000-101-2015-00143,2015-06-09,26.6,닭발의 화신
3140000-101-2015-00144,2015-06-09,21.5,운막집
3140000-101-2015-00149,2015-06-11,70.6,황금생삼겹살
3140000-101-2015-00153,2015-06-16,26.4,다담커피맥주
3140000-101-2015-00154,2015-06-18,26.0,유카시(yukashi)
3140000-101-2015-00163,2015-06-26,55.26,목동녘
3140000-101-2015-00172,2015-07-07,29.4,돈돈몽키
3140000-101-2015-00174,2015-07-08,53.46,호식이두마리치킨신월1호점
3140000-101-2015-00177,2015-07-14,82.25,황돈가
3140000-101-2015-00179,2015-07-16,26.86,맛깔참죽목동1호점
3140000-101-2015-00183,2015-07-21,25.92,오로지라멘
3140000-101-2015-00186,2015-07-23,188.37,마장동고기집
3140000-101-2015-00193,2015-07-29,34.0,진미스낵
3140000-101-2015-00203,2015-08-07,115.5,보름솥뚜껑구이 목동오목교점
3140000-101-2015-00205,2015-08-13,41.32,모두랑 즉석 떡볶이
3140000-101-2015-00211,2015-08-21,131.22,능이랑 추어랑
3140000-101-2015-00219,2015-08-31,51.18,백년갈비
3140000-101-2015-00220,2015-08-31,84.39,장동이네
3140000-101-2015-00222,2015-08-31,52.31,애비뉴(Restaurant)
3140000-101-2015-00224,2015-09-01,7.5,두신상사
3140000-101-2015-00228,2015-09-02,139.57,파티세리 소나
3140000-101-2015-00229,2015-09-03,74.52,우리바다수산
3140000-101-2015-00231,2015-09-07,18.97,슈밀리(SHMILY)
3140000-101-2015-00234,2015-09-08,230.3,주식회사 해초뜰
3140000-101-2015-00236,2015-09-09,51.24,국대떡볶이(신월점)
3140000-101-2015-00238,2015-09-11,93.96,대청도
3140000-101-2015-00242,2015-09-16,61.94,수연커피호프
3140000-101-2015-00248,2015-09-21,27.06,매머드익스프레스 목동점
3140000-101-2015-00249,2015-09-22,101.06,목동전선생
3140000-101-2015-00250,2015-09-23,31.4,목동양철지붕
3140000-101-2015-00256,2015-10-06,25.0,디폴트커피 라이트
3140000-101-2015-00257,2015-10-06,27.88,수남이네
3140000-101-2015-00258,2015-10-06,167.64,섬어부밥상
3140000-101-2015-00259,2015-10-07,56.97,신정동국밥집
3140000-101-2015-00260,2015-10-07,67.52,월천리
3140000-101-2015-00263,2015-10-12,99.56,유빈양꼬치
3140000-101-2015-00264,2015-10-13,12.0,방울이네포차
3140000-101-2015-00268,2015-10-15,57.85,피자알볼로목동1호점
3140000-101-2015-00269,2015-10-16,76.86,투다리로데오점
3140000-101-2015-00270,2015-10-16,23.14,더착한김밥
3140000-101-2015-00272,2015-10-16,66.0,가보족발
3140000-101-2015-00273,2015-10-19,122.4,뉴욕바닷가재
3140000-101-2015-00274,2015-10-19,73.71,유토리
3140000-101-2015-00284,2015-10-26,196.36,목동일도씨닭갈비
3140000-101-2015-00292,2015-11-02,26.4,원달러김밥
3140000-101-2015-00293,2015-11-02,47.62,호치킨목2동시장점
3140000-101-2015-00300,2015-11-06,59.73,신월동오남매닭갈비
3140000-101-2015-00302,2015-11-09,177.8,이비티(ebt) 현대백화점목동점
3140000-101-2015-00303,2015-11-10,99.11,도란도란
3140000-101-2015-00304,2015-11-10,24.0,골목라운지
3140000-101-2015-00306,2015-11-11,20.65,황금알
3140000-101-2015-00311,2015-11-12,92.01,최고애밥상
3140000-101-2015-00320,2015-11-17,37.57,윤포차
3140000-101-2015-00321,2015-11-17,84.63,가왕식당
3140000-101-2015-00327,2015-11-20,60.31,대통연탄불
3140000-101-2015-00328,2015-11-20,105.3,피자오브레전드 목동본점
3140000-101-2015-00331,2015-11-23,144.68,목포칼국수
3140000-101-2015-00332,2015-11-26,41.88,클래시빈
3140000-101-2015-00336,2015-12-03,61.56,장모님맛집
3140000-101-2015-00342,2015-12-11,51.97,고스트피자
3140000-101-2015-00344,2015-12-15,33.0,안선생김밥
3140000-101-2015-00346,2015-12-18,57.91,이치류
3140000-101-2015-00350,2015-12-23,66.0,중화요리 북경반점
3140000-101-2015-00359,2015-07-10,70.02,노가리와 호프
3140000-101-2015-00360,2015-10-16,60.0,푸라닭 신정1동점
3140000-101-2015-00362,2015-07-24,19.0,불멸의쭈꾸미
3140000-101-2016-00004,2016-01-04,41.73,술위치
3140000-101-2016-00008,2016-01-11,72.12,오목교참나무닭장작구이
3140000-101-2016-00009,2016-01-13,101.26,횡성생고기
3140000-101-2016-00011,2016-01-15,60.3,까치흑염소요리
3140000-101-2016-00015,2016-01-25,131.46,닥터로빈목동점
3140000-101-2016-00017,2016-01-26,26.44,청평메기매운탕 신영시장점
3140000-101-2016-00019,2016-01-27,69.3,스시범
3140000-101-2016-00022,2016-01-28,29.7,맛전빈대떡
3140000-101-2016-00025,2016-02-01,53.89,썬더치킨
3140000-101-2016-00026,2016-02-02,36.03,먹자포차
3140000-101-2016-00028,2016-02-04,61.35,삼정
3140000-101-2016-00030,2016-02-04,55.07,장원가마솥순대국
3140000-101-2016-00031,2016-02-05,17.0,크레이저커피 목동점
3140000-101-2016-00032,2016-02-05,25.0,공원호프
3140000-101-2016-00033,2016-02-11,19.0,루나(LUNA)
3140000-101-2016-00035,2016-02-15,57.08,두찜 양천 목동역점
3140000-101-2016-00044,2016-02-17,38.27,대반전
3140000-101-2016-00048,2016-02-26,26.64,옛날통닭
3140000-101-2016-00052,2016-03-02,59.23,한양갈비
3140000-101-2016-00055,2016-03-08,78.76,일일미미 목동본점
3140000-101-2016-00056,2016-03-08,98.65,백채김치찌개 목동점
3140000-101-2016-00060,2016-03-09,62.7,봉스시
3140000-101-2016-00067,2016-03-17,282.0,초애
3140000-101-2016-00068,2016-03-17,50.63,김밥천국
3140000-101-2016-00070,2016-03-21,90.48,중화명가
3140000-101-2016-00073,2016-03-22,67.34,목4동점굽네치킨
3140000-101-2016-00075,2016-03-22,52.0,기가스시
3140000-101-2016-00076,2016-03-23,48.9,목동생고기
3140000-101-2016-00077,2016-03-23,184.96,청담추어정 목동점
3140000-101-2016-00079,2016-03-23,45.18,카페 빛나
3140000-101-2016-00080,2016-03-25,49.5,엄지순대국
3140000-101-2016-00082,2016-03-28,30.0,제주이모네
3140000-101-2016-00085,2016-03-31,233.47,삼성웰스토리 이대목동병원 장례식장
3140000-101-2016-00086,2016-04-04,75.12,탕화쿵푸마라탕 목동점
3140000-101-2016-00088,2016-04-04,138.91,명태어장
3140000-101-2016-00090,2016-04-07,23.18,부산자갈치꼼장어
3140000-101-2016-00094,2016-04-08,24.6,꽁뜨화덕피자
3140000-101-2016-00102,2016-04-14,28.71,피자스쿨
3140000-101-2016-00106,2016-04-20,40.0,막창생고기
3140000-101-2016-00110,2016-04-25,63.84,맛집삼겹
3140000-101-2016-00115,2016-04-27,53.57,꼼장어왕자 쭈꾸미공주
3140000-101-2016-00118,2016-05-04,36.1,얌샘김밥
3140000-101-2016-00119,2016-05-04,21.56,무허가집
3140000-101-2016-00121,2016-05-11,60.48,푸라닭 신월점
3140000-101-2016-00125,2016-05-17,25.0,맛있는 접시
3140000-101-2016-00131,2016-05-24,60.0,식객
3140000-101-2016-00136,2016-05-26,32.71,이도야지
3140000-101-2016-00139,2016-05-31,157.41,두끼목동점
3140000-101-2016-00140,2016-05-31,57.0,해남뻘낙지
3140000-101-2016-00142,2016-06-01,44.85,기영이 숯불두마리치킨 양천신정점
3140000-101-2016-00147,2016-06-08,14.64,포&비
3140000-101-2016-00163,2016-06-21,276.75,바다맛목동점
3140000-101-2016-00167,2016-06-28,40.4,국수하우스
3140000-101-2016-00168,2016-06-28,73.0,콩심오목교점
3140000-101-2016-00171,2016-07-04,32.13,레드엘리펀트
3140000-101-2016-00173,2016-07-07,19.57,달리는커피 목동14단지점
3140000-101-2016-00174,2016-07-08,31.9,순천식당
3140000-101-2016-00180,2016-07-14,26.95,목동쿠시
3140000-101-2016-00181,2016-07-15,92.26,콩부자염창역점
3140000-101-2016-00183,2016-07-18,49.0,돼지가 얼었네
3140000-101-2016-00186,2016-07-21,40.0,명랑핫도그목3동점
3140000-101-2016-00187,2016-07-21,40.0,인쉘터(inshelter)
3140000-101-2016-00191,2016-07-25,149.75,아자아자호프
3140000-101-2016-00194,2016-07-27,46.2,해몽
3140000-101-2016-00200,2016-08-08,43.96,만복순대국
3140000-101-2016-00204,2016-08-10,40.0,유끼
3140000-101-2016-00208,2016-08-17,99.0,남춘네 숯불닭갈비
3140000-101-2016-00209,2016-08-17,19.08,"솥밥추어탕,비빔밥"
3140000-101-2016-00213,2016-08-22,36.36,춘향이가차린포차몽룡이술사먹이려고
3140000-101-2016-00219,2016-08-26,40.0,아야스시
3140000-101-2016-00223,2016-09-02,38.0,신월진미떡볶이
3140000-101-2016-00226,2016-09-08,22.4,차칸포차
3140000-101-2016-00227,2016-09-08,307.86,소플러스 신월점
3140000-101-2016-00238,2016-10-04,32.65,삼포식당
3140000-101-2016-00248,2016-10-10,30.19,김가네(양천구청점)
3140000-101-2016-00255,2016-10-13,48.0,황제숯불구이
3140000-101-2016-00256,2016-10-13,111.87,싱싱회센타
3140000-101-2016-00261,2016-10-21,90.0,쿠마카레
3140000-101-2016-00273,2016-10-27,89.8,테디랩
3140000-101-2016-00280,2016-11-07,92.4,젠차이
3140000-101-2016-00283,2016-11-14,38.88,목동정칼국수
3140000-101-2016-00289,2016-11-18,104.52,킹콩부대찌개양천구청점
3140000-101-2016-00291,2016-11-21,145.46,커피별녹색잔
3140000-101-2016-00298,2016-11-25,289.75,준푸드앤컬쳐(어머니의 찬장)
3140000-101-2016-00309,2016-12-07,176.39,브라운스테이크하우스
3140000-101-2016-00310,2016-12-08,30.0,가당곱창
3140000-101-2016-00311,2016-12-09,50.06,굽네치킨 오목교역점
3140000-101-2016-00321,2016-12-21,14.03,편장군족발(목동점)
3140000-101-2016-00322,2016-12-21,161.74,스테이233
3140000-101-2016-00323,2016-12-23,20.0,수연식당
3140000-101-2016-00324,2016-12-23,108.22,목동우동
3140000-101-2016-00329,2016-07-14,54.81,김이네행복한족발집
3140000-101-2016-00331,2016-07-28,25.0,쉐프 이의 돈까스 타임
3140000-101-2016-00332,2016-04-14,166.28,건강짱흑염소
3140000-101-2017-00002,2017-01-03,390.02,(유)아웃백스테이크하우스코리아 목동점
3140000-101-2017-00003,2017-01-04,44.05,섹시한떡볶이
3140000-101-2017-00004,2017-01-09,19.5,우리분식
3140000-101-2017-00007,2017-01-13,33.0,신야텐야
3140000-101-2017-00010,2017-01-19,37.8,얌샘이대목동점
3140000-101-2017-00011,2017-01-23,81.0,목동장어 본점
3140000-101-2017-00013,2017-01-26,59.4,칼포니호프&치킨 신월1호점
3140000-101-2017-00016,2017-02-03,45.73,앗싸치킨
3140000-101-2017-00019,2017-02-07,36.0,마마부대찌개
3140000-101-2017-00021,2017-02-09,50.0,유가네왕족발
3140000-101-2017-00024,2017-02-13,29.7,옛날통닭
3140000-101-2017-00025,2017-02-16,30.0,미니주점
3140000-101-2017-00026,2017-02-17,142.04,황궁오리
3140000-101-2017-00029,2017-02-22,29.7,킴스치킨
3140000-101-2017-00032,2017-02-24,66.0,삼다돈
3140000-101-2017-00038,2017-03-03,49.73,바그다드까페 목동
3140000-101-2017-00040,2017-03-06,15.0,마모레 키친(Mamore Kitchen)
3140000-101-2017-00045,2017-03-09,40.32,토마토김밥 신월7동점
3140000-101-2017-00047,2017-03-10,30.0,풍류전집
3140000-101-2017-00051,2017-03-17,114.39,79파운야드 목동41타워점
3140000-101-2017-00053,2017-03-17,30.0,산동성 중화요리
3140000-101-2017-00056,2017-03-22,64.8,교동청수옥
3140000-101-2017-00062,2017-03-29,87.0,꼼장어네
3140000-101-2017-00070,2017-04-04,26.84,가츠원
3140000-101-2017-00072,2017-04-06,55.49,레드제플린(Ledzeppelin)
3140000-101-2017-00081,2017-04-12,1688.62,더 아리엘 목동점
3140000-101-2017-00085,2017-04-17,26.4,어가생선구이
3140000-101-2017-00089,2017-04-18,27.72,불탄숯불바베큐퓨전포차
3140000-101-2017-00090,2017-04-21,138.44,써브웨이 등촌역점
3140000-101-2017-00091,2017-04-21,103.1,달콤 목동방송회관점
3140000-101-2017-00096,2017-05-02,141.36,오봉집 오목교점
3140000-101-2017-00104,2017-05-15,50.0,육선포차
3140000-101-2017-00112,2017-05-23,205.0,뽀빠이우렁추어탕
3140000-101-2017-00115,2017-05-25,227.85,청기와타운 목동점
3140000-101-2017-00122,2017-05-31,17.96,골목길연탄구이
3140000-101-2017-00127,2017-06-02,33.0,밥초
3140000-101-2017-00139,2017-06-08,160.0,소품은돼지
3140000-101-2017-00141,2017-06-09,58.34,신의주찹쌀순대
3140000-101-2017-00142,2017-06-09,63.0,엘가커피
3140000-101-2017-00144,2017-06-09,124.57,목구멍 신정네거리역점
3140000-101-2017-00148,2017-06-13,26.0,처갓집양념치킨신정1점
3140000-101-2017-00155,2017-06-15,73.66,부뜨막
3140000-101-2017-00158,2017-06-22,181.1,해바라기 정육식당
3140000-101-2017-00159,2017-06-22,153.2,명가한우정육식당
3140000-101-2017-00165,2017-06-30,26.44,신야텐야등촌역점
3140000-101-2017-00166,2017-06-30,49.54,틴패낼리(Tin Pan Alley)
3140000-101-2017-00167,2017-06-30,52.5,서남족발
3140000-101-2017-00175,2017-07-10,52.7,빌리지브라더
3140000-101-2017-00178,2017-07-18,44.64,압구정봉구비어(목동4단지점)
3140000-101-2017-00180,2017-07-21,264.46,황태보감
3140000-101-2017-00184,2017-07-27,42.54,아마스빈목동양천구청점
3140000-101-2017-00187,2017-07-31,76.0,휴즈
3140000-101-2017-00188,2017-08-01,84.84,치킨매니아양천구청점
3140000-101-2017-00191,2017-08-03,59.4,별밤
