음식점ID,인허가일자,소재지면적,음식점명
3020000-101-1998-00289,1998-06-15,83.24,티파니
3020000-101-1998-00307,1998-03-27,125.11,꾸잉(QUYNH)
3020000-101-1998-00319,1998-01-05,49.68,또와또
3020000-101-1998-01454,1998-11-09,32.93,명화원
3020000-101-1998-01726,1998-11-24,44.29,한남동꼬치
3020000-101-1998-01729,1998-11-26,36.41,영자천국
3020000-101-1998-01756,1998-11-10,34.72,쯔쿠시
3020000-101-1998-01776,1998-10-20,21.06,강녹수
3020000-101-1998-01784,1998-08-19,58.79,지리산숯불갈비
3020000-101-1998-01792,1998-09-01,19.2,경리단 578
3020000-101-1998-01803,1998-09-14,18.47,한남동한방통닭
3020000-101-1998-01805,1998-07-25,48.15,남산한정식
3020000-101-1998-01820,1998-08-11,27.01,둘둘치킨
3020000-101-1998-01821,1998-08-11,25.6,원미식당
3020000-101-1998-01832,1998-06-20,35.66,정통우거지탕
3020000-101-1998-01842,1998-07-23,77.16,옛날그맛명동칼국수
3020000-101-1998-01855,1998-05-15,36.9,동아장
3020000-101-1998-01882,1998-04-27,74.73,도미노피자용산점
3020000-101-1998-01910,1998-02-25,21.35,옛날그집
3020000-101-1998-01918,1998-03-07,47.16,눅
3020000-101-1998-01929,1998-01-20,27.09,골목식당
3020000-101-1998-03584,1998-11-25,112.2,작은수산시장
3020000-101-1998-03726,1998-11-24,21.6,이모네식당
3020000-101-1998-03737,1998-12-21,46.72,봉추찜닭 숙대점
3020000-101-1998-03747,1998-09-25,23.0,간식타운
3020000-101-1998-03759,1998-11-03,36.62,삼일숯불갈비
3020000-101-1998-03774,1998-08-25,78.84,캠프
3020000-101-1998-03781,1998-09-15,90.13,미쓰리
3020000-101-1998-03782,1998-09-16,33.18,더보(THE BO)
3020000-101-1998-03799,1998-07-14,79.6,최가네
3020000-101-1998-03814,1998-05-02,22.4,투다리제일점
3020000-101-1998-03853,1998-01-08,37.74,라구(Ragu)
3020000-101-1998-04167,1998-05-08,60.25,굿디호프
3020000-101-1998-05136,1998-12-15,37.24,니와
3020000-101-1998-05152,1998-01-31,69.08,한남동한방통닭
3020000-101-1998-07208,1998-03-03,22.1,황토생고기
3020000-101-1998-07212,1998-05-14,40.3,청기와 참숯불구이
3020000-101-1998-07214,1998-12-28,51.13,호남식당
3020000-101-1999-00853,1999-10-29,225.62,도이취하우스
3020000-101-1999-01245,1999-01-01,299.77,웨스턴차이나
3020000-101-1999-01962,1999-09-22,44.89,양자강
3020000-101-1999-01970,1999-10-12,113.47,포타이동부이촌점
3020000-101-1999-01972,1999-07-30,29.9,고향순대국
3020000-101-1999-01976,1999-07-21,43.0,버들골
3020000-101-1999-01977,1999-08-02,85.02,가정식백반
3020000-101-1999-01978,1999-08-04,90.79,정
3020000-101-1999-01988,1999-09-21,16.0,초원분식
3020000-101-1999-01990,1999-04-14,169.6,달콤커피한남동점
3020000-101-1999-01993,1999-05-19,53.58,이디야커피동자동점
3020000-101-1999-02005,1999-07-09,42.88,우동야
3020000-101-1999-02006,1999-07-10,118.74,양평매운탕
3020000-101-1999-02008,1999-08-26,63.17,화이트호프
3020000-101-1999-02013,1999-09-09,42.04,굴다리국수
3020000-101-1999-02018,1999-09-16,53.4,월미정
3020000-101-1999-02034,1999-08-30,21.24,순정갈비 삼각지본점
3020000-101-1999-02037,1999-08-06,77.6,틸데
3020000-101-1999-02039,1999-08-06,42.0,위대한치킨동무
3020000-101-1999-02046,1999-08-20,217.99,대관령목장
3020000-101-1999-02052,1999-07-30,72.69,하이트클래스
3020000-101-1999-02061,1999-08-13,23.2,초밥랜드
3020000-101-1999-02065,1999-08-16,25.16,비비큐
3020000-101-1999-02070,1999-10-22,24.92,궁전
3020000-101-1999-02081,1999-07-26,56.4,태화관
3020000-101-1999-02082,1999-07-28,18.0,미포쌈밥
3020000-101-1999-02089,1999-07-12,30.48,봉자네
3020000-101-1999-02104,1999-06-10,19.92,다미
3020000-101-1999-02108,1999-07-01,46.0,비421
3020000-101-1999-02111,1999-07-03,15.74,용산감자탕
3020000-101-1999-02133,1999-05-25,94.4,바보섬 용산
3020000-101-1999-02147,1999-05-18,56.81,소문난돈까스
3020000-101-1999-02162,1999-03-23,19.08,가마골
3020000-101-1999-02171,1999-05-10,35.55,황제정육식당(용문시장점)
3020000-101-1999-02201,1999-04-16,55.0,하회마을
3020000-101-1999-02204,1999-04-19,16.24,미팅
3020000-101-1999-02205,1999-04-20,80.6,(화)하나
3020000-101-1999-02231,1999-03-17,231.0,두바이(DUBAI)
3020000-101-1999-02238,1999-03-25,13.52,목화
3020000-101-1999-02247,1999-03-02,55.99,복만루
3020000-101-1999-02248,1999-03-02,64.5,코리아
3020000-101-1999-02249,1999-03-08,53.8,나무와
3020000-101-1999-02260,1999-01-08,8.68,미니
3020000-101-1999-02280,1999-01-18,38.94,용대리황태
3020000-101-1999-02289,1999-01-07,130.81,모두랑
3020000-101-1999-03784,1999-10-14,33.63,솔낭구
3020000-101-1999-03798,1999-10-12,14.25,다원골뱅이
3020000-101-1999-04014,1999-10-14,46.06,정문
3020000-101-1999-04270,1999-10-22,26.16,뽀빠이치킨
3020000-101-1999-05016,1999-10-25,17.66,바다잔치
3020000-101-1999-05044,1999-10-15,16.7,코끼리스넥
3020000-101-1999-05183,1999-10-21,38.5,키친에이프릴(KitchenApril)
3020000-101-1999-05848,1999-10-22,29.11,가람容
3020000-101-1999-06116,1999-10-21,24.84,산딸기
3020000-101-1999-06312,1999-01-01,81.51,송탄부대찌개숯불갈비
3020000-101-1999-06335,1999-10-07,45.53,난로연 남영점
3020000-101-1999-06522,1999-01-01,30.11,호정
3020000-101-1999-06589,1999-10-18,83.13,은성
3020000-101-1999-06964,1999-10-22,70.17,제이에스(JS)
3020000-101-1999-07147,1999-10-22,137.72,나리의집
3020000-101-1999-07180,1999-10-09,59.0,오거리포차
3020000-101-1999-07191,1999-10-14,65.6,용문생고기
3020000-101-1999-07201,1999-10-14,78.01,남영갈비
3020000-101-1999-07211,1999-11-11,31.93,엎어말이국수
3020000-101-1999-07215,1999-11-16,25.53,황토방
3020000-101-1999-07239,1999-12-02,24.7,올웨이스홈
3020000-101-1999-07240,1999-12-02,41.5,수제마을돈까스
3020000-101-1999-07246,1999-12-06,63.75,와이낫(Why not)
3020000-101-1999-07255,1999-12-10,26.04,아성녹두빈대떡
3020000-101-1999-07276,1999-12-23,31.02,장군갈비
3020000-101-1999-07280,1999-12-24,36.23,시냇가에심은나무
3020000-101-1999-07283,1999-12-27,36.62,베니
3020000-101-1999-07289,1999-12-27,27.72,짱
3020000-101-1999-07322,1999-12-30,27.79,한남설렁탕
3020000-101-1999-07325,1999-11-26,75.53,늑대와여우
3020000-101-1999-07600,1999-02-26,91.95,플레즌트페전트인더스트리즈
3020000-101-1999-07602,1999-10-05,87.95,이층집홍홍
3020000-101-1999-07605,1999-01-28,61.1,대림숯불갈비
3020000-101-1999-07606,1999-03-04,14.4,한일갈비
3020000-101-1999-07611,1999-09-20,92.24,사이(sai)
3020000-101-1999-07624,1999-02-19,21.32,봉쥬르
3020000-101-2000-07292,2000-01-13,71.6,중화식
3020000-101-2000-07300,2000-01-22,25.0,수지식당
3020000-101-2000-07309,2000-03-06,37.47,봉이네맛집
3020000-101-2000-07312,2000-01-25,40.2,새로운맛 이촌분식
3020000-101-2000-07316,2000-03-06,53.85,용산호프
3020000-101-2000-07365,2000-03-10,101.51,려
3020000-101-2000-07369,2000-04-03,51.83,금강산
3020000-101-2000-07370,2000-01-20,23.86,나무아래
3020000-101-2000-07381,2000-05-18,55.68,한일
3020000-101-2000-07384,2000-05-23,94.04,을지문
3020000-101-2000-07394,2000-05-01,43.39,썬더치킨
3020000-101-2000-07398,2000-05-01,23.19,갯마을(2호점)
3020000-101-2000-07407,2000-04-12,24.25,소담부대찌개
3020000-101-2000-07426,2000-06-15,112.08,진아네
3020000-101-2000-07434,2000-05-18,16.8,갑을분식
3020000-101-2000-07444,2000-07-29,44.03,비어호프치킨
3020000-101-2000-07446,2000-06-15,68.2,텐파양
3020000-101-2000-07463,2000-08-10,67.33,하나식당
3020000-101-2000-07467,2000-08-31,46.54,치킨주막
3020000-101-2000-07476,2000-10-13,156.0,자이언
3020000-101-2000-07479,2000-09-30,55.57,돈까스창고
3020000-101-2000-07486,2000-10-02,73.75,바사삭치킨강정(용산본점)
3020000-101-2000-07487,2000-10-05,31.9,오뚜기
3020000-101-2000-07490,2000-11-24,73.03,금천문
3020000-101-2000-07504,2000-12-13,39.26,백령도 바지락칼국수
3020000-101-2000-07508,2000-10-23,36.0,구이포차
3020000-101-2000-07509,2000-10-25,16.0,미진호프
3020000-101-2000-07514,2000-11-23,95.98,로우앤슬로우
3020000-101-2000-07537,2000-12-23,55.4,미미옥신용산점
3020000-101-2000-07560,2000-12-27,209.16,남영골
3020000-101-2000-07687,2000-12-23,15.94,한남부대찌게
3020000-101-2000-07738,2000-05-09,18.95,순이네사골칼국수
3020000-101-2000-07749,2000-01-07,40.0,대수
3020000-101-2000-07750,2000-03-23,50.4,1호아프리카 국제레스토랑
3020000-101-2000-07755,2000-07-01,22.11,투데이
3020000-101-2000-07759,2000-08-17,28.05,연길 양꼬치 전문점
3020000-101-2000-07760,2000-03-15,38.36,우영각
3020000-101-2000-07763,2000-01-06,15.96,에이치아이케이 모슬림레스토랑
3020000-101-2000-07764,2000-01-07,20.2,전원
3020000-101-2000-07768,2000-01-10,39.56,또래오래
3020000-101-2000-07774,2000-03-03,49.75,이스탄블
3020000-101-2000-07790,2000-04-28,52.3,엉클조쏘세지하우스
3020000-101-2000-07794,2000-05-16,63.19,아담과이브
3020000-101-2000-07802,2000-06-20,33.28,자담치킨보광점
3020000-101-2000-07803,2000-06-20,16.0,할매식당
3020000-101-2000-07804,2000-06-29,34.1,치킨호프
3020000-101-2000-07806,2000-07-26,94.5,CAMP(캠프Ⅲ)호프광장
3020000-101-2000-07812,2000-10-30,47.5,타파스바
3020000-101-2000-07817,2000-11-29,51.95,맛드림집
3020000-101-2000-07818,2000-12-05,35.2,굴다리소곱창
3020000-101-2000-07820,2000-12-14,98.71,대청마루
3020000-101-2000-07821,2000-12-15,397.78,씨제이푸드빌한쿡
3020000-101-2000-07822,2000-12-18,52.8,벽산정육식당
3020000-101-2000-07823,2000-08-02,174.11,옹계집 숯불닭갈비 남영점
3020000-101-2000-07826,2000-09-07,85.57,면마루
3020000-101-2000-07830,2000-04-24,141.87,어도
3020000-101-2000-07835,2000-03-20,43.76,오이너구리
3020000-101-2001-07525,2001-01-20,26.95,단당
3020000-101-2001-07531,2001-01-03,51.8,뚱딴지
3020000-101-2001-07541,2001-01-09,157.42,굴다리포차
3020000-101-2001-07548,2001-02-16,36.3,하노이 쌀국수(PHO HANOI)
3020000-101-2001-07550,2001-02-13,197.94,텔러(Teller)
3020000-101-2001-07551,2001-02-03,82.79,재팬
3020000-101-2001-07570,2001-01-03,86.0,황토골
3020000-101-2001-07588,2001-02-17,17.32,꾸어먹쇠
3020000-101-2001-07598,2001-03-22,49.98,걸구네
3020000-101-2001-07599,2001-03-22,75.52,정가네
3020000-101-2001-07604,2001-04-06,22.75,까치네
3020000-101-2001-07612,2001-03-30,23.45,커피플러스
3020000-101-2001-07623,2001-01-19,34.88,마포홍대포 신용산점
3020000-101-2001-07638,2001-04-10,18.0,보성분식
3020000-101-2001-07650,2001-04-06,39.37,김가네
3020000-101-2001-07655,2001-03-06,68.44,황소곱창후암점
3020000-101-2001-07656,2001-01-30,40.8,대박집
3020000-101-2001-07703,2001-04-06,65.43,잔바이어
3020000-101-2001-07708,2001-03-14,20.0,동아냉면
3020000-101-2001-07710,2001-04-12,65.12,통큰소한마리
3020000-101-2001-07712,2001-04-06,14.85,달볶이
3020000-101-2001-07728,2001-05-16,72.69,이태원 불꽃
3020000-101-2001-07739,2001-07-13,70.08,두에꼬제
3020000-101-2001-07747,2001-07-14,32.0,코펜바인
3020000-101-2001-07809,2001-07-12,97.12,무안식당
3020000-101-2001-07813,2001-10-26,15.85,스카이
3020000-101-2001-07829,2001-11-08,35.27,용돼지
3020000-101-2001-07837,2000-04-11,92.56,모모키친(엔비)
3020000-101-2001-07838,2000-01-08,69.2,무쇠김치삼겹
3020000-101-2001-07841,2001-11-16,71.0,용산풍천장어마을
3020000-101-2001-07846,2001-11-17,49.5,미스터케밥
3020000-101-2001-07854,2001-03-21,41.33,맛과만남
3020000-101-2001-07858,2001-11-26,90.48,동아냉면
3020000-101-2001-07861,2001-11-27,48.36,둘이파젼
3020000-101-2001-07862,1999-11-16,16.96,주씨네
3020000-101-2001-07866,2001-11-29,35.58,21세기정통생맥주
3020000-101-2001-07875,2001-12-04,62.92,돈다발
3020000-101-2001-07876,2001-12-04,66.83,돈아돈아
3020000-101-2001-07880,2000-06-23,16.5,비지니스
3020000-101-2001-07882,2001-12-05,27.08,명태한마리전성시대
3020000-101-2001-07896,2001-12-13,45.0,김가네한남점
3020000-101-2001-07903,2001-12-20,80.5,스페이스후암23(Space huam23)
3020000-101-2001-07905,2001-12-21,90.82,소호
3020000-101-2001-07906,2001-12-21,52.76,내고향생삼겹전문점
3020000-101-2001-07941,2001-08-06,102.4,고기마루
3020000-101-2001-07949,2001-07-02,28.9,신림순대곱창볶음
3020000-101-2001-07952,2001-04-02,34.05,금홍
3020000-101-2001-07963,2001-06-27,25.7,장충동뚱뚱이할머니족발보쌈
3020000-101-2001-07970,2001-03-05,38.62,오라
3020000-101-2001-07982,2001-02-22,36.36,김명자굴국밥
3020000-101-2001-07987,2001-06-21,37.52,대성식당
3020000-101-2001-07995,2001-09-08,29.7,김주막
3020000-101-2001-07997,2001-09-20,19.8,수상한집
3020000-101-2001-08004,2001-08-25,165.0,원할머니보쌈 남영점
3020000-101-2001-08005,2001-08-29,29.7,울엄마식당
3020000-101-2001-08006,2001-08-31,9.9,기사식당
3020000-101-2001-08011,2001-08-02,25.0,영진골뱅이
3020000-101-2002-00008,2000-08-31,139.9,횡성한우목장
3020000-101-2002-00011,2001-05-31,20.64,곱깨비
3020000-101-2002-00015,2002-01-12,29.7,메이(May)
3020000-101-2002-00021,2002-01-16,22.5,하치
3020000-101-2002-00024,1999-09-09,23.76,피카소
3020000-101-2002-00025,2002-01-18,8.41,제주도생고기숯불막창
3020000-101-2002-00034,2000-08-25,127.0,바어바
3020000-101-2002-00043,2002-02-05,57.75,갑돌네
3020000-101-2002-00056,2002-02-15,26.61,진미식당
3020000-101-2002-00057,2002-02-16,30.0,윤지네
3020000-101-2002-00064,2002-02-23,36.3,강남화로숯불갈비
3020000-101-2002-00072,2002-02-28,49.63,림프
3020000-101-2002-00076,2002-03-06,102.51,챠크라
3020000-101-2002-00080,2002-03-14,56.7,서가네식당
3020000-101-2002-00082,2002-03-15,80.09,수저가
3020000-101-2002-00085,2002-03-18,26.4,도시락
3020000-101-2002-00087,2002-03-20,78.54,고인돌
3020000-101-2002-00091,2002-03-22,49.5,용산막창
3020000-101-2002-00093,2002-03-23,81.25,팜트리
3020000-101-2002-00096,2002-03-26,13.0,고모네분식
3020000-101-2002-00102,2002-03-28,28.6,전주식당
3020000-101-2002-00105,2002-04-01,59.4,물고기주택 별관
3020000-101-2002-00110,2002-04-02,28.72,강가네빈대떡
3020000-101-2002-00120,2002-04-10,85.8,파젠다
3020000-101-2002-00127,1999-11-01,163.8,소소막창한남
3020000-101-2002-00139,2002-04-25,26.4,둘둘치킨
3020000-101-2002-00149,2002-05-06,21.35,골목집
3020000-101-2002-00152,2002-05-06,33.0,송뱅
3020000-101-2002-00154,2002-05-07,99.29,이디야
3020000-101-2002-00158,2002-05-09,317.24,좋은오리
3020000-101-2002-00161,2001-02-22,36.98,팔도회포차
3020000-101-2002-00163,2002-05-15,49.01,가보자
3020000-101-2002-00172,2002-05-23,257.04,잭스바
3020000-101-2002-00176,2002-05-27,62.7,김밥천국
3020000-101-2002-00186,2002-06-01,35.72,곽대리꼼장어구이
3020000-101-2002-00187,2002-06-03,33.0,취양 삼각지국밥
3020000-101-2002-00198,2002-06-19,25.36,옛이야기
3020000-101-2002-00203,2002-06-24,112.94,일번지식당
3020000-101-2002-00210,2002-06-28,25.32,북촌손만두
3020000-101-2002-00211,2002-06-28,99.0,서울냉면
3020000-101-2002-00216,2002-07-04,42.9,선린소머리탕
3020000-101-2002-00222,2002-07-10,95.38,비너스(VENUS)
3020000-101-2002-00227,2000-03-23,124.5,성원식당
3020000-101-2002-00229,2002-07-16,32.45,돈키돈키
3020000-101-2002-00236,2002-07-30,48.9,올리브
3020000-101-2002-00240,2002-08-02,29.28,해피데이
3020000-101-2002-00241,2002-08-05,115.5,야래향
3020000-101-2002-00252,2002-08-16,38.31,만리향
3020000-101-2002-00262,2000-10-20,44.08,솔밭식당
3020000-101-2002-00263,2002-08-29,26.4,한솥도시락
3020000-101-2002-00272,1999-01-05,76.81,효봉포차
3020000-101-2002-00273,2002-09-05,47.09,등촌샤브칼국수
3020000-101-2002-00286,2002-09-16,26.0,장충이대감왕족발
3020000-101-2002-00289,2002-09-17,50.7,비너스
3020000-101-2002-00291,2002-09-18,86.7,엔카페
3020000-101-2002-00295,2002-09-23,35.34,동강
3020000-101-2002-00305,2002-09-06,109.0,빠꾸떼
3020000-101-2002-00313,2002-09-30,121.44,돌체비타
3020000-101-2002-00326,2002-10-07,11.68,세희네김밥
3020000-101-2002-00330,2002-10-09,76.5,떼제베
3020000-101-2002-00334,2002-10-10,72.65,교양식사
3020000-101-2002-00341,2002-10-17,65.71,본죽&비빔밥한남순천향병원점
3020000-101-2002-00342,2002-10-17,45.5,김밥마을
3020000-101-2002-00350,2002-10-21,30.24,올지
3020000-101-2002-00367,2002-10-26,52.8,필
3020000-101-2002-00370,2002-11-01,55.52,김밥천국
3020000-101-2002-00373,2002-11-04,18.96,본가아구찜
3020000-101-2002-00381,2002-11-11,79.2,소반
3020000-101-2002-00387,1998-03-19,135.18,케르반레스토랑
3020000-101-2002-00393,2002-11-29,78.47,면식당 숙명여대점
3020000-101-2002-00399,2000-10-14,44.2,청파맨션
3020000-101-2002-00402,2002-12-06,40.72,부자반점
3020000-101-2002-00403,2002-12-06,64.0,메가엠지씨커피 용문시장점
3020000-101-2002-00409,2002-12-20,40.3,붉은돼지
3020000-101-2002-00410,2002-12-20,35.84,카지츠
3020000-101-2002-00411,2002-12-23,39.56,후암포차
3020000-101-2002-00416,2002-12-24,43.68,160도
3020000-101-2002-00423,2002-08-05,42.96,해남
3020000-101-2002-00425,2002-05-24,69.17,모모의기묘한모험
3020000-101-2002-00426,2002-01-04,35.24,체
3020000-101-2003-00011,2003-01-10,99.0,꽃돼지
3020000-101-2003-00019,2003-01-22,165.0,솔모랑깡장집
3020000-101-2003-00020,2003-01-23,115.19,열정갈비
3020000-101-2003-00024,2003-01-24,56.0,미다래
3020000-101-2003-00037,2003-02-17,34.0,꼬뜨
3020000-101-2003-00038,2003-02-18,220.0,상하이베이
3020000-101-2003-00039,2003-02-19,49.59,훗카이도 부타동 톤톤(TONTON)
3020000-101-2003-00041,2003-02-22,67.99,우리풍천장어
3020000-101-2003-00047,2003-02-25,67.87,미성중국관
3020000-101-2003-00048,2003-02-25,77.82,미성중국관2
3020000-101-2003-00049,2003-02-25,65.41,미성중국관3
3020000-101-2003-00063,2003-03-18,39.6,성지숯불갈비
3020000-101-2003-00066,2003-03-21,61.72,영양족발
3020000-101-2003-00068,2003-03-25,18.0,맛나분식
3020000-101-2003-00071,2003-03-25,49.36,신세계
3020000-101-2003-00072,2003-03-26,26.06,경성양꼬치구이
3020000-101-2003-00076,2003-03-28,42.64,취원
3020000-101-2003-00079,2003-03-31,16.5,인생아구찜
3020000-101-2003-00081,2003-04-02,23.1,와와소머리탕
3020000-101-2003-00083,2003-04-02,57.85,더후라이팬
3020000-101-2003-00085,2003-04-03,50.0,한솔식당
3020000-101-2003-00087,2003-04-07,39.1,함지박
3020000-101-2003-00098,2003-04-17,19.72,코끼리분식
3020000-101-2003-00102,2003-04-21,17.5,서서식당
3020000-101-2003-00111,2003-05-16,48.0,김정문숯불갈비
3020000-101-2003-00123,2003-05-27,51.39,후암찬
3020000-101-2003-00124,2003-05-29,67.81,대박
3020000-101-2003-00128,2003-06-03,93.76,해피홈레스토랑(Happy Home Restaurant)
3020000-101-2003-00133,2003-06-10,26.96,돈치킨
3020000-101-2003-00135,2003-06-11,135.1,만원수산
3020000-101-2003-00145,2003-06-26,94.28,배드애스(BADASS)
3020000-101-2003-00154,2003-07-04,18.0,좋은가비어
3020000-101-2003-00162,2003-07-11,47.08,털보집
3020000-101-2003-00165,2003-07-15,45.38,시실리 한남점
3020000-101-2003-00172,2003-07-28,29.0,곽대리곰대리닭대리
