음식점ID,인허가일자,소재지면적,음식점명
3120000-101-1998-03625,1998-12-20,63.76,골목집 소금구이
3120000-101-1998-03661,1998-12-31,93.4,보승회관
3120000-101-1998-03775,1998-03-25,8.37,기쁨이네
3120000-101-1998-03781,1998-08-18,60.12,지오짱조개구이
3120000-101-1998-03845,1998-11-24,29.16,칠성산소금구이
3120000-101-1998-03846,1998-11-30,38.46,신촌에 가면 꼼보포차
3120000-101-1998-03969,1998-06-09,60.0,이모작
3120000-101-1998-04581,1998-12-21,78.75,온기정 신촌점
3120000-101-1998-05990,1998-02-14,57.65,장인왕족발
3120000-101-1998-05995,1998-03-04,85.44,"하이드 미, 플리즈(Hide me, Please)"
3120000-101-1998-06008,1998-05-01,82.81,김가네
3120000-101-1998-06009,1998-05-18,59.4,마포소금구이
3120000-101-1998-06012,1998-05-23,49.4,왕소금구이
3120000-101-1998-06032,1998-08-21,49.66,파가니니
3120000-101-1998-06040,1998-09-25,62.67,해남식당
3120000-101-1998-06043,1998-10-30,104.34,돌아온 의정부부대찌개
3120000-101-1998-06046,1998-11-30,87.65,비비큐 신촌점
3120000-101-1998-06056,1998-10-13,78.24,남원추어탕
3120000-101-1998-06067,1998-05-29,23.68,달구꼬꼬
3120000-101-1998-06070,1998-10-22,120.39,월순 철판 동태찜
3120000-101-1998-06142,1998-03-30,95.8,만리장성
3120000-101-1998-06998,1998-08-04,78.64,아름다운시절
3120000-101-1998-07631,1998-04-04,5.0,김사부 브런치&지엔빙
3120000-101-1998-07668,1998-10-22,31.2,피노키오치킨
3120000-101-1998-07997,1998-01-21,54.12,락시
3120000-101-1998-07999,1998-02-04,25.16,무바
3120000-101-1998-08004,1998-03-18,461.54,다모토리5
3120000-101-1998-08032,1998-07-21,91.84,죽해수산
3120000-101-1998-08044,1998-09-04,37.65,꼼생꼼사
3120000-101-1998-08060,1998-10-23,65.61,꾸이꾸이 숯불 두마리치킨 신촌점
3120000-101-1998-08062,1998-10-26,38.45,보드람
3120000-101-1998-08066,1998-11-04,37.52,탄금
3120000-101-1998-08122,1998-12-09,62.66,플레인하우스(Plain HAUS)
3120000-101-1998-08125,1998-05-28,55.86,블루버드
3120000-101-1998-08126,1998-11-02,95.34,다솜
3120000-101-1998-09073,1998-03-27,41.92,신촌서서갈비(서대문가)
3120000-101-1998-09078,1998-12-09,55.48,서울참치
3120000-101-1998-09226,1998-12-07,17.56,단비.그린린비
3120000-101-1998-09231,1998-12-24,74.25,실내포장마차
3120000-101-1998-09873,1998-11-24,25.3,깡통집
3120000-101-1998-10540,1998-03-27,20.94,자흥포장마차
3120000-101-1999-00084,1999-02-19,48.81,홍미닭발
3120000-101-1999-02094,1999-01-27,67.35,미사일 부대찌개
3120000-101-1999-03398,1999-03-20,30.89,비비큐치킨
3120000-101-1999-03655,1999-01-12,43.04,선어도 충정로점
3120000-101-1999-03666,1999-01-08,44.71,백년집(신촌점)
3120000-101-1999-03677,1999-01-28,110.0,대가감자탕
3120000-101-1999-03683,1999-02-20,67.0,투다리(신촌점)
3120000-101-1999-03711,1999-04-01,66.11,북성해장국
3120000-101-1999-03721,1999-04-15,69.88,미가분식
3120000-101-1999-03800,1999-04-21,95.7,명동칼국수 샤브샤브
3120000-101-1999-03814,1999-04-28,67.4,강촌 숯불 닭갈비
3120000-101-1999-03820,1999-05-03,83.85,법성포 영광굴비
3120000-101-1999-03861,1999-04-28,85.58,구이마을
3120000-101-1999-03920,1999-02-03,72.5,대박감자탕
3120000-101-1999-04031,1999-08-14,147.07,신촌25시
3120000-101-1999-04036,1999-08-18,49.1,엉터리생고기
3120000-101-1999-04046,1999-08-27,32.2,텍사스바베큐 스모키펍
3120000-101-1999-04059,1999-09-09,71.72,소주팩토리
3120000-101-1999-04087,1999-10-06,23.04,존재의이유
3120000-101-1999-04587,1999-11-10,59.68,펀 비어킹
3120000-101-1999-04589,1999-11-10,92.0,본죽앤비빔밥신촌점
3120000-101-1999-04598,1999-11-13,20.79,연인식당
3120000-101-1999-04631,1999-12-11,59.18,길상양꼬치
3120000-101-1999-04633,1999-12-13,52.36,삼미당 신촌점
3120000-101-1999-04635,1999-12-14,141.9,버글버글
3120000-101-1999-04647,1999-12-23,52.87,김밥천국카페
3120000-101-1999-06203,1999-01-26,51.75,칵테일 하우스
3120000-101-1999-08968,1999-01-12,252.72,술익는마을
3120000-101-1999-08993,1999-01-28,34.78,투다리명지대점
3120000-101-1999-08997,1999-02-22,116.15,어바웃샤브 서대문점
3120000-101-1999-09002,1999-03-03,119.16,국가대패 북가좌점
3120000-101-1999-09132,1999-03-19,127.83,공룡부대찌개
3120000-101-1999-09138,1999-03-24,16.5,유진식당
3120000-101-1999-09142,1999-03-26,30.58,쵸이피자
3120000-101-1999-09144,1999-03-26,85.45,완차이
3120000-101-1999-09150,1999-04-06,69.39,오서방들깨나드리
3120000-101-1999-09164,1999-04-13,99.58,단골손님 신촌점
3120000-101-1999-09170,1999-01-18,36.36,핫바비큐
3120000-101-1999-09177,1999-04-23,66.02,가마치통닭 문화촌점
3120000-101-1999-09179,1999-04-23,69.16,업다운
3120000-101-1999-09192,1999-05-01,20.79,제일식당
3120000-101-1999-09194,1999-05-03,20.93,강릉아구찜
3120000-101-1999-09207,1999-05-08,27.44,공화춘
3120000-101-1999-09211,1999-05-10,104.26,족발야시장&무청감자탕 남가좌점
3120000-101-1999-09237,1999-05-04,106.3,문래돼지불백
3120000-101-1999-09238,1999-05-04,66.0,멕시칸
3120000-101-1999-09279,1999-05-31,55.83,해피 돈
3120000-101-1999-09281,1999-06-03,51.35,남원추어탕
3120000-101-1999-09292,1999-06-15,8.68,로즈
3120000-101-1999-09301,1999-06-23,124.4,돈돈숯불갈비
3120000-101-1999-09304,1999-06-28,88.32,상원부보
3120000-101-1999-09308,1999-06-30,288.04,바플라이: 달밤
3120000-101-1999-09313,1999-07-03,66.65,디델리
3120000-101-1999-09341,1999-02-01,39.33,해선집
3120000-101-1999-09378,1999-08-20,60.44,더빠
3120000-101-1999-09423,1999-06-17,26.86,간이역 왕노가리
3120000-101-1999-09937,1999-11-10,63.0,능곡할머니북어탕
3120000-101-1999-09944,1999-11-16,54.52,장군집
3120000-101-1999-09950,1999-11-18,61.74,하마
3120000-101-1999-09953,1999-11-22,539.1,사조미가
3120000-101-1999-09957,1999-11-23,39.6,강가네순대국
3120000-101-1999-09965,1999-11-26,115.47,만월
3120000-101-1999-10089,1999-12-09,73.96,동해해물탕
3120000-101-1999-10101,1999-12-17,148.46,코모도
3120000-101-1999-10109,1999-12-23,44.8,권가네 의정부부대찌개
3120000-101-1999-10312,1999-10-12,107.73,아름소 순대국 감자탕 삼겹살
3120000-101-1999-10721,1999-08-17,23.05,홍제동냇길
3120000-101-1999-10727,1999-10-29,43.23,봉구비어
3120000-101-1999-10739,1999-01-14,808.56,복성각
3120000-101-1999-10740,1999-08-23,33.0,엄마식탁
3120000-101-2000-03409,2000-02-01,84.14,솔리드에이스(Solid Ace)
3120000-101-2000-03472,2000-03-28,63.71,온밥
3120000-101-2000-03487,2000-04-15,13.2,만나김밥
3120000-101-2000-03500,2000-04-26,132.0,이화수전통육개장(충정로점)
3120000-101-2000-03504,2000-05-01,78.68,주식회사 짜짜루
3120000-101-2000-03513,2000-05-12,26.4,민속식당
3120000-101-2000-03522,2000-05-16,23.1,종로김밥
3120000-101-2000-03529,2000-05-25,94.24,서른즈음에
3120000-101-2000-03535,2000-06-03,16.5,돼지마을
3120000-101-2000-04657,2000-05-18,23.1,황씨네
3120000-101-2000-04659,2000-06-02,37.38,썸 타로 까페
3120000-101-2000-04796,2000-07-20,122.75,클로리스
3120000-101-2000-04805,2000-07-29,44.88,신미불닭발
3120000-101-2000-04810,2000-08-01,30.0,주막
3120000-101-2000-04812,2000-08-01,66.0,참치정육센타
3120000-101-2000-04839,2000-09-06,27.29,원조이모네곱창
3120000-101-2000-04842,2000-09-08,26.4,명성
3120000-101-2000-04932,2000-10-02,82.5,식껍(서대문역점)
3120000-101-2000-04938,2000-10-10,26.4,대박포차
3120000-101-2000-04946,2000-10-19,92.4,새마을식당
3120000-101-2000-04957,2000-11-06,64.68,미스터 갈매기
3120000-101-2000-04958,2000-11-09,220.72,스페이스
3120000-101-2000-04968,2000-11-23,49.62,왕십리곱창천하
3120000-101-2000-04971,2000-11-27,73.54,편안한식당
3120000-101-2000-04983,2000-12-13,198.0,역전할머니맥주
3120000-101-2000-08776,2000-02-18,28.36,정호갈비청정골2호점
3120000-101-2000-08787,2000-03-09,19.05,백채김치찌개 신촌점
3120000-101-2000-08797,2000-03-20,29.7,월출산생오리
3120000-101-2000-08798,2000-03-21,16.5,실비집
3120000-101-2000-08828,2000-04-21,13.2,오빠네옛날떡볶이
3120000-101-2000-09019,2000-01-12,9.9,골목집
3120000-101-2000-09022,2000-01-19,193.06,오소오소
3120000-101-2000-09025,2000-01-24,60.0,판자집
3120000-101-2000-09047,2000-02-09,62.89,교촌치킨 독립문점
3120000-101-2000-10130,2000-06-15,230.0,홍성녹우촌
3120000-101-2000-10131,2000-06-16,26.75,대서양
3120000-101-2000-10151,2000-07-07,20.0,닭발의고향
3120000-101-2000-10154,2000-07-12,93.57,황토골 옹기집
3120000-101-2000-10156,2000-07-19,19.85,하얀꿈
3120000-101-2000-10271,2000-08-01,26.4,만남
3120000-101-2000-10297,2000-09-22,16.5,비진도 해물뚝배기
3120000-101-2000-10329,2000-10-18,26.64,호성포차
3120000-101-2000-10389,2000-11-17,158.82,일등갈비
3120000-101-2000-10394,2000-11-21,294.93,장미맨숀 신촌점
3120000-101-2000-10396,2000-11-22,52.8,아웃닭신촌역점
3120000-101-2000-10421,2000-12-22,40.0,곱분이곱창
3120000-101-2000-10424,2000-12-26,59.4,최완식 참치
3120000-101-2000-10426,2000-12-28,49.0,보길도활어회
3120000-101-2000-10431,2000-11-14,26.4,정든곱창
3120000-101-2000-10447,2000-08-31,109.0,장어세상
3120000-101-2000-10464,2000-12-01,29.7,육로
3120000-101-2001-05016,2001-01-12,52.8,짚신매운갈비찜
3120000-101-2001-05065,2001-02-13,19.8,삼번가
3120000-101-2001-05073,2001-02-23,118.8,쏘렌토
3120000-101-2001-05078,2001-03-06,35.93,편백집 독립문1호점
3120000-101-2001-05086,2001-03-12,197.9,에덴그리고신촌설렁탕
3120000-101-2001-05087,2001-03-13,115.5,쟁반집 8292
3120000-101-2001-05143,2001-04-28,23.1,동해 생선구이
3120000-101-2001-05154,2001-05-03,54.8,꽁술
3120000-101-2001-05185,2001-06-01,25.4,서가네식당
3120000-101-2001-05208,2001-06-21,33.3,마당
3120000-101-2001-05246,2001-07-12,356.59,바플라이(Barfly:별밤)
3120000-101-2001-05248,2001-07-14,26.4,처음처럼
3120000-101-2001-05249,2001-06-27,75.0,춘리마라탕
3120000-101-2001-05251,2001-07-19,116.69,명동찌개마을
3120000-101-2001-05268,2001-07-31,49.5,무학바지락칼국수
3120000-101-2001-05281,2001-08-14,40.0,비비큐치킨
3120000-101-2001-05287,2001-08-21,84.9,매일 밥상
3120000-101-2001-05291,2001-08-29,77.89,하남돼지집
3120000-101-2001-05300,2001-09-07,99.36,삼보수제갈비
3120000-101-2001-05315,2001-09-19,13.2,온달분식
3120000-101-2001-05322,2001-09-27,60.0,정원식당
3120000-101-2001-05324,2001-09-28,53.82,생선구이와 돈까스2
3120000-101-2001-10433,2001-01-15,284.81,마녀주방 신촌점
3120000-101-2001-10446,2001-02-01,53.2,부안식당
3120000-101-2001-10456,2001-02-08,83.0,짝태앤노가리 인생닭강정
3120000-101-2001-10461,2001-02-13,26.4,상맛바지락
3120000-101-2001-10475,2001-02-27,73.71,철이네영양탕
3120000-101-2001-10477,2001-02-28,69.3,페디오
3120000-101-2001-10549,2001-04-19,49.5,프린스치킨
3120000-101-2001-10633,2001-07-02,33.06,독박골맛있는집
3120000-101-2001-10661,2001-07-28,74.0,명성생삽겹살구이
3120000-101-2001-10683,2001-08-21,91.9,오신다 떡볶이
3120000-101-2001-10703,2001-09-14,62.06,대진수산물직거래어장
3120000-101-2001-10708,2001-09-17,42.9,하림치킨
3120000-101-2001-10715,2001-09-20,29.7,아지트(Azit)
3120000-101-2001-10718,2001-10-05,29.7,오마이치킨
3120000-101-2001-10751,2001-10-18,59.4,투다리
3120000-101-2001-10754,2001-10-19,207.79,청담동포장마차콩나물국밥
3120000-101-2001-10758,2001-10-19,218.31,아미산
3120000-101-2001-10764,2001-04-17,85.86,술찾사
3120000-101-2001-10766,2001-10-24,29.08,다이닝후(Dining Hu)
3120000-101-2001-10770,2001-10-26,38.64,모꼬치킨
3120000-101-2001-10781,2001-10-31,26.4,전통만두
3120000-101-2001-10800,2001-11-06,59.4,명갈비
3120000-101-2001-10803,2001-11-08,143.5,란주탕슈
3120000-101-2001-10811,2001-11-10,83.2,레드
3120000-101-2001-10813,2001-11-12,34.8,장터분식
3120000-101-2001-10814,2001-11-12,103.77,오징어 세상
3120000-101-2001-10820,2001-11-14,39.6,제주흙돼지뽈집
3120000-101-2001-10824,2001-11-14,24.75,본죽독립문점
3120000-101-2001-10827,2001-11-16,104.79,케이바
3120000-101-2001-10840,2001-11-22,78.84,부엉이산장 신촌점2
3120000-101-2001-10858,2001-11-30,232.4,컨벤션홀3
3120000-101-2001-10859,2001-11-30,440.0,컨벤션홀2
3120000-101-2001-10863,2001-12-05,50.0,아트캠프
3120000-101-2001-10870,2001-12-07,139.17,제이포차 세계맥주
3120000-101-2001-10879,2001-12-13,56.2,명과식당
3120000-101-2001-10894,2001-12-19,39.67,소소식탁
3120000-101-2001-10913,2001-12-24,26.4,세아짬뽕
3120000-101-2001-10917,2001-12-28,57.02,네오치킨(신촌점)
3120000-101-2001-10927,2001-03-28,60.0,이품
3120000-101-2001-10936,2001-06-05,23.1,우리황태
3120000-101-2001-10937,2001-06-25,192.48,차이나
3120000-101-2001-10941,2001-07-26,59.4,목포집
3120000-101-2001-10945,2001-08-28,66.0,생마차 홍제역점
3120000-101-2001-10973,2001-10-31,33.0,에버그린
3120000-101-2001-10979,2001-10-12,,김동욱
3120000-101-2001-10980,2001-10-17,26.4,비비큐 북가좌점
3120000-101-2002-00030,2002-01-22,51.57,인재식당
3120000-101-2002-00049,2002-02-04,54.0,시골농장
3120000-101-2002-00050,2002-02-04,79.2,이디아
3120000-101-2002-00054,2002-02-07,61.06,아소비바
3120000-101-2002-00065,2002-02-18,49.5,커피마마퀸
3120000-101-2002-00071,2002-02-20,122.1,미도매운향솥
3120000-101-2002-00081,2002-02-26,66.0,레인트리
3120000-101-2002-00118,2002-03-20,25.9,이판저판
3120000-101-2002-00124,2002-03-22,59.32,현대수산
3120000-101-2002-00141,2002-03-27,54.95,신촌 장군집
3120000-101-2002-00180,2002-04-17,42.9,우자매 순대국
3120000-101-2002-00197,2002-04-23,91.84,연대포
3120000-101-2002-00202,2002-04-25,9.0,항아리분식
3120000-101-2002-00205,2002-04-26,26.4,이타리아치킨
3120000-101-2002-00214,2002-04-04,71.6,성민양꼬치
3120000-101-2002-00216,2002-04-04,198.0,명인강메밀
3120000-101-2002-00217,2002-04-13,100.5,손큰할매순대국 서대문역점
3120000-101-2002-00246,2002-05-10,75.9,민속촌싸릿골
3120000-101-2002-00283,2002-06-07,88.27,맛있는 칼국수
3120000-101-2002-00292,2002-06-14,39.6,고향식당
3120000-101-2002-00293,2002-06-15,98.64,라이프롱드림 코지라운지
3120000-101-2002-00297,2002-06-20,33.0,오감도
3120000-101-2002-00305,2002-06-21,17.56,유진식당
3120000-101-2002-00338,2002-07-16,43.97,뚱이네뷔페
3120000-101-2002-00345,2002-07-22,13.2,모아분식
3120000-101-2002-00348,2002-07-23,64.3,노리터
3120000-101-2002-00354,2002-07-29,33.3,감나무집
3120000-101-2002-00368,2002-08-06,459.36,(유)아웃백 스테이크하우스코리아 신촌점
3120000-101-2002-00370,2002-08-07,60.96,똥꼬하우스
3120000-101-2002-00380,2002-08-13,512.62,킹
3120000-101-2002-00382,2002-08-16,72.6,비어캐빈 서대문구청점
3120000-101-2002-00397,2002-08-26,25.49,춘천닭갈비
3120000-101-2002-00401,2002-08-27,26.52,토담식당
3120000-101-2002-00405,2002-08-28,66.0,삼삼이네 남가좌점
3120000-101-2002-00429,2002-09-16,58.73,bhc서대문역점
3120000-101-2002-00442,2002-09-23,26.4,명문칼국수
3120000-101-2002-00451,2002-10-02,33.3,장모생각
3120000-101-2002-00456,2002-10-04,54.46,바-프로(Bar-Pro)
3120000-101-2002-00477,2002-10-11,75.9,백년추어탕
3120000-101-2002-00489,2002-10-21,184.36,압구정샤브샤브
3120000-101-2002-00506,2002-10-25,29.7,덕양
3120000-101-2002-00515,2002-10-31,56.66,가막새
3120000-101-2002-00516,2002-10-31,33.97,화가와요리사
3120000-101-2002-00528,2002-11-08,42.98,토담길
3120000-101-2002-00533,2002-11-12,72.6,240H
3120000-101-2002-00536,2002-11-15,87.75,발루토 명지대점
3120000-101-2002-00539,2002-11-18,82.5,델리식스(Delhi 6)
3120000-101-2002-00544,2002-11-20,23.1,불밥
3120000-101-2002-00552,2002-11-25,26.6,뉴욕피자
3120000-101-2002-00575,2002-12-07,48.45,이로
3120000-101-2002-00583,2002-12-11,126.7,조커이즈(JOKER is)
3120000-101-2002-00587,2002-12-13,29.2,초밥사랑
3120000-101-2002-00590,2002-12-17,256.81,벙커원
3120000-101-2002-00593,2002-12-18,33.3,동강참치
3120000-101-2003-00002,2003-01-06,28.05,김밥천국
3120000-101-2003-00006,2003-01-10,97.68,니퍼클럽
3120000-101-2003-00008,2003-01-15,49.59,캐비아치킨
3120000-101-2003-00019,2003-01-24,98.97,거시기
3120000-101-2003-00047,2003-02-20,49.5,서해바지락칼국수
3120000-101-2003-00048,2003-02-24,79.06,대관령
3120000-101-2003-00072,2003-03-24,61.2,Moon(문)
3120000-101-2003-00074,2003-03-26,44.2,메가엠지씨커피 서대문경찰서점
3120000-101-2003-00082,2003-04-01,11.0,한양분식
3120000-101-2003-00085,2003-04-01,325.2,이화정
3120000-101-2003-00101,2003-04-16,832.69,복성각
3120000-101-2003-00108,2003-04-22,36.18,장원보쌈
3120000-101-2003-00113,2003-04-26,66.0,삼호
3120000-101-2003-00116,2003-04-28,92.73,도토리칼국수
3120000-101-2003-00123,2003-05-13,273.3,명품청기와 감자탕(홍은동점)
3120000-101-2003-00149,2003-05-29,32.02,전주식당
3120000-101-2003-00151,2003-05-29,55.5,오가네보리밥
3120000-101-2003-00188,2003-06-19,79.5,명지 치킨포차
3120000-101-2003-00192,2003-06-23,46.2,싱싱회
3120000-101-2003-00197,2003-06-25,60.8,에이유(Au) 신촌점
3120000-101-2003-00200,2003-06-27,27.5,폼프리츠
3120000-101-2003-00217,2003-07-11,78.14,김은수참치
3120000-101-2003-00248,2003-08-06,51.66,24시 진선소고기국밥 신촌점
3120000-101-2003-00273,2003-08-25,73.18,굽네치킨 북가좌1호점
3120000-101-2003-00280,2003-08-29,40.8,안서동야곱집 명지대점
3120000-101-2003-00288,2003-09-01,26.4,낙원식당
3120000-101-2003-00290,2003-09-01,63.11,연희김밥
3120000-101-2003-00293,2003-09-03,99.0,미소그릴 한돈다이닝
3120000-101-2003-00299,1984-02-14,52.89,서대문족발 김씨네
3120000-101-2003-00314,2003-09-19,69.92,한울타리
3120000-101-2003-00343,2003-10-08,56.12,일로칡냉면
3120000-101-2003-00373,2003-10-21,141.87,등촌 샤브칼국수
3120000-101-2003-00407,2003-11-14,51.0,한 우리
3120000-101-2003-00451,2003-12-11,42.9,한우명가
3120000-101-2003-00462,2003-12-24,35.4,남산골뱅이
3120000-101-2003-00469,2003-12-30,53.45,짜우반점
3120000-101-2003-00471,2003-05-01,116.69,연남서식당
3120000-101-2003-00472,2003-01-22,26.45,로쉬치킨
3120000-101-2004-00022,2004-01-27,42.98,본가
3120000-101-2004-00025,2004-01-27,78.08,아키
3120000-101-2004-00043,2004-02-11,49.59,영덕막회
3120000-101-2004-00062,2004-02-25,31.35,김밥하우스
3120000-101-2004-00063,2004-02-25,59.5,신전  떡볶이
3120000-101-2004-00074,2004-03-04,46.2,고기각
3120000-101-2004-00094,2004-03-24,68.76,베트남시장쌀국수
3120000-101-2004-00096,2004-03-24,24.84,명가김밥
3120000-101-2004-00103,2004-03-29,42.98,호산나
3120000-101-2004-00104,2004-03-29,67.75,김덕후의 곱창조 신촌점
3120000-101-2004-00133,2004-04-16,23.1,시네마치킨
3120000-101-2004-00137,2004-04-16,66.0,정선옻닭 생오리로스 전문
3120000-101-2004-00144,2004-04-22,74.38,김밥천국 연희점
3120000-101-2004-00165,2004-04-30,49.5,김밥천국
3120000-101-2004-00195,2004-05-19,52.8,에이시스 홀덤펍(Ace.s HoldemPub)
3120000-101-2004-00198,2004-05-20,83.91,뮤즈
3120000-101-2004-00199,2004-05-21,66.0,최가네남원추어탕
3120000-101-2004-00206,2004-05-28,254.68,안동명가
