음식점ID,인허가일자,소재지면적,음식점명
3230000-101-2014-00737,2014-12-17,165.43,짬뽕타임 잠실점
3230000-101-2014-00740,2014-12-19,49.77,철참치
3230000-101-2014-00745,2014-12-23,237.61,만주
3230000-101-2014-00748,2014-12-24,56.1,그늘
3230000-101-2014-00754,2014-02-13,56.59,장우 대구막창
3230000-101-2014-00757,2014-11-11,85.0,와플대학 잠실학원사거리 캠퍼스
3230000-101-2014-00760,2014-07-23,91.0,도꼬돈카츠
3230000-101-2014-00761,2014-07-30,87.7,씨즐 (SIZZLE)
3230000-101-2014-00763,2014-12-19,89.1,울산 숯불갈비
3230000-101-2014-00764,2014-06-17,71.96,천수횟집
3230000-101-2015-00003,2015-01-05,49.34,히비
3230000-101-2015-00004,2015-01-06,13.2,라떼킹
3230000-101-2015-00006,2015-01-07,42.0,버거리 석촌역점
3230000-101-2015-00013,2015-01-14,76.0,송파 새벽집
3230000-101-2015-00024,2015-01-22,20.0,판테라(pantera)
3230000-101-2015-00028,2015-01-26,24.0,곱창의 진수
3230000-101-2015-00039,2015-02-04,197.44,시래마루
3230000-101-2015-00041,2015-02-05,95.0,홀짝집
3230000-101-2015-00047,2015-02-12,94.0,카페 라모엘
3230000-101-2015-00050,2015-02-13,135.01,소문난 촌돼지
3230000-101-2015-00051,2015-02-13,85.8,1977 오금동 옛날 손칼국수
3230000-101-2015-00056,2015-02-23,106.84,코코
3230000-101-2015-00060,2015-02-24,37.7,본 도시락
3230000-101-2015-00063,2015-02-24,119.44,쏘닭(석촌호수)
3230000-101-2015-00064,2015-02-26,296.4,채선당 플러스 위례신도시점
3230000-101-2015-00065,2015-02-26,36.27,은혜곱창
3230000-101-2015-00070,2015-02-27,75.9,참치아리
3230000-101-2015-00075,2015-03-03,33.0,바삭한 식당
3230000-101-2015-00077,2015-03-05,36.89,시계스시
3230000-101-2015-00078,2015-03-05,230.17,제주옥탑 잠실새내점
3230000-101-2015-00082,2015-03-06,36.3,담소스키야키
3230000-101-2015-00083,2015-03-06,56.1,신성
3230000-101-2015-00084,2015-03-06,180.0,맛찬들 왕소금구이 잠실새내점
3230000-101-2015-00094,2015-03-12,179.83,동대구탕
3230000-101-2015-00095,2015-03-12,124.68,다래연
3230000-101-2015-00098,2015-03-13,122.31,팔팔 감자탕
3230000-101-2015-00100,2015-03-13,198.21,왕용보
3230000-101-2015-00101,2015-03-13,33.0,시스스시
3230000-101-2015-00112,2015-03-19,27.0,진미 참치
3230000-101-2015-00119,2015-03-23,185.02,아그라 제이디
3230000-101-2015-00129,2015-03-26,27.0,명도찜닭
3230000-101-2015-00133,2015-03-27,91.52,라온바(RAON BAR)
3230000-101-2015-00134,2015-03-30,101.5,불타는 삼겹살
3230000-101-2015-00141,2015-03-31,7.0,케빈분식
3230000-101-2015-00143,2015-04-01,33.05,짝태&노가리
3230000-101-2015-00145,2015-04-02,165.34,한백한식부페
3230000-101-2015-00151,2015-04-03,43.7,오월
3230000-101-2015-00155,2015-04-06,44.42,스시 윤
3230000-101-2015-00158,2015-04-08,38.3,달달한 술상
3230000-101-2015-00160,2015-04-09,26.48,더벤티 잠실새내역
3230000-101-2015-00161,2015-04-09,43.0,울 만두
3230000-101-2015-00162,2015-04-09,41.47,김가네
3230000-101-2015-00164,2015-04-10,71.09,맛샘
3230000-101-2015-00167,2015-04-14,83.0,이루푸드
3230000-101-2015-00170,2015-04-16,24.0,홍성 순대국
3230000-101-2015-00173,2015-04-20,30.0,해인 김밥
3230000-101-2015-00179,2015-04-22,30.0,서울 팥집
3230000-101-2015-00180,2015-04-22,45.0,류가네
3230000-101-2015-00181,2015-04-23,21.45,신전떡볶이
3230000-101-2015-00196,2015-04-29,503.09,써니 앤 소울사이드
3230000-101-2015-00198,2015-04-30,30.0,윤나네
3230000-101-2015-00199,2015-04-30,59.4,33떡볶이 석촌호수점
3230000-101-2015-00202,2015-05-01,18.0,송엘림
3230000-101-2015-00203,2015-05-04,35.0,치킨마루 송파점
3230000-101-2015-00208,2015-05-06,82.6,썸
3230000-101-2015-00212,2015-05-12,29.7,피제이피자 송파점
3230000-101-2015-00215,2015-05-14,36.0,채마루
3230000-101-2015-00217,2015-05-14,39.01,보글보글
3230000-101-2015-00223,2015-05-18,46.35,타이거비어
3230000-101-2015-00229,2015-05-20,66.1,에스 푸드
3230000-101-2015-00236,2015-05-28,62.41,주커피 가든파이브점
3230000-101-2015-00237,2015-05-28,54.0,까치다방 문정점
3230000-101-2015-00239,2015-05-28,59.0,미당(美堂)
3230000-101-2015-00240,2015-05-29,33.06,Zn30
3230000-101-2015-00242,2015-05-29,95.7,피에스타
3230000-101-2015-00248,2015-06-03,177.3,A2 (에이투)
3230000-101-2015-00252,2015-06-03,60.3,A1
3230000-101-2015-00255,2015-06-08,5.5,부산어묵
3230000-101-2015-00256,2015-06-08,72.52,오부장 치킨(성내천점)
3230000-101-2015-00258,2015-06-09,39.27,수 숯불직화 꼬치구이
3230000-101-2015-00259,2015-06-09,185.71,일도씨 닭갈비문정점
3230000-101-2015-00264,2015-06-12,29.9,아붕커피
3230000-101-2015-00265,2015-06-12,33.0,모나코
3230000-101-2015-00268,2015-06-15,112.88,교촌치킨 거여가락 1호
3230000-101-2015-00273,2015-06-17,56.19,홍두깨 칼국수
3230000-101-2015-00276,2015-06-17,144.13,어번그룹 바토스 잠실점
3230000-101-2015-00280,2015-06-23,82.28,청명 복.아구
3230000-101-2015-00283,2015-06-25,25.0,프로즌 원정대
3230000-101-2015-00292,2015-06-30,99.7,양철통
3230000-101-2015-00297,2015-07-01,102.18,대홍집
3230000-101-2015-00300,2015-07-02,22.45,미니스 카페
3230000-101-2015-00307,2015-07-03,630.0,잠실장어와 한우
3230000-101-2015-00311,2015-07-03,229.8,오픈테이블
3230000-101-2015-00312,2015-07-06,34.5,전복 숯불 닭갈비
3230000-101-2015-00318,2015-07-09,35.6,아마스빈
3230000-101-2015-00320,2015-07-09,63.9,불닭발 땡초 동대문 엽기떡볶이 문정점
3230000-101-2015-00322,2015-07-10,225.0,항아리보쌈
3230000-101-2015-00327,2015-07-15,96.0,내고향 보리밥
3230000-101-2015-00332,2015-07-17,33.0,만복래곱창
3230000-101-2015-00333,2015-07-20,32.93,샐러드박스 오금역점
3230000-101-2015-00336,2015-07-20,49.5,Ellie
3230000-101-2015-00339,2015-07-21,26.42,미도리파티 앤 쿠킹
3230000-101-2015-00346,2015-07-29,23.0,샐러디치 오도씨 송파본점
3230000-101-2015-00347,2015-07-29,28.0,cafe CUDES(커디스)
3230000-101-2015-00351,2015-07-31,40.0,환이네 감자탕
3230000-101-2015-00352,2015-08-03,79.8,마싯소
3230000-101-2015-00354,2015-08-03,67.07,구룡포 세꼬시
3230000-101-2015-00373,2015-08-13,36.55,투다리
3230000-101-2015-00377,2015-08-17,151.8,맛나닭 가마솥 치킨
3230000-101-2015-00379,2015-08-17,140.89,필스너 하우스
3230000-101-2015-00381,2015-08-18,45.75,맛나식당
3230000-101-2015-00383,2015-08-18,66.0,청년다방 마천동점
3230000-101-2015-00385,2015-08-24,30.0,돈마을
3230000-101-2015-00388,2015-08-26,104.26,미도리 포차
3230000-101-2015-00393,2015-08-28,34.4,탑텐코리아푸드 송파점
3230000-101-2015-00395,2015-08-31,33.0,엄마밥상
3230000-101-2015-00396,2015-08-31,20.0,착한 삼계탕
3230000-101-2015-00397,2015-08-31,31.97,스페이스 휴-금화다원
3230000-101-2015-00398,2015-08-31,42.3,옛날통닭
3230000-101-2015-00409,2015-09-07,41.94,정성한줄
3230000-101-2015-00411,2015-09-08,27.15,행복샵
3230000-101-2015-00415,2015-09-10,30.0,진미곱창
3230000-101-2015-00419,2015-09-11,191.4,갯벌의조개 잠실새내역점
3230000-101-2015-00423,2015-09-15,16.5,세모무침회
3230000-101-2015-00424,2015-09-15,148.97,커피빈코리아 석촌호수점
3230000-101-2015-00426,2015-09-16,129.76,추억의 7080
3230000-101-2015-00430,2015-09-17,42.0,번쩍피자(거여점)
3230000-101-2015-00432,2015-09-18,46.35,와플대학 문정캠퍼스
3230000-101-2015-00434,2015-09-22,27.0,후라이드 참 잘하는집 삼전점
3230000-101-2015-00437,2015-09-22,143.95,낭만
3230000-101-2015-00441,2015-09-25,55.0,토마토 피자
3230000-101-2015-00443,2015-10-01,23.0,춘 포차
3230000-101-2015-00445,2015-10-01,133.11,조가네 갑오징어 송파 석촌호수점
3230000-101-2015-00451,2015-10-05,72.26,정원교자
3230000-101-2015-00458,2015-10-08,212.8,진주문진 생태찌게
3230000-101-2015-00459,2015-10-12,491.05,풍천 장어 마을
3230000-101-2015-00462,2015-10-13,66.0,토리키치 가락점
3230000-101-2015-00466,2015-10-14,66.0,멘야하나비
3230000-101-2015-00469,2015-10-15,118.9,편백재
3230000-101-2015-00470,2015-10-16,50.0,아락(arrak)
3230000-101-2015-00476,2015-10-21,49.6,형제짬뽕
3230000-101-2015-00477,2015-10-21,27.0,원이네 순댓국
3230000-101-2015-00478,2015-10-21,60.2,후참치
3230000-101-2015-00503,2015-11-02,189.89,카로스
3230000-101-2015-00504,2015-11-02,33.62,방이골목 떡볶이
3230000-101-2015-00510,2015-11-05,42.9,뉴월드 양꼬치
3230000-101-2015-00513,2015-11-05,27.0,맛있으면돼지
3230000-101-2015-00514,2015-11-06,33.05,99육회본가 송파점
3230000-101-2015-00515,2015-11-06,157.28,래향
3230000-101-2015-00516,2015-11-10,71.63,60계 서울문정점
3230000-101-2015-00520,2015-11-11,36.3,라온
3230000-101-2015-00521,2015-11-12,99.0,아토토루
3230000-101-2015-00523,2015-11-13,24.23,One table (원 테이블)
3230000-101-2015-00528,2015-11-17,16.0,우리여성 불한증막
3230000-101-2015-00532,2015-11-19,29.0,혼술바 자작
3230000-101-2015-00537,2015-11-23,18.29,김밥 이야기
3230000-101-2015-00541,2015-11-25,56.1,YUNIK(윤익)
3230000-101-2015-00544,2015-11-27,62.7,두리닭발
3230000-101-2015-00555,2015-12-04,92.32,황토골
3230000-101-2015-00558,2015-12-07,154.84,참고깃간 정육식당
3230000-101-2015-00564,2015-12-16,162.4,어쿠스틱 보틀
3230000-101-2015-00566,2015-12-16,65.0,슈타인도르프 1호점
3230000-101-2015-00568,2015-12-21,54.57,선 돈까스
3230000-101-2015-00574,2015-12-24,857.93,슈타인도르프
3230000-101-2015-00575,2015-12-24,123.12,옥된장 가락점
3230000-101-2015-00576,2015-12-28,22.7,고노 돈부리
3230000-101-2015-00578,2015-12-29,89.1,골목분식
3230000-101-2015-00580,2015-12-29,32.96,나루역 쭈꾸미
3230000-101-2015-00582,2015-06-09,5.28,드래그
3230000-101-2015-00585,2015-08-19,99.19,델리스 파티 & 케이터링
3230000-101-2015-00587,2015-02-05,93.0,BHC위례중앙점
3230000-101-2015-00588,2015-04-03,147.81,위드(With)
3230000-101-2016-00007,2016-01-08,248.9,아레스
3230000-101-2016-00011,2016-01-13,146.4,바다양푼 동태탕 위례장지점
3230000-101-2016-00014,2016-01-15,20.3,LOTO(로투)
3230000-101-2016-00017,2016-01-19,163.47,호프 브로이
3230000-101-2016-00018,2016-01-19,29.37,맛보아
3230000-101-2016-00019,2016-01-20,181.5,시선 잠실점
3230000-101-2016-00021,2016-01-21,16.0,WHITE WHALE (화이트 웨일)
3230000-101-2016-00028,2016-01-29,50.0,칠백 식당
3230000-101-2016-00029,2016-02-02,135.2,한촌 설렁탕(신천점)
3230000-101-2016-00031,2016-02-02,86.0,금계리
3230000-101-2016-00032,2016-02-03,33.0,제주 애월당
3230000-101-2016-00043,2016-02-16,26.5,아비아 하우스
3230000-101-2016-00046,2016-02-18,23.0,뜨겁개 핫도그
3230000-101-2016-00047,2016-02-19,93.93,허드슨 뽀끼뽀끼
3230000-101-2016-00050,2016-02-19,116.5,낭만 보물섬
3230000-101-2016-00051,2016-02-22,34.16,엠엠티에이치093(mmth093)
3230000-101-2016-00052,2016-02-23,40.0,엄마의 부뚜막
3230000-101-2016-00062,2016-02-29,30.02,AW커피
3230000-101-2016-00063,2016-02-29,63.51,민차이나
3230000-101-2016-00067,2016-03-04,198.0,에이스
3230000-101-2016-00070,2016-03-08,210.69,강남면옥 송파점
3230000-101-2016-00071,2016-03-08,99.0,핏제리아 라고(Pizzeria Lago)
3230000-101-2016-00074,2016-03-09,50.0,소우리 정육식당(정육점)
3230000-101-2016-00077,2016-03-10,25.78,곱창의 전설
3230000-101-2016-00079,2016-03-14,20.0,비바라비다
3230000-101-2016-00083,2016-03-16,56.0,순천옥
3230000-101-2016-00084,2016-03-17,42.1,머머 (murmur)
3230000-101-2016-00087,2016-03-18,211.12,댓짱 돈까스
3230000-101-2016-00089,2016-03-18,70.0,아바나(ABANA)
3230000-101-2016-00091,2016-03-18,25.5,빌라드샬롯카페 콘서트홀
3230000-101-2016-00097,2016-03-21,40.24,멸치국수
3230000-101-2016-00098,2016-03-22,55.37,가지하우스
3230000-101-2016-00104,2016-03-25,295.86,전주밥차 마리채(문정점)
3230000-101-2016-00105,2016-03-25,426.51,별미밥상
3230000-101-2016-00106,2016-03-25,176.24,자연그리고소반
3230000-101-2016-00111,2016-03-29,69.92,시래기밥상
3230000-101-2016-00114,2016-03-30,148.41,비와별 닭갈비 잠실직영점
3230000-101-2016-00118,2016-03-31,69.0,비바 뮤지엄
3230000-101-2016-00121,2016-04-01,68.0,노랑통닭 문정점
3230000-101-2016-00122,2016-04-04,14.05,팔도설렁탕
3230000-101-2016-00129,2016-04-05,42.9,생활맥주 잠실새내점
3230000-101-2016-00133,2016-04-07,156.94,신동보성
3230000-101-2016-00135,2016-04-07,81.27,연어식당
3230000-101-2016-00141,2016-04-08,66.0,부뚜막
3230000-101-2016-00142,2016-04-11,54.05,죽이야기
3230000-101-2016-00145,2016-04-11,12.6,이니하
3230000-101-2016-00146,2016-04-11,25.0,요요일
3230000-101-2016-00148,2016-04-12,80.97,이랑칼국수
3230000-101-2016-00149,2016-04-12,36.8,야나기스시
3230000-101-2016-00152,2016-04-15,80.64,돈마루 김치찌개&생삼겹전문
3230000-101-2016-00153,2016-04-18,29.26,유혜인 김밥
3230000-101-2016-00154,2016-04-18,55.0,비비큐 송파나루점
3230000-101-2016-00155,2016-04-18,151.3,제주도야지판
3230000-101-2016-00158,2016-04-19,80.13,강남맥주(가락점)
3230000-101-2016-00161,2016-04-19,39.6,국시랑
3230000-101-2016-00162,2016-04-19,70.5,선경
3230000-101-2016-00170,2016-04-25,39.0,청년다방(명품떡볶이)
3230000-101-2016-00171,2016-04-25,36.0,열둘 칼국수
3230000-101-2016-00174,2016-04-26,34.83,맛고을식당
3230000-101-2016-00175,2016-04-26,67.1,매일로커피
3230000-101-2016-00177,2016-04-26,136.0,달
3230000-101-2016-00180,2016-04-27,126.82,92
3230000-101-2016-00187,2016-04-29,86.38,(유)웅이네
3230000-101-2016-00189,2016-04-29,173.17,토성유황오리
3230000-101-2016-00195,2016-05-03,60.0,왕노가리 치킨타운
3230000-101-2016-00197,2016-05-03,46.11,꼬기꾼
3230000-101-2016-00205,2016-05-09,35.23,뚱.S족발
3230000-101-2016-00208,2016-05-10,80.0,강릉집
3230000-101-2016-00210,2016-05-10,43.0,아모제푸드 잠실야구장점 잠실원샷 미스터피자
3230000-101-2016-00211,2016-05-10,41.0,GJ Brother(갑재형)
3230000-101-2016-00214,2016-05-11,115.7,미강식당
3230000-101-2016-00215,2016-05-12,117.6,교촌치킨 위례송파점
3230000-101-2016-00218,2016-05-13,40.0,밸런티
3230000-101-2016-00221,2016-05-13,131.42,흔한국밥
3230000-101-2016-00222,2016-05-13,131.42,황해도 아바이순대
3230000-101-2016-00225,2016-05-16,43.49,하라핸즈 커피
3230000-101-2016-00231,2016-05-18,67.93,BHC 마천점
3230000-101-2016-00236,2016-05-19,40.0,우드피플
3230000-101-2016-00237,2016-05-19,25.69,가고야
3230000-101-2016-00238,2016-05-20,45.0,성내천 닭발
3230000-101-2016-00244,2016-05-23,27.54,국시봉
3230000-101-2016-00245,2016-05-23,46.2,긴자료코
3230000-101-2016-00246,2016-05-23,40.0,낚시에 걸린 바다
3230000-101-2016-00247,2016-05-24,453.89,봄날
3230000-101-2016-00248,2016-05-24,37.8,동대문 철판순대곱창
3230000-101-2016-00250,2016-05-24,93.04,KIBON 키본
3230000-101-2016-00255,2016-05-26,117.32,당산 오돌 (잠실 신천점)
3230000-101-2016-00258,2016-05-26,60.0,키요미 KIYOMI
3230000-101-2016-00262,2016-05-31,49.61,본죽 위례중앙점
3230000-101-2016-00269,2016-06-03,21.34,60계치킨 올림픽공원역점
3230000-101-2016-00271,2016-06-03,43.0,cafe imago(카페 이마고)
3230000-101-2016-00272,2016-06-03,42.58,차고버거(BurgerGarage)
3230000-101-2016-00274,2016-06-07,44.0,"Hello It.s me(헬로우,잇쯔미)"
3230000-101-2016-00277,2016-06-08,95.72,참진한 설렁탕
3230000-101-2016-00280,2016-06-13,99.7,원두막
3230000-101-2016-00282,2016-06-13,117.0,감성커피 테라스
3230000-101-2016-00285,2016-06-14,90.0,남도정식 가시리
3230000-101-2016-00286,2016-06-14,38.29,함스 갈비집
3230000-101-2016-00290,2016-06-15,17.0,을지로 골뱅이
3230000-101-2016-00294,2016-06-15,26.44,지코바 잠실1호점
3230000-101-2016-00295,2016-06-16,72.0,이태원삼겹
3230000-101-2016-00296,2016-06-16,198.89,아머마켓
3230000-101-2016-00306,2016-06-23,79.8,돈부꾸
3230000-101-2016-00307,2016-06-23,70.0,옹달샘
3230000-101-2016-00311,2016-06-24,41.04,몬스터 닭한마리 얼큰이 찌개마을
3230000-101-2016-00313,2016-06-27,33.0,뚱이네 집밥
3230000-101-2016-00314,2016-06-27,198.3,J 펍
3230000-101-2016-00316,2016-06-28,66.0,맹진사댁
3230000-101-2016-00317,2016-06-28,36.32,갤러리카페 커피집
3230000-101-2016-00318,2016-06-28,94.36,꼬치집
3230000-101-2016-00319,2016-06-28,120.0,생생아구
3230000-101-2016-00330,2016-07-01,39.5,coffee post(커피포스트)
3230000-101-2016-00331,2016-07-01,99.29,펀비어킹 송파문정법조타운점
3230000-101-2016-00333,2016-07-04,89.36,고센
3230000-101-2016-00335,2016-07-05,95.0,리타(RITA)
3230000-101-2016-00346,2016-07-08,98.0,내일도 두부불백
3230000-101-2016-00347,2016-07-08,100.0,레브스페셜티 앤 스시
3230000-101-2016-00348,2016-07-08,82.0,썬데이피자(Sunday Pizza)
3230000-101-2016-00352,2016-07-12,86.0,소육옥
3230000-101-2016-00354,2016-07-13,110.0,이가네 양꼬치
3230000-101-2016-00358,2016-07-14,69.98,포브라더스
3230000-101-2016-00360,2016-07-14,95.0,열애초밥
3230000-101-2016-00361,2016-07-14,70.0,청년다방 송파방이점
3230000-101-2016-00362,2016-07-14,28.9,매드포갈릭 롯데월드 레이크뷰점
3230000-101-2016-00365,2016-07-19,80.58,선향원
3230000-101-2016-00366,2016-07-19,54.0,조여사님댁 간장게장
3230000-101-2016-00372,2016-07-20,43.8,신 국민닭발
3230000-101-2016-00374,2016-07-20,23.86,흥부네
3230000-101-2016-00376,2016-07-22,30.0,나! 박이야
3230000-101-2016-00377,2016-07-22,210.0,케이에프씨 개롱역매장
3230000-101-2016-00385,2016-07-29,46.0,스콜
3230000-101-2016-00397,2016-08-09,62.51,풍성식당
3230000-101-2016-00398,2016-08-10,39.0,(유)선우회센터
3230000-101-2016-00401,2016-08-11,95.47,문정목장
3230000-101-2016-00405,2016-08-16,23.0,꾸메회나라
3230000-101-2016-00411,2016-08-17,116.0,평이담백 뼈칼국수 방이점
3230000-101-2016-00415,2016-08-19,55.1,한솥도시락 석촌가락로점
3230000-101-2016-00416,2016-08-19,72.09,담소 소사골순대.육개장 문정점
3230000-101-2016-00417,2016-08-19,33.0,도도한 닭발
3230000-101-2016-00419,2016-08-22,29.52,와봐
3230000-101-2016-00420,2016-08-22,279.25,빈티지1981
3230000-101-2016-00423,2016-08-24,62.06,백채 김치찌개 문정법조타운점
3230000-101-2016-00424,2016-08-24,30.0,명가 옛날통닭 마천점
3230000-101-2016-00426,2016-08-25,70.0,정통숯불꼬치구이 구르메(グ-ルメ) 개롱점
3230000-101-2016-00427,2016-08-25,93.56,식스
3230000-101-2016-00429,2016-08-26,86.12,삼전 정육식당
3230000-101-2016-00430,2016-08-26,74.35,테라 베이커리카페
3230000-101-2016-00432,2016-08-26,45.0,인더벙커
3230000-101-2016-00434,2016-08-29,22.0,주생
3230000-101-2016-00436,2016-08-29,76.92,원짜장
3230000-101-2016-00440,2016-08-31,181.0,도톤보리
3230000-101-2016-00442,2016-09-01,109.6,범포구 방이본점
3230000-101-2016-00444,2016-09-02,14.2,청춘포차
3230000-101-2016-00445,2016-09-02,30.0,맥시카나 송파점
3230000-101-2016-00452,2016-09-06,156.0,화로상회 가락시장역점
3230000-101-2016-00453,2016-09-06,151.8,두끼 위례중앙점
3230000-101-2016-00454,2016-09-07,83.0,이가짬뽕
3230000-101-2016-00455,2016-09-07,112.0,홍교집
