음식점ID,인허가일자,소재지면적,음식점명
3000000-101-2017-00043,2017-02-23,126.83,반포식스 대학로점
3000000-101-2017-00046,2017-02-24,,커피만 대학로점
3000000-101-2017-00047,2017-02-24,24.06,히타토제면소
3000000-101-2017-00050,2017-02-27,,비진도 해물뚝배기
3000000-101-2017-00052,2017-02-28,23.49,스시(海)해
3000000-101-2017-00053,2017-02-28,40.0,종로 해천어부
3000000-101-2017-00054,2017-03-03,49.65,알로로
3000000-101-2017-00055,2017-03-03,,닥터푸드
3000000-101-2017-00056,2017-03-03,332.35,이화수 전통육개장(정동점)
3000000-101-2017-00057,2017-03-03,33.0,신진 황소곱창
3000000-101-2017-00058,2017-03-07,,브로젝스
3000000-101-2017-00059,2017-03-07,13.22,커피나인 종로구청
3000000-101-2017-00060,2017-03-07,97.6,키테
3000000-101-2017-00061,2017-03-07,105.75,시그니처알(R)
3000000-101-2017-00064,2017-03-10,279.95,한우 야시장
3000000-101-2017-00066,2017-03-13,334.22,크리스탈제이드 서머셋점
3000000-101-2017-00070,2017-03-15,,아비꼬 대학로점
3000000-101-2017-00074,2017-03-17,112.39,부산아구찜
3000000-101-2017-00075,2017-03-20,,서촌김씨(西村金氏)뜨라또리아
3000000-101-2017-00077,2017-03-22,454.58,효제금마루
3000000-101-2017-00078,2017-03-22,,함박집
3000000-101-2017-00080,2017-03-24,89.74,육수당
3000000-101-2017-00081,2017-03-24,99.18,발효미학
3000000-101-2017-00082,2017-03-24,72.6,치킨매니아(종로3가점)
3000000-101-2017-00083,2017-03-24,,마이헝크(My Hunk)
3000000-101-2017-00084,2017-03-27,,천년동안도
3000000-101-2017-00090,2017-04-05,60.0,리드아트
3000000-101-2017-00093,2017-04-06,51.08,젠틀맨(gentlemen)
3000000-101-2017-00094,2017-04-07,86.61,가장맛있는 족발(동묘점)
3000000-101-2017-00097,2017-04-12,14.0,버거 앤 프라이즈 종로중앙점
3000000-101-2017-00100,2017-04-13,230.99,KFC 광화문매장
3000000-101-2017-00106,2017-04-20,36.3,명랑시대쌀핫도그
3000000-101-2017-00111,2017-04-24,31.5,일품당
3000000-101-2017-00116,2017-04-25,91.67,늑대식당
3000000-101-2017-00123,2017-05-01,,데일리셔스(Dailicious)
3000000-101-2017-00125,2017-05-01,43.14,또보겠지떡볶이집 파란파랑점
3000000-101-2017-00126,2017-05-02,125.4,성경만두요리전문점 종로점
3000000-101-2017-00127,2017-05-02,,어탕국수
3000000-101-2017-00129,2017-05-10,,케밥샵
3000000-101-2017-00130,2017-05-11,274.04,신의주 부대찌개
3000000-101-2017-00131,2017-05-11,,주식회사 테지움서울
3000000-101-2017-00132,2017-05-11,,목원의 서촌가락
3000000-101-2017-00133,2017-05-11,,꾸까 광화문점
3000000-101-2017-00135,2017-05-11,124.56,서촌 샤브로21
3000000-101-2017-00137,2017-05-12,84.0,보안1942
3000000-101-2017-00139,2017-05-15,,칼리가리 박사의 밀실
3000000-101-2017-00140,2017-05-15,42.9,빈티지
3000000-101-2017-00143,2017-05-18,,와인이지
3000000-101-2017-00145,2017-05-22,,여수서대
3000000-101-2017-00147,2017-05-23,23.1,종로쭈꾸미
3000000-101-2017-00149,2017-05-25,56.2,주식회사 한옥서울커피 익선점
3000000-101-2017-00150,2017-05-29,,슈뢰딩거
3000000-101-2017-00151,2017-05-30,49.57,공공재 커피클럽(OOJ.coffee.club)
3000000-101-2017-00152,2017-05-31,,어도어맨션
3000000-101-2017-00155,2017-06-02,35.3,백채김치찌개
3000000-101-2017-00156,2017-06-02,30.4,익선동 코다리맛집
3000000-101-2017-00157,2017-06-02,,온혜화
3000000-101-2017-00164,2017-06-12,88.42,코코이찌방야 종로타워점
3000000-101-2017-00165,2017-06-12,,주식회사 간판없는 가게
3000000-101-2017-00166,2017-06-14,,피얼스(PEERS)
3000000-101-2017-00168,2017-06-14,293.47,라플란드
3000000-101-2017-00169,2017-06-14,133.29,역전포장마차 종각종로점
3000000-101-2017-00174,2017-06-16,,어반 스테이(URBAN STAY)
3000000-101-2017-00175,2017-06-16,57.0,솔솥 익선점
3000000-101-2017-00177,2017-06-16,30.35,라밥 LABAB(종로점)
3000000-101-2017-00178,2017-06-16,30.33,국일관호프
3000000-101-2017-00183,2017-06-20,,대장금 2호점
3000000-101-2017-00184,2017-06-21,35.3,생활맥주 서대문경희궁자이점
3000000-101-2017-00186,2017-06-21,89.0,클럽 한국빌딩 을지
3000000-101-2017-00190,2017-06-23,,아원공방
3000000-101-2017-00191,2017-06-23,,벌교 영양추어탕
3000000-101-2017-00192,2017-06-27,47.01,오늘그대와 익선
3000000-101-2017-00193,2017-06-27,115.6,포로이 대학로
3000000-101-2017-00196,2017-06-27,,뜨거울때 꽃이핀다
3000000-101-2017-00199,2017-06-28,48.07,루스카(Ruska)
3000000-101-2017-00203,2017-07-03,,때때롯 살롱
3000000-101-2017-00207,2017-07-04,51.39,오베르쥬(I.Auberge)
3000000-101-2017-00209,2017-07-05,,시에라(Sierra)
3000000-101-2017-00210,2017-07-05,17.0,서촌 금상고로케
3000000-101-2017-00216,2017-07-10,26.45,핀란드프로젝트
3000000-101-2017-00218,2017-07-10,,경복궁학교 협동조합
3000000-101-2017-00221,2017-07-11,,VIP초밥
3000000-101-2017-00222,2017-07-12,,대학로 칼국수
3000000-101-2017-00223,2017-07-12,,대학로 분식
3000000-101-2017-00225,2017-07-13,145.11,봉평옹심이막국수 메밀칼국수
3000000-101-2017-00226,2017-07-17,52.89,익선동 고기집
3000000-101-2017-00228,2017-07-18,39.17,비어하우스
3000000-101-2017-00232,2017-07-20,,광화문연가
3000000-101-2017-00235,2017-07-25,26.46,소울빌 챠오바
3000000-101-2017-00237,2017-07-27,32.64,시카노이에
3000000-101-2017-00238,2017-07-28,,수수커피 디타워
3000000-101-2017-00240,2017-07-31,,검향각
3000000-101-2017-00241,2017-07-31,,로라방앗간
3000000-101-2017-00242,2017-08-01,,포브라더스 종로점
3000000-101-2017-00243,2017-08-02,,서울앤호텔
3000000-101-2017-00244,2017-08-02,292.16,"주식회사 티시스 엘꾸비또, 버거링맨"
3000000-101-2017-00248,2017-08-08,,여유당둘 라이브카페(문화센터)
3000000-101-2017-00250,2017-08-10,55.54,소하염전
3000000-101-2017-00252,2017-08-11,55.0,상인정신
3000000-101-2017-00253,2017-08-14,,난쏘공
3000000-101-2017-00254,2017-08-14,,셰프팝업 레스토랑
3000000-101-2017-00256,2017-08-14,76.04,오이지
3000000-101-2017-00257,2017-08-17,51.0,극단예술마루
3000000-101-2017-00264,2017-08-22,18.0,오는정 쪽갈비
3000000-101-2017-00266,2017-08-22,13.2,에브리데이 토스트
3000000-101-2017-00268,2017-08-24,,스시조아 종로점
3000000-101-2017-00269,2017-08-24,126.0,47번가 찻집
3000000-101-2017-00270,2017-08-29,,골든데이 & 카페
3000000-101-2017-00273,2017-08-29,,반포식스 광화문점
3000000-101-2017-00277,2017-08-31,47.0,루프탑 어반가든
3000000-101-2017-00278,2017-08-31,43.14,정글
3000000-101-2017-00281,2017-09-04,2.0,마이따 호떡
3000000-101-2017-00282,2017-09-05,47.15,광화문 고기집
3000000-101-2017-00283,2017-09-05,,제주향토음식점 야우
3000000-101-2017-00284,2017-09-06,118.66,고씨네 대학로점
3000000-101-2017-00285,2017-09-07,,느낌가게 문득 창고문을 열다
3000000-101-2017-00288,2017-09-07,94.87,엘 샌드위치(EL SANDWICH)
3000000-101-2017-00289,2017-09-08,,니코키친
3000000-101-2017-00290,2017-09-13,,삼포
3000000-101-2017-00291,2017-09-14,30.0,광화문고기집
3000000-101-2017-00293,2017-09-15,,파스타 마켓
3000000-101-2017-00294,2017-09-15,,호아드
3000000-101-2017-00297,2017-09-15,,스시키마에
3000000-101-2017-00298,2017-09-15,29.7,때때로 고기
3000000-101-2017-00300,2017-09-19,51.38,가츠몽 경희궁자이점
3000000-101-2017-00301,2017-09-19,93.26,빻 익선
3000000-101-2017-00302,2017-09-19,30.08,수수붕
3000000-101-2017-00304,2017-09-25,59.5,세구와하우스
3000000-101-2017-00305,2017-09-26,,화로담
3000000-101-2017-00306,2017-09-26,98.8,동묘 양갈비&양꼬치
3000000-101-2017-00309,2017-09-27,275.71,핏제리아 파르코 (Pizzeria Parco)
3000000-101-2017-00311,2017-09-28,,한우공방
3000000-101-2017-00312,2017-09-28,82.5,한성 본가
3000000-101-2017-00314,2017-09-29,34.35,미스 사이공
3000000-101-2017-00316,2017-09-29,,함남집
3000000-101-2017-00317,2017-10-10,140.3,차이치
3000000-101-2017-00321,2017-10-13,,시래기국밥
3000000-101-2017-00322,2017-10-13,,엘 샌드위치(EL Sandwich)
3000000-101-2017-00328,2017-10-17,,옥인다실
3000000-101-2017-00333,2017-10-19,,만족숯불갈비
3000000-101-2017-00335,2017-10-19,98.52,알로이막막(ALOEY-MAGMAG)
3000000-101-2017-00336,2017-10-20,,착한코다리
3000000-101-2017-00338,2017-10-23,71.88,안나프르나산
3000000-101-2017-00340,2017-10-25,,디큐 대학로점
3000000-101-2017-00341,2017-10-26,12.0,썰 그레고리스 스트룹와플(sir.gregory.s stroopwafels)
3000000-101-2017-00344,2017-10-27,,서울집시
3000000-101-2017-00346,2017-10-27,,두드림
3000000-101-2017-00347,2017-10-27,,아트몬스터 익선동점
3000000-101-2017-00348,2017-10-30,112.68,까치화방 종로점
3000000-101-2017-00352,2017-11-03,,어비스
3000000-101-2017-00353,2017-11-03,,아델라베일리Ⅱ
3000000-101-2017-00354,2017-11-06,,돈돈정 그랑서울점
3000000-101-2017-00355,2017-11-06,32.0,사랑채
3000000-101-2017-00359,2017-11-07,142.14,랑꼬뉴 경복궁
3000000-101-2017-00360,2017-11-07,,20세기떡볶이충전소
3000000-101-2017-00363,2017-11-10,74.89,오키드고멧 안국
3000000-101-2017-00364,2017-11-13,,더구십사(THE 94)
3000000-101-2017-00365,2017-11-14,55.54,숙성의 미 껍데기 익선점
3000000-101-2017-00367,2017-11-17,59.98,란저우 우육면
3000000-101-2017-00370,2017-11-21,68.76,우연화
3000000-101-2017-00375,2017-11-23,46.2,나무새
3000000-101-2017-00376,2017-11-24,,담은부엌
3000000-101-2017-00378,2017-11-24,,이채
3000000-101-2017-00379,2017-11-24,22.96,고려디자인부미지점
3000000-101-2017-00382,2017-11-27,,김진목삼2호점
3000000-101-2017-00384,2017-11-29,,살롱순라
3000000-101-2017-00385,2017-11-29,18.0,안주마을
3000000-101-2017-00386,2017-11-30,49.46,베이징
3000000-101-2017-00393,2017-12-07,,행촌 7-1
3000000-101-2017-00396,2017-12-07,,덴고의 커피
3000000-101-2017-00399,2017-12-11,103.93,효제루
3000000-101-2017-00400,2017-12-12,,창신263
3000000-101-2017-00401,2017-12-12,,순희네 빈대떡
3000000-101-2017-00408,2017-12-18,,대학로 흑백다방 CAFE
3000000-101-2017-00409,2017-12-19,54.55,빽돈 종로3가점
3000000-101-2017-00410,2017-12-19,36.2,종로수제비
3000000-101-2017-00412,2017-12-19,120.0,북촌칼국수
3000000-101-2017-00415,2017-12-20,44.5,원창식당
3000000-101-2017-00416,2017-12-20,49.04,413프로젝트(413project)
3000000-101-2017-00417,2017-12-20,246.13,구스토랩
3000000-101-2017-00418,2017-12-21,70.0,부암 곱창
3000000-101-2017-00419,2017-12-21,136.6,트레바리 슈퍼마졪 안국
3000000-101-2017-00420,2017-12-21,69.0,더그릭(The Greek)
3000000-101-2017-00423,2017-12-26,1096.62,스타벅스종로R
3000000-101-2017-00425,2017-12-27,,돈존 참나무 장작구이 2
3000000-101-2017-00432,2017-07-04,13.0,미러볼커피스탠드
3000000-101-2017-00434,2017-12-15,63.76,등촌샤브칼국수
3000000-101-2017-00435,2017-06-22,17.0,문할로커피(Moonhalo coffee)
3000000-101-2017-00436,2017-11-02,60.0,보울 델리 앤 이터리
3000000-101-2017-00437,2017-02-08,60.47,인생소머리국밥
3000000-101-2017-00438,2017-04-03,90.0,녁
3000000-101-2017-00439,2017-12-07,40.0,룸파이브 로스트웍스(room5 roastworks)
3000000-101-2018-00004,2018-01-05,,평창동 칼국수
3000000-101-2018-00005,2018-01-05,57.18,코나헤이븐
3000000-101-2018-00006,2018-01-08,56.92,팔마(PALMA)
3000000-101-2018-00007,2018-01-09,,제이블랑
3000000-101-2018-00010,2018-01-12,176.65,롤링파스타 대학로점
3000000-101-2018-00011,2018-01-15,,감동칩스
3000000-101-2018-00012,2018-01-16,62.45,루미아 카페테리아
3000000-101-2018-00016,2018-01-18,,펠트 광화문점
3000000-101-2018-00018,2018-01-19,51.7,매머드 익스프레스 종로구청북부점
3000000-101-2018-00019,2018-01-19,109.0,아구일번지
3000000-101-2018-00021,2018-01-22,31.86,웨스트 빌리지 West Village
3000000-101-2018-00022,2018-01-23,,빌라 피렌체
3000000-101-2018-00024,2018-01-30,64.23,아뻬서울
3000000-101-2018-00025,2018-01-30,,모브
3000000-101-2018-00026,2018-01-31,24.55,박가네 빈대떡
3000000-101-2018-00032,2018-02-05,41.91,스시쿠니
3000000-101-2018-00033,2018-02-06,47.96,곱마니 순대국
3000000-101-2018-00034,2018-02-07,,익선칼라
3000000-101-2018-00036,2018-02-07,,싸움의 고수
3000000-101-2018-00037,2018-02-09,49.5,카페 호미
3000000-101-2018-00038,2018-02-09,145.46,브루클린 더 버거 조인트 광화문 디타워점
3000000-101-2018-00040,2018-02-12,155.0,유도리야(屋)
3000000-101-2018-00044,2018-02-23,165.0,바다수심 3미터 신설동역점
3000000-101-2018-00046,2018-02-28,,칼국수에 끌림
3000000-101-2018-00050,2018-03-05,,수자네
3000000-101-2018-00052,2018-03-05,,따블론(tablon)
3000000-101-2018-00054,2018-03-06,,봉추찜닭 종로타워점
3000000-101-2018-00055,2018-03-08,,에레스뚜(Eres tu)
3000000-101-2018-00058,2018-03-15,19.24,페이벡 커피
3000000-101-2018-00060,2018-03-15,62.0,제이
3000000-101-2018-00061,2018-03-16,,익선주택
3000000-101-2018-00063,2018-03-16,,고기공방
3000000-101-2018-00071,2018-03-23,85.96,이층양옥
3000000-101-2018-00072,2018-03-23,82.84,무위낙원
3000000-101-2018-00073,2018-03-26,72.48,온스(OUNCE)
3000000-101-2018-00074,2018-03-26,,아리디(R.ed)
3000000-101-2018-00075,2018-03-26,,서대문곰탕
3000000-101-2018-00077,2018-03-27,,숙달돼지 종각점
3000000-101-2018-00078,2018-03-27,92.4,돈까스 광장
3000000-101-2018-00079,2018-03-28,158.92,파주감악산대학로점
3000000-101-2018-00080,2018-03-29,,크래프트88
3000000-101-2018-00082,2018-03-29,37.09,왕십리황소곱창
3000000-101-2018-00083,2018-03-30,117.0,파티오33 (PATIO33)
3000000-101-2018-00086,2018-03-30,,홍스비어(HONG.S BEER)
3000000-101-2018-00087,2018-04-02,45.2,라무진 서대문역점
3000000-101-2018-00093,2018-04-05,10.0,탁트인
3000000-101-2018-00094,2018-04-06,77.98,가부
3000000-101-2018-00097,2018-04-10,,종로은행나무집
3000000-101-2018-00098,2018-04-10,236.53,종로은행나무집
3000000-101-2018-00099,2018-04-10,43.0,진심
3000000-101-2018-00101,2018-04-11,66.33,생활맥주 대학로 좁은골목점
3000000-101-2018-00102,2018-04-12,182.74,백소정 종각점
3000000-101-2018-00103,2018-04-12,86.81,스시소라 광화문점
3000000-101-2018-00106,2018-04-13,,황태해장국
3000000-101-2018-00110,2018-04-17,,맘스키친(mom.s kitchen)
3000000-101-2018-00111,2018-04-18,,랭스터디카페 대학로점
3000000-101-2018-00114,2018-04-20,49.49,옛날통닭 별관
3000000-101-2018-00115,2018-04-20,,마님
3000000-101-2018-00117,2018-04-24,,자스(jass)
3000000-101-2018-00119,2018-04-26,,제이제이(JJ)
3000000-101-2018-00121,2018-04-26,111.06,세븐레드 종로점
3000000-101-2018-00122,2018-04-26,91.99,청수당
3000000-101-2018-00124,2018-04-27,82.5,마타
3000000-101-2018-00125,2018-04-27,,그랑비노
3000000-101-2018-00126,2018-04-27,75.82,종로 보양
3000000-101-2018-00128,2018-04-30,66.0,라프레 서촌점
3000000-101-2018-00130,2018-05-02,,홍금식당
3000000-101-2018-00132,2018-05-02,,김밥친구국수
3000000-101-2018-00134,2018-05-04,16.25,하영슈퍼
3000000-101-2018-00136,2018-05-08,,헤비스테이크 종로구청점
3000000-101-2018-00137,2018-05-09,132.49,경성치킨
3000000-101-2018-00138,2018-05-09,,앨리스 김밥
3000000-101-2018-00141,2018-05-10,,더스트 인터내셔널
3000000-101-2018-00142,2018-05-11,,경성과자점
3000000-101-2018-00143,2018-05-11,,호아드
3000000-101-2018-00144,2018-05-14,144.11,자하1993 (ZAHA1993)
3000000-101-2018-00145,2018-05-14,,전주밥차
3000000-101-2018-00147,2018-05-15,,퀸즈테라스 한옥 달
3000000-101-2018-00149,2018-05-16,51.8,봉쥬떡볶이
3000000-101-2018-00151,2018-05-17,42.98,우직
3000000-101-2018-00152,2018-05-18,138.6,도화선
3000000-101-2018-00153,2018-05-18,,마미청국장
3000000-101-2018-00154,2018-05-18,33.0,아엠히얼(I am here)
3000000-101-2018-00156,2018-05-21,,주식회사 갈다
3000000-101-2018-00158,2018-05-23,,종로 스테이크 더 안심
3000000-101-2018-00160,2018-05-25,21.96,디바(D bar)
3000000-101-2018-00162,2018-05-28,99.37,명륜 진사갈비 동묘점
3000000-101-2018-00163,2018-05-28,110.0,명륜 진사갈비 동묘점
3000000-101-2018-00164,2018-05-29,63.02,하타고(HATAGO)
3000000-101-2018-00165,2018-05-30,7.0,고수 초밥
3000000-101-2018-00166,2018-06-01,40.32,아크
3000000-101-2018-00167,2018-06-04,70.6,교남김밥
3000000-101-2018-00168,2018-06-04,,광장스넥
3000000-101-2018-00169,2018-06-04,75.9,양탄집
3000000-101-2018-00170,2018-06-05,,단물곤물 광화문점
3000000-101-2018-00174,2018-06-05,98.44,브롱스
3000000-101-2018-00175,2018-06-07,30.87,위워크코리아 유한회사 위워크 광화문
3000000-101-2018-00176,2018-06-07,111.68,무청 감자탕
3000000-101-2018-00182,2018-06-11,45.0,주식회사 오이시이
3000000-101-2018-00184,2018-06-15,54.64,밀 토스트
3000000-101-2018-00185,2018-06-18,68.53,플럼피 브런치 (Plumpy Brunch)
3000000-101-2018-00186,2018-06-18,,벌툰
3000000-101-2018-00188,2018-06-19,260.36,보돌에프엔비 보돌미역 종로타워점
3000000-101-2018-00190,2018-06-20,,월(WOL)
3000000-101-2018-00191,2018-06-21,47.13,오한수 우육면가 르메이에르점
3000000-101-2018-00193,2018-06-21,63.48,옛날통닭
3000000-101-2018-00194,2018-06-22,91.21,메밀란
3000000-101-2018-00196,2018-06-25,,부암동 테리야끼
3000000-101-2018-00198,2018-06-25,,지오쿠치나 익선
3000000-101-2018-00199,2018-06-26,23.0,통인스윗팩토리
3000000-101-2018-00200,2018-06-26,45.8,연지돈
3000000-101-2018-00205,2018-06-27,64.81,스윗샐러드
3000000-101-2018-00206,2018-06-27,65.0,이나닭강정 안국
3000000-101-2018-00209,2018-06-28,,마칸틴
3000000-101-2018-00210,2018-06-29,,통식당
3000000-101-2018-00211,2018-07-02,112.07,오한수 우육면가 광화문 본점
3000000-101-2018-00212,2018-07-02,8.0,창신반찬
3000000-101-2018-00213,2018-07-03,265.74,도량
3000000-101-2018-00215,2018-07-03,78.86,크레이지후라이 광화문점
3000000-101-2018-00216,2018-07-04,,종오집
3000000-101-2018-00217,2018-07-04,35.19,서촌뜰애우곱창타운
3000000-101-2018-00218,2018-07-04,42.97,헤비스테이크 안국역점
3000000-101-2018-00220,2018-07-04,29.75,엄마밥더줘
3000000-101-2018-00221,2018-07-05,,서로재
3000000-101-2018-00222,2018-07-05,49.5,육미쭈꾸미
3000000-101-2018-00223,2018-07-06,169.78,브알라 대학로점
3000000-101-2018-00226,2018-07-12,660.53,하이디라오 대학로점
3000000-101-2018-00227,2018-07-12,,죽이야기 경희궁자이점
3000000-101-2018-00232,2018-07-17,,아키비스트(Archivist)
3000000-101-2018-00234,2018-07-19,,뱅(Bang)
3000000-101-2018-00236,2018-07-20,9.72,커먼투
3000000-101-2018-00237,2018-07-23,171.24,온지음
3000000-101-2018-00238,2018-07-23,19.0,오뎅사케
3000000-101-2018-00239,2018-07-23,91.8,틴(tiiin)
3000000-101-2018-00240,2018-07-23,,기꾸스시
3000000-101-2018-00241,2018-07-24,66.0,이차돌 신설동점
3000000-101-2018-00242,2018-07-24,,모랑 광화문 종로구청점
3000000-101-2018-00244,2018-07-24,,영화루
3000000-101-2018-00245,2018-07-25,20.68,통인초록
3000000-101-2018-00247,2018-07-27,,천수만횟집
