음식점ID,인허가일자,소재지면적,음식점명
3200000-101-2000-10494,2000-08-30,27.96,킹호프
3200000-101-2000-10509,2000-08-25,633.67,이라운지 서울대점
3200000-101-2000-10513,2000-09-06,70.2,맛집식당
3200000-101-2000-10531,2000-10-10,91.63,가야골생오리
3200000-101-2000-10565,2000-09-29,28.5,용국이네숯불갈비
3200000-101-2000-10606,2000-10-09,84.0,삼성산장
3200000-101-2000-10612,2000-10-18,31.79,진달래식당
3200000-101-2000-10636,2000-11-09,27.54,딱좋아
3200000-101-2000-10654,2000-11-21,29.4,신참떡볶이 봉천점
3200000-101-2000-10656,2000-11-03,100.0,덤뿔 서울대맛집
3200000-101-2000-10657,2000-10-31,65.06,춘리마라탕 신림점
3200000-101-2000-10661,2000-11-22,47.85,서림다복집
3200000-101-2000-10677,2000-11-24,49.5,버블앤샷(BUBBLE&SHOT)
3200000-101-2000-10715,2000-12-15,53.44,고추집
3200000-101-2000-10720,2000-12-19,49.5,옥된장 신림역점
3200000-101-2000-10736,2000-12-19,62.41,생마차 신림점
3200000-101-2000-10799,2000-11-27,900.36,강강술래 신림본동점
3200000-101-2000-11215,2000-11-13,18.0,일미
3200000-101-2000-11216,2000-12-01,96.43,정성으로 담아가는 밥고리
3200000-101-2000-11302,2000-12-12,50.59,청정해물탕아구찜
3200000-101-2000-11315,2000-07-04,75.0,두만강샤브샤브양꼬치
3200000-101-2000-11320,2000-06-02,85.0,전주찜나라
3200000-101-2001-00035,2001-03-30,29.96,호밀밭
3200000-101-2001-00093,2001-09-25,121.22,뽕잎사랑봉천점
3200000-101-2001-00128,2001-02-05,139.93,탐나종합어시장(구로디지털역점)
3200000-101-2001-00171,2001-08-28,39.01,한우육회마을2호점
3200000-101-2001-00228,2001-05-12,54.99,갈대포
3200000-101-2001-00387,2001-07-02,117.9,북새통 서울대입구역점
3200000-101-2001-00473,2001-07-07,234.0,미추원주추어탕
3200000-101-2001-00485,2001-01-19,66.16,얼큰칼국수
3200000-101-2001-00547,2001-03-27,39.1,알콜여행
3200000-101-2001-00553,2001-03-22,54.36,순보보
3200000-101-2001-00847,2001-03-29,68.2,복돈이부추삼겹살
3200000-101-2001-00878,2001-06-25,77.54,남기남부대찌개 서울대입구점
3200000-101-2001-00916,2001-03-21,53.28,장군집
3200000-101-2001-00932,2001-08-01,37.12,별빛술상
3200000-101-2001-01100,2001-06-23,58.06,돼지사냥
3200000-101-2001-01182,2001-05-30,66.0,치킨주막
3200000-101-2001-01243,2001-04-23,32.6,천년곱돌
3200000-101-2001-01365,2001-01-26,43.75,한양 왕족발
3200000-101-2001-01479,2001-04-28,102.03,남도전문음식점
3200000-101-2001-01519,2001-09-28,116.5,어반커피
3200000-101-2001-01534,2001-03-22,14.36,일미분식
3200000-101-2001-01563,2001-02-20,69.15,청년축산 정육식당
3200000-101-2001-01649,2001-04-07,99.0,우리호프
3200000-101-2001-01725,2001-06-27,78.78,락시
3200000-101-2001-01962,2001-06-08,94.02,보램양꼬치
3200000-101-2001-02036,2001-06-20,21.17,제주통돼지촌
3200000-101-2001-02173,2001-05-12,48.18,장우동
3200000-101-2001-02288,2001-03-20,30.24,두리번
3200000-101-2001-02354,2001-02-17,29.11,독도참치
3200000-101-2001-02387,2001-09-03,20.14,하버드
3200000-101-2001-02526,2001-09-12,49.5,갯벌철판낙지
3200000-101-2001-02845,2001-05-30,77.72,하이트광장
3200000-101-2001-02889,2001-08-11,30.72,다모아호프
3200000-101-2001-02987,2001-09-26,20.06,다사랑분식
3200000-101-2001-02994,2001-08-17,33.18,삼대분식
3200000-101-2001-03005,2001-05-02,91.63,홍주고깃간2
3200000-101-2001-03063,2001-03-28,28.1,엉아네
3200000-101-2001-03109,2001-06-20,26.18,스토리
3200000-101-2001-03130,2001-05-22,23.08,용왕족발감자탕
3200000-101-2001-03134,2001-08-27,34.1,마노아김밥
3200000-101-2001-03174,2001-09-28,42.78,플레이보이(PLAYBOY)
3200000-101-2001-03265,2001-03-14,22.75,사골촌
3200000-101-2001-03271,2001-07-07,82.0,황제장어
3200000-101-2001-03273,2001-08-24,130.05,속초오징어어시장
3200000-101-2001-03296,2001-03-22,96.36,족발부심
3200000-101-2001-03312,2001-06-25,59.23,나주오리종가
3200000-101-2001-03340,2001-07-12,22.83,고기나라
3200000-101-2001-03395,2001-05-25,64.07,이(e)조은참치
3200000-101-2001-03403,2001-05-17,37.11,다모아분식
3200000-101-2001-03458,2001-09-20,66.0,교촌치킨 봉천2호점
3200000-101-2001-03479,2001-03-10,16.32,신림돼지뽈살
3200000-101-2001-03522,2001-06-21,48.41,핫썬치킨
3200000-101-2001-03719,2001-04-10,15.36,계림원 봉천점
3200000-101-2001-03784,2001-07-03,28.47,호프하우스
3200000-101-2001-03832,2001-09-12,24.28,봉쥬르
3200000-101-2001-03955,2001-08-02,25.92,오누이
3200000-101-2001-03967,2001-07-03,27.91,행운 중화요리
3200000-101-2001-04089,2001-05-08,44.55,백가집
3200000-101-2001-04172,2001-09-12,29.06,일품 양평해장국
3200000-101-2001-04321,2001-03-14,103.2,전준수명품청기와감자탕 낙성대점
3200000-101-2001-04374,1995-05-04,132.92,China 唐(차이나당)
3200000-101-2001-04526,2001-06-09,74.05,홍주고깃간
3200000-101-2001-04737,2001-07-11,67.69,타임호프
3200000-101-2001-04903,2001-09-12,74.0,불타는삼겹살
3200000-101-2001-04918,2001-08-13,52.0,명인만두(서울대점)
3200000-101-2001-04993,2001-05-26,292.9,칵테일앤드림
3200000-101-2001-05221,2001-05-29,144.0,휘가로
3200000-101-2001-05415,2001-09-12,24.77,만나보라
3200000-101-2001-05509,2001-06-15,144.23,홍푸차이
3200000-101-2001-05518,2001-02-23,33.0,수자타착한식당
3200000-101-2001-05584,2001-08-22,62.04,고명식당
3200000-101-2001-05587,2001-09-01,26.38,불닭발땡초동대문엽기떡볶이 신대방역점
3200000-101-2001-05599,2001-05-12,85.0,제주은갈치
3200000-101-2001-05708,2001-01-11,127.82,흑룡강
3200000-101-2001-05852,2001-06-30,51.1,돈짱.맛짱2
3200000-101-2001-05964,2001-03-23,49.5,퀴즈노스 서울대벤처타운역점
3200000-101-2001-06145,2001-03-07,92.88,시골집
3200000-101-2001-06164,2001-09-27,54.51,완
3200000-101-2001-06173,2001-07-12,89.46,훌랄라 참숯치킨 봉천1점
3200000-101-2001-06256,2001-07-30,22.05,삼거리식당
3200000-101-2001-06275,2001-09-14,66.0,제주 돈 Day
3200000-101-2001-06491,2001-02-08,30.84,돈뼈락
3200000-101-2001-06557,2001-07-30,247.0,조마루뼈다귀 서울대점
3200000-101-2001-06611,2001-07-16,50.14,충칭마라훠궈
3200000-101-2001-06864,2001-07-11,50.0,공간돼여
3200000-101-2001-06999,2001-03-30,42.64,클래스식당
3200000-101-2001-07158,2001-04-11,44.82,계림원 누릉지 통닭구이 서울대입구역점
3200000-101-2001-07205,2001-08-24,80.16,眞(진)갈비
3200000-101-2001-07370,2001-07-28,52.04,고향회관
3200000-101-2001-07420,2001-08-25,43.22,불반집 낙성대점
3200000-101-2001-07617,2001-05-14,80.31,한사발포차 신림점
3200000-101-2001-07689,2001-06-30,26.87,진성 모이세 호프&포차
3200000-101-2001-09387,2001-05-29,27.2,사랑방
3200000-101-2001-09528,2001-09-03,20.14,하버드2
3200000-101-2001-09538,2001-02-15,78.2,굿맘할매순대국 & 양선지해장국
3200000-101-2001-09604,2001-05-30,29.23,조선토종순대국
3200000-101-2001-09607,2001-08-28,26.53,김밥친구
3200000-101-2001-09675,2001-04-27,27.36,조롱박
3200000-101-2001-09753,2001-03-07,42.84,바다포차
3200000-101-2001-09800,2001-07-14,56.01,소담
3200000-101-2001-09807,2001-09-03,30.8,오렌지
3200000-101-2001-09828,2001-06-16,39.0,또와포차
3200000-101-2001-09866,2001-04-20,22.41,마실짱호프
3200000-101-2001-09933,2001-09-07,32.4,정가네식당
3200000-101-2001-09943,2001-05-24,53.79,낙성곱창
3200000-101-2001-10021,2001-05-18,62.77,정담돈가스
3200000-101-2001-10211,2001-04-12,29.96,청진동해장국봉천점
3200000-101-2001-10756,2001-01-16,22.55,이모네포차호프
3200000-101-2001-10782,2001-01-03,83.0,서울포차 신림점
3200000-101-2001-10793,2001-02-12,52.8,엄마손칼국수
3200000-101-2001-10795,2001-02-21,16.56,초원생오리
3200000-101-2001-10802,2001-02-23,136.92,가야촌유황오리
3200000-101-2001-10809,2001-02-13,40.0,잡숴바
3200000-101-2001-10872,2001-03-26,45.75,7080민속주점
3200000-101-2001-10906,2001-05-09,33.33,썬호프
3200000-101-2001-10912,2001-03-09,121.9,삼복집본점
3200000-101-2001-10913,2001-05-15,36.0,친한친구
3200000-101-2001-10919,2001-04-17,31.2,옛날순대(12호)
3200000-101-2001-10920,2001-04-12,31.85,고산매운탕(4호)
3200000-101-2001-10939,2001-04-12,29.6, 낙원정(15호)
3200000-101-2001-10952,2001-04-11,52.56,밥맛나는세상
3200000-101-2001-10958,2001-05-11,75.6,독도수산
3200000-101-2001-10963,2001-05-12,80.72,고베규카츠 신림점
3200000-101-2001-10970,2001-02-27,64.51,본동소바/돈가스
3200000-101-2001-10996,2001-04-27,30.96,나눔국수국수
3200000-101-2001-11000,2001-04-25,91.95,뇌산마을 신림직영점
3200000-101-2001-11022,2001-06-07,42.9,전주골
3200000-101-2001-11042,2001-05-21,45.53,진국순대국
3200000-101-2001-11059,2001-05-15,41.96,정원쌈밥보리밥
3200000-101-2001-11082,2001-07-20,3.67,먹거리코너
3200000-101-2001-11086,2001-07-04,48.0,김가네(관악구청점)
3200000-101-2001-11128,2001-08-16,72.75,장수우렁불백
3200000-101-2001-11138,2001-08-22,22.32,남현칼국수
3200000-101-2001-11139,2001-08-23,82.5,쉘브르
3200000-101-2001-11145,2001-06-26,119.0,바다수다
3200000-101-2001-11156,2001-08-28,77.35,씨엔비(CNB)
3200000-101-2001-11164,2001-05-26,84.0,신풍루
3200000-101-2001-11181,2001-02-19,166.88,루비정
3200000-101-2001-11196,2001-08-03,54.24,연탄부락
3200000-101-2001-11206,2001-08-27,82.5,황금돈
3200000-101-2001-11225,2001-07-10,33.0,육회바른연어 보라매점
3200000-101-2001-11250,2001-03-14,61.33,작은동경(신림점)
3200000-101-2001-11274,2001-05-23,206.59,심가면옥
3200000-101-2001-11281,2001-08-17,31.48,장어나라
3200000-101-2001-11306,2001-04-28,34.57,송림정
3200000-101-2001-11321,2001-08-18,39.33,구름산 원주 추어탕
3200000-101-2001-11325,2001-09-20,177.85,한근한방삼계탕
3200000-101-2001-11331,2001-09-03,58.02,한마루
3200000-101-2001-11341,2001-10-08,19.6,명당분식
3200000-101-2001-11356,2001-10-11,25.5,복숙이 순대국
3200000-101-2001-11365,2001-10-15,33.0,아우내순대국
3200000-101-2001-11373,2001-10-17,27.43,먹고먹고
3200000-101-2001-11375,2001-10-18,64.3,어울림마을
3200000-101-2001-11380,2001-10-22,52.34,푸다기
3200000-101-2001-11387,2001-10-23,62.7,포68서울대입구역본점
3200000-101-2001-11399,2001-10-29,81.6,우리동네 칼국수
3200000-101-2001-11406,2001-11-01,100.0,기절초풍왕순대
3200000-101-2001-11408,2001-09-06,17.52,우장군보쌈&족발
3200000-101-2001-11409,2001-11-02,56.55,물병과술병
3200000-101-2001-11411,2001-11-02,27.56,김가네
3200000-101-2001-11429,2001-11-07,95.18,삼각지돈까스
3200000-101-2001-11439,2001-11-15,29.25,시골주먹고기
3200000-101-2001-11440,2001-11-16,42.92,한방오리탕
3200000-101-2001-11452,2001-11-20,69.0,북경
3200000-101-2001-11454,2001-11-21,25.5,토토김밥
3200000-101-2001-11457,2001-11-21,10.0,고려왕족발
3200000-101-2001-11460,2001-11-22,23.76,영구스 피자
3200000-101-2001-11461,2001-11-22,35.81,시골식당
3200000-101-2001-11486,2001-08-31,182.2,힘찬정육주식회사
3200000-101-2001-11507,2001-12-03,67.4,와쏘(Wasso) 사당점
3200000-101-2001-11519,2001-12-08,11.0,새벽길빨간오뎅
3200000-101-2001-11523,2001-12-10,19.38,김가네
3200000-101-2001-11538,2001-12-12,81.04,정가네
3200000-101-2001-11550,2001-12-17,27.0,김밥친구
3200000-101-2001-11551,2001-12-17,58.4,수현이네통닭신림점
3200000-101-2001-11565,2001-12-21,23.1,두부공작소
3200000-101-2001-11573,1982-11-23,30.0,추어탕집
3200000-101-2001-11583,2001-09-22,38.0,호 부침개
3200000-101-2001-11585,2001-03-21,38.4,진스
3200000-101-2001-11612,2001-09-25,59.4,가마솥통닭구이
3200000-101-2001-11614,2001-08-08,99.31,크라운호프(신림녹두점)
3200000-101-2001-11619,2001-01-04,55.33,마리 크루아상
3200000-101-2002-00003,2002-01-02,183.6,산야로
3200000-101-2002-00008,2002-01-04,43.2,테이크아웃(take out) 어시장
3200000-101-2002-00013,2002-01-07,12.56,전주익산
3200000-101-2002-00018,2002-01-10,30.94,가마로강정 녹두거리점
3200000-101-2002-00023,2002-01-15,91.82,해물나라
3200000-101-2002-00037,2002-01-23,30.2,도모다찌
3200000-101-2002-00038,2002-01-24,119.88,포석닭볶음탕
3200000-101-2002-00041,2002-01-28,72.45,볶다
3200000-101-2002-00052,2002-02-06,21.45,벌교식당
3200000-101-2002-00077,2002-02-26,52.11,타케야(우동포차)
3200000-101-2002-00082,2002-03-02,94.48,아크로폴리스
3200000-101-2002-00083,2002-03-04,147.35,청진동해장국
3200000-101-2002-00090,2002-03-06,27.75,재희분식
3200000-101-2002-00103,2002-03-09,55.9,오뎅&새우튀김
3200000-101-2002-00108,2002-03-12,52.89,도야짬뽕 봉천점
3200000-101-2002-00113,2002-03-13,73.9,옛날집
3200000-101-2002-00123,2002-03-15,18.56,평양
3200000-101-2002-00133,2002-03-19,,신송분식
3200000-101-2002-00136,2002-03-21,24.0,가현이네
3200000-101-2002-00158,2002-04-01,39.78,돈뼈락연탄갈비
3200000-101-2002-00225,2002-04-29,49.5,남도포장마차
3200000-101-2002-00230,2002-04-30,56.0,솔잎솔 제주흑돈
3200000-101-2002-00236,2002-05-02,51.15,만월당
3200000-101-2002-00238,2002-05-03,63.57,깡통닭갈비
3200000-101-2002-00240,2002-05-04,42.0,만석곱창
3200000-101-2002-00246,2002-05-07,25.0,한솥
3200000-101-2002-00277,2002-05-20,25.2,와보라고
3200000-101-2002-00280,2002-05-21,49.5,돼지네
3200000-101-2002-00281,2002-05-21,15.9,은주식당
3200000-101-2002-00306,2002-06-03,100.0,와인어클락
3200000-101-2002-00312,2002-06-05,31.96,시골쌈밥집
3200000-101-2002-00316,2002-06-07,105.6,와우
3200000-101-2002-00323,2002-06-11,,고향한정식
3200000-101-2002-00325,2002-06-11,82.5,엘브이바(LV Bar)
3200000-101-2002-00345,2002-06-20,29.7,동현맛집
3200000-101-2002-00354,2002-06-26,66.45,인헌식당
3200000-101-2002-00355,2002-06-26,72.8,미라보
3200000-101-2002-00361,2002-07-03,17.2,투다리
3200000-101-2002-00367,2002-07-04,39.1,금상아구해물
3200000-101-2002-00379,2002-07-09,35.4,김밥천국
3200000-101-2002-00391,2002-07-15,82.16,족보상점
3200000-101-2002-00395,2002-07-15,28.4,제주꺼먹돼지
3200000-101-2002-00407,2002-07-23,30.0,칸꼬시
3200000-101-2002-00417,2002-07-29,23.25,찬스
3200000-101-2002-00428,2002-08-06,400.0,월화고기
3200000-101-2002-00439,2002-08-16,302.69,고창복의 낙지세상
3200000-101-2002-00443,2002-08-20,155.18,구수옥설렁탕
3200000-101-2002-00452,2002-08-24,14.0,희야
3200000-101-2002-00455,2002-08-27,127.36,BBQ 보라매공원점
3200000-101-2002-00468,2002-08-30,19.8,전주집
3200000-101-2002-00476,2002-09-03,199.2,국가대패 낙성대역점
3200000-101-2002-00483,2002-09-09,93.5,목련 커피호프
3200000-101-2002-00484,2002-09-09,21.0,군산식당
3200000-101-2002-00532,2002-10-15,151.5,역전할머니맥주 신림지점
3200000-101-2002-00534,2002-10-16,28.49,김밥천국
3200000-101-2002-00558,2002-10-28,20.98,도림천포차
3200000-101-2002-00587,2002-11-07,50.26,불닭발 동대문엽기떡볶이 서울대입구점
3200000-101-2002-00599,2002-11-18,82.0,정커피
3200000-101-2002-00605,2002-11-21,43.88,풍천장어
3200000-101-2002-00606,2002-11-21,19.8,블랙
3200000-101-2002-00625,2002-11-30,82.5,조원녹두삼계탕
3200000-101-2002-00636,2002-12-05,82.5,물고기 206 PUB
3200000-101-2002-00646,2002-12-12,30.0,여수식당
3200000-101-2002-00672,2002-12-21,185.0,북경반점
3200000-101-2002-00685,2002-05-17,170.43,해미별궁
3200000-101-2003-00008,2003-01-07,50.0,이가네바지락칼국수
3200000-101-2003-00015,2003-01-14,35.86,피자스쿨 은천점(봉일시장)
3200000-101-2003-00022,2003-01-16,51.9,다리목
3200000-101-2003-00034,2003-01-28,,들깨향 장수밀
3200000-101-2003-00040,2003-01-30,61.29,둘둘치킨
3200000-101-2003-00057,2003-02-19,200.94,들깨향밀내음
3200000-101-2003-00058,2003-02-20,102.3,사운드마인드(sound mind)
3200000-101-2003-00069,2003-02-25,58.98,J(제이)
3200000-101-2003-00082,2003-02-28,96.82,육쌈냉면2
3200000-101-2003-00096,2003-03-10,69.3,허수아비
3200000-101-2003-00110,2003-03-14,24.18,참나무
3200000-101-2003-00119,2003-03-20,20.0,호남손팥칼국수
3200000-101-2003-00124,2003-03-21,91.0,풍년오리
3200000-101-2003-00130,2003-03-24,74.26,먹쇠돌쇠
3200000-101-2003-00144,2003-04-01,96.48,훌랄라치킨숯불바베큐
3200000-101-2003-00151,2003-04-07,20.92,이삭토스트
3200000-101-2003-00158,2003-04-09,69.02,신대성각
3200000-101-2003-00163,2003-04-10,24.0,하얀집
3200000-101-2003-00169,2003-04-12,82.0,보쌈 주는 족발집
3200000-101-2003-00171,2003-04-14,91.0,또봉이통닭 구로전화국사거리점
3200000-101-2003-00175,2003-04-15,118.1,신안산낙지
3200000-101-2003-00177,2003-04-16,28.46,맛치킨
3200000-101-2003-00184,2003-04-21,322.0,삼수갑산
3200000-101-2003-00190,2003-04-21,84.39,신사리즉석떡볶이&딴딴
3200000-101-2003-00205,2003-04-28,99.0,민물장어구이
3200000-101-2003-00207,2003-04-28,88.73,코만도
3200000-101-2003-00211,2003-04-29,78.89,신안산낙지철판
3200000-101-2003-00216,2003-05-02,155.8,일구칠구매운탕
3200000-101-2003-00231,2003-05-09,45.0,호남식당
3200000-101-2003-00250,2003-05-19,117.75,남부
3200000-101-2003-00253,2003-05-21,165.02,대원갈비
3200000-101-2003-00264,2003-05-27,26.64,국제통닭 신림점
3200000-101-2003-00277,2003-06-03,16.72,송이김밥
3200000-101-2003-00290,2003-06-10,57.9,이선생 신림점
3200000-101-2003-00295,2003-06-12,16.0,느낌
3200000-101-2003-00298,2003-06-14,130.58,돈마을화로숯불갈비
3200000-101-2003-00299,2003-06-16,106.3,담양죽순추어탕
3200000-101-2003-00306,2003-06-18,92.4,종가집
3200000-101-2003-00312,2003-06-23,86.43,남원추어탕
3200000-101-2003-00322,2003-06-26,37.95,미나리생삼겹
3200000-101-2003-00329,2003-06-30,48.0,뒷담화
3200000-101-2003-00332,2003-07-01,107.46,나오리장작구이 사당역5번출구점
3200000-101-2003-00333,2003-07-02,55.0,대나무집
3200000-101-2003-00335,2003-07-04,21.57,박리분식
3200000-101-2003-00337,2003-07-07,61.33,김밥천국
3200000-101-2003-00343,2003-07-08,42.0,김밥천국
3200000-101-2003-00344,2003-07-08,50.0,서울밥집 봉천점
3200000-101-2003-00347,2003-07-08,81.6,옛날짜장
3200000-101-2003-00361,2003-07-15,42.12,정읍식당
3200000-101-2003-00363,2003-07-21,50.74,제일식당
3200000-101-2003-00369,2003-07-23,25.5,파트너호프
3200000-101-2003-00372,2003-07-28,52.8,톡톡
3200000-101-2003-00378,2003-07-29,52.37,똥껍데기실내포차
3200000-101-2003-00386,2003-08-05,98.67,통통갈비집
3200000-101-2003-00387,2003-08-05,88.56,왕실족발&보쌈
3200000-101-2003-00398,2003-08-12,28.0,창운 사공하나
3200000-101-2003-00402,2003-08-13,134.0,목련커피호프
3200000-101-2003-00407,2003-08-14,82.0,전주민속촌
3200000-101-2003-00408,2003-08-14,33.15,"오손도손 파전, 닭발"
3200000-101-2003-00415,2003-08-20,56.55,토리고야 이자카야 사당역점
3200000-101-2003-00419,2003-08-22,30.0,혜원고기식당
3200000-101-2003-00428,2003-08-26,64.0,유황오리촌
3200000-101-2003-00439,2003-09-01,75.75,보드람치킨
3200000-101-2003-00446,2003-09-03,66.24,생각보다 맛 있는집
3200000-101-2003-00448,2003-09-04,73.72,와와한식
