음식점ID,인허가일자,소재지면적,음식점명
3240000-101-2011-00311,2011-09-09,35.42,얌샘김밥 길동점
3240000-101-2011-00313,2011-09-14,81.51,이모네왕냉면
3240000-101-2011-00318,2011-09-19,67.58,비에이치씨(BHC)치킨
3240000-101-2011-00319,2011-09-19,29.6,본죽 강일지구점
3240000-101-2011-00323,2011-09-21,40.62,한스시
3240000-101-2011-00325,2011-09-22,21.39,성내회직판장
3240000-101-2011-00328,2011-09-23,33.0,둔촌 참숯가마 사우나 구내식당
3240000-101-2011-00334,2011-09-28,24.2,촌국수
3240000-101-2011-00345,2011-10-05,59.4,작은깡통
3240000-101-2011-00346,2011-10-06,25.06,딱한잔호프
3240000-101-2011-00347,2011-10-07,213.63,봉메밀
3240000-101-2011-00352,2011-10-11,160.16,서지멀순대국
3240000-101-2011-00355,2011-10-14,28.0,용문칼국수
3240000-101-2011-00362,2011-10-18,29.75,스시현
3240000-101-2011-00366,2011-10-19,95.2,동명
3240000-101-2011-00368,2011-10-20,116.55,토속다인
3240000-101-2011-00370,2011-10-21,72.76,솔커피호프
3240000-101-2011-00378,2011-10-26,55.9,궁전쌈밥
3240000-101-2011-00381,2011-10-28,26.4,아게몽
3240000-101-2011-00391,2011-11-03,54.32,길동회직판장
3240000-101-2011-00399,2011-11-04,79.68,장수해물탕
3240000-101-2011-00403,2011-11-07,41.4,단풍애 김밥
3240000-101-2011-00406,2011-11-08,54.25,패티앤빅왕돈가스
3240000-101-2011-00407,2011-11-08,50.5,옛날팥칼국수
3240000-101-2011-00414,2011-11-14,78.14,천호구르메 별관
3240000-101-2011-00415,2011-11-14,104.21,헤븐스키(Heaven.s key)
3240000-101-2011-00417,2011-11-15,58.59,석쇠 생선구이집
3240000-101-2011-00418,2011-11-16,69.44,메가비어 상일점
3240000-101-2011-00427,2011-11-22,50.0,피자스톰 강동점
3240000-101-2011-00430,2011-11-24,97.2,마츠리 참치
3240000-101-2011-00432,2011-11-24,33.75,온도계
3240000-101-2011-00437,2011-12-01,46.2,구스(Koo.s) 돈까스
3240000-101-2011-00438,2011-12-02,34.0,오크 장작구이
3240000-101-2011-00439,2011-12-05,66.0,북촌손만두
3240000-101-2011-00444,2011-12-08,61.68,명일원조닭발
3240000-101-2011-00454,2011-12-23,35.23,수유리 우동집
3240000-101-2011-00455,2011-12-23,122.1,상일뚝방집
3240000-101-2011-00456,2011-12-26,53.79,테이스터스 푸드
3240000-101-2011-00465,2011-06-07,60.06,때지네
3240000-101-2011-00467,2011-12-12,124.27,형네고기집
3240000-101-2012-00001,2012-01-02,26.4,(신)본가닭발
3240000-101-2012-00004,2012-01-02,213.07,안심한우(고덕역점)
3240000-101-2012-00005,2012-01-04,62.77,2.5 짜장
3240000-101-2012-00006,2012-01-05,82.0,장안면옥
3240000-101-2012-00015,2012-01-16,59.67,양푼이찌게마을
3240000-101-2012-00021,2012-01-20,42.0,부자족발 부자보쌈
3240000-101-2012-00026,2012-01-31,38.28,원조명동찌게마을
3240000-101-2012-00033,2012-02-10,35.36,우성백반
3240000-101-2012-00034,2012-02-10,45.0,맛집냉면 만두전골
3240000-101-2012-00035,2012-02-13,82.5,덕이네 밥상
3240000-101-2012-00037,2012-02-14,118.44,맛있는밥집
3240000-101-2012-00042,2012-02-22,49.58,근돈이
3240000-101-2012-00043,2012-02-23,81.77,토담골 멸치국수
3240000-101-2012-00049,2012-02-28,89.1,제주덕구 상일동점
3240000-101-2012-00060,2012-03-06,66.0,강일흑염소
3240000-101-2012-00061,2012-03-07,59.28,웰빙한식뷔페
3240000-101-2012-00073,2012-03-16,19.42,라메르
3240000-101-2012-00076,2012-03-19,50.0,맛상상
3240000-101-2012-00078,2012-03-20,96.0,"토종 소,돼지"
3240000-101-2012-00085,2012-03-28,320.7,마실
3240000-101-2012-00100,2012-04-04,69.0,광나루소곱창
3240000-101-2012-00115,2012-04-13,82.9,풍년상회
3240000-101-2012-00119,2012-04-17,62.38,동선미가
3240000-101-2012-00126,2012-04-20,33.0,영근횟집
3240000-101-2012-00127,2012-04-20,30.36,죠스떡볶이
3240000-101-2012-00130,2012-04-23,31.5,지우참치
3240000-101-2012-00131,2012-04-23,87.86,장수산 풍천민물장어
3240000-101-2012-00134,2012-04-24,57.0,대구형제막창
3240000-101-2012-00136,2012-04-25,96.9,바른짬뽕
3240000-101-2012-00138,2012-04-26,35.0,양선생
3240000-101-2012-00139,2012-04-27,54.67,김밥천국
3240000-101-2012-00140,2012-04-27,23.14,황금오리
3240000-101-2012-00142,2012-04-27,39.78,월하
3240000-101-2012-00143,2012-04-27,20.0,김여사네국수
3240000-101-2012-00152,2012-05-04,80.96,한양 숯불갈비
3240000-101-2012-00154,2012-05-04,21.42,서우소
3240000-101-2012-00162,2012-05-10,98.97,깐부치킨 고덕역점
3240000-101-2012-00180,2012-05-23,58.89,CLASSIC(클래식)
3240000-101-2012-00183,2012-05-24,71.88,목우촌 미소와돈 강동구청점
3240000-101-2012-00192,2012-05-30,33.15,오륙도
3240000-101-2012-00193,2012-05-30,52.8,유로스타코리아
3240000-101-2012-00197,2012-05-31,81.85,락
3240000-101-2012-00200,2012-06-01,145.0,짬뽕지존(길동점)
3240000-101-2012-00209,2012-06-11,70.72,종하네식당
3240000-101-2012-00210,2012-06-12,65.0,선남 Sea
3240000-101-2012-00220,2012-06-20,54.0,파스타(Pasta)130
3240000-101-2012-00222,2012-06-20,28.0,떡볶이참잘하는집떡참 강동성내점
3240000-101-2012-00224,2012-06-20,47.6,서울진우동덮밥
3240000-101-2012-00226,2012-06-21,82.5,인생 닭도리탕
3240000-101-2012-00230,2012-06-22,20.0,빽다방 (천호역 롯데점)
3240000-101-2012-00232,2012-06-25,126.36,오늘한잔
3240000-101-2012-00240,2012-06-29,60.4,밥이랑술이랑
3240000-101-2012-00246,2012-07-02,39.6,카페로드
3240000-101-2012-00251,2012-07-05,130.2,장미
3240000-101-2012-00267,2012-07-16,21.99,소희네지짐이
3240000-101-2012-00268,2012-07-16,26.0,해피코코 천하일미
3240000-101-2012-00274,2012-07-19,26.0,원조멸치국수
3240000-101-2012-00288,2012-08-03,36.0,훌랄라참숯바베큐(상일1호점)
3240000-101-2012-00289,2012-08-03,20.0,석가
3240000-101-2012-00292,2012-08-07,30.48,하나미치
3240000-101-2012-00298,2012-08-13,26.4,대원식당
3240000-101-2012-00299,2012-08-14,20.0,성내골목전
3240000-101-2012-00309,2012-08-22,84.06,왕실커피호프
3240000-101-2012-00311,2012-08-23,30.35,박리김밥
3240000-101-2012-00312,2012-08-23,22.32,스모프
3240000-101-2012-00317,2012-08-29,34.0,미분당 길동점
3240000-101-2012-00334,2012-09-10,24.0,화구닭발
3240000-101-2012-00337,2012-09-13,30.0,완자네콩가게
3240000-101-2012-00350,2012-09-28,94.64,스시팡(상일점)
3240000-101-2012-00356,2012-10-05,48.1,도마족발
3240000-101-2012-00361,2012-10-09,22.32,다락
3240000-101-2012-00364,2012-10-11,133.0,차오차오(강일점)
3240000-101-2012-00365,2012-10-11,79.33,화양연화
3240000-101-2012-00368,2012-10-16,30.0,대박포차
3240000-101-2012-00373,2012-10-18,95.2,포로이 상일점
3240000-101-2012-00374,2012-10-18,81.19,역전할머니맥주 암사점
3240000-101-2012-00375,2012-10-19,32.76,잇츠(EATS)
3240000-101-2012-00386,2012-10-25,16.5,동원
3240000-101-2012-00393,2012-10-31,29.75,퓨전냉면.돈까스
3240000-101-2012-00396,2012-11-01,46.89,봄봄맥주
3240000-101-2012-00404,2012-11-06,101.67,돈 먹 소
3240000-101-2012-00417,2012-11-13,97.5,영
3240000-101-2012-00422,2012-11-19,30.49,헤이븐(haven)
3240000-101-2012-00434,2012-11-23,42.0,묵호
3240000-101-2012-00440,2012-11-30,55.54,타쿠미
3240000-101-2012-00444,2012-12-04,44.5,소만
3240000-101-2012-00448,2012-12-06,71.77,굽네치킨
3240000-101-2012-00453,2012-12-12,22.0,도파민나인
3240000-101-2012-00454,2012-12-13,35.0,마시쭈
3240000-101-2012-00457,2012-12-13,80.0,장홍규중화요리
3240000-101-2012-00460,2012-12-17,60.0,바른맥주 암사점
3240000-101-2012-00463,2012-12-21,83.7,요인요아웃
3240000-101-2012-00471,2012-11-05,18.0,삼시세떡
3240000-101-2013-00014,2013-01-22,99.36,암사돼지집
3240000-101-2013-00021,2013-02-04,377.9,가인채 강동점
3240000-101-2013-00024,2013-02-07,58.94,대아식당
3240000-101-2013-00026,2013-02-12,38.0,정원냉면칼국수
3240000-101-2013-00029,2013-02-15,28.98,원중
3240000-101-2013-00033,2013-02-21,59.42,콘서트
3240000-101-2013-00037,2013-02-25,41.08,까페 아스노바
3240000-101-2013-00042,2013-03-06,15.95,현진이네 소문난빈대떡
3240000-101-2013-00043,2013-03-06,26.4,봉구스밥버거
3240000-101-2013-00046,2013-03-08,40.0,대박이네곱창
3240000-101-2013-00056,2013-03-18,56.3,다리미삼겹살 천호점
3240000-101-2013-00059,2013-03-19,93.48,상일동 287
3240000-101-2013-00070,2013-03-27,97.0,로얄커피숍
3240000-101-2013-00073,2013-03-28,40.0,왕짬뽕
3240000-101-2013-00078,2013-04-04,66.0,솟대
3240000-101-2013-00080,2013-04-04,27.46,명일맛집
3240000-101-2013-00088,2013-04-09,90.71,명성커피호프
3240000-101-2013-00098,2013-04-17,124.0,양도령숯불민물장어
3240000-101-2013-00099,2013-04-17,34.31,수리아
3240000-101-2013-00102,2013-04-18,59.5,비엣남맨션 천호점
3240000-101-2013-00117,2013-04-26,54.0,The 식객
3240000-101-2013-00127,2013-05-02,62.92,진참치랑연어
3240000-101-2013-00128,2013-05-02,73.0,청도양꼬치
3240000-101-2013-00129,2013-05-02,132.97,삼성웰스토리웰핏라운지
3240000-101-2013-00132,2013-05-03,72.0,b612favori
3240000-101-2013-00137,2013-05-07,97.0,아름다운 제주돈
3240000-101-2013-00146,2013-05-20,254.07,쌈촌명일점
3240000-101-2013-00148,2013-05-20,127.4,예루
3240000-101-2013-00149,2013-05-21,81.7,알랑가몰라 치킨호프
3240000-101-2013-00151,2013-05-21,19.25,길동 볼링장
3240000-101-2013-00159,2013-05-27,44.98,피자알볼로 명일암사점
3240000-101-2013-00161,2013-05-29,29.15,아지트 실내포차
3240000-101-2013-00166,2013-05-30,298.0,화로상회 천호점
3240000-101-2013-00173,2013-06-05,209.76,상일맥주
3240000-101-2013-00174,2013-06-05,34.92,암사면옥
3240000-101-2013-00179,2013-06-11,49.0,동대문 엽기떡볶이
3240000-101-2013-00188,2013-06-19,352.38,연풍민락
3240000-101-2013-00190,2013-06-20,16.0,가정식당
3240000-101-2013-00193,2013-06-25,24.0,진미오뎅
3240000-101-2013-00195,2013-07-01,79.2,녹두장군 Ⅱ
3240000-101-2013-00204,2013-07-05,46.0,성내부침개
3240000-101-2013-00209,2013-07-09,10.0,씨푸드 박스
3240000-101-2013-00211,2013-07-12,49.58,명랑김밥
3240000-101-2013-00212,2013-07-12,36.08,옥주네
3240000-101-2013-00216,2013-07-16,98.11,메콩타이 고덕역점
3240000-101-2013-00218,2013-07-24,63.87,동대문엽기떡볶이
3240000-101-2013-00223,2013-08-01,109.09,예가족발
3240000-101-2013-00226,2013-08-02,42.55,천호 구르메
3240000-101-2013-00231,2013-08-12,87.78,뜨락
3240000-101-2013-00237,2013-08-16,24.0,요리왕
3240000-101-2013-00239,2013-08-21,145.0,미테이블 천호직영점
3240000-101-2013-00244,2013-08-23,85.41,오니오니
3240000-101-2013-00245,2013-08-26,66.12,골드참치
3240000-101-2013-00250,2013-08-28,89.26,한국피자헛강동3호점
3240000-101-2013-00255,2013-08-29,121.22,전주식당
3240000-101-2013-00260,2013-09-02,24.36,새벽길 빨간오뎅
3240000-101-2013-00261,2013-09-02,42.44,빙동댕 상일리엔파크점
3240000-101-2013-00263,2013-09-04,26.25,독도쭈꾸미 3호점
3240000-101-2013-00264,2013-09-05,484.19,산수고원
3240000-101-2013-00268,2013-09-11,46.28,둔촌김밥
3240000-101-2013-00271,2013-09-12,86.68,마곡닭한마리 강동직영점
3240000-101-2013-00278,2013-09-23,295.21,주문진
3240000-101-2013-00279,2013-09-23,33.0,스시꽃피다
3240000-101-2013-00298,2013-10-07,48.0,호치킨 성내3동점
3240000-101-2013-00304,2013-10-10,141.0,등촌샤브칼국수 천호점
3240000-101-2013-00306,2013-10-11,33.88,젠
3240000-101-2013-00307,2013-10-11,69.88,코다리요리전문점 만찬
3240000-101-2013-00310,2013-10-16,52.69,라라부루스
3240000-101-2013-00322,2013-10-23,40.71,펠리스호프
3240000-101-2013-00325,2013-10-24,68.64,통통김치찌개
3240000-101-2013-00328,2013-10-25,23.1,옛날 손 칼국수
3240000-101-2013-00330,2013-10-28,60.0,용문객잔
3240000-101-2013-00340,2013-11-05,137.28,둥지
3240000-101-2013-00345,2013-11-08,75.14,지가네양꼬치
3240000-101-2013-00346,2013-11-11,85.95,신사호프
3240000-101-2013-00353,2013-11-15,29.15,주절주절
3240000-101-2013-00356,2013-11-19,64.1,고향산촌
3240000-101-2013-00362,2013-11-21,181.8,석촌오리
3240000-101-2013-00363,2013-11-21,30.72,장터순대국
3240000-101-2013-00364,2013-11-22,210.18,추오정남원추어탕
3240000-101-2013-00369,2013-11-27,77.86,디벨롭커피랩(Develop Coffee Lab) 강동점
3240000-101-2013-00370,2013-12-02,38.18,시골소머리
3240000-101-2013-00372,2013-12-04,30.0,반주술술요리
3240000-101-2013-00376,2013-12-06,82.5,멘야끼
3240000-101-2013-00377,2013-12-10,46.5,반피셋
3240000-101-2013-00381,2013-12-11,62.06,무봉리순대국&감자탕
3240000-101-2013-00390,2013-12-19,103.83,와우1.2
3240000-101-2013-00394,2013-12-24,29.75,페리카나치킨 암사역점
3240000-101-2013-00396,2013-12-26,40.79,죠스 떡볶이
3240000-101-2013-00404,2013-05-07,30.4,파파스
3240000-101-2013-00407,2013-02-18,26.44,발리
3240000-101-2013-00408,2013-07-04,33.05,더부케(한방차음료연구원)
3240000-101-2014-00001,2014-01-03,48.66,소우주(Microcosm)
3240000-101-2014-00008,2014-01-14,34.5,Ondo
3240000-101-2014-00018,2014-01-22,75.48,동인푸드
3240000-101-2014-00027,2014-02-05,113.93,시골목장 생고기
3240000-101-2014-00028,2014-02-05,108.35,성심
3240000-101-2014-00030,2014-02-07,12.0,커피볶는집
3240000-101-2014-00033,2014-02-11,122.0,대가흑염소탕
3240000-101-2014-00036,2014-02-13,53.39,카페 러블리
3240000-101-2014-00037,2014-02-17,400.8,"유천냉면,직화쭈꾸미용궁"
3240000-101-2014-00041,2014-02-18,104.96,한국통닭
3240000-101-2014-00042,2014-02-18,54.0,남한강 매운탕
3240000-101-2014-00043,2014-02-19,70.0,산곰장어
3240000-101-2014-00045,2014-02-21,49.0,호식이두마리치킨 암사1호
3240000-101-2014-00060,2014-03-11,52.03,full pan(풀팬)
3240000-101-2014-00064,2014-03-13,145.0,생어거스틴 성내점
3240000-101-2014-00066,2014-03-17,58.0,이조식당
3240000-101-2014-00068,2014-03-17,46.44,백채김치찌개 상일동점
3240000-101-2014-00071,2014-03-19,101.06,왕언니네
3240000-101-2014-00077,2014-03-25,33.18,권가네 김밥천국
3240000-101-2014-00078,2014-03-25,82.64,교촌치킨 명일1호
3240000-101-2014-00079,2014-03-26,836.73,만나하우스
3240000-101-2014-00082,2014-03-26,20.0,경숙이네 포장마차
3240000-101-2014-00083,2014-03-27,25.0,소문난 식당
3240000-101-2014-00091,2014-04-01,9.0,샤브마켓
3240000-101-2014-00094,2014-04-03,20.0,강화고동집
3240000-101-2014-00098,2014-04-03,26.0,설해 곱창
3240000-101-2014-00099,2014-04-03,43.56,몽구 노가리
3240000-101-2014-00103,2014-04-07,33.0,나들목포차
3240000-101-2014-00106,2014-04-09,40.0,병천순대국
3240000-101-2014-00107,2014-04-09,101.71,무너진 만리장성
3240000-101-2014-00109,2014-04-14,132.23,카페아셀
3240000-101-2014-00111,2014-04-14,22.05,요거트빌리지
3240000-101-2014-00117,2014-04-16,88.7,상일혼참치
3240000-101-2014-00121,2014-04-21,96.29,감나무집
3240000-101-2014-00124,2014-04-21,83.64,고기세끼
3240000-101-2014-00137,2014-05-02,71.28,찰스치킨
3240000-101-2014-00155,2014-05-14,,"정춘자 왕코다리찜,능이오리백숙"
3240000-101-2014-00157,2014-05-19,43.27,디자인스
3240000-101-2014-00161,2014-05-20,39.44,명일바지락칼국수
3240000-101-2014-00162,2014-05-21,33.0,벼락푸드
3240000-101-2014-00164,2014-05-23,55.0,상일혼참치2
3240000-101-2014-00169,2014-05-28,99.7,보스토치니
3240000-101-2014-00172,2014-06-02,51.94,조아요 실내포차
3240000-101-2014-00173,2014-06-03,48.7,카페포텐셜
3240000-101-2014-00178,2014-06-09,51.24,bhc고덕중앙점
3240000-101-2014-00179,2014-06-09,43.0,깨비국수
3240000-101-2014-00185,2014-06-10,78.63,HERE 카페
3240000-101-2014-00188,2014-06-10,96.0,김선장횟집
3240000-101-2014-00192,2014-06-16,38.16,노가리야
3240000-101-2014-00193,2014-06-18,47.01,향돈
3240000-101-2014-00198,2014-06-24,40.83,진도아리랑
3240000-101-2014-00201,2014-06-25,270.89,동래가마솥추어탕옛날불고기
3240000-101-2014-00207,2014-06-27,49.0,한잔해
3240000-101-2014-00215,2014-07-08,42.9,뚱삼촌연탄구이
3240000-101-2014-00218,2014-07-09,93.0,백돈가
3240000-101-2014-00226,2014-07-17,33.67,놀러와
3240000-101-2014-00227,2014-07-18,25.0,해뜰날포차
3240000-101-2014-00229,2014-07-21,121.2,해선민어마을
3240000-101-2014-00232,2014-07-22,41.98,러브올디저트(Love all desserts)
3240000-101-2014-00235,2014-07-24,33.05,스마일김밥
3240000-101-2014-00239,2014-07-28,90.2,미양가
3240000-101-2014-00240,2014-07-28,48.4,정가네황태해장국 (본점)
3240000-101-2014-00241,2014-07-29,53.32,동신상회
3240000-101-2014-00243,2014-07-31,80.99,쌀통닭 강일점
3240000-101-2014-00244,2014-07-31,30.0,신전떡볶이
3240000-101-2014-00245,2014-07-31,30.0,명가우동집
3240000-101-2014-00247,2014-08-01,25.0,의리치킨
3240000-101-2014-00248,2014-08-01,89.1,겟브레디(GET BREADY)
3240000-101-2014-00249,2014-08-04,64.65,발리
3240000-101-2014-00255,2014-08-06,35.0,남경식당
3240000-101-2014-00260,2014-08-12,97.2,봉구비어
3240000-101-2014-00261,2014-08-13,50.0,깡돈
3240000-101-2014-00267,2014-08-20,233.97,에이컷 스테이크 올림픽공원점
3240000-101-2014-00269,2014-08-21,27.0,하루식당
3240000-101-2014-00285,2014-09-04,95.87,고오래포차 천호로데오 본점
3240000-101-2014-00293,2014-09-17,26.4,외양간
3240000-101-2014-00299,2014-09-18,76.25,담소소사골순대육개장 성내1호(강동구청)점
3240000-101-2014-00302,2014-09-23,28.03,신토불이
3240000-101-2014-00309,2014-09-29,66.33,본스치킨 고덕아이파크점
3240000-101-2014-00311,2014-09-29,91.92,회밀리
3240000-101-2014-00315,2014-10-06,25.74,빨간쭈꾸미
3240000-101-2014-00317,2014-10-07,55.0,그린퓨전포차
3240000-101-2014-00320,2014-10-07,24.0,풍성한
3240000-101-2014-00329,2014-10-15,82.53,전주가
3240000-101-2014-00331,2014-10-16,11.6,주양 마마돈까스
3240000-101-2014-00337,2014-10-22,176.76,방이샤브샤브칼국수
3240000-101-2014-00339,2014-10-22,57.15,조가네곱창
3240000-101-2014-00346,2014-10-28,71.2,다이닝갈비 상일점
3240000-101-2014-00347,2014-10-28,44.63,온유나베
3240000-101-2014-00350,2014-10-30,62.86,유미벅스
3240000-101-2014-00355,2014-10-31,87.24,제주하루방집
3240000-101-2014-00365,2014-11-14,86.0,마배식소갈비
3240000-101-2014-00373,2014-11-18,43.87,고봉민김밥인 강동천호역점
3240000-101-2014-00380,2014-11-25,164.5,꼼떼 바베큐
3240000-101-2014-00386,2014-12-01,26.0,김선생조개찜
3240000-101-2014-00391,2014-12-04,38.0,형제닭발 천호점
3240000-101-2014-00395,2014-12-08,33.0,고봉민김밥인 명일역점
3240000-101-2014-00397,2014-12-10,23.0,돈집
3240000-101-2014-00407,2014-12-18,92.88,오륙도
3240000-101-2014-00417,2014-04-10,19.2,갈현동 할머니딸 떡볶이
3240000-101-2014-00420,2014-06-16,49.0,수 숯불꼬치
3240000-101-2014-00421,2014-10-21,78.37,보람푸드
3240000-101-2014-00423,2014-06-13,39.0,청담족발 강동점
3240000-101-2015-00005,2015-01-06,89.24,메가엠지씨커피 암사점
3240000-101-2015-00006,2015-01-06,214.53,웅골
3240000-101-2015-00010,2015-01-08,57.75,멘야세븐
3240000-101-2015-00011,2015-01-08,51.43,안녕식당
3240000-101-2015-00015,2015-01-13,56.7,이모네 김치 삼겹살
3240000-101-2015-00016,2015-01-14,42.6,호미소곱창
