음식점ID,인허가일자,소재지면적,음식점명
3130000-101-2015-00680,2015-09-11,35.0,본도시락마포역점
3130000-101-2015-00686,2015-09-14,195.82,주식회사로켓치킨
3130000-101-2015-00687,2015-09-15,30.0,육회 by 유신
3130000-101-2015-00690,2015-09-16,70.56,칭닌
3130000-101-2015-00697,2015-09-17,52.09,푸른굴뚝
3130000-101-2015-00698,2015-09-17,33.0,숯불바베큐치킨
3130000-101-2015-00700,2015-09-17,72.61,박용석스시
3130000-101-2015-00702,2015-09-17,181.27,스케줄합정
3130000-101-2015-00704,2015-09-18,33.0,짝태앤노가리
3130000-101-2015-00708,2015-09-21,59.0,불닭발땡초동대문엽기떡볶이마포역점
3130000-101-2015-00710,2015-09-21,92.85,아리랑
3130000-101-2015-00716,2015-09-22,107.4,도래
3130000-101-2015-00717,2015-09-22,42.84,트라고(Trago)
3130000-101-2015-00722,2015-09-24,541.21,대도식당
3130000-101-2015-00723,2015-09-24,26.66,타코랑
3130000-101-2015-00726,2015-09-25,102.27,운남양꼬치 홍대본점
3130000-101-2015-00727,2015-09-25,131.09,다돈 앤 씨엘 D
3130000-101-2015-00729,2015-09-25,43.21,하프노트
3130000-101-2015-00731,2015-09-30,108.0,미미램양꼬치
3130000-101-2015-00739,2015-10-02,155.75,손오공마라탕 서교점
3130000-101-2015-00740,2015-10-05,27.06,비스트로큐슈(Bistro kyushu)
3130000-101-2015-00741,2015-10-05,51.22,(주)바램라무진공덕점
3130000-101-2015-00746,2015-10-06,91.78,용강국밥
3130000-101-2015-00752,2015-10-07,141.12,칭닌
3130000-101-2015-00757,2015-10-08,224.7,옴레스토랑(Om Restaurant)마포/공덕점
3130000-101-2015-00760,2015-10-13,29.7,도파민
3130000-101-2015-00767,2015-10-15,141.02,정육도
3130000-101-2015-00770,2015-10-15,76.52,청년닭발1987
3130000-101-2015-00773,2015-10-16,87.49,씨푸드살롱마레스타
3130000-101-2015-00775,2015-10-16,40.71,로스터제임스 커피랩
3130000-101-2015-00776,2015-10-16,91.35,램스빌(Lambs vill)
3130000-101-2015-00778,2015-10-16,49.31,동피랑
3130000-101-2015-00780,2015-10-19,41.75,커피아람빈스(Coffee Aram beans)
3130000-101-2015-00783,2015-10-19,90.78,랑빠스 81 (Limpasse 81)
3130000-101-2015-00785,2015-10-19,64.64,오십픽(50 PICK)
3130000-101-2015-00792,2015-10-21,53.86,하꼬
3130000-101-2015-00795,2015-10-21,20.47,매머드 익스프레스 상암이안점
3130000-101-2015-00796,2015-10-21,35.8,미자카야
3130000-101-2015-00799,2015-10-22,44.07,정미
3130000-101-2015-00803,2015-10-23,48.0,망원꽃돼지
3130000-101-2015-00805,2015-10-26,32.85,질할브로스
3130000-101-2015-00809,2015-10-26,41.4,엘비스텍(EL bistec)
3130000-101-2015-00812,2015-10-28,26.4,가마로강정 망원점
3130000-101-2015-00815,2015-10-28,32.4,진짜노가리(상암점)
3130000-101-2015-00816,2015-10-28,50.0,화원기사식당
3130000-101-2015-00822,2015-10-29,71.44,합정감자탕
3130000-101-2015-00824,2015-10-29,42.0,슬런치
3130000-101-2015-00826,2015-10-30,97.1,짚불돈
3130000-101-2015-00827,2015-10-30,38.0,일본라멘무메이
3130000-101-2015-00828,2015-10-30,65.09,종로빈대떡
3130000-101-2015-00829,2015-10-30,18.0,이가네호프
3130000-101-2015-00830,2015-10-30,51.8,진만두
3130000-101-2015-00833,2015-11-02,273.19,올드페리도넛 연남점
3130000-101-2015-00836,2015-11-04,60.0,둥둥막창구이
3130000-101-2015-00843,2015-11-05,49.73,노피디네콩볶는집
3130000-101-2015-00844,2015-11-05,76.34,카페 채그로
3130000-101-2015-00850,2015-11-09,94.06,스틸페이스
3130000-101-2015-00856,2015-11-10,57.32,삼육구(369)
3130000-101-2015-00864,2015-11-12,45.9,일랑비어하우스
3130000-101-2015-00865,2015-11-12,67.0,망원동 할머니빈대떡
3130000-101-2015-00871,2015-11-13,35.8,복덕방막걸리집
3130000-101-2015-00873,2015-11-16,43.0,청원통닭
3130000-101-2015-00875,2015-11-16,30.95,그래스호퍼(GRASSHOPPER)
3130000-101-2015-00877,2015-11-17,50.88,연남주점
3130000-101-2015-00878,2015-11-17,97.98,플랜비(PLAN B)
3130000-101-2015-00881,2015-11-17,191.49,스테이라운지
3130000-101-2015-00885,2015-11-18,54.58,봉이네 푸드
3130000-101-2015-00888,2015-11-19,65.38,만두바(MANDOO BAR)
3130000-101-2015-00890,2015-11-19,77.0,덴앤데어(THEN AND THERE)
3130000-101-2015-00892,2015-11-20,42.91,솜솜
3130000-101-2015-00893,2015-11-20,38.11,"그집,김밥愛라면"
3130000-101-2015-00902,2015-11-24,31.17,아씨시(ASSISI)
3130000-101-2015-00903,2015-11-24,89.0,황제 정육식당 (망원점)
3130000-101-2015-00904,2015-11-24,62.43,카페인홀릭(CAFE IN HOLIC)
3130000-101-2015-00905,2015-11-25,37.76,별빛카페달빛차
3130000-101-2015-00910,2015-11-27,98.48,남선&국빈
3130000-101-2015-00915,2015-12-02,45.0,디아더(D.other)
3130000-101-2015-00916,2015-12-02,55.46,공차 홍대서교점
3130000-101-2015-00917,2015-12-03,76.38,진가
3130000-101-2015-00920,2015-12-04,88.02,카페엠(cafeM)
3130000-101-2015-00923,2015-12-04,64.0,오물오물
3130000-101-2015-00924,2015-12-04,156.51,월화고기
3130000-101-2015-00928,2015-12-07,34.59,리틀파파포
3130000-101-2015-00929,2015-12-07,21.85,대환영
3130000-101-2015-00930,2015-12-08,147.6,합정옥
3130000-101-2015-00933,2015-12-08,33.0,잇텐고
3130000-101-2015-00936,2015-12-09,57.84,딥블루레이크(DEEP BLUE LAKE)
3130000-101-2015-00941,2015-12-09,74.42,오복수산시장
3130000-101-2015-00946,2015-12-11,251.94,폴바셋MBC몰파크점
3130000-101-2015-00953,2015-12-15,38.33,아이엠베이글 공덕점
3130000-101-2015-00956,2015-12-17,34.36,마시아
3130000-101-2015-00957,2015-12-17,106.55,디코레북창동순두부홍대점
3130000-101-2015-00958,2015-12-17,39.4,하르
3130000-101-2015-00965,2015-12-21,42.12,방랑부엌
3130000-101-2015-00975,2015-12-28,112.62,플랜트 연남(PLANT YEONNAM)
3130000-101-2015-00980,2015-12-30,47.92,정주일가
3130000-101-2015-00988,2015-12-31,94.83,공상온도
3130000-101-2015-00996,2015-05-04,97.99,(주)맨케이브
3130000-101-2015-00998,2015-08-21,114.7,책바(chaeg bar)
3130000-101-2016-00001,2016-01-04,30.87,몽글
3130000-101-2016-00003,2016-01-04,67.38,연희중식
3130000-101-2016-00004,2016-01-04,70.94,찐육개장
3130000-101-2016-00006,2016-01-06,49.6,합정뒷고기
3130000-101-2016-00008,2016-01-07,13.27,아현호프
3130000-101-2016-00011,2016-01-08,98.55,붕붕허니비또떡
3130000-101-2016-00018,2016-01-12,76.7,한방삼계탕
3130000-101-2016-00022,2016-01-12,333.38,아우라(AURA)
3130000-101-2016-00023,2016-01-13,54.68,봉평옹심이메밀칼국수
3130000-101-2016-00026,2016-01-14,93.69,양화주택
3130000-101-2016-00036,2016-01-19,99.0,경성양꼬치
3130000-101-2016-00042,2016-01-20,622.73,아라마크(주)일진그룹(본사)
3130000-101-2016-00043,2016-01-20,92.15,코르크비스트로
3130000-101-2016-00054,2016-01-27,390.0,끼로끼로 부엉이
3130000-101-2016-00056,2016-01-28,53.09,광합성카페
3130000-101-2016-00061,2016-02-01,69.3,더피자보이즈(The Pizza Boyz)
3130000-101-2016-00063,2016-02-02,89.0,갓피맥
3130000-101-2016-00064,2016-02-02,89.08,소리
3130000-101-2016-00067,2016-02-03,54.0,비스트로 사랑방
3130000-101-2016-00068,2016-02-03,25.04,잇-다
3130000-101-2016-00072,2016-02-04,72.0,오늘통닭
3130000-101-2016-00078,2016-02-05,86.96,레이브에스프레소바(rave espresso bar)
3130000-101-2016-00080,2016-02-05,49.59,연미옥
3130000-101-2016-00081,2016-02-05,90.96,빌라더다이닝(Villa The Dining)
3130000-101-2016-00083,2016-02-11,30.0,오복수산시장
3130000-101-2016-00086,2016-02-11,50.0,비볼리(Vivoli)
3130000-101-2016-00087,2016-02-11,89.38,옥탑방 부엉이
3130000-101-2016-00092,2016-02-15,37.0,피에트라(pietra)
3130000-101-2016-00094,2016-02-15,256.53,지호한방삼계탕
3130000-101-2016-00095,2016-02-15,50.0,살로또상수(Salotto Sangsu)
3130000-101-2016-00096,2016-02-16,259.12,교촌치킨상암점
3130000-101-2016-00099,2016-02-16,198.0,향미
3130000-101-2016-00100,2016-02-16,231.57,참치공방 마포지점
3130000-101-2016-00103,2016-02-18,24.16,소규모
3130000-101-2016-00109,2016-02-19,21.0,비바쌀롱
3130000-101-2016-00111,2016-02-22,36.06,마포리
3130000-101-2016-00114,2016-02-23,96.98,역전할머니맥주연남점
3130000-101-2016-00119,2016-02-23,76.0,아소비 스테이션
3130000-101-2016-00123,2016-02-24,26.88,틈새라면 공덕점
3130000-101-2016-00129,2016-03-02,49.22,티플러(Tippler)
3130000-101-2016-00133,2016-03-02,156.51,진대감 상암점
3130000-101-2016-00135,2016-03-03,50.28,까페모임
3130000-101-2016-00136,2016-03-03,59.38,생강식당(生姜食堂)
3130000-101-2016-00142,2016-02-23,80.88,불닭발동대문엽기떡볶이광흥창점
3130000-101-2016-00153,2016-03-09,33.0,갑(甲)
3130000-101-2016-00157,2016-03-10,72.0,함바식당
3130000-101-2016-00161,2016-03-10,80.0,북스피리언스(booksperience)
3130000-101-2016-00169,2016-03-11,84.3,커피로드뷰 연남점
3130000-101-2016-00173,2016-03-15,106.74,해두리치킨신촌서강대점
3130000-101-2016-00175,2016-03-15,96.22,구름공방합정역점
3130000-101-2016-00177,2016-03-16,53.94,미쁘동
3130000-101-2016-00185,2016-03-17,52.0,이니스와플 가좌점
3130000-101-2016-00186,2016-03-17,50.0,카페양화진
3130000-101-2016-00188,2016-03-21,42.84,밀가루인쇄소
3130000-101-2016-00189,2016-03-21,46.2,한지
3130000-101-2016-00191,2016-03-22,19.8,밥심
3130000-101-2016-00194,2016-03-23,61.92,느린마을양조장 연남점
3130000-101-2016-00195,2016-03-23,15.15,라틴클럽 펠리스(Feliz)
3130000-101-2016-00202,2016-03-25,53.09,아루감
3130000-101-2016-00206,2016-03-28,37.6,겟블랙(Get Black)
3130000-101-2016-00207,2016-03-28,114.58,보드팩토리
3130000-101-2016-00208,2016-03-29,45.0,맛고집
3130000-101-2016-00210,2016-03-29,39.0,천사곱창
3130000-101-2016-00211,2016-03-29,33.88,더빌리랩스(The Billi Labs)
3130000-101-2016-00215,2016-03-30,98.0,비스트로오라
3130000-101-2016-00217,2016-03-31,256.1,메스
3130000-101-2016-00218,2016-03-31,112.87,시골순대
3130000-101-2016-00219,2016-03-31,33.0,또봉이통닭(노고산점)
3130000-101-2016-00221,2016-04-01,78.48,북바이북
3130000-101-2016-00224,2016-04-01,44.73,산책
3130000-101-2016-00228,2016-04-04,66.73,구리돌곱창
3130000-101-2016-00231,2016-04-04,22.18,사뭇 Bar Samut
3130000-101-2016-00232,2016-04-05,84.0,장군이네
3130000-101-2016-00235,2016-04-06,30.46,하루노유키(はるのゆき)
3130000-101-2016-00236,2016-04-06,50.07,롯데컬처웍스(주)롯데시네마홍대입구
3130000-101-2016-00239,2016-04-07,74.0,바른치킨공덕파크자이점
3130000-101-2016-00242,2016-04-07,115.5,송가네정육식당
3130000-101-2016-00243,2016-04-07,50.0,와인어클락(Wine O.clock)
3130000-101-2016-00247,2016-04-08,305.0,샤브향(마포광흥창역점)
3130000-101-2016-00249,2016-04-08,38.6,여기네
3130000-101-2016-00256,2016-04-06,34.86,구내식당
3130000-101-2016-00258,2016-04-11,30.0,진미회관
3130000-101-2016-00259,2016-04-11,35.4,에프시(FC)서울호프
3130000-101-2016-00261,2016-04-12,67.38,삐삐포차
3130000-101-2016-00262,2016-04-12,61.35,이스탄불그릴(ISTANBUL GRILL)
3130000-101-2016-00263,2016-04-12,49.37,브레인오프(Brainoff)
3130000-101-2016-00265,2016-04-12,40.99,부엉
3130000-101-2016-00268,2016-04-12,52.14,달콤다정
3130000-101-2016-00269,2016-04-14,1198.48,진평925
3130000-101-2016-00276,2016-04-15,40.0,상하이음식
3130000-101-2016-00278,2016-04-18,20.45,키오스크(Kiosque)
3130000-101-2016-00281,2016-04-18,84.25,비비큐공덕점
3130000-101-2016-00287,2016-04-20,28.96,윤수네출출할때2
3130000-101-2016-00291,2016-04-21,91.44,앤드
3130000-101-2016-00292,2016-04-21,29.68,도프커피(DOPE COFFEE)
3130000-101-2016-00293,2016-04-21,156.54,골든크레마
3130000-101-2016-00299,2016-04-25,36.0,김 he said yes
3130000-101-2016-00304,2016-04-28,25.0,비에이치씨(아현점)
3130000-101-2016-00305,2016-04-28,166.72,맛이차이나
3130000-101-2016-00313,2016-05-02,80.5,합정전
3130000-101-2016-00314,2016-05-02,65.0,봉황당
3130000-101-2016-00315,2016-05-02,58.37,북촌손만두상암DMC점
3130000-101-2016-00316,2016-05-02,88.9,크래프트한스연남점
3130000-101-2016-00319,2016-05-02,80.22,김둘레순대국
3130000-101-2016-00321,2016-05-03,55.07,돈천동식당
3130000-101-2016-00323,2016-05-03,74.97,천하의문타로
3130000-101-2016-00324,2016-05-03,46.2,상냥한그놈의밥상
3130000-101-2016-00328,2016-05-04,44.4,옥자회관
3130000-101-2016-00330,2016-05-04,33.0,몬스터피자
3130000-101-2016-00332,2016-05-04,90.37,원조부안집 마포직영점
3130000-101-2016-00342,2016-05-09,20.0,일쩜오플로어커피(1.5 Floor)
3130000-101-2016-00348,2016-05-10,133.14,?(DOPE)
3130000-101-2016-00353,2016-05-11,171.6,배꼽집
3130000-101-2016-00359,2016-05-12,23.1,호식이두마리치킨
3130000-101-2016-00360,2016-05-13,91.6,비로소커피(BIROSO COFFEE)
3130000-101-2016-00361,2016-05-13,123.74,야키토리 쇼몽
3130000-101-2016-00363,2016-05-16,69.08,미스사이공상암DMC점
3130000-101-2016-00364,2016-05-17,70.0,한씨감자탕
3130000-101-2016-00365,2016-05-17,104.01,킹콩부대찌개마포상암점
3130000-101-2016-00373,2016-05-19,50.0,더노라(The Nora)
3130000-101-2016-00381,2016-05-20,25.0,무니(Muni)
3130000-101-2016-00382,2016-05-23,135.56,(주)터틀힙
3130000-101-2016-00383,2016-05-23,457.56,토끼정
3130000-101-2016-00385,2016-05-24,41.2,도시해장국
3130000-101-2016-00387,2016-05-24,28.32,상수김치삼겹살
3130000-101-2016-00388,2016-05-24,96.26,"동신(al, thing and kitchen)"
3130000-101-2016-00390,2016-05-25,80.07,육향
3130000-101-2016-00392,2016-05-25,43.54,숯돌이네돼지
3130000-101-2016-00397,2016-05-26,99.99,점심엔 데이트 멕시카고타코23
3130000-101-2016-00400,2016-05-27,989.5,(주)잠두봉더나인
3130000-101-2016-00402,2016-05-27,66.36,누바
3130000-101-2016-00405,2016-05-30,1692.46,(주)원앤온니에이엠씨
3130000-101-2016-00411,2016-05-31,95.11,당고집
3130000-101-2016-00418,2016-06-01,41.47,단정
3130000-101-2016-00419,2016-06-01,33.0,삼포식당
3130000-101-2016-00420,2016-06-01,52.78,최고키친
3130000-101-2016-00421,2016-06-02,32.86,꽃추장
3130000-101-2016-00424,2016-06-03,54.63,덕희커피
3130000-101-2016-00426,2016-06-03,64.89,부추긴 돼지
3130000-101-2016-00431,2016-06-03,76.03,마니마니톡톡
3130000-101-2016-00432,2016-06-03,58.68,참숯화로양고기전문점
3130000-101-2016-00433,2016-06-07,145.98,삼덕통닭 상암점
3130000-101-2016-00434,2016-06-07,152.2,북창동순두부마포공덕점
3130000-101-2016-00438,2016-06-07,52.13,만랩커피
3130000-101-2016-00439,2016-06-07,34.36,원기정 망원점
3130000-101-2016-00440,2016-06-07,32.8,쿠벤상암점
3130000-101-2016-00441,2016-06-07,33.75,큰맘순대국신촌점
3130000-101-2016-00444,2016-06-08,30.07,마하(Maja)
3130000-101-2016-00446,2016-06-09,66.66,산왕반점
3130000-101-2016-00447,2016-06-09,36.2,참바른김밥
3130000-101-2016-00448,2016-06-09,45.88,곤로
3130000-101-2016-00453,2016-06-10,94.33,45년의정부부대찌개
3130000-101-2016-00458,2016-06-13,21.83,옥토끼떡볶이
3130000-101-2016-00459,2016-06-13,50.64,동백상회
3130000-101-2016-00466,2016-06-14,56.62,온타이키친
3130000-101-2016-00469,2016-06-15,36.12,숲길돈가스
3130000-101-2016-00472,2016-06-15,62.25,아빠의양식당
3130000-101-2016-00473,2016-06-15,73.0,카멜로연남(CAMELLO)
3130000-101-2016-00481,2016-06-17,39.0,술탄하우스
3130000-101-2016-00485,2016-06-20,75.9,앤투
3130000-101-2016-00487,2016-06-20,208.53,서당골 상암점
3130000-101-2016-00496,2016-06-22,108.45,그로브 177
3130000-101-2016-00501,2016-06-23,36.0,라멘 롱 시즌(japanese ramen long season)
3130000-101-2016-00502,2016-06-24,64.0,쿠라(KURA)
3130000-101-2016-00503,2016-06-24,60.82,역전할머니맥주 상암점
3130000-101-2016-00505,2016-06-27,59.21,포메인레드 상암DMC
3130000-101-2016-00506,2016-06-27,72.0,루틸(Rutile)
3130000-101-2016-00509,2016-06-27,130.54,바다포차
3130000-101-2016-00512,2016-06-28,59.65,바다양푼이찌개마을
3130000-101-2016-00516,2016-06-28,22.14,롯데컬처웍스(주)롯데시네마합정
3130000-101-2016-00529,2016-07-04,59.0,브론시스(BRONSIS)
3130000-101-2016-00531,2016-07-04,145.08,마포닭곰탕
3130000-101-2016-00534,2016-07-04,49.14,한강짬뽕
3130000-101-2016-00539,2016-07-06,89.5,중화복춘
3130000-101-2016-00544,2016-07-06,30.87,달인아저씨생국수
3130000-101-2016-00546,2016-07-07,117.51,해장본가
3130000-101-2016-00548,2016-07-08,39.95,온다옴
3130000-101-2016-00549,2016-07-11,120.0,밀리언(MILLION)
3130000-101-2016-00555,2016-07-11,40.0,브로크백 망원
3130000-101-2016-00557,2016-07-11,123.24,익스첼
3130000-101-2016-00562,2016-07-12,33.0,료리점
3130000-101-2016-00563,2016-07-12,92.0,미미램 양꼬치 2호점
3130000-101-2016-00564,2016-07-13,53.72,동해안 생태찌개
3130000-101-2016-00579,2016-07-18,32.3,주식회사 코사카 목수의딸
3130000-101-2016-00581,2016-07-19,152.58,화포식당상암점
3130000-101-2016-00583,2016-07-19,80.0,브루클린
3130000-101-2016-00588,2016-07-20,40.0,발리인망원
3130000-101-2016-00589,2016-07-20,81.93,너구리칼국수
3130000-101-2016-00592,2016-07-21,52.64,모파상
3130000-101-2016-00596,2016-07-22,86.0,누나홀닭망원역점
3130000-101-2016-00599,2016-07-25,39.74,더치앤빈
3130000-101-2016-00605,2016-07-26,29.7,유익상스시
3130000-101-2016-00623,2016-07-29,757.7,지원(G1)
3130000-101-2016-00629,2016-08-01,28.27,윤수
3130000-101-2016-00632,2016-08-02,67.0,오르트하우스
3130000-101-2016-00634,2016-08-03,459.0,창고 43 상암점
3130000-101-2016-00637,2016-08-04,68.64,대박동
3130000-101-2016-00641,2016-08-05,66.06,골목대장
3130000-101-2016-00663,2016-08-11,44.49,모미모미 홍대본점
3130000-101-2016-00668,2016-08-12,72.85,비스트로 가마
3130000-101-2016-00669,2016-08-12,164.0,하동우렁추어탕
3130000-101-2016-00673,2016-08-16,47.0,해물장수
3130000-101-2016-00674,2016-08-16,72.6,아초바
3130000-101-2016-00677,2016-08-16,42.08,정성
3130000-101-2016-00678,2016-08-17,25.0,레귤러서비스
3130000-101-2016-00680,2016-08-18,27.26,민트판다(MINT PANDA)
3130000-101-2016-00681,2016-08-18,68.4,회뜨는총각
3130000-101-2016-00686,2016-08-22,41.08,더크레딧
3130000-101-2016-00696,2016-08-23,6.0,운영AF&B
3130000-101-2016-00697,2016-08-23,121.12,마카로니펑키클럽
3130000-101-2016-00698,2016-08-23,37.6,속초 소머리국밥 선지해장국
3130000-101-2016-00700,2016-08-24,160.43,그리너리(Greenery)
3130000-101-2016-00710,2016-08-25,231.46,채선당상암DMC점
3130000-101-2016-00711,2016-08-26,60.83,화목
3130000-101-2016-00713,2016-08-29,134.14,온리원갈비 합정
3130000-101-2016-00714,2016-08-30,85.1,제니뮤직
3130000-101-2016-00715,2016-08-30,33.0,에이스타
3130000-101-2016-00717,2016-08-30,106.72,강릉엄지네꼬막집 상암점
3130000-101-2016-00719,2016-08-30,91.34,크레이지카츠
3130000-101-2016-00721,2016-08-31,52.17,멜로우
3130000-101-2016-00723,2016-08-31,40.0,경양카츠 연남점
3130000-101-2016-00724,2016-09-01,16.98,더크래프트(TheCraft)
3130000-101-2016-00728,2016-09-01,99.38,생마차 공덕역점
3130000-101-2016-00729,2016-09-01,33.0,꽈대표
3130000-101-2016-00731,2016-09-02,41.96,죠스떡볶이(상암DMC디지털큐브점)
3130000-101-2016-00732,2016-09-05,52.79,네코네 주방
3130000-101-2016-00735,2016-09-05,107.14,톤앤매너
3130000-101-2016-00737,2016-09-06,36.66,하스
