음식점ID,인허가일자,소재지면적,음식점명
3190000-101-2012-00072,2012-04-12,86.0,불닭발동대문엽기떡볶이 상도노량진점
3190000-101-2012-00082,2012-04-24,128.18,오띠(Otti)
3190000-101-2012-00088,2012-05-03,30.0,소란
3190000-101-2012-00092,2012-05-09,149.85,인쌩맥주 이수역점
3190000-101-2012-00095,2012-05-16,202.0,설빙 노량진점
3190000-101-2012-00104,2012-05-29,91.83,스파이키
3190000-101-2012-00105,2012-05-30,31.02,호뎅바
3190000-101-2012-00109,2012-06-11,195.88,낙지한마리수제비상도
3190000-101-2012-00113,2012-06-14,16.0,와플스(Waffle.s)
3190000-101-2012-00115,2012-06-15,135.1,동북선미
3190000-101-2012-00119,2012-06-21,100.8,서이레
3190000-101-2012-00120,2012-06-22,108.14,케이(K)호프
3190000-101-2012-00121,2012-06-25,34.96,두레한식포차
3190000-101-2012-00130,2012-07-05,36.0,이슬도둑
3190000-101-2012-00138,2012-07-13,42.91,화덕소곱창
3190000-101-2012-00139,2012-07-23,35.42,한강식당
3190000-101-2012-00143,2012-07-27,30.11,몽마르조
3190000-101-2012-00146,2012-08-01,104.08,옥소반 보라매공원점
3190000-101-2012-00148,2012-08-03,148.22,정작가의막걸리집
3190000-101-2012-00153,2012-08-17,60.16,정묘당1987 중대점
3190000-101-2012-00154,2012-08-17,107.5,신안생선모듬찜.해물찜
3190000-101-2012-00158,2012-08-22,119.72,주식회사 강남케터링
3190000-101-2012-00173,2012-09-11,23.1,홍가네뿅가네
3190000-101-2012-00176,2012-09-18,48.98,카페구스토
3190000-101-2012-00179,2012-09-24,32.0,부엉이포차
3190000-101-2012-00181,2012-09-24,33.63,오니슈
3190000-101-2012-00187,2012-10-02,21.06,소람(Soram)
3190000-101-2012-00190,2012-10-05,148.21,정부대찌개
3190000-101-2012-00192,2012-10-08,120.12,라인외식
3190000-101-2012-00197,2012-10-12,39.9,오고 또 오고
3190000-101-2012-00207,2012-10-19,65.19,유정우함흥냉면
3190000-101-2012-00208,2012-10-22,20.88,바른황소곱창
3190000-101-2012-00209,2012-10-23,47.5,우이락 상도점
3190000-101-2012-00210,2012-10-23,61.0,뜨거운철판
3190000-101-2012-00213,2012-10-23,63.0,패스티벌 앤 쇼랜드-2
3190000-101-2012-00214,2012-10-23,33.0,페스티벌 앤 쇼랜드-3
3190000-101-2012-00219,2012-11-01,47.34,준호네즉석떡볶이 본점
3190000-101-2012-00221,2012-11-02,134.78,기절초풍왕순대 상도직영점
3190000-101-2012-00232,2012-11-21,223.7,청와옥 사당직영점
3190000-101-2012-00239,2012-11-28,23.7,마루스시
3190000-101-2012-00243,2012-12-03,94.99,탕마루김치찌개(장승배기역점)
3190000-101-2012-00245,2012-12-04,95.66,모두땡스
3190000-101-2012-00251,2012-12-12,6.72,흥부가 반해 버리고 놀부가 기절한 닭강정
3190000-101-2012-00254,2012-12-20,25.52,가마로강정
3190000-101-2012-00255,2012-12-20,165.0,EATNINE(잇나인)
3190000-101-2012-00265,2012-04-19,51.33,다모아분식
3190000-101-2012-00266,2012-02-27,43.65,대윤파닭
3190000-101-2012-00267,2012-04-25,48.75,라스트 드롭
3190000-101-2012-00268,2012-05-01,36.8,풍덩
3190000-101-2013-00004,2013-01-10,52.15,엄마손맛집
3190000-101-2013-00005,2013-01-15,49.5,카페니토(cafe Neat-o)
3190000-101-2013-00010,2013-01-28,49.74,양셰프(양Chef)
3190000-101-2013-00015,2013-02-12,16.9,일미돈가스
3190000-101-2013-00016,2013-02-13,277.02,대성본원 노량진점
3190000-101-2013-00022,2013-02-21,38.0,피자보이시나 중앙대본점
3190000-101-2013-00025,2013-02-22,66.77,수원왕갈비통닭(보라매점)
3190000-101-2013-00030,2013-02-27,28.07,카페율리이수점
3190000-101-2013-00043,2013-03-13,20.0,꿀족
3190000-101-2013-00044,2013-03-13,45.33,올라아보
3190000-101-2013-00045,2013-03-14,42.33,피자알볼로 상도점
3190000-101-2013-00047,2013-03-20,19.5,양계장집아들
3190000-101-2013-00048,2013-03-21,76.56,소문난곱창닭갈비전문점
3190000-101-2013-00051,2013-03-25,127.9,상록
3190000-101-2013-00066,2013-04-03,24.0,봉구스밥버거
3190000-101-2013-00067,2013-04-05,30.55,금강수산
3190000-101-2013-00069,2013-04-10,31.98,김가네 중앙대점
3190000-101-2013-00071,2013-04-12,198.0,목구멍 이수점
3190000-101-2013-00072,2013-04-12,16.5,땅땅치킨 서울노량진역점
3190000-101-2013-00075,2013-04-16,40.0,치킨89
3190000-101-2013-00078,2013-04-18,36.72,통떡볶이
3190000-101-2013-00081,2013-04-24,24.96,고추동제면소
3190000-101-2013-00083,2013-04-25,30.22,노량진점 역전우동 0410
3190000-101-2013-00086,2013-04-26,17.19,오꼬오꼬
3190000-101-2013-00088,2013-04-29,139.6,장가네
3190000-101-2013-00095,2013-05-06,52.29,농가
3190000-101-2013-00098,2013-05-13,26.42,차녕식당
3190000-101-2013-00110,2013-05-28,168.7,어촌
3190000-101-2013-00111,2013-05-29,59.4,농가촌
3190000-101-2013-00112,2013-05-31,26.07,집밥
3190000-101-2013-00114,2013-06-04,32.24,포마토김밥
3190000-101-2013-00117,2013-06-05,131.28,봉평메밀막국수
3190000-101-2013-00120,2013-06-11,59.14,동작경희병원장례식장
3190000-101-2013-00124,2013-06-19,46.28,대복 삼겹살
3190000-101-2013-00128,2013-06-24,94.75,코시 이수점
3190000-101-2013-00132,2013-06-28,36.95,국수나무 남성역점
3190000-101-2013-00139,2013-07-01,30.0,사심
3190000-101-2013-00150,2013-07-17,26.6,대성닭강정
3190000-101-2013-00151,2013-07-18,9.2,문샷
3190000-101-2013-00152,2013-07-18,63.0,옷수선 펍
3190000-101-2013-00153,2013-07-23,15.3,열화
3190000-101-2013-00156,2013-07-30,41.0,돼지곱닭
3190000-101-2013-00158,2013-07-31,206.82,틈42
3190000-101-2013-00161,2013-08-05,32.84,은희네 온집닭떡볶이
3190000-101-2013-00163,2013-08-06,20.0,미림
3190000-101-2013-00166,2013-08-13,99.07,남매이야기
3190000-101-2013-00172,2013-08-19,102.4,인근주민
3190000-101-2013-00177,2013-08-23,33.0,금호수산식당
3190000-101-2013-00179,2013-08-26,25.0,지엘카페(GL cafe)
3190000-101-2013-00183,2013-09-03,93.02,카이저 호프
3190000-101-2013-00185,2013-09-06,52.33,태기산더덕순대
3190000-101-2013-00192,2013-09-23,46.0,달콩커피
3190000-101-2013-00194,2013-09-25,57.33,행복한 밥상
3190000-101-2013-00195,2013-09-30,79.5,이찌돈까스
3190000-101-2013-00198,2013-10-01,179.51,벨아미
3190000-101-2013-00203,2013-10-04,129.5,비에이치씨치킨(BHC)
3190000-101-2013-00217,2013-10-25,37.0,이수오뎅
3190000-101-2013-00218,2013-10-25,33.0,고깃집
3190000-101-2013-00220,2013-10-28,143.48,코웍비스트로
3190000-101-2013-00221,2013-10-29,8.5,요리조리분식.포차
3190000-101-2013-00222,2013-11-01,59.7,통큰포차
3190000-101-2013-00226,2013-11-11,160.8,김종구참치박사
3190000-101-2013-00227,2013-11-12,31.4,화끈불끈
3190000-101-2013-00228,2013-11-13,146.2,놀부자 정육식당
3190000-101-2013-00232,2013-11-19,117.5,진마님설렁탕
3190000-101-2013-00233,2013-11-20,36.36,곱창의 전설
3190000-101-2013-00234,2013-11-20,69.82,갈비존
3190000-101-2013-00237,2013-11-25,63.92,숭실골 고기마을
3190000-101-2013-00239,2013-11-27,28.42,메가엠지씨커피 신상도점
3190000-101-2013-00241,2013-12-05,65.0,영동 무한리필 생고기
3190000-101-2013-00242,2013-12-06,50.4,천안문
3190000-101-2013-00243,2013-12-06,42.68,크래프트 한스 이수점
3190000-101-2013-00245,2013-12-10,50.2,피자알볼로 사당점
3190000-101-2013-00252,2013-12-12,38.38,꼬끼오숯불통닭
3190000-101-2013-00262,2013-03-25,118.3,대방 뼈칼국수
3190000-101-2013-00265,2013-10-18,242.21,짬뽕신
3190000-101-2014-00012,2014-01-16,72.4,중대촌
3190000-101-2014-00013,2014-01-20,56.58,노량진 냉삼마을
3190000-101-2014-00014,2014-01-21,200.0,낙지세상
3190000-101-2014-00015,2014-01-24,29.16,건달맥주
3190000-101-2014-00018,2014-01-29,67.5,이디야커피 중앙대후문점
3190000-101-2014-00022,2014-02-06,63.0,커피 팩토리 쏘
3190000-101-2014-00027,2014-02-17,33.0,전주식당
3190000-101-2014-00032,2014-02-21,280.81,델루가
3190000-101-2014-00033,2014-02-24,94.4,오븐마루상도점
3190000-101-2014-00040,2014-03-03,49.0,더풍년 이수점
3190000-101-2014-00042,2014-03-04,47.0,백채남성역점
3190000-101-2014-00043,2014-03-05,43.0,유명한 포차
3190000-101-2014-00045,2014-03-06,50.74,작은피자집
3190000-101-2014-00046,2014-03-07,49.5,할매순대국
3190000-101-2014-00050,2014-03-13,75.9,맘스터치 보라매점
3190000-101-2014-00051,2014-03-14,19.0,동네카페 고커피
3190000-101-2014-00054,2014-03-17,30.16,피자보이시나
3190000-101-2014-00056,2014-03-18,84.56,팬쿡
3190000-101-2014-00057,2014-03-21,71.9,찜마을
3190000-101-2014-00063,2014-03-31,93.68,해물포차꼴통
3190000-101-2014-00065,2014-04-01,85.8,꽁칼
3190000-101-2014-00067,2014-04-02,62.43,코코스중앙식당
3190000-101-2014-00069,2014-04-02,60.0,밀짚모자
3190000-101-2014-00071,2014-04-04,43.0,공간이다
3190000-101-2014-00072,2014-04-07,43.0,꿈꾸는돼지
3190000-101-2014-00073,2014-04-09,45.0,카페에뚜(cafe e tu)
3190000-101-2014-00079,2014-04-18,50.0,이수살롱
3190000-101-2014-00082,2014-04-21,62.7,미태리 노량진학원가점
3190000-101-2014-00085,2014-04-23,83.0,더블유퍼블릭바(W public bar)
3190000-101-2014-00086,2014-04-24,90.0,MOON 나이트 1000냥 호프
3190000-101-2014-00090,2014-04-30,36.26,장군식당
3190000-101-2014-00094,2014-05-08,26.4,준이네
3190000-101-2014-00095,2014-05-09,17.14,북경양꼬치
3190000-101-2014-00105,2014-05-27,16.56,달의둥지 (Coffee Roasters)
3190000-101-2014-00108,2014-05-29,331.24,남도술상 보라매역점
3190000-101-2014-00110,2014-05-30,33.11,아몬드 블루
3190000-101-2014-00116,2014-06-10,30.0,꿀때기곱창 사당점
3190000-101-2014-00119,2014-06-11,76.46,뽀르께노 스페니쉬 카페앤펍
3190000-101-2014-00122,2014-06-13,57.85,미친노가리 노량진점
3190000-101-2014-00123,2014-06-16,26.4,미학당
3190000-101-2014-00124,2014-06-16,92.56,닭발집
3190000-101-2014-00127,2014-06-17,25.42,꼬꼬닭발& 찜닭
3190000-101-2014-00132,2014-06-18,43.8,아이러브피자 노량진2동점
3190000-101-2014-00137,2014-06-23,44.86,역전우동0410 동작남성역점
3190000-101-2014-00139,2014-06-25,18.0,쭈꾸미;술관
3190000-101-2014-00142,2014-06-27,83.9,역전할머니맥주 중앙대점
3190000-101-2014-00147,2014-07-04,26.42,옹기종기식당
3190000-101-2014-00150,2014-07-08,26.44,또와불닭발
3190000-101-2014-00155,2014-07-23,25.7,푸드뱅크
3190000-101-2014-00169,2014-08-06,52.23,옛날그집
3190000-101-2014-00170,2014-08-08,27.04,썬더치킨
3190000-101-2014-00173,2014-08-11,189.0,젠사이야
3190000-101-2014-00175,2014-08-12,28.51,신가네
3190000-101-2014-00177,2014-08-18,50.68,오부장치킨상도역점
3190000-101-2014-00179,2014-08-20,120.66,뭉텅 신대방삼거리역점
3190000-101-2014-00180,2014-08-21,46.42,뉴욕핫도그앤커피
3190000-101-2014-00184,2014-08-27,31.03,카페리빈
3190000-101-2014-00188,2014-08-29,25.0,위고푸드 장승배기점
3190000-101-2014-00190,2014-09-01,62.0,마라도아구찜
3190000-101-2014-00198,2014-09-05,16.5,카페차를즐기다
3190000-101-2014-00203,2014-09-17,60.35,대한해물
3190000-101-2014-00205,2014-09-19,49.5,사당아바이 순대
3190000-101-2014-00209,2014-09-23,85.92,준호네즉석떡볶이
3190000-101-2014-00211,2014-09-25,125.44,홍콩반점0410신대방삼거리점
3190000-101-2014-00216,2014-10-01,58.89,예당
3190000-101-2014-00220,2014-10-06,137.18,프로스퍼(prosper)
3190000-101-2014-00232,2014-10-16,26.0,스시향
3190000-101-2014-00234,2014-10-16,51.3,품앗이
3190000-101-2014-00235,2014-10-16,100.04,명태어장
3190000-101-2014-00236,2014-10-17,19.8,릴리펏(Lilliput)가맹사업본부
3190000-101-2014-00241,2014-10-21,50.97,엉터리생고기
3190000-101-2014-00242,2014-10-21,31.08,bhc치킨
3190000-101-2014-00245,2014-10-28,42.25,이자카야 민
3190000-101-2014-00250,2014-11-03,66.01,호양꼬치
3190000-101-2014-00254,2014-11-04,77.18,레코드 피자
3190000-101-2014-00255,2014-11-04,80.96,사이시옷 2호점
3190000-101-2014-00259,2014-11-06,34.5,태우마 신대방점
3190000-101-2014-00267,2014-11-18,92.14,식껍 보라매역점
3190000-101-2014-00272,2014-11-24,67.39,우마이
3190000-101-2014-00274,2014-11-26,47.25,cafe curve(카페커브)
3190000-101-2014-00278,2014-11-27,47.03,브이 브이
3190000-101-2014-00283,2014-12-03,177.45,포도밭에서
3190000-101-2014-00284,2014-12-04,33.5,품미
3190000-101-2014-00285,2014-12-04,62.7,아구 생각
3190000-101-2014-00292,2014-12-12,89.0,역전할머니 맥주 남성역점
3190000-101-2014-00296,2014-12-22,519.0,닥터로빈 흑석점
3190000-101-2015-00002,2015-01-05,182.6,카페 퍼블리코
3190000-101-2015-00004,2015-01-07,515.54,세녹코리아
3190000-101-2015-00013,2015-02-02,92.4,힐링푸드
3190000-101-2015-00015,2015-02-06,64.13,화르르
3190000-101-2015-00022,2015-02-25,91.64,장가네토종순대국Ⅱ
3190000-101-2015-00023,2015-02-25,96.36,모두의주막
3190000-101-2015-00024,2015-02-26,22.4,서울통닭&닭발
3190000-101-2015-00025,2015-02-26,152.32,사랑과평화 숭실대본점
3190000-101-2015-00028,2015-03-02,143.0,고기싸롱 장승배기
3190000-101-2015-00031,2015-03-06,34.7,제이콜라보
3190000-101-2015-00032,2015-03-06,95.0,진량돼지찌개
3190000-101-2015-00034,2015-03-10,46.08,미니자이언트
3190000-101-2015-00037,2015-03-13,222.36,육전국밥 신대방삼거리역점
3190000-101-2015-00039,2015-03-16,52.0,바리스타조앤
3190000-101-2015-00043,2015-03-18,133.43,엉터리생고기
3190000-101-2015-00044,2015-03-19,49.0,메가커피 이수태평점
3190000-101-2015-00047,2015-03-23,59.5,이태리상회
3190000-101-2015-00048,2015-03-25,39.92,고모밥죠
3190000-101-2015-00049,2015-03-25,143.51,플레고
3190000-101-2015-00050,2015-03-26,42.63,경
3190000-101-2015-00053,2015-03-27,48.04,이가네
3190000-101-2015-00056,2015-03-30,62.05,공평동 꼼장어 이수점
3190000-101-2015-00058,2015-03-31,26.4,미스터보쌈흑석점
3190000-101-2015-00061,2015-04-03,45.66,꾸오 QUO
3190000-101-2015-00066,2015-04-06,47.52,냠냠냠
3190000-101-2015-00069,2015-04-13,52.0,이고집쭈꾸미
3190000-101-2015-00072,2015-04-14,71.4,스톤504 스테이크하우스
3190000-101-2015-00073,2015-04-15,32.8,천하튀김꼬치
3190000-101-2015-00074,2015-04-20,27.06,아리랑컵밥
3190000-101-2015-00076,2015-04-23,52.89,모스키친
3190000-101-2015-00080,2015-04-27,92.4,술광장호프치킨
3190000-101-2015-00082,2015-04-29,86.4,압구정봉구비어(대방역점)
3190000-101-2015-00083,2015-05-04,45.12,호식이두마리치킨
3190000-101-2015-00084,2015-05-04,36.54,콩마루
3190000-101-2015-00086,2015-05-08,138.84,또우리
3190000-101-2015-00089,2015-05-15,48.0,그린베일(GREENVEIL)
3190000-101-2015-00090,2015-05-18,23.5,돈페페
3190000-101-2015-00094,2015-05-22,63.98,불닭발동대문엽기떡볶이숭실대점
3190000-101-2015-00099,2015-06-01,119.54,라본느(La Bonne)
3190000-101-2015-00100,2015-06-02,18.0,호프왕노가리
3190000-101-2015-00102,2015-06-02,79.0,요술시계
3190000-101-2015-00108,2015-06-10,34.05,행복한 식당
3190000-101-2015-00109,2015-06-11,18.0,이수전집(삼시삼주)
3190000-101-2015-00111,2015-06-12,73.11,마당커피
3190000-101-2015-00114,2015-06-17,83.0,포차야
3190000-101-2015-00115,2015-06-19,130.0,88서울불백(본점)
3190000-101-2015-00117,2015-06-23,43.5,홈런호프치킨
3190000-101-2015-00118,2015-06-26,57.9,백야포차
3190000-101-2015-00121,2015-07-03,53.26,맥주창고
3190000-101-2015-00124,2015-07-09,54.9,고향포차
3190000-101-2015-00125,2015-07-13,43.0,오다 신대방삼거리점
3190000-101-2015-00128,2015-07-14,55.0,커피팩토리쏘(교육점)
3190000-101-2015-00132,2015-07-15,49.12,또봉이통닭
3190000-101-2015-00137,2015-07-27,65.0,불닭발동대문엽기떡볶이신대방삼거리점
3190000-101-2015-00138,2015-07-28,33.95,블루커피
3190000-101-2015-00140,2015-07-28,1049.34,차이30(CHAI30)
3190000-101-2015-00141,2015-07-28,26.97,흑석드럼통소금구이
3190000-101-2015-00146,2015-08-07,56.3,맨드라미
3190000-101-2015-00147,2015-08-07,114.2,크레이지밤(Crazy Bomb)
3190000-101-2015-00148,2015-08-11,107.18,맛있으면돼지
3190000-101-2015-00150,2015-08-11,15.79,술이꼬치네
3190000-101-2015-00151,2015-08-17,31.0,추억의통치킨남성점
3190000-101-2015-00154,2015-08-20,10.42,멀티커피 노량진본점
3190000-101-2015-00158,2015-08-27,45.2,허흑오리
3190000-101-2015-00160,2015-08-28,38.97,대륙서점
3190000-101-2015-00168,2015-09-04,89.3,오드리곱창
3190000-101-2015-00169,2015-09-04,79.3,왕돈까스왕냉면
3190000-101-2015-00172,2015-09-07,16.0,텐쇼
3190000-101-2015-00173,2015-09-08,25.6,다와분식
3190000-101-2015-00176,2015-09-10,50.0,푸라닭 사당1호점
3190000-101-2015-00177,2015-09-10,120.9,이자와 이수점
3190000-101-2015-00179,2015-09-14,56.53,이수 장어박
3190000-101-2015-00180,2015-09-14,23.0,빅스타피자 사당방배점
3190000-101-2015-00184,2015-09-18,35.6,이모네전집
3190000-101-2015-00192,2015-09-30,72.6,밍구네다방
3190000-101-2015-00196,2015-10-02,29.0,상도국수
3190000-101-2015-00200,2015-10-08,48.0,소풍가는날
3190000-101-2015-00202,2015-10-12,75.32,화연
3190000-101-2015-00204,2015-10-12,27.0,토끼네
3190000-101-2015-00209,2015-10-15,26.44,토닥토닥
3190000-101-2015-00210,2015-10-19,52.0,김빠빠누룽지통닭
3190000-101-2015-00214,2015-11-05,36.74,국수나무장승배기점
3190000-101-2015-00220,2015-11-18,30.0,비에이치씨(BHC치킨) 상도점
3190000-101-2015-00223,2015-11-20,20.0,카페랄프(CAFE LARF)
3190000-101-2015-00225,2015-11-23,100.5,토마토김밥노량진점
3190000-101-2015-00226,2015-11-23,338.65,쉼표
3190000-101-2015-00230,2015-11-25,42.33,양철북
3190000-101-2015-00234,2015-12-04,633.0,오누이(ONUE)
3190000-101-2015-00238,2015-12-08,51.05,토마토김밥
3190000-101-2015-00241,2015-12-16,62.08,태라관광-볼룸
3190000-101-2015-00242,2015-12-16,84.49,태라관광-나루
3190000-101-2015-00243,2015-12-16,94.86,태라관광-파티홀
3190000-101-2015-00244,2015-12-17,13.22,소심IN
3190000-101-2015-00248,2015-12-21,28.0,족발천국
3190000-101-2015-00249,2015-12-28,17.6,도토리면옥
3190000-101-2015-00250,2015-12-29,16.0,남성유부김밥
3190000-101-2015-00251,2015-12-30,29.5,자주상회
3190000-101-2015-00257,2015-08-25,89.0,24시 2층회포차
3190000-101-2016-00001,2016-01-04,16.2,빽찐라면
3190000-101-2016-00003,2016-01-07,127.0,따올라이 이수점
3190000-101-2016-00007,2016-01-13,617.11,신라에이치엠 cafe
3190000-101-2016-00008,2016-01-15,83.97,스시아나
3190000-101-2016-00011,2016-01-20,81.32,이수가
3190000-101-2016-00020,2016-02-03,24.0,밀크컨셉 사당점
3190000-101-2016-00021,2016-02-04,47.95,준호가만드는부대찌개
3190000-101-2016-00022,2016-02-04,28.0,중국관
3190000-101-2016-00023,2016-02-04,76.9,전주할매집 신대방삼거리점
3190000-101-2016-00026,2016-02-16,60.0,당당
3190000-101-2016-00028,2016-02-18,46.02,천사곱창 이수점
3190000-101-2016-00030,2016-02-19,196.69,카페퍼블리코
3190000-101-2016-00033,2016-02-22,29.75,비에이치씨 대방점(BHC대방점)
3190000-101-2016-00034,2016-02-22,41.13,상남스시
3190000-101-2016-00035,2016-02-22,58.96,청기와 매운탕
