음식점ID,인허가일자,소재지면적,음식점명
3160000-101-2011-00035,2011-02-08,36.36,대머리낙지머리실내포차
3160000-101-2011-00038,2011-02-14,33.0,베이징호프
3160000-101-2011-00048,2011-02-21,30.0,달콤한일상
3160000-101-2011-00051,2011-02-24,36.15,서가네솥뚜껑생삼겹살
3160000-101-2011-00055,2011-02-28,35.31,신안홍어전문
3160000-101-2011-00062,2011-03-08,17.3,이강스시
3160000-101-2011-00063,2011-03-08,30.8,한솥
3160000-101-2011-00064,2011-03-09,66.0,한라참치
3160000-101-2011-00069,2011-03-18,14.43,용우동ㆍ모밀
3160000-101-2011-00072,2011-03-21,184.37,파트너
3160000-101-2011-00079,2011-03-24,17.0,화룡초두부(1호점)
3160000-101-2011-00082,2011-03-25,271.1,인디스
3160000-101-2011-00096,2011-04-01,79.2,연호프
3160000-101-2011-00106,2011-04-11,87.6,태천옥
3160000-101-2011-00109,2011-04-11,46.89,약속호프
3160000-101-2011-00111,2011-04-12,64.08,훌랄라 바베큐치킨
3160000-101-2011-00113,2011-04-15,103.0,칼누들바 구로디지털단지역점
3160000-101-2011-00117,2011-04-18,23.0,향미촌
3160000-101-2011-00121,2011-04-20,83.87,유미카츠
3160000-101-2011-00125,2011-04-21,42.9,민수네 솥뚜껑 삼겹살
3160000-101-2011-00126,2011-04-26,49.0,두메골닭갈비
3160000-101-2011-00127,2011-04-26,101.34,팔칠(87`)닭강정
3160000-101-2011-00128,2011-04-26,64.17,꿀돼지솥뚜껑삼겹살
3160000-101-2011-00142,2011-05-06,30.0,논두렁 돼지고기 두루치기
3160000-101-2011-00143,2011-05-06,26.0,자유시간
3160000-101-2011-00145,2011-05-09,26.0,화양면식
3160000-101-2011-00148,2011-05-12,26.4,김밥세상
3160000-101-2011-00152,2011-05-16,129.81,라운지목화 구로디지털역관
3160000-101-2011-00153,2011-05-16,77.12,행운
3160000-101-2011-00155,2011-05-16,45.6,소가툰
3160000-101-2011-00158,2011-05-18,85.8,시골통돼지볶음(구로점)
3160000-101-2011-00167,2011-05-20,146.81,도원
3160000-101-2011-00170,2011-05-25,26.0,연변국밥집
3160000-101-2011-00181,2011-06-02,264.0,공화식당
3160000-101-2011-00185,2011-06-07,114.55,한촌설렁탕 구로디지털점
3160000-101-2011-00187,2011-06-08,54.17,도서관가는길
3160000-101-2011-00188,2011-06-08,77.0,돈내고돈먹기
3160000-101-2011-00198,2011-06-13,33.0,오븐마루 구로점
3160000-101-2011-00201,2011-06-14,122.1,송림 한식전문점
3160000-101-2011-00203,2011-06-15,88.0,개봉풍천민물장어
3160000-101-2011-00210,2011-06-17,33.0,청양식당
3160000-101-2011-00225,2011-06-23,34.6,코젤다크하우스
3160000-101-2011-00226,2011-06-23,40.5,신도림 부부포차
3160000-101-2011-00241,2011-06-29,603.0,다올푸드
3160000-101-2011-00247,2011-07-04,8.0,생고기
3160000-101-2011-00248,2011-07-04,23.0,꼭지네 식당
3160000-101-2011-00251,2011-07-04,186.65,직화구이 인생맛집
3160000-101-2011-00259,2011-07-06,199.0,미소장어
3160000-101-2011-00260,2011-07-06,92.4,고향맛있는집
3160000-101-2011-00261,2011-07-06,48.97,신미양꼬치
3160000-101-2011-00264,2011-07-08,41.31,고고즉석떡볶이 신도림점
3160000-101-2011-00273,2011-07-14,59.4,우이락 신도림점
3160000-101-2011-00274,2011-07-14,39.22,명동식당
3160000-101-2011-00277,2011-07-19,64.46,스무디 핫도그
3160000-101-2011-00280,2011-07-22,17.0,뚱이떡볶이
3160000-101-2011-00281,2011-07-22,21.8,CINE Q 신도림점 1
3160000-101-2011-00287,2011-07-26,199.7,한우리 생고깃간
3160000-101-2011-00291,2011-08-02,21.0,메디쿡
3160000-101-2011-00303,2011-08-11,770.24,경복궁 디큐브점엔타스
3160000-101-2011-00304,2011-08-12,434.98,바르미 스시샤브
3160000-101-2011-00305,2011-08-12,34.65,명가김밥
3160000-101-2011-00326,2011-08-22,88.85,세타가야 디큐브시티점
3160000-101-2011-00336,2011-08-25,60.0,동북양꼬치
3160000-101-2011-00337,2011-08-25,45.0,토마토김밥 구로시장점
3160000-101-2011-00340,2011-08-25,412.8,삿뽀로 디큐브점 엔타스
3160000-101-2011-00344,2011-08-26,246.4,가야
3160000-101-2011-00345,2011-08-26,85.8,복림원숯불구이
3160000-101-2011-00346,2011-08-29,76.14,동북수타면
3160000-101-2011-00347,2011-08-29,13.92,현식당
3160000-101-2011-00348,2011-08-29,45.0,최군맥주 신도림역점
3160000-101-2011-00352,2011-08-31,52.0,중화KTV
3160000-101-2011-00353,2011-09-01,24.65,매자식당
3160000-101-2011-00354,2011-09-01,39.0,광장민속촌
3160000-101-2011-00357,2011-09-02,126.72,마장동고기집(고척점)
3160000-101-2011-00358,2011-09-02,85.83,마루
3160000-101-2011-00360,2011-09-06,33.0,봉이맛 설농탕
3160000-101-2011-00373,2011-09-14,74.51,왔다곱창
3160000-101-2011-00374,2011-09-14,509.12,갓파스시 구로디지털단지점
3160000-101-2011-00376,2011-09-14,40.93,시골전집
3160000-101-2011-00380,2011-09-20,33.94,술잔비어
3160000-101-2011-00388,2011-09-27,29.0,카페 c:rong 크롱
3160000-101-2011-00400,2011-10-11,33.0,등갈비랑 꼬들살이랑
3160000-101-2011-00405,2011-10-13,53.42,서해 숯불구이
3160000-101-2011-00406,2011-10-13,19.8,와요커피 오류직영점
3160000-101-2011-00409,2011-10-17,53.79,원이네 맷돌빈대떡
3160000-101-2011-00413,2011-10-20,49.5,윤식당
3160000-101-2011-00415,2011-10-20,28.98,59쌀피자
3160000-101-2011-00416,2011-10-20,66.0,연길냉면&양꼬치
3160000-101-2011-00418,2011-10-20,73.3,피자헛 신구로점
3160000-101-2011-00420,2011-10-21,111.0,맥주만땅
3160000-101-2011-00421,2011-10-21,93.48,뽕잎사랑샤브샤브
3160000-101-2011-00429,2011-10-28,44.26,대호네
3160000-101-2011-00438,2011-11-04,66.88,다이아호프
3160000-101-2011-00441,2011-11-10,73.89,명동찌개마을
3160000-101-2011-00445,2011-11-14,120.42,가츠라/요거프레소 구로구청점
3160000-101-2011-00447,2011-11-14,72.0,시드컴패니(SID company)
3160000-101-2011-00455,2011-11-16,99.95,샹하이
3160000-101-2011-00468,2011-11-28,49.41,오매네생면칼국수
3160000-101-2011-00477,2011-12-01,35.93,숯 피우는 남자
3160000-101-2011-00478,2011-12-02,78.48,더족발
3160000-101-2011-00480,2011-12-05,151.68,낙원식당
3160000-101-2011-00482,2011-12-06,138.0,두레밥상
3160000-101-2011-00495,2011-12-22,60.0,안도 레스토랑
3160000-101-2011-00499,2011-12-28,122.31,군산아구찜
3160000-101-2012-00003,2012-01-05,191.77,옛날마차 신관
3160000-101-2012-00005,2012-01-12,59.32,남구로편한호프
3160000-101-2012-00010,2012-01-18,35.2,민촌
3160000-101-2012-00012,2012-01-25,43.0,김가네
3160000-101-2012-00014,2012-01-26,82.85,생각나는울엄마찌개
3160000-101-2012-00016,2012-01-27,158.4,조니워커 (구로디지털점)
3160000-101-2012-00018,2012-01-30,83.99,냅다 청양집 개봉역점
3160000-101-2012-00019,2012-01-31,16.53,할머니순대국집
3160000-101-2012-00025,2012-02-02,209.43,종가집
3160000-101-2012-00034,2012-02-13,33.0,강인숙출장요리
3160000-101-2012-00035,2012-02-14,68.76,일경추어탕
3160000-101-2012-00036,2012-02-15,264.0,구로디지털단지역 맛찬들왕소금구이
3160000-101-2012-00037,2012-02-15,36.0,초밥설
3160000-101-2012-00039,2012-02-16,134.44,명동회관
3160000-101-2012-00044,2012-02-24,24.0,혜수네잔치국수
3160000-101-2012-00046,2012-02-28,61.0,약산골 돼지갈비
3160000-101-2012-00050,2012-02-29,50.74,청담동 크림비어
3160000-101-2012-00057,2012-03-06,25.0,서주옥포차
3160000-101-2012-00070,2012-03-14,146.85,명동칼국수?보쌈 구로JNK디지털점
3160000-101-2012-00074,2012-03-19,71.0,본도시락 구로디지털점
3160000-101-2012-00075,2012-03-19,200.34,할머니추어탕
3160000-101-2012-00080,2012-03-22,84.24,두루정 구로JNK점
3160000-101-2012-00081,2012-03-23,53.22,83느와르
3160000-101-2012-00097,2012-04-02,24.5,화농파전
3160000-101-2012-00108,2012-04-06,79.53,신선회수산
3160000-101-2012-00112,2012-04-09,66.0,석구네 마포주먹고기
3160000-101-2012-00113,2012-04-09,64.0,마라영웅
3160000-101-2012-00114,2012-04-09,45.0,은호프
3160000-101-2012-00115,2012-04-10,198.25,채선당(대림점)
3160000-101-2012-00116,2012-04-10,49.05,찰스숯불김밥
3160000-101-2012-00117,2012-04-10,390.13,해초랑
3160000-101-2012-00124,2012-04-19,49.84,육감만족 오류역점
3160000-101-2012-00129,2012-04-24,506.76,미담
3160000-101-2012-00130,2012-04-24,19.8,내동식당
3160000-101-2012-00135,2012-04-26,8.26,죽여주는 홍어전문
3160000-101-2012-00137,2012-04-30,28.76,우리집
3160000-101-2012-00138,2012-04-30,25.0,팔당 메기 매운탕
3160000-101-2012-00139,2012-04-30,44.3,싸다김밥 신도림역점
3160000-101-2012-00145,2012-05-07,27.2,하오마라탕
3160000-101-2012-00147,2012-05-08,92.4,하얀파도
3160000-101-2012-00154,2012-05-22,36.33,네네치킨
3160000-101-2012-00170,2012-06-07,36.51,BHC천왕점
3160000-101-2012-00173,2012-06-11,19.8,치킨박스
3160000-101-2012-00196,2012-06-28,66.0,월남포
3160000-101-2012-00202,2012-06-29,120.0,돈우네
3160000-101-2012-00206,2012-07-05,8.1,제일치킨
3160000-101-2012-00208,2012-07-10,112.3,평안도 찹쌀순대 구로디지털점
3160000-101-2012-00211,2012-07-12,49.09,우리맛집
3160000-101-2012-00213,2012-07-13,170.2,금강산
3160000-101-2012-00215,2012-07-16,94.66,재신반점
3160000-101-2012-00216,2012-07-16,40.02,고향식당
3160000-101-2012-00233,2012-07-27,26.0,명태마을
3160000-101-2012-00234,2012-07-27,66.0,민이네양꼬치
3160000-101-2012-00235,2012-07-31,79.04,도라무통즉석떡볶이
3160000-101-2012-00237,2012-08-01,29.35,윤이불닭발 광명점
3160000-101-2012-00258,2012-08-22,59.53,넙딱집
3160000-101-2012-00263,2012-08-27,198.0,소부리
3160000-101-2012-00265,2012-08-28,198.0,구두레돌솥쌈밥
3160000-101-2012-00275,2012-08-31,27.25,현대식당
3160000-101-2012-00289,2012-09-12,55.98,명품 외식
3160000-101-2012-00295,2012-09-20,43.97,송가네 칼국수
3160000-101-2012-00298,2012-09-24,33.0,뼈다귀 대통령
3160000-101-2012-00307,2012-09-26,149.46,J클럽
3160000-101-2012-00310,2012-09-28,98.0,바다양푼이동태탕 천왕역점
3160000-101-2012-00338,2012-10-09,35.49,소꼬치BAR
3160000-101-2012-00344,2012-10-12,219.88,육선달
3160000-101-2012-00346,2012-10-12,23.0,착한피자
3160000-101-2012-00349,2012-10-16,44.79,도문호프
3160000-101-2012-00351,2012-10-17,49.5,숙이네조개전골
3160000-101-2012-00353,2012-10-22,104.16,곱창대장
3160000-101-2012-00355,2012-10-23,54.7,한우마을
3160000-101-2012-00356,2012-10-23,33.0,하얼빈호프
3160000-101-2012-00357,2012-10-24,30.0,아인스커피
3160000-101-2012-00360,2012-10-26,57.0,고려호프
3160000-101-2012-00361,2012-10-26,23.8,나커피호프
3160000-101-2012-00368,2012-11-06,48.97,순신이네 매운찜갈비
3160000-101-2012-00373,2012-11-07,46.27,영호돈까스
3160000-101-2012-00383,2012-11-16,41.3,개봉퓨전포차
3160000-101-2012-00384,2012-11-16,52.35,중앙올리브
3160000-101-2012-00402,2012-12-11,50.3,고바우연탄불생고기
3160000-101-2012-00403,2012-12-12,64.86,웅이네 부엌
3160000-101-2012-00408,2012-12-18,45.2,도향촌
3160000-101-2012-00415,2012-12-28,98.45,계림불고기
3160000-101-2012-00416,2012-12-28,13.2,서울마님죽
3160000-101-2013-00004,2013-01-03,75.13,반가네생삼겹살
3160000-101-2013-00009,2013-01-10,39.26,동궁찜닭 구로점
3160000-101-2013-00011,2013-01-15,888.89,제이웨딩홀
3160000-101-2013-00014,2013-01-18,15.0,죽이야기 구로AK프라자점
3160000-101-2013-00019,2013-01-25,41.14,진달래냉면
3160000-101-2013-00032,2013-02-06,92.28,남도이모네
3160000-101-2013-00036,2013-02-12,16.5,짜장일번지
3160000-101-2013-00037,2013-02-13,13.92,비빔밥
3160000-101-2013-00038,2013-02-14,80.0,금돈집
3160000-101-2013-00039,2013-02-14,98.2,집밥
3160000-101-2013-00043,2013-02-21,70.58,룽푸청마라탕
3160000-101-2013-00049,2013-02-28,94.1,밥도둑
3160000-101-2013-00052,2013-03-04,23.46,건강한 밥상
3160000-101-2013-00053,2013-03-04,33.0,궁원식당
3160000-101-2013-00056,2013-03-05,33.32,봉구비어
3160000-101-2013-00057,2013-03-07,96.0,정호프
3160000-101-2013-00061,2013-03-15,508.69,알찬푸드
3160000-101-2013-00062,2013-03-18,111.24,사랑하는금자씨
3160000-101-2013-00064,2013-03-19,227.5,건강한 밥상
3160000-101-2013-00068,2013-03-21,2.4,엄마네
3160000-101-2013-00072,2013-03-22,56.23,씨따따대냉면
3160000-101-2013-00084,2013-03-28,42.16,플러스82 개봉점
3160000-101-2013-00091,2013-04-04,2147.8,웨스턴베니비스
3160000-101-2013-00104,2013-04-19,145.58,고척종합어시장&포장전문점
3160000-101-2013-00105,2013-04-23,33.0,둥지호프
3160000-101-2013-00110,2013-05-03,92.0,동대문엽기떡볶기
3160000-101-2013-00117,2013-05-07,415.31,이춘복참치신도림디큐브시티
3160000-101-2013-00119,2013-05-08,95.7,천상인간
3160000-101-2013-00120,2013-05-09,17.92,국수박사
3160000-101-2013-00125,2013-05-13,42.64,행운의집
3160000-101-2013-00131,2013-05-16,35.33,카페컬쳐
3160000-101-2013-00142,2013-05-30,351.95,명인갈비 구로디지털단지점
3160000-101-2013-00145,2013-06-05,197.83,육풍 구로점
3160000-101-2013-00150,2013-06-10,242.72,현가네코다리(명태요리전문점)
3160000-101-2013-00153,2013-06-10,49.92,커피브릭
3160000-101-2013-00156,2013-06-12,42.9,고가네훈제
3160000-101-2013-00157,2013-06-12,59.49,이실이네대게수산
3160000-101-2013-00159,2013-06-12,68.2,사계절흥면식점 2호점
3160000-101-2013-00171,2013-06-24,80.79,정이호프
3160000-101-2013-00181,2013-07-09,62.25,국가대표
3160000-101-2013-00182,2013-07-11,95.7,새벽감자탕
3160000-101-2013-00186,2013-07-12,79.2,대구반야월 막창
3160000-101-2013-00192,2013-07-22,109.32,낭만 부대찌개
3160000-101-2013-00196,2013-07-25,46.2,오뎅정종
3160000-101-2013-00197,2013-07-25,30.0,호식이 두마리치킨 고척1호점
3160000-101-2013-00198,2013-07-29,69.67,빽다방 구로코오롱점
3160000-101-2013-00208,2013-08-08,23.1,카페 첼로
3160000-101-2013-00211,2013-08-13,73.0,향기커피호프
3160000-101-2013-00214,2013-08-13,12.0,후라이드참잘하는집
3160000-101-2013-00216,2013-08-16,134.52,엔젤
3160000-101-2013-00222,2013-08-21,20.0,광덕구이마당
3160000-101-2013-00223,2013-08-21,42.5,별호프
3160000-101-2013-00224,2013-08-21,61.64,유쿠리
3160000-101-2013-00230,2013-08-27,137.7,본가네국밥 구로점
3160000-101-2013-00232,2013-08-27,22.15,봉구스밥버거(궁동점)
3160000-101-2013-00234,2013-08-29,40.0,카페 Woody (우디)
3160000-101-2013-00238,2013-09-02,32.34,호식이 두마리치킨 오류1호점
3160000-101-2013-00239,2013-09-02,41.36,소문난 염소탕
3160000-101-2013-00243,2013-09-04,51.87,똘마니 양꼬치구이
3160000-101-2013-00247,2013-09-06,52.7,컬쳐맥주
3160000-101-2013-00248,2013-09-06,47.6,롯데컬처웍스 롯데시네마 신도림
3160000-101-2013-00249,2013-09-06,36.26,엄니 솥뚜껑 삼겹살
3160000-101-2013-00252,2013-09-09,35.49,미방
3160000-101-2013-00255,2013-09-16,69.38,밥도둑 술도둑
3160000-101-2013-00258,2013-09-17,89.1,고기야
3160000-101-2013-00278,2013-09-26,101.62,대작
3160000-101-2013-00286,2013-09-27,106.02,친쿡부대찌개 오류동본점
3160000-101-2013-00287,2013-09-27,43.0,영월손칼국수
3160000-101-2013-00288,2013-09-30,75.0,신명태꼴
3160000-101-2013-00289,2013-09-30,122.04,미켈고깃집 구로점
3160000-101-2013-00295,2013-10-04,363.0,다채 개봉점
3160000-101-2013-00296,2013-10-07,16.52,홍두깨 손칼국수
3160000-101-2013-00297,2013-10-08,64.23,신도림닭집
3160000-101-2013-00299,2013-10-08,53.01,친쿡 하이포크 생삼겹살
3160000-101-2013-00302,2013-10-10,44.63,힐링포차
3160000-101-2013-00305,2013-10-11,162.33,행복한 한식부페
3160000-101-2013-00311,2013-10-15,150.15,남길참치
3160000-101-2013-00313,2013-10-16,30.94,짠지 계란말이깁밥
3160000-101-2013-00315,2013-10-16,12.44,매머드 익스프레스 구로디지털점
3160000-101-2013-00320,2013-10-22,109.07,유진한방옻백숙
3160000-101-2013-00325,2013-10-25,32.06,홍가네
3160000-101-2013-00329,2013-10-30,238.7,미스터 동
3160000-101-2013-00331,2013-10-31,31.8,피디포차(PD포차)
3160000-101-2013-00332,2013-11-05,95.0,히카리
3160000-101-2013-00336,2013-11-07,77.79,구로 광안리
3160000-101-2013-00339,2013-11-12,53.4,맛닭꼬(구로구청점)
3160000-101-2013-00341,2013-11-14,130.0,금상첨화
3160000-101-2013-00347,2013-11-25,45.13,교촌치킨 천왕역점
3160000-101-2013-00352,2013-11-28,105.0,태기산더덕순대
3160000-101-2013-00353,2013-12-02,88.92,우돈오리
3160000-101-2013-00354,2013-12-02,18.0,심야식당
3160000-101-2013-00359,2013-12-10,120.95,고기천왕
3160000-101-2013-00362,2013-12-13,92.0,홍콩반점0410
3160000-101-2013-00367,2013-12-20,28.49,봉이꼬치구이
3160000-101-2014-00006,2014-01-09,22.91,제주도
3160000-101-2014-00007,2014-01-10,40.0,초원양꼬치
3160000-101-2014-00010,2014-01-13,51.12,취복림2
3160000-101-2014-00011,2014-01-13,164.3,바다사랑
3160000-101-2014-00017,2014-01-17,45.22,압구정 봉구비어
3160000-101-2014-00022,2014-01-23,57.0,수정호프
3160000-101-2014-00023,2014-01-23,10.0,예다미
3160000-101-2014-00030,2014-02-03,137.7,택이네조개전골
3160000-101-2014-00032,2014-02-06,45.07,자담치킨 신도림점
3160000-101-2014-00038,2014-02-17,57.0,호남식당
3160000-101-2014-00039,2014-02-18,39.0,계서 칼국수
3160000-101-2014-00042,2014-02-19,91.8,복돼지식당
3160000-101-2014-00043,2014-02-19,103.11,한일선요리집
3160000-101-2014-00044,2014-02-19,18.15,다시래
3160000-101-2014-00048,2014-02-24,32.0,행당족발
3160000-101-2014-00054,2014-02-26,25.0,대원꼬치포차
3160000-101-2014-00056,2014-02-26,33.0,료A 불고기
3160000-101-2014-00066,2014-03-13,23.1,후라이드참잘하는집(오류점)
3160000-101-2014-00068,2014-03-14,86.2,후후치킨 앤 돈가스
3160000-101-2014-00069,2014-03-14,79.8,아이 마라
3160000-101-2014-00071,2014-03-18,29.83,마루식당
3160000-101-2014-00079,2014-03-25,59.4,고개호프
3160000-101-2014-00084,2014-03-27,297.0,탄광맥주 구로디지털단지점
3160000-101-2014-00085,2014-03-28,78.72,꼭지호프
3160000-101-2014-00087,2014-03-28,198.0,제니스레스토랑
3160000-101-2014-00088,2014-03-28,99.2,제니스카페
3160000-101-2014-00091,2014-04-02,85.0,요즈왕양꼬치
3160000-101-2014-00097,2014-04-08,66.1,종로곱창닭갈비
3160000-101-2014-00098,2014-04-08,39.83,전주식당
3160000-101-2014-00099,2014-04-08,49.44,품격있는 키큰치킨
3160000-101-2014-00100,2014-04-08,99.0,역전우동 구로디지털역점
3160000-101-2014-00106,2014-04-10,103.0,갈채
3160000-101-2014-00111,2014-04-14,20.28,삼거리식당
3160000-101-2014-00114,2014-04-15,81.98,화통삼겹살
3160000-101-2014-00115,2014-04-15,130.49,비룡매운맛음식점
3160000-101-2014-00117,2014-04-15,17.92,서울식당
3160000-101-2014-00121,2014-04-15,54.6,불통뽈
3160000-101-2014-00122,2014-04-16,35.15,토백이 감자탕
3160000-101-2014-00125,2014-04-18,48.2,한우마당
3160000-101-2014-00126,2014-04-18,42.9,티엠비 숯불바베큐 구디점
3160000-101-2014-00128,2014-04-22,61.0,라꾸긴
3160000-101-2014-00129,2014-04-23,89.76,봉자다방
3160000-101-2014-00130,2014-04-23,30.0,성원
