음식점ID,인허가일자,소재지면적,음식점명
3180000-101-1994-06281,1994-09-14,168.55,라무진(여의도점)
3180000-101-1994-06286,1994-11-05,186.39,"혜비수(惠比壽)참치(구,에비스참치)"
3180000-101-1994-07401,1994-05-31,32.7,금산민속 칼국수
3180000-101-1994-07428,1994-05-12,92.14,홈
3180000-101-1994-07827,1994-12-03,39.6,루루
3180000-101-1994-09516,1994-12-21,65.0,숙자네대구탕북어국
3180000-101-1994-09524,1994-12-07,35.88,풍년회관
3180000-101-1994-09589,1994-11-04,352.69,대청마루
3180000-101-1994-09601,1994-10-26,195.78,어촌
3180000-101-1994-09602,1994-10-26,25.07,가막골삼계탕
3180000-101-1994-09683,1994-08-19,120.85,문래돼지불백
3180000-101-1994-09713,1994-08-17,63.58,기다리다
3180000-101-1994-09865,1994-07-29,37.66,태양생고기
3180000-101-1994-09931,1994-07-13,138.21,이화수전통육개장(동여의도점)
3180000-101-1994-10112,1994-06-29,88.0,당산회관
3180000-101-1994-10640,1994-06-15,77.49,다래
3180000-101-1994-11133,1994-03-29,74.16,꺼먹돼지집
3180000-101-1994-11149,1994-03-17,80.0,콩팥전문
3180000-101-1994-11183,1994-03-02,92.66,신복촌
3180000-101-1994-12815,1994-06-02,78.6,춘천원조닭갈비
3180000-101-1995-00020,1995-08-14,29.75,우정식당
3180000-101-1995-00025,1995-06-14,22.32,세븐나잇
3180000-101-1995-00043,1995-09-16,137.34,교대이층집당산점
3180000-101-1995-03730,1995-11-23,56.46,본가감자탕
3180000-101-1995-03771,1995-11-18,23.4,그린김밥세상
3180000-101-1995-03822,1995-10-11,61.5,약촌유황오리
3180000-101-1995-03828,1995-10-18,25.6,수정쌈밥
3180000-101-1995-03879,1995-07-12,69.0,피양옥여의도점
3180000-101-1995-03940,1995-06-02,25.08,보글보글
3180000-101-1995-03987,1998-11-02,19.3,차표한장
3180000-101-1995-03988,1995-05-06,77.68,맛보래이
3180000-101-1995-03991,1995-05-11,17.39,목포홍탁집
3180000-101-1995-04026,1995-04-01,79.3,초장집(영등포점)
3180000-101-1995-04053,1995-03-23,24.79,꾸밈방스넥
3180000-101-1995-04062,1995-02-24,18.97,두꺼비하우스
3180000-101-1995-04082,1995-02-13,46.24,안동장
3180000-101-1995-04088,1995-02-17,47.3,화로마당
3180000-101-1995-04122,1995-01-18,68.25,양평서울해장국
3180000-101-1995-04140,1995-01-05,36.62,등촌샤브칼국수
3180000-101-1995-06275,1995-10-05,51.12,산청오리주물럭
3180000-101-1995-06801,1995-09-21,492.8,이크루즈브리티니아호
3180000-101-1995-09068,1995-12-29,68.55,여의도미나리삼겹
3180000-101-1995-09086,1995-11-24,43.01,고향회집
3180000-101-1995-09087,1995-11-24,120.0,마라도아구찜해물탕
3180000-101-1995-09092,1995-12-01,99.75,능원오리숯불갈비
3180000-101-1995-09097,1995-12-04,27.64,자매식당
3180000-101-1995-09110,1995-10-27,59.94,돼지랑돌이랑
3180000-101-1995-09130,1995-11-22,21.7,복음식당
3180000-101-1995-09205,1995-07-22,43.3,금별맥주 영등포점
3180000-101-1995-09240,1995-06-29,17.6,인성참치
3180000-101-1995-09274,1995-06-26,33.84,백암순대여의도63점
3180000-101-1995-09280,1995-06-12,103.82,진달래
3180000-101-1995-09300,1995-05-25,145.94,팔만식당
3180000-101-1995-09316,1995-06-05,62.1,개원양꼬치
3180000-101-1995-09342,1995-04-19,72.0,보람한식뷔페
3180000-101-1995-09406,1995-02-22,50.97,원조추어탕
3180000-101-1995-09415,1995-02-24,8.28,역전식당
3180000-101-1995-09462,1995-01-05,55.3,제주 도야지 보리밥
3180000-101-1996-00060,1996-05-01,40.7,양평동포차
3180000-101-1996-03415,1996-11-08,42.12,한잔할까
3180000-101-1996-03426,1996-11-14,94.65,연화숯불구이
3180000-101-1996-03461,1996-09-21,27.71,백두산호프
3180000-101-1996-03601,1996-12-02,68.77,바밤바(Bar Bam Bar)
3180000-101-1996-03612,1996-05-15,24.0,림벅
3180000-101-1996-03633,1996-04-29,85.16,형제들 감자탕
3180000-101-1996-03654,1996-04-04,42.24,온달치킨
3180000-101-1996-03671,1996-03-14,23.1,청춘면가 영등포구청점
3180000-101-1996-03675,1996-03-20,54.02,은성식당
3180000-101-1996-03706,1996-03-08,51.51,곤지암한우소머리국밥영등포역점
3180000-101-1996-04096,1996-07-22,50.91,우기식당 바다 영등포점
3180000-101-1996-05452,1996-05-07,21.77,쌈빠강정
3180000-101-1996-05674,1996-10-07,28.9,꼼지포차
3180000-101-1996-05978,1996-02-15,108.79,보승회관당산역점
3180000-101-1996-06218,1996-10-24,152.72,강일식
3180000-101-1996-06734,1996-04-16,97.0,한국피자헛 당산3호점
3180000-101-1996-06778,1996-01-10,176.1,박씨물고온제비
3180000-101-1996-07274,1996-09-09,39.93,용달통닭
3180000-101-1996-07809,1996-07-06,77.94,박리분식
3180000-101-1996-08732,1996-12-26,198.21,주식회사 고흥맛집
3180000-101-1996-08760,1996-12-12,136.32,토방
3180000-101-1996-08769,1996-11-07,60.75,종합해물탕
3180000-101-1996-08798,1996-10-16,64.69,우리왕족발
3180000-101-1996-08857,1996-08-08,77.5,청솔
3180000-101-1996-08930,1996-06-13,117.88,영신식당
3180000-101-1996-08935,1996-05-09,137.78,등촌샤브칼국수(병무청역점)
3180000-101-1996-08946,1996-05-16,30.8,청정소갈비살
3180000-101-1996-08983,1996-03-25,63.08,센다이참치
3180000-101-1996-08990,1996-03-28,174.08,명륜진사갈비 도림점
3180000-101-1996-09025,1996-02-02,66.0,남쪽바다 작은 섬
3180000-101-1996-09030,1996-02-02,56.21,시골식당
3180000-101-1996-09038,1996-02-15,352.0,참배나무골오리집여의도점
3180000-101-1996-09042,1996-02-22,108.54,희정식당
3180000-101-1996-09051,1996-08-10,359.28,복먹고복받고
3180000-101-1996-09573,1996-11-11,36.1,쥬라기치킨
3180000-101-1996-09935,1996-02-26,97.44,대문집
3180000-101-1996-10133,1996-01-30,51.24,평안도만두집
3180000-101-1996-10422,1996-06-11,21.7,노들솥뚜껑 1호점
3180000-101-1996-10482,1996-05-07,110.15,은성가든
3180000-101-1996-10623,1996-07-22,95.78,원당감자탕 당산점
3180000-101-1996-10707,1996-12-16,19.0,토방골식당
3180000-101-1996-11166,1996-10-24,15.64,기파고계가
3180000-101-1996-11714,1996-01-08,74.06,춘천무쇠닭갈비
3180000-101-1996-11725,1996-09-09,28.05,썬구이치킨
3180000-101-1996-12504,1996-09-09,28.3,주가식당
3180000-101-1996-13393,1996-06-26,30.8,마포주먹고기
3180000-101-1996-14228,1996-05-30,24.09,황소곱창구이
3180000-101-1996-14230,1996-11-13,65.52,궁중삼계탕
3180000-101-1996-14235,1996-09-23,12.95,포동이분식
3180000-101-1996-14236,1996-06-24,95.59,유성식당
3180000-101-1996-14237,1996-06-27,67.9,BHC신길1호점
3180000-101-1996-14238,1996-03-28,38.31,쿠마
3180000-101-1996-14239,1996-09-17,91.56,기쁜날 한우등심
3180000-101-1997-00108,1997-05-03,30.36,숙이네식당
3180000-101-1997-00166,1997-12-30,47.59,해피하우스
3180000-101-1997-00238,1997-12-26,114.16,타워
3180000-101-1997-00243,1997-12-11,28.35,구월산
3180000-101-1997-03021,1997-12-22,30.36,농부와닭동네
3180000-101-1997-03051,1997-12-01,36.3,비어클럽
3180000-101-1997-03056,1997-12-09,127.73,하이트월드
3180000-101-1997-03059,1997-12-12,33.05,쟌비어
3180000-101-1997-03062,1997-11-01,57.39,비비큐
3180000-101-1997-03072,1997-11-07,23.4,곰식.s 카페(by 커피나무)
3180000-101-1997-03093,1997-10-04,22.86,어제는우동오늘은김밥
3180000-101-1997-03098,1997-10-09,20.0,둘둘치킨
3180000-101-1997-03160,1997-07-10,35.28,대박주먹고기
3180000-101-1997-03168,1997-07-16,7.52,엄마손김밥
3180000-101-1997-03240,1997-05-23,19.85,진나식당
3180000-101-1997-03251,1997-05-31,114.71,한우진곰탕
3180000-101-1997-03300,1997-04-28,30.18,진흥호프
3180000-101-1997-03321,1997-04-01,21.06,미시피자
3180000-101-1997-03366,1997-02-10,21.75,즉석분식
3180000-101-1997-03437,1997-10-31,93.34,맞고명태집
3180000-101-1997-04181,1997-11-14,20.79,원조홍어전문
3180000-101-1997-04317,1997-10-17,79.2,술꾼
3180000-101-1997-04387,1997-12-30,133.62,명경포차
3180000-101-1997-04777,1997-01-09,113.25,일심해장국
3180000-101-1997-04821,1997-11-11,55.37,여로식당
3180000-101-1997-05707,1997-08-14,32.12,순천식당
3180000-101-1997-06209,1997-06-19,72.0,이북집찹쌀순대 문래점
3180000-101-1997-06231,1997-01-06,29.88,만나손칼국수
3180000-101-1997-06547,1997-09-19,63.44,왕징중화요리
3180000-101-1997-06551,1997-10-01,126.1,너섬
3180000-101-1997-06608,1997-05-02,38.77,30년옛맛
3180000-101-1997-06628,1997-02-12,65.76,씨에프
3180000-101-1997-06645,1997-04-17,47.84,초콜렛
3180000-101-1997-06978,1997-08-19,113.96,쉼터4050라이브
3180000-101-1997-07779,1997-06-21,56.9,왕돈까스왕냉면
3180000-101-1997-08357,1997-12-31,38.5,해송
3180000-101-1997-08381,1997-12-03,43.71,청기와식당
3180000-101-1997-08382,1997-12-03,34.41,옹기식당
3180000-101-1997-08398,1997-12-26,75.97,만나
3180000-101-1997-08404,1997-11-07,60.98,청진동해장국
3180000-101-1997-08414,1997-11-21,95.7,전주본가
3180000-101-1997-08463,1997-10-06,42.18,화염식당
3180000-101-1997-08473,1997-08-16,244.02,이남장 여의도점
3180000-101-1997-08573,1997-06-17,66.27,시골쌈밥
3180000-101-1997-08598,1997-05-29,33.0,수원집
3180000-101-1997-08641,1997-04-01,30.45,서글렁뒷집
3180000-101-1997-08642,1997-04-01,130.76,봉태민여의도점
3180000-101-1997-08676,1997-02-06,24.14,시골청국장
3180000-101-1997-08696,1997-03-07,32.4,영등포해물탕
3180000-101-1997-08701,1997-01-15,49.6,금강식당
3180000-101-1997-09152,1997-11-14,69.0,아향부
3180000-101-1997-09586,1997-08-29,41.15,은주식당
3180000-101-1997-09617,1997-10-13,75.34,청도양꼬치영등포점
3180000-101-1997-09947,1997-04-03,69.2,신송한식
3180000-101-1997-09989,1997-11-06,39.49,화퍼냥2
3180000-101-1997-10050,1997-10-07,65.25,엄마손칼국수
3180000-101-1997-10811,1997-11-18,27.0,노가리랑맥주한박스
3180000-101-1997-11105,1997-11-18,41.12,전주정
3180000-101-1997-11212,1997-04-10,100.64,진복집
3180000-101-1997-12160,1997-05-08,142.71,평양라이브
3180000-101-1997-13901,1997-05-27,48.84,회문가든
3180000-101-1997-13902,1997-05-26,31.16,두레골민속주점
3180000-101-1997-13904,1997-05-29,36.99,성심식당
3180000-101-1998-00147,1998-08-03,97.02,청하
3180000-101-1998-00150,1998-07-08,38.22,용(龍)참치
3180000-101-1998-00233,1998-03-19,25.9,비비큐(BBQ) 신길대방점
3180000-101-1998-00263,1998-06-15,36.22,호반수산
3180000-101-1998-02868,1998-08-26,68.47,선미
3180000-101-1998-02869,1998-08-27,28.12,김가네김밥여의도점
3180000-101-1998-02891,1998-07-01,39.21,아우네 국수 숯불구이
3180000-101-1998-02932,1998-04-21,21.7,더쉘터
3180000-101-1998-02951,1998-04-01,23.31,맛나
3180000-101-1998-06189,1998-03-06,29.9,해송
3180000-101-1998-06292,1998-02-10,63.0,장군주먹고기
3180000-101-1998-06388,1998-09-07,30.06,해동집
3180000-101-1998-06410,1998-05-22,104.79,온화정
3180000-101-1998-06443,1998-11-07,166.92,동해복국대구탕
3180000-101-1998-07785,1998-03-12,21.17,대선각
3180000-101-1998-08156,1998-11-05,52.8,해물촌
3180000-101-1998-08166,1998-11-18,309.53,이남장영등포
3180000-101-1998-08184,1998-09-10,74.5,짜우리아
3180000-101-1998-08205,1998-07-29,56.0,여휘
3180000-101-1998-08237,1998-07-08,44.49,성풍
3180000-101-1998-08241,1998-07-11,66.9,연변도문양꼬치
3180000-101-1998-08252,1998-05-08,145.73,로컬맥주(LOCAL DRAFT BEER)
3180000-101-1998-08267,1998-04-09,97.6,한사리감자탕&뼈구이 당산점
3180000-101-1998-08300,1998-04-01,58.64,다다하다 영등포구청점
3180000-101-1998-08309,1998-04-07,20.15,옥돌백반전문점(옥돌가)
3180000-101-1998-08320,1998-03-11,39.6,부흥식당
3180000-101-1998-08332,1998-01-23,39.56,소문난식당
3180000-101-1998-08336,1998-02-06,29.7,대세박목살(大世박목살)
3180000-101-1998-08339,1998-02-07,70.52,봉평메밀집
3180000-101-1998-08376,1998-01-22,27.09,잔치집
3180000-101-1998-09533,1998-10-01,168.96,밍(Ming)1956
3180000-101-1998-10108,1998-04-15,74.59,유진참치회집
3180000-101-1998-10126,1998-04-03,24.42,목화
3180000-101-1998-10155,1998-04-17,35.35,넙딱집
3180000-101-1998-10217,1998-03-23,47.5,한우촌
3180000-101-1998-10583,1998-04-15,40.5,칠성집
3180000-101-1998-10901,1998-03-03,65.71,안동한우정육식당
3180000-101-1998-10905,1998-08-17,45.44,복성원조
3180000-101-1998-10987,1998-11-25,31.86,일일 수작 영등포점
3180000-101-1998-11305,1998-01-09,49.54,시범식당
3180000-101-1998-11744,1998-07-21,73.44,신길양꼬치구이
3180000-101-1998-11764,1998-12-26,36.96,긴자
3180000-101-1998-12003,1998-07-29,140.9,"풍천장어,꼼장어 체육관"
3180000-101-1998-12067,1998-07-16,49.91,기장곰장어포차
3180000-101-1998-12114,1998-05-29,547.8,여의도루나미엘레
3180000-101-1998-12116,1998-05-29,549.5,백원
3180000-101-1998-12140,1998-10-28,68.8,전주집
3180000-101-1998-12219,1998-10-15,138.9,우리돼지솥뚜껑삼겹살
3180000-101-1998-12298,1998-06-24,62.4,갤러리
3180000-101-1998-12442,1998-09-21,51.64,길림성
3180000-101-1998-12697,1998-10-08,215.8,일미
3180000-101-1998-12745,1998-05-04,117.79,청청몽원숯불양다리양갈비
3180000-101-1998-12765,1998-01-26,22.4,동네짜장
3180000-101-1998-13566,1998-07-03,30.19,소위오리목점
3180000-101-1998-13628,1998-05-15,34.58,이색식가
3180000-101-1998-13649,1998-11-16,59.4,이디야
3180000-101-1998-13661,1998-07-18,16.91,에덴만나네
3180000-101-1998-13663,1998-08-27,35.77,티앰비숯불닭바베큐
3180000-101-1998-13664,1998-09-07,54.94,신안홍탁
3180000-101-1998-13670,1998-10-02,37.0,꼬지사께
3180000-101-1998-13671,1998-11-05,47.83,광무식당
3180000-101-1998-13677,1998-11-07,24.0,이가네손칼국수
3180000-101-1998-13685,1998-10-12,19.8,실내포장마차
3180000-101-1998-13688,1998-07-09,118.44,정동각
3180000-101-1998-16500,1998-06-01,155.0,쿠차쿠차
3180000-101-1999-00009,1999-01-13,44.21,"꼬꼬야,숯불뜨겁니!"
3180000-101-1999-04371,1999-12-21,84.31,연길냉면
3180000-101-1999-06254,1999-10-02,78.97,선미횟집
3180000-101-1999-07879,1999-01-27,98.28,현래장
3180000-101-1999-10224,1999-02-25,98.46,강포복집
3180000-101-1999-11993,1999-03-10,41.4,가보자
3180000-101-1999-12017,1999-03-13,66.2,여의도 부대찌개
3180000-101-1999-12064,1999-03-25,85.84,다솜식당
3180000-101-1999-12086,1999-04-02,168.07,기소야서여의도점
3180000-101-1999-12090,1999-02-18,25.44,가야분식
3180000-101-1999-12096,1999-04-06,89.0,금수정판점
3180000-101-1999-12097,1999-04-06,25.02,이필당
3180000-101-1999-12125,1999-04-14,131.86,삼도회집
3180000-101-1999-12126,1999-04-14,99.0,모토이시 영등포점
3180000-101-1999-12133,1999-04-15,57.86,서울해장국
3180000-101-1999-12135,1999-04-15,30.0,영금이네보신탕
3180000-101-1999-12180,1999-04-28,57.09,고기굽는저녁
3180000-101-1999-12234,1999-05-14,61.63,맛뜸
3180000-101-1999-12243,1999-05-17,25.37,생라면세대
3180000-101-1999-12249,1999-05-18,51.92,금천
3180000-101-1999-12261,1999-05-20,72.45,미가꼬끼요
3180000-101-1999-12264,1999-05-21,66.0,삼보식당
3180000-101-1999-12285,1999-05-27,31.71,참나라숯불바베큐
3180000-101-1999-12350,1999-06-16,130.66,농원
3180000-101-1999-12352,1999-06-16,29.05,귀로순대국
3180000-101-1999-12361,1999-06-18,88.02,렐란디
3180000-101-1999-12363,1999-03-25,34.0,3.5식당
3180000-101-1999-12375,1999-06-22,46.87,아우내장터
3180000-101-1999-12381,1999-06-24,18.37,다루
3180000-101-1999-12424,1999-07-02,45.33,미스터빠삭영등포점
3180000-101-1999-12427,1999-07-03,37.64,머스커비숯불바베큐
3180000-101-1999-12428,1999-07-05,31.32,술창고 맛안주
3180000-101-1999-12429,1999-07-05,30.91,장군식당
3180000-101-1999-12439,1999-01-07,29.92,당산 냉동삼겹살
3180000-101-1999-12468,1999-07-20,48.02,옛촌민속집
3180000-101-1999-12500,1999-07-29,28.56,해물포차
3180000-101-1999-12514,1999-07-31,261.7,본가참숯불생고기전문점
3180000-101-1999-12533,1999-08-09,27.56,고향순대국
3180000-101-1999-12567,1999-08-20,36.05,장군주먹고기
3180000-101-1999-12569,1999-08-23,28.98,정다운오리
3180000-101-1999-12574,1999-08-23,30.58,돼지사랑
3180000-101-1999-12587,1999-01-11,27.17,대성루
3180000-101-1999-12609,1999-01-20,39.0,품앗이
3180000-101-1999-12628,1999-02-08,24.95,참초밥
3180000-101-1999-12637,1999-03-02,25.74,여의도권초밥
3180000-101-1999-12639,1999-08-27,26.07,또바기치킨
3180000-101-1999-12648,1999-03-03,54.18,공주칼국수
3180000-101-1999-12655,1999-09-01,7.5,몽마르지
3180000-101-1999-12703,1999-09-10,521.52,양촌리
3180000-101-1999-12740,1999-09-28,73.5,마린
3180000-101-1999-12769,1999-10-09,171.96,영등포 한신포차
3180000-101-1999-12781,1999-10-12,33.0,신풍식당
3180000-101-1999-12795,1999-10-15,58.22,폴라리스
3180000-101-1999-12798,1999-10-18,186.28,대원앤대원(大元&大元)
3180000-101-1999-12838,1999-02-08,33.83,동해루
3180000-101-1999-12842,1999-10-30,43.62,아틀라스
3180000-101-1999-12857,1999-11-03,19.2,기사분식
3180000-101-1999-12872,1999-11-08,17.0,누나포장마차
3180000-101-1999-12882,1999-11-10,33.83,이모네치킨호프
3180000-101-1999-12896,1999-11-17,22.32,하얼빈양꼬치
3180000-101-1999-12903,1999-11-22,45.1,25센치 영등포구청점
3180000-101-1999-12911,1999-11-24,65.1,생활맥주 샛강역1번출구점
3180000-101-1999-12930,1999-11-29,146.4,함흥감자탕
3180000-101-1999-12938,1999-11-30,41.4,용설왕족발
3180000-101-1999-12939,1999-11-30,234.99,소도수사
3180000-101-1999-12940,1999-11-30,65.13,비스(VIS)
3180000-101-1999-12943,1999-11-30,195.57,여의도샤브샤브
3180000-101-1999-12958,1999-12-08,82.5,비비큐치킨앤피자(영등포본점)
3180000-101-1999-12967,1999-12-10,194.57,청기와 타운 여의도점
3180000-101-1999-12969,1999-12-11,68.55,핫램
3180000-101-1999-12971,1999-12-13,34.26,루나(Luna)
3180000-101-1999-12978,1999-12-15,26.88,마을소금구이껍데기
3180000-101-1999-13007,1999-12-28,66.0,밥맛나는세상
3180000-101-1999-13020,1999-12-30,25.9,전주식당
3180000-101-1999-13662,1999-03-17,,오류축산식당
3180000-101-1999-13667,1999-04-08,52.38,낭풍
3180000-101-1999-13668,1999-06-23,193.89,탐나종합어시장보라매역점
3180000-101-1999-13672,1999-11-22,172.62,남도향
3180000-101-1999-13673,1999-03-22,25.26,맨지기 치킨
3180000-101-2000-03046,2000-05-01,33.6,벌집식당
3180000-101-2000-03497,2000-02-07,48.99,여로
3180000-101-2000-05107,2000-03-13,34.35,코코
3180000-101-2000-05199,2000-05-23,24.75,가정식당
3180000-101-2000-05413,2000-02-22,67.89,조선대냉면
3180000-101-2000-06109,2000-03-27,22.56,만복호프
3180000-101-2000-07796,2000-12-27,33.34,마포곱창
3180000-101-2000-08450,2000-02-24,46.3,등나무
3180000-101-2000-09140,2000-12-28,42.54,상은북어국
3180000-101-2000-09367,2000-04-25,94.96,오타루소바우동
3180000-101-2000-09744,2000-12-29,13.2,지코바
3180000-101-2000-09801,2000-04-19,36.7,스토리
3180000-101-2000-10272,2000-04-26,49.5,느린마을 양조장 당산역점
3180000-101-2000-10279,2000-04-11,37.72,불막열삼
3180000-101-2000-10288,2000-04-17,21.04,초량생갈비
3180000-101-2000-10425,2000-05-18,170.6,동해아구찜해물탕
3180000-101-2000-10484,2000-06-30,21.41,자매호프
3180000-101-2000-10574,2000-01-12,90.17,모가
3180000-101-2000-10991,2000-01-20,89.06,향나무
