음식점ID,인허가일자,소재지면적,음식점명
3220000-101-2004-00618,2004-06-23,129.58,송강식당
3220000-101-2004-00625,2004-06-24,132.23,양마니
3220000-101-2004-00628,2004-06-25,42.97,본죽엔 비빔밥 카페(역삼특허청점)
3220000-101-2004-00636,2004-06-28,256.49,그란구스또
3220000-101-2004-00639,2004-06-29,30.3,미향
3220000-101-2004-00661,2004-07-01,116.0,화전민
3220000-101-2004-00663,2004-07-02,188.18,고운님삼성역점
3220000-101-2004-00669,2004-07-03,128.83,건업리청국장과보리밥
3220000-101-2004-00674,2004-07-06,35.0,달구지
3220000-101-2004-00681,2004-07-06,109.09,태국의 밤
3220000-101-2004-00683,2004-07-06,26.44,멀티스낵샵
3220000-101-2004-00692,2004-07-09,85.95,콩뿌리 콩나물국밥
3220000-101-2004-00693,2004-07-09,101.0,더스페이스
3220000-101-2004-00694,2004-07-09,39.66,광화문연가
3220000-101-2004-00698,2004-07-09,92.56,한국관 선릉점
3220000-101-2004-00701,2004-07-12,69.0,캔디점
3220000-101-2004-00703,2004-07-12,187.2,스토리
3220000-101-2004-00704,2004-07-13,20.91,진미김밥
3220000-101-2004-00707,2004-07-13,76.03,세꼬시닷컴
3220000-101-2004-00716,2004-07-16,59.4,"구슬고개 동태찜,아구찜"
3220000-101-2004-00724,2004-07-20,23.14,할아버지 돈까스
3220000-101-2004-00741,2004-07-23,458.5,(주)청정일품
3220000-101-2004-00743,2004-07-26,224.46,신조준형
3220000-101-2004-00746,2004-07-27,363.63,고메고매
3220000-101-2004-00756,2004-07-28,216.38,반룡산
3220000-101-2004-00757,2004-07-28,85.0,닐리비스트로
3220000-101-2004-00762,2004-07-29,93.44,우리집 김밥
3220000-101-2004-00766,2004-07-30,92.56,성공시대
3220000-101-2004-00774,2004-08-03,109.09,에스에이치파트너스
3220000-101-2004-00775,2004-08-03,669.51,(주)광양불고기본가
3220000-101-2004-00779,2004-08-04,32.3,어락원알탕
3220000-101-2004-00783,2004-08-09,59.5,유메수산
3220000-101-2004-00786,2004-08-09,34.33,이디야 삼성동점
3220000-101-2004-00793,2004-08-11,128.91,호세야 오리 바베큐
3220000-101-2004-00794,2004-08-11,52.8,코지
3220000-101-2004-00798,2004-08-12,115.75,논현 조개전골
3220000-101-2004-00803,2004-08-13,152.01,청숫골보리밥쌈밥
3220000-101-2004-00804,2004-08-13,221.48,직화전문점 미스터 왕왕
3220000-101-2004-00809,2004-08-16,99.19,정든김밥
3220000-101-2004-00810,2004-08-16,75.55,리향
3220000-101-2004-00813,2004-08-17,200.64,친친
3220000-101-2004-00817,2004-08-18,72.72,탕화쿵푸 마라탕
3220000-101-2004-00825,2004-08-19,264.46,예지원
3220000-101-2004-00826,2004-08-19,115.7,루나
3220000-101-2004-00834,2004-08-23,201.0,용용선생 강남역점
3220000-101-2004-00838,2004-08-24,43.88,미스터포차
3220000-101-2004-00840,2004-08-24,128.76,밀란
3220000-101-2004-00844,2004-08-24,150.0,매향이네주막
3220000-101-2004-00850,2004-08-25,135.35,토담골
3220000-101-2004-00852,2004-07-28,21.75,니꾸자가
3220000-101-2004-00855,2004-08-26,19.0,비비큐
3220000-101-2004-00862,2004-08-27,396.69,(주)우리개발누보압구정점
3220000-101-2004-00863,2004-08-30,23.14,미스터바베큐
3220000-101-2004-00865,2004-08-30,26.44,19번지
3220000-101-2004-00886,2004-09-01,85.95,기세기
3220000-101-2004-00893,2004-09-03,109.09,통돼지네
3220000-101-2004-00901,2004-09-06,38.11,김밥세상25
3220000-101-2004-00903,2004-09-06,26.44,디엔(DIEN)
3220000-101-2004-00910,2004-09-07,120.0,별하곱창 논현본점
3220000-101-2004-00926,2004-09-10,94.21,벨라
3220000-101-2004-00932,2004-09-13,119.0,예향정 선릉역점
3220000-101-2004-00938,2004-09-14,34.33,간사이다찌
3220000-101-2004-00951,2004-09-17,93.75,피양콩할마니
3220000-101-2004-00963,2004-09-22,201.65,대우식당
3220000-101-2004-00975,2004-09-30,191.73,청담가온
3220000-101-2004-00979,2004-10-01,280.99,예향
3220000-101-2004-00981,2004-10-04,56.19,가정식당
3220000-101-2004-00983,2004-10-04,200.79,명동칼국수 샤브샤브
3220000-101-2004-00987,2004-10-05,221.58,(주)참치그라와복그라
3220000-101-2004-00994,2004-10-06,191.1,밥짓는집
3220000-101-2004-00998,2004-10-07,95.86,서초동 연가
3220000-101-2004-01006,2004-10-11,66.0,박고볼래
3220000-101-2004-01007,2004-10-11,100.0,모
3220000-101-2004-01008,2004-10-11,51.28,아우라지왕순대
3220000-101-2004-01012,2004-10-12,351.0,광양불고기
3220000-101-2004-01027,2004-10-14,42.97,엘비스
3220000-101-2004-01031,2004-10-14,29.0,달식당
3220000-101-2004-01034,2004-10-14,81.96,행복담은 불돈가스 엔 김밥
3220000-101-2004-01047,2004-10-18,49.58,무궁화 식당
3220000-101-2004-01059,2004-10-19,132.23,(주)봉우화로
3220000-101-2004-01061,2004-10-19,120.82,그때그집 본관
3220000-101-2004-01064,2004-10-20,47.0,김밥천국
3220000-101-2004-01072,2004-10-21,19.83,원일식당
3220000-101-2004-01073,2004-10-21,43.0,엄마손 푸드
3220000-101-2004-01077,2004-10-22,21.17,그전보다 이전
3220000-101-2004-01078,2004-10-22,231.4,차돌삼합 진대감
3220000-101-2004-01082,2004-10-25,205.31,이마스시
3220000-101-2004-01095,2004-10-28,135.85,라베뉴
3220000-101-2004-01105,2004-11-01,34.2,본죽&비빔밥 cafe(대치롯데점)
3220000-101-2004-01110,2004-11-02,241.47,외고집설렁탕
3220000-101-2004-01114,2004-11-02,264.46,더라운드 삼성점
3220000-101-2004-01120,2004-11-03,26.0,영심이네 집밥
3220000-101-2004-01121,2004-11-03,69.42,임명 진오돌뼈본점
3220000-101-2004-01122,2004-11-03,452.0,코리아하우스
3220000-101-2004-01124,2004-11-03,165.29,냠냠족발&보쌈 강남논현본점
3220000-101-2004-01138,2004-11-08,46.28,압구정변강쇠떡볶이
3220000-101-2004-01139,2004-11-09,45.63,피오렌티나
3220000-101-2004-01147,2004-11-11,198.34,생활생돈
3220000-101-2004-01148,2004-11-11,132.0,명동칼국수
3220000-101-2004-01150,2004-11-12,23.76,북치고 장구치고 전집
3220000-101-2004-01155,2004-11-15,66.11,스트리트
3220000-101-2004-01157,2004-11-16,63.41,형제한식
3220000-101-2004-01168,2004-11-17,32.11,본죽 압구정역점
3220000-101-2004-01169,2004-11-18,26.44,섬마을이야기
3220000-101-2004-01176,2004-11-18,56.19,영덕횟집
3220000-101-2004-01178,2004-11-19,232.05,The 차칸술집 선릉직영점
3220000-101-2004-01195,2004-11-22,236.87,잰부닥
3220000-101-2004-01199,2004-11-23,114.0,브롱스 논현점
3220000-101-2004-01205,2004-11-24,82.64,대박삼겹살
3220000-101-2004-01210,2004-11-25,128.12,박세우동태찜
3220000-101-2004-01216,2004-11-29,185.12,폴스일레븐
3220000-101-2004-01217,2004-11-29,155.89,은행골신사
3220000-101-2004-01220,2004-11-29,33.05,가츠몽
3220000-101-2004-01228,2004-11-30,76.03,하영호신촌설렁탕 압구정역점
3220000-101-2004-01231,2004-12-01,52.98,연이칼국수
3220000-101-2004-01237,2004-12-02,86.58,후추포인트
3220000-101-2004-01238,2004-12-02,82.64,삼성 숯불 갈비
3220000-101-2004-01252,2004-12-07,79.41,싸리골
3220000-101-2004-01253,2004-12-07,58.0,에이치(H)
3220000-101-2004-01261,2004-12-07,89.0,청담
3220000-101-2004-01268,2004-12-09,128.92,부잣집
3220000-101-2004-01274,2004-12-09,23.14,양가식당
3220000-101-2004-01279,2004-12-10,32.4,본죽
3220000-101-2004-01282,2004-12-10,35.34,밀숲
3220000-101-2004-01285,2004-12-10,139.52,호아센압구정현대점
3220000-101-2004-01290,2004-12-13,94.21,꽃삼살롱
3220000-101-2004-01293,2004-12-13,285.07,잘하우스
3220000-101-2004-01308,2004-12-15,129.81,아쿠아(Aqua)
3220000-101-2004-01311,2004-12-15,145.04,왕꼬김
3220000-101-2004-01318,2004-12-16,125.62,해남집
3220000-101-2004-01327,2004-12-17,82.64,카츠공방 강남점
3220000-101-2004-01329,2004-12-18,15.0,오마이보울
3220000-101-2004-01333,2004-12-21,66.66,영암집
3220000-101-2004-01335,2004-12-21,40.0,술의나라
3220000-101-2004-01338,2004-12-22,85.23,토말
3220000-101-2004-01340,2004-12-22,34.96,종로김밥
3220000-101-2004-01366,2004-07-16,36.9,무화잠
3220000-101-2004-01368,2004-04-02,66.0,아나고야
3220000-101-2004-01370,2004-12-15,11.26,요리정원 온
3220000-101-2005-00001,2005-01-03,115.7,옛골 원조 양평해장국
3220000-101-2005-00003,2005-01-03,114.5,네잎크로바
3220000-101-2005-00005,2005-01-04,95.86,보슬보슬 역삼본점
3220000-101-2005-00009,2005-01-04,62.81,위너
3220000-101-2005-00012,2005-01-05,115.7,웰컴투 순대국
3220000-101-2005-00018,2005-01-10,234.49,삼육가
3220000-101-2005-00027,2005-01-11,46.28,도니네
3220000-101-2005-00032,2005-01-12,42.98,여신김밥
3220000-101-2005-00035,2005-01-13,45.0,김밥천국
3220000-101-2005-00036,2005-01-13,162.0,인수사
3220000-101-2005-00037,2005-01-14,72.72,새우의 진수
3220000-101-2005-00051,2005-01-19,844.74,제주흑돼지수원왕갈비
3220000-101-2005-00059,2005-01-21,60.0,북청김치찌개
3220000-101-2005-00069,2005-01-26,16.0,녹두만두집
3220000-101-2005-00075,2005-01-27,33.05,처음처럼
3220000-101-2005-00079,2005-01-31,95.8,촌장골
3220000-101-2005-00092,2005-02-07,95.86,베어스타코 강남점
3220000-101-2005-00095,2005-02-11,14.11,유메이라멘
3220000-101-2005-00098,2005-02-15,185.12,애월몽 강남본점
3220000-101-2005-00101,2005-02-16,42.97,리얼펍
3220000-101-2005-00102,2005-02-16,362.02,정성본샤브수끼칼국수
3220000-101-2005-00104,2005-02-16,149.29,아낙감
3220000-101-2005-00110,2005-02-18,49.58,본죽 삼성차관점
3220000-101-2005-00113,2005-02-18,21.48,오뎅야
3220000-101-2005-00114,2005-02-18,26.0,대학촌
3220000-101-2005-00123,2005-02-22,198.34,깐부치킨
3220000-101-2005-00133,2005-02-25,85.95,와바삼성점
3220000-101-2005-00140,2005-02-28,78.25,두꺼비 부대찌개
3220000-101-2005-00146,2005-03-02,49.14,안채
3220000-101-2005-00150,2005-03-03,33.05,불닭불
3220000-101-2005-00157,2005-03-05,284.78,최가네버섯매운탕칼국수
3220000-101-2005-00160,2005-03-07,29.75,더위키드스노우 선릉역직영점(the wicked snow)
3220000-101-2005-00169,2005-03-08,293.57,(주)커리몽
3220000-101-2005-00176,2005-03-09,21.03,부산어묵직판장
3220000-101-2005-00187,2005-03-14,142.74,수작
3220000-101-2005-00189,2005-03-14,86.0,양산도대치점
3220000-101-2005-00196,2005-03-15,51.76,수미정
3220000-101-2005-00212,2005-03-18,33.05,장가네비빔밥
3220000-101-2005-00215,2005-03-21,172.0,(주)봉우이층집 강남본점
3220000-101-2005-00218,2005-03-21,654.25,코너스톤
3220000-101-2005-00219,2005-03-22,68.82,김밥천국
3220000-101-2005-00224,2005-03-23,147.0,횡성한우직판장
3220000-101-2005-00237,2005-03-25,94.4,영덕물회
3220000-101-2005-00238,2005-03-25,271.38,와바 도곡점
3220000-101-2005-00243,2005-03-25,33.05,밥마마
3220000-101-2005-00244,2005-03-25,112.39,엄마손한식부페
3220000-101-2005-00245,2005-03-28,369.61,더팀버하우스
3220000-101-2005-00246,2005-03-28,240.35,더라운지
3220000-101-2005-00257,2005-03-30,85.2,센스
3220000-101-2005-00258,2005-03-30,73.15,벌떡포차
3220000-101-2005-00261,2005-03-31,132.23,아이러브펍
3220000-101-2005-00273,2005-04-01,59.5,언더더씨
3220000-101-2005-00276,2005-04-04,106.17,은행나무집
3220000-101-2005-00278,2005-04-04,158.1,동인동
3220000-101-2005-00283,2005-04-06,46.0,한울타리
3220000-101-2005-00290,2005-04-07,130.29,속시원한대구탕
3220000-101-2005-00293,2005-04-08,79.33,푸드카페김밥천국
3220000-101-2005-00294,2005-04-08,320.66,윤도령
3220000-101-2005-00302,2005-04-12,51.84,핫썬치킨대치점
3220000-101-2005-00306,2005-04-13,36.0,모델
3220000-101-2005-00312,2005-04-14,59.5,강남골
3220000-101-2005-00317,2005-04-15,143.37,전주콩나물국밥
3220000-101-2005-00320,2005-04-16,68.18,김남완초밥
3220000-101-2005-00323,2005-04-18,66.0,돈가네도곡점
3220000-101-2005-00326,2005-04-18,106.56,라멘이찌방
3220000-101-2005-00330,2005-04-19,224.03,루나
3220000-101-2005-00334,2005-04-19,178.2,강이남
3220000-101-2005-00345,2005-04-21,26.44,철수네포장마차
3220000-101-2005-00350,2005-04-22,108.9,닉스
3220000-101-2005-00351,2005-04-22,47.49,동명닭집 논현직영
3220000-101-2005-00354,2005-04-22,271.07,호보식당
3220000-101-2005-00355,2005-04-22,99.37,파로스
3220000-101-2005-00356,2005-04-22,29.7,씨트루스
3220000-101-2005-00370,2005-04-07,110.0,심가네칼국수 역삼역본점
3220000-101-2005-00381,2005-04-28,26.44,비비큐 개포동역점
3220000-101-2005-00391,2005-05-02,24.28,양천지식당
3220000-101-2005-00406,2005-05-04,140.11,까뮤
3220000-101-2005-00412,2005-05-06,211.26,초심
3220000-101-2005-00439,2005-05-13,393.36,불이아
3220000-101-2005-00463,2005-05-23,138.6,투뿔한상
3220000-101-2005-00467,2005-05-23,124.11,뽕나무쟁이선릉본점
3220000-101-2005-00468,2005-05-24,32.06,본죽압구정로데오점
3220000-101-2005-00474,2005-05-25,62.81,뽕족본점
3220000-101-2005-00478,2005-05-26,152.66,맥주야
3220000-101-2005-00484,2005-05-27,202.86,포도
3220000-101-2005-00488,2005-05-30,105.7,강남 이백 순대국
3220000-101-2005-00489,2005-05-30,105.22,둘둘치킨
3220000-101-2005-00498,2005-06-01,259.98,갯벌의진주
3220000-101-2005-00508,2005-06-03,49.58,뽕나무쟁이
3220000-101-2005-00511,2005-06-03,159.97,동천홍
3220000-101-2005-00516,2005-06-07,281.68,더스퀘어
3220000-101-2005-00520,2005-06-07,134.42,루나
3220000-101-2005-00524,2005-06-08,62.0,왕창칼국수
3220000-101-2005-00538,2005-06-13,49.59,미엘
3220000-101-2005-00541,2005-06-13,243.82,강남곱
3220000-101-2005-00545,2005-06-14,106.41,곰바로곰탕
3220000-101-2005-00549,2005-06-14,280.26,혜교
3220000-101-2005-00580,2005-06-23,30.0,꾸브라꼬 숯불두마리치킨 일원점
3220000-101-2005-00583,2005-06-23,165.29,님프
3220000-101-2005-00585,2005-06-23,99.17,샤브로21 강남점
3220000-101-2005-00587,2005-06-24,99.47,레드
3220000-101-2005-00588,2005-06-27,71.07,홍콩반점0410 선릉역점
3220000-101-2005-00595,2005-06-28,146.5,서향
3220000-101-2005-00596,2005-06-28,21.89,테라다식당 논현점
3220000-101-2005-00599,2005-06-28,66.11,백소정 일원점
3220000-101-2005-00600,2005-06-29,29.75,산청루
3220000-101-2005-00609,2005-07-04,99.15,정다원
3220000-101-2005-00615,2005-07-05,30.0,대감왕족발
3220000-101-2005-00625,2005-07-08,48.21,프로티너(PROTEINER) 선릉점
3220000-101-2005-00629,2005-07-08,36.36,삼계향
3220000-101-2005-00630,2005-07-11,280.0,황태명가
3220000-101-2005-00631,2005-07-11,40.27,삼풍치킨역삼점
3220000-101-2005-00634,2005-07-11,203.27,해달
3220000-101-2005-00638,2005-07-12,42.9,본죽
3220000-101-2005-00645,2005-07-13,69.3,타잔갈비
3220000-101-2005-00647,2005-07-13,125.62,아시아
3220000-101-2005-00651,2005-07-14,82.64,쭈꾸미 한상
3220000-101-2005-00653,2005-07-15,89.1,서울밥상
3220000-101-2005-00658,2005-07-15,51.88,비비
3220000-101-2005-00667,2005-07-19,51.24,종로김밥
3220000-101-2005-00670,2005-07-20,97.6,하로반
3220000-101-2005-00672,2005-07-21,130.0,하늘공원
3220000-101-2005-00675,2005-07-22,99.0,마마논마마
3220000-101-2005-00676,2005-07-22,297.84,문
3220000-101-2005-00680,2005-07-22,168.9,돈앤장볏짚구이
3220000-101-2005-00696,2005-07-26,115.0,애플
3220000-101-2005-00712,2005-08-02,257.4,와이식당
3220000-101-2005-00713,2005-08-02,379.5,피어날레
3220000-101-2005-00714,2005-08-02,180.5,함초마을
3220000-101-2005-00720,2005-08-03,148.76,헤븐
3220000-101-2005-00721,2005-08-04,132.23,사람사는고깃집 김일도도곡점
3220000-101-2005-00724,2005-08-05,36.36,티엔역삼점
3220000-101-2005-00741,2005-08-11,12.02,서서떡볶이
3220000-101-2005-00747,2005-08-12,164.0,대인가
3220000-101-2005-00748,2005-08-12,137.66,클라인
3220000-101-2005-00753,2005-08-16,333.88,채운
3220000-101-2005-00755,2005-08-16,47.5,김한분
3220000-101-2005-00759,2005-08-18,89.9,포베이
3220000-101-2005-00763,2005-08-18,231.4,백암왕순대
3220000-101-2005-00768,2005-08-19,337.85,(주)소노인터내셔널 삼성지점
3220000-101-2005-00786,2005-08-25,52.8,신주쿠야 압구정스퀘어본점
3220000-101-2005-00787,2005-08-25,146.1,강남면옥
3220000-101-2005-00790,2005-08-26,43.0,또래오래 대치점
3220000-101-2005-00791,2005-08-26,18.0,만나분식
3220000-101-2005-00798,2005-08-29,49.02,옵션스페셜티커피 상록회관점
3220000-101-2005-00807,2005-08-30,277.8,제이제이
3220000-101-2005-00811,2005-09-01,201.63,와인하우스프리바다
3220000-101-2005-00812,2005-09-01,66.11,레인
3220000-101-2005-00817,2005-09-01,29.75,레인디
3220000-101-2005-00819,2005-09-05,165.29,거제지심도
3220000-101-2005-00831,2005-09-08,59.25,역전할머니 맥주 서울일원점
3220000-101-2005-00840,2005-09-12,92.56,프레임
3220000-101-2005-00847,2005-09-14,80.6,강남고을
3220000-101-2005-00854,2005-09-20,188.99,병어
3220000-101-2005-00855,2005-09-21,66.93,강남철판
3220000-101-2005-00861,2005-09-22,165.29,(주)?앤플렛뱅드따블
3220000-101-2005-00867,2005-09-22,82.64,접수
3220000-101-2005-00875,2005-09-23,59.5,그린양꼬치
3220000-101-2005-00876,2005-09-23,86.45,백초밥
3220000-101-2005-00880,2005-09-27,168.03,닭터홍 강남본점
3220000-101-2005-00894,2005-09-30,102.92,역삼돈
3220000-101-2005-00906,2005-10-05,99.17,신사해장
3220000-101-2005-00915,2005-10-06,64.36,이름없는 파스타 한티역점
3220000-101-2005-00919,2005-10-06,130.97,십원집
3220000-101-2005-00928,2005-10-07,156.21,미러
3220000-101-2005-00932,2005-10-10,66.11,백암
3220000-101-2005-00936,2005-10-10,66.11,샤오당쟈마라탕 신사본점
3220000-101-2005-00948,2005-10-12,159.58,더클래식
3220000-101-2005-00950,2005-10-13,14.82,채움
3220000-101-2005-00960,2005-10-14,284.02,페라리
3220000-101-2005-00973,2005-10-20,42.97,영상 음식점
3220000-101-2005-00991,2005-10-25,132.23,미미가
3220000-101-2005-00997,2005-10-26,44.08,생활맥주 선정릉점
3220000-101-2005-00998,2005-10-26,29.93,스가오
3220000-101-2005-01000,2005-10-26,146.62,홍운장
3220000-101-2005-01003,2005-10-27,406.51,도톤보리 서울
3220000-101-2005-01012,2005-10-28,132.23,청개구리
3220000-101-2005-01015,2005-10-28,36.36,토담집
3220000-101-2005-01017,2005-10-31,86.0,원조닭칼국수
3220000-101-2005-01038,2005-11-03,21.45,에이미 와인하우스
3220000-101-2005-01041,2005-11-04,223.08,볼륨
3220000-101-2005-01042,2005-11-04,385.0,소반
3220000-101-2005-01069,2005-11-11,28.0,발해족발
3220000-101-2005-01071,2005-11-11,85.59,놀부부대찌개
3220000-101-2005-01078,2005-11-14,39.66,큐큐치킨
3220000-101-2005-01079,2005-11-15,237.22,사색고급요리집
3220000-101-2005-01099,2005-11-21,102.47,제이돈까스
3220000-101-2005-01105,2005-11-23,145.34,준(JUN)
3220000-101-2005-01119,2005-11-29,90.75,시골집
3220000-101-2005-01133,2005-12-02,27.3,쌍용반점
3220000-101-2005-01136,2005-12-02,27.3,한솥
3220000-101-2005-01141,2005-12-05,48.24,김밥천국 강남구청역점
3220000-101-2005-01143,2005-12-05,79.3,연몽
3220000-101-2005-01145,2005-12-05,255.12,일프라가
3220000-101-2005-01151,2005-12-07,65.6,한심
3220000-101-2005-01152,2005-12-07,36.36,하하
3220000-101-2005-01157,2005-12-07,90.0,루이
3220000-101-2005-01165,2005-12-08,117.3,디바
3220000-101-2005-01168,2005-12-09,121.32,와라와라 대치역점
