음식점ID,인허가일자,소재지면적,음식점명
3150000-101-2015-00020,2015-01-23,49.5,호치킨 강서하이웨이점
3150000-101-2015-00021,2015-01-23,11.63,조여사떡볶이
3150000-101-2015-00026,2015-01-27,58.73,KJ 숯불꼼장어
3150000-101-2015-00029,2015-01-28,47.68,피그백
3150000-101-2015-00030,2015-01-28,85.0,쌀국수마을420 가양점
3150000-101-2015-00034,2015-01-30,40.0,자인골한우수구레
3150000-101-2015-00041,2015-02-03,95.7,걸스데이
3150000-101-2015-00043,2015-02-04,36.0,오르새 피자
3150000-101-2015-00046,2015-02-09,39.9,본죽앤비빔밥
3150000-101-2015-00057,2015-02-12,150.56,도레도레 김포롯데몰
3150000-101-2015-00060,2015-02-13,74.88,올드바인(OLD VINE)
3150000-101-2015-00062,2015-02-24,31.5,비에이치씨 우장산역점
3150000-101-2015-00067,2015-02-26,14.7,김밥천국
3150000-101-2015-00068,2015-02-26,192.38,양푼이 동태탕
3150000-101-2015-00070,2015-02-27,60.6,맛순이순대국감자탕
3150000-101-2015-00077,2015-03-03,36.66,포차짱
3150000-101-2015-00078,2015-03-04,82.5,레코드피자
3150000-101-2015-00082,2015-03-10,33.6,돈까스랑 냉면
3150000-101-2015-00086,2015-03-11,41.28,궁중김치찌개
3150000-101-2015-00087,2015-03-12,66.1,장수삼계탕
3150000-101-2015-00088,2015-03-12,136.62,국대감 순대국
3150000-101-2015-00095,2015-03-16,43.31,바다아구찜 동태탕
3150000-101-2015-00099,2015-03-18,334.44,관광메들리
3150000-101-2015-00100,2015-03-18,81.0,니뽕내뽕 화곡역점
3150000-101-2015-00110,2015-03-25,483.11,꽃향기
3150000-101-2015-00115,2015-03-30,40.0,형제닭발
3150000-101-2015-00123,2015-04-01,148.5,영덕대게
3150000-101-2015-00127,2015-04-03,134.7,쭈꾸미보리밥
3150000-101-2015-00131,2015-04-07,59.4,고도리네 호프포차
3150000-101-2015-00135,2015-04-09,40.0,냠냠족발&보쌈
3150000-101-2015-00136,2015-04-10,174.96,맛남굼터
3150000-101-2015-00138,2015-04-10,128.44,금보
3150000-101-2015-00139,2015-04-13,62.0,옛날 짜장이랑 짬뽕이랑
3150000-101-2015-00141,2015-04-13,16.01,달봉이분식
3150000-101-2015-00145,2015-04-15,41.75,토마토김밥 화곡역점
3150000-101-2015-00154,2015-04-24,82.0,방화동 야곱집
3150000-101-2015-00157,2015-04-29,48.79,다현소머리국밥
3150000-101-2015-00158,2015-04-29,200.78,사모님 짬뽕
3150000-101-2015-00160,2015-04-30,26.0,샤갈의눈내리는마을
3150000-101-2015-00161,2015-05-04,93.43,남도 한방 순대국
3150000-101-2015-00165,2015-05-07,45.63,설국
3150000-101-2015-00168,2015-05-08,124.56,이름없는 달밤
3150000-101-2015-00174,2015-05-12,90.0,오복순대국
3150000-101-2015-00177,2015-05-14,115.44,일품사천불짬뽕
3150000-101-2015-00179,2015-05-15,21.92,커피향 바람에 날리고
3150000-101-2015-00182,2015-05-18,80.0,동대문엽기떡볶이 까치산역점
3150000-101-2015-00183,2015-05-18,72.6,소공동뚝배기집 화곡점
3150000-101-2015-00185,2015-05-18,65.9,전주가 곰달래점
3150000-101-2015-00190,2015-05-20,68.86,메가박스 화곡
3150000-101-2015-00194,2015-05-22,60.72,핫앤비어 화곡점
3150000-101-2015-00201,2015-05-29,75.9,호C탐탐
3150000-101-2015-00212,2015-06-05,82.94,전주맛집
3150000-101-2015-00214,2015-06-09,113.52,조마루감자탕
3150000-101-2015-00217,2015-06-11,72.86,강구비어
3150000-101-2015-00219,2015-06-11,13.2,홈웰빙치킨
3150000-101-2015-00220,2015-06-11,322.86,루씨엘 브런치
3150000-101-2015-00221,2015-06-11,52.36,레인보우
3150000-101-2015-00226,2015-06-17,36.3,술취한 통골뱅이
3150000-101-2015-00227,2015-06-17,331.9,맹순이꽃게 아구전문점
3150000-101-2015-00236,2015-06-26,92.0,레피큐르
3150000-101-2015-00237,2015-06-29,66.0,대박곱창
3150000-101-2015-00243,2015-07-02,38.22,김숙이토마토
3150000-101-2015-00251,2015-07-09,139.9,김포공항 유미카츠
3150000-101-2015-00252,2015-07-09,169.0,김포공항 유천냉면 명가의뜰
3150000-101-2015-00256,2015-07-10,220.93,박가부대 홈플러스강서점
3150000-101-2015-00257,2015-07-13,61.76,국수나무
3150000-101-2015-00258,2015-07-13,126.5,강서 명동전가
3150000-101-2015-00264,2015-07-16,38.7,옐로우크리스피
3150000-101-2015-00265,2015-07-17,66.4,송화메들리
3150000-101-2015-00269,2015-07-17,29.92,심야곰식당
3150000-101-2015-00270,2015-07-17,49.65,수한무 닭칼국수
3150000-101-2015-00271,2015-07-17,190.0,명태명가 신방화역점
3150000-101-2015-00275,2015-07-23,26.64,바베큐보스 가양점
3150000-101-2015-00280,2015-07-29,94.9,다이닝갈비 화곡점
3150000-101-2015-00283,2015-08-03,68.0,장가네 돼지국밥
3150000-101-2015-00289,2015-08-10,26.52,장가홍어무침
3150000-101-2015-00292,2015-08-11,187.3,대박집
3150000-101-2015-00294,2015-08-12,49.5,강서한우소곱창
3150000-101-2015-00297,2015-08-18,65.32,일품사천불짬뽕
3150000-101-2015-00298,2015-08-18,68.42,준참치
3150000-101-2015-00299,2015-08-18,75.0,송림보리밥칼국수
3150000-101-2015-00302,2015-08-24,32.54,일번지호프
3150000-101-2015-00305,2015-08-24,66.0,아페 1호점
3150000-101-2015-00316,2015-09-08,39.24,본죽&비빔밥 내발산점
3150000-101-2015-00320,2015-09-10,70.88,게장게장게장
3150000-101-2015-00323,2015-09-14,154.29,롯데컬처웍스롯데시네마 김포공항 스위트샵
3150000-101-2015-00325,2015-09-15,75.0,동대문엽기떡볶이 우장산점
3150000-101-2015-00327,2015-09-16,50.0,다기몽 옛날통닭 공항점
3150000-101-2015-00333,2015-09-22,20.0,통닭왕 화곡점
3150000-101-2015-00335,2015-09-22,69.38,고향풍천장어
3150000-101-2015-00336,2015-09-23,40.33,행복한 만두찐빵
3150000-101-2015-00339,2015-09-24,35.0,본동 닭한마리 돼지수육국밥
3150000-101-2015-00340,2015-09-25,18.0,욜로.치맥
3150000-101-2015-00342,2015-09-30,31.01,피자애(발산점)
3150000-101-2015-00343,2015-10-01,107.46,뜨락(영양탕삼계탕오리)
3150000-101-2015-00353,2015-10-07,137.7,빠바라기(Bar Baraki)
3150000-101-2015-00357,2015-10-12,66.0,BHC 신방화사거리점
3150000-101-2015-00358,2015-10-13,53.95,김돈이 공항점
3150000-101-2015-00359,2015-10-13,82.5,에크미(ACME)
3150000-101-2015-00365,2015-10-14,57.6,바다수퍼 해물천하조개구이 찜 우장산역점
3150000-101-2015-00370,2015-10-22,23.0,주식회사 로맨틱에프엔비
3150000-101-2015-00381,2015-11-02,18.9,지미코오(본점)
3150000-101-2015-00382,2015-11-02,141.3,서희라이브7090
3150000-101-2015-00386,2015-11-04,122.0,푸라닭 화곡역점
3150000-101-2015-00390,2015-11-05,35.0,파티오피자
3150000-101-2015-00403,2015-11-13,50.0,치치노미
3150000-101-2015-00405,2015-11-16,65.13,베테랑 푸드
3150000-101-2015-00406,2015-11-17,156.86,연화산
3150000-101-2015-00407,2015-11-17,30.0,김민주 밥&전
3150000-101-2015-00408,2015-11-17,42.37,추곱창
3150000-101-2015-00410,2015-11-18,119.22,마작골
3150000-101-2015-00414,2015-11-20,65.12,강서 칡 냉면
3150000-101-2015-00421,2015-11-25,76.72,김가네 생고기 전문
3150000-101-2015-00443,2015-12-15,20.0,후토이
3150000-101-2015-00444,2015-12-15,141.21,VIP 7080 라이브
3150000-101-2015-00445,2015-12-16,132.1,두끼 화곡점
3150000-101-2015-00446,2015-12-18,38.0,머글만두
3150000-101-2015-00447,2015-12-18,24.0,# 샵
3150000-101-2015-00452,2015-12-28,79.86,올레
3150000-101-2015-00453,2015-12-28,127.2,큰집 제주생고기
3150000-101-2015-00456,2015-12-24,15.24,푸른바다 찜탕 강서점
3150000-101-2015-00459,2015-06-19,34.1,팥빵애빠지다
3150000-101-2015-00461,2015-04-01,48.27,파파노다이닝
3150000-101-2015-00462,2015-08-19,60.0,연화네 전마을
3150000-101-2015-00463,2015-12-04,34.5,인생역전
3150000-101-2015-00464,2015-11-19,49.89,육화몽 논현점
3150000-101-2016-00001,2016-01-04,99.0,신촌갈비국밥
3150000-101-2016-00004,2016-01-05,287.7,금강푸드엄마손뷔페
3150000-101-2016-00014,2016-01-13,30.0,우리통닭
3150000-101-2016-00019,2016-01-15,26.4,명성왕족발
3150000-101-2016-00026,2016-01-26,35.13,고래이야기
3150000-101-2016-00027,2016-01-28,82.98,오부장치킨(강서구청점)
3150000-101-2016-00028,2016-01-28,74.43,해누리
3150000-101-2016-00030,2016-01-29,60.2,단골집밥
3150000-101-2016-00035,2016-02-02,12.88,옹가네감자탕 2호점
3150000-101-2016-00039,2016-02-11,135.56,마곡전집&김치찌개
3150000-101-2016-00044,2016-02-16,33.0,불닭발땡초 동대문엽기떡볶이 염창역점
3150000-101-2016-00046,2016-02-17,10.0,키친아지소우
3150000-101-2016-00048,2016-02-18,57.4,깽스터족발
3150000-101-2016-00056,2016-02-25,93.24,천년 묵은지 닭볶음탕
3150000-101-2016-00066,2016-03-07,99.0,교촌치킨 까치산역점
3150000-101-2016-00073,2016-03-09,30.67,엄지척떡볶이꼬마김밥
3150000-101-2016-00074,2016-03-10,42.9,불닭발땡초 동대문엽기떡볶이 신방화점
3150000-101-2016-00077,2016-03-10,33.0,분이네 포차
3150000-101-2016-00082,2016-03-17,28.0,BBQ염창점
3150000-101-2016-00084,2016-03-21,98.44,better go(베러고)
3150000-101-2016-00086,2016-03-21,173.42,맘스터치(까치산점)
3150000-101-2016-00090,2016-03-22,66.0,할매순대국(가로공원점)
3150000-101-2016-00091,2016-03-23,46.2,BHC 송정역점
3150000-101-2016-00094,2016-03-24,23.58,카제
3150000-101-2016-00095,2016-03-24,82.5,자연채 쌈밥
3150000-101-2016-00103,2016-03-30,35.51,굽네치킨 방화역점
3150000-101-2016-00108,2016-04-01,148.5,강영숙 봉평메밀촌
3150000-101-2016-00109,2016-04-04,165.0,육고기굽는집
3150000-101-2016-00110,2016-04-04,81.64,시칠리아
3150000-101-2016-00115,2016-04-07,40.64,비마이플레이스
3150000-101-2016-00118,2016-04-11,33.0,시골밥상
3150000-101-2016-00119,2016-04-11,80.3,바운티
3150000-101-2016-00120,2016-04-11,57.16,뽀글이 두루찌개
3150000-101-2016-00125,2016-04-15,818.8,조선갈비
3150000-101-2016-00132,2016-04-18,15.0,소꿉놀이 김밥전문점
3150000-101-2016-00133,2016-04-19,64.79,토담
3150000-101-2016-00140,2016-04-27,33.0,힐링카페오(beer)
3150000-101-2016-00144,2016-05-03,85.64,정드림흑염소 서울가양점
3150000-101-2016-00145,2016-05-03,25.0,후라이드 참 잘하는 집
3150000-101-2016-00153,2016-05-09,70.05,냐항바바바
3150000-101-2016-00154,2016-05-10,134.2,존슨부대찌개
3150000-101-2016-00159,2016-05-11,27.17,치킨플러스 마곡방화점
3150000-101-2016-00164,2016-05-13,95.8,비어팰리스
3150000-101-2016-00165,2016-05-13,53.35,조선마라탕
3150000-101-2016-00172,2016-05-19,47.79,샐러디 신방화역점
3150000-101-2016-00174,2016-05-20,36.7,선호에프엔비 김포공항점(속초코다리냉면)
3150000-101-2016-00178,2016-05-24,20.0,진미밥상
3150000-101-2016-00182,2016-05-26,133.14,돌배기집 강서구청점
3150000-101-2016-00185,2016-05-30,29.23,끼니&차
3150000-101-2016-00190,2016-05-31,137.19,일미
3150000-101-2016-00200,2016-06-07,50.6,서울맥주 1977 등촌점
3150000-101-2016-00201,2016-06-09,27.9,고향집
3150000-101-2016-00202,2016-06-09,40.0,꽃바람 커피호프
3150000-101-2016-00203,2016-06-10,125.0,마마향 마라탕
3150000-101-2016-00204,2016-06-13,58.84,황실커피호프레스토랑
3150000-101-2016-00205,2016-06-13,108.0,나라구한닭 정통닭갈비
3150000-101-2016-00211,2016-06-14,143.77,썬
3150000-101-2016-00215,2016-06-16,29.75,내카페
3150000-101-2016-00218,2016-06-20,25.0,고모네포차
3150000-101-2016-00219,2016-06-21,29.36,개화산장
3150000-101-2016-00220,2016-06-21,66.05,역전우동 화곡역점
3150000-101-2016-00224,2016-06-23,191.98,청담추어정
3150000-101-2016-00226,2016-06-24,61.17,가정식부페
3150000-101-2016-00231,2016-06-27,152.0,마장동 고기집(화곡역점)
3150000-101-2016-00233,2016-06-29,197.04,메이탄
3150000-101-2016-00237,2016-07-04,876.25,다이닝원 발산점
3150000-101-2016-00241,2016-07-07,107.36,스시노백쉐프마곡점
3150000-101-2016-00250,2016-07-18,30.0,부어치킨 가양점
3150000-101-2016-00252,2016-07-19,72.89,착한식당
3150000-101-2016-00258,2016-07-22,36.0,마당쇠 갈비
3150000-101-2016-00259,2016-07-22,114.52,북창동순두부 발산역점
3150000-101-2016-00263,2016-07-25,36.9,아시아 식당
3150000-101-2016-00264,2016-07-25,35.96,연탄마루
3150000-101-2016-00265,2016-07-27,141.12,태풍참치
3150000-101-2016-00269,2016-07-28,25.69,무니만 포차
3150000-101-2016-00272,2016-08-01,38.04,마루
3150000-101-2016-00274,2016-08-02,41.42,촬땐숯불양꼬치
3150000-101-2016-00277,2016-08-03,21.42,민들레
3150000-101-2016-00280,2016-08-09,42.98,인생술집
3150000-101-2016-00284,2016-08-16,286.47,동아 민물장어
3150000-101-2016-00289,2016-08-22,33.0,바다사랑 회포차
3150000-101-2016-00294,2016-08-30,149.75,공항호프
3150000-101-2016-00297,2016-09-02,30.96,순이네
3150000-101-2016-00303,2016-09-07,145.08,명품양꼬치
3150000-101-2016-00304,2016-09-09,95.18,감사한양 가양점
3150000-101-2016-00305,2016-09-09,48.0,역전우동 까치산역점
3150000-101-2016-00306,2016-09-12,105.0,국민낙곱새 강서점
3150000-101-2016-00325,2016-09-27,141.48,주도락 마곡발산점
3150000-101-2016-00327,2016-09-28,64.8,오케이(O.K)
3150000-101-2016-00331,2016-10-04,50.22,최가 향교칼국수
3150000-101-2016-00332,2016-10-04,130.41,스쿨푸드 화곡역 딜리버리점
3150000-101-2016-00336,2016-10-07,93.78,뿔난황소곱창(강서구청점)
3150000-101-2016-00337,2016-10-07,90.0,교촌치킨 방화2호점
3150000-101-2016-00340,2016-10-10,181.6,일품한우
3150000-101-2016-00341,2016-10-12,40.14,본도시락(마곡나루점)
3150000-101-2016-00342,2016-10-13,73.0,화곡영양족발 별관
3150000-101-2016-00346,2016-10-14,55.33,얌샘김밥 양천향교역점
3150000-101-2016-00350,2016-10-18,91.35,진주옥
3150000-101-2016-00353,2016-10-19,60.8,백채 김치찌개
3150000-101-2016-00355,2016-10-21,40.0,콩두 마곡나루역점
3150000-101-2016-00361,2016-10-24,65.52,등촌식당
3150000-101-2016-00365,2016-10-25,85.32,마디쪼
3150000-101-2016-00367,2016-10-27,145.79,등촌종합어시장
3150000-101-2016-00375,2016-11-02,71.89,북촌 손만두 강서 한강자이타워점
3150000-101-2016-00376,2016-11-02,96.0,언양 닭칼국수 발산역점
3150000-101-2016-00381,2016-11-04,48.51,본도시락(마곡점)
3150000-101-2016-00382,2016-11-04,66.0,홍콩반점 방화사거리점
3150000-101-2016-00384,2016-11-07,300.76,AAT 레스토랑
3150000-101-2016-00388,2016-11-09,80.0,아라치 발산역점
3150000-101-2016-00389,2016-11-10,30.0,행복식당
3150000-101-2016-00392,2016-11-10,93.07,오빠네포차
3150000-101-2016-00395,2016-11-11,42.35,천사족발
3150000-101-2016-00397,2016-11-11,177.78,심야회관
3150000-101-2016-00399,2016-11-11,99.65,연화
3150000-101-2016-00423,2016-11-29,48.5,오렌지 플래닛
3150000-101-2016-00425,2016-11-30,30.0,타코깡패 우장산 송화시장 본점
3150000-101-2016-00427,2016-12-01,33.0,진수성찬
3150000-101-2016-00429,2016-12-02,27.0,심야식당
3150000-101-2016-00430,2016-12-02,32.0,댄싱컵 마곡점
3150000-101-2016-00433,2016-12-08,47.19,메이탄2
3150000-101-2016-00434,2016-12-08,61.64,홍합콩나물짬뽕
3150000-101-2016-00435,2016-12-08,406.0,푸드가든 롯데시티호텔 김포공항점
3150000-101-2016-00443,2016-12-15,145.05,비트 스터디 카페
3150000-101-2016-00450,2016-12-21,30.0,싸움의고수 까치산점
3150000-101-2016-00451,2016-12-22,36.93,홍대낙곱새미장원 강서점
3150000-101-2016-00455,2016-12-30,84.9,됴와김밥&장칼국수
3150000-101-2016-00456,2016-04-14,83.0,피자카페 쏘쿡
3150000-101-2016-00457,2016-10-26,111.7,신선메밀막국수닭갈비
3150000-101-2016-00458,2016-06-08,33.0,무쇠솥뚜껑 솥돈
3150000-101-2016-00459,2016-05-31,35.36,인생술집
3150000-101-2016-00461,2016-07-27,42.7,마노사포레(MANO SAPORE)
3150000-101-2016-00462,2016-03-30,48.61,자담치킨 서울마곡점
3150000-101-2016-00464,2016-09-05,35.0,장모족발
3150000-101-2017-00012,2017-01-05,227.71,명량간장게장 마곡점
3150000-101-2017-00024,2017-01-20,43.43,길촌 우거지 갈비탕
3150000-101-2017-00026,2017-01-20,165.59,이층창가
3150000-101-2017-00036,2017-02-01,77.19,"나루동태탕&아구찜,탕"
3150000-101-2017-00047,2017-02-06,37.4,토리아에즈 마곡나루점
3150000-101-2017-00048,2017-02-07,96.34,조개깡패연구소 발산역마곡점
3150000-101-2017-00051,2017-02-09,30.0,작은공간
3150000-101-2017-00053,2017-02-10,67.68,발산껍데기 본점
3150000-101-2017-00056,2017-02-14,300.15,소담촌 마곡점
3150000-101-2017-00059,2017-02-15,33.0,라화쿵부 까치산점
3150000-101-2017-00065,2017-02-20,50.06,청년다방 발산역점
3150000-101-2017-00066,2017-02-20,104.7,뮤지컬
3150000-101-2017-00068,2017-02-22,149.0,횡성 생고기
3150000-101-2017-00070,2017-02-22,227.33,개성손만두
3150000-101-2017-00075,2017-02-27,149.24,송원참치
3150000-101-2017-00079,2017-02-28,141.44,티엔하오
3150000-101-2017-00080,2017-03-02,104.3,족발신선생 발산역점
3150000-101-2017-00081,2017-03-02,44.63,퀴즈노스(마곡나루역점)
3150000-101-2017-00084,2017-03-03,42.7,통통한 오징어 발산역점
3150000-101-2017-00088,2017-03-07,50.37,꽁꽁대패
3150000-101-2017-00089,2017-03-07,85.4,복남참치
3150000-101-2017-00091,2017-03-08,55.08,백스비어 발산역점
3150000-101-2017-00099,2017-03-13,43.2,나츠
3150000-101-2017-00106,2017-03-16,46.28,오복유통
3150000-101-2017-00108,2017-03-17,71.0,제주꽃돼지
3150000-101-2017-00115,2017-03-21,203.51,주식회사 땡순이
3150000-101-2017-00116,2017-03-21,85.95,우리집밥
3150000-101-2017-00121,2017-03-24,215.97,코앤타베(까치산역점)
3150000-101-2017-00123,2017-03-27,66.0,하가네 행복찌개
3150000-101-2017-00124,2017-03-27,87.36,탕롱관(THANG LONG QUAN)
3150000-101-2017-00126,2017-03-28,64.06,라까사
3150000-101-2017-00127,2017-03-28,72.0,플랫폼 1021
3150000-101-2017-00137,2017-03-31,37.31,역전우동0410 발산역점
3150000-101-2017-00141,2017-04-04,49.5,당신을 사랑합니다(Kocham Cie)
3150000-101-2017-00143,2017-04-06,31.4,묵자식당
3150000-101-2017-00146,2017-04-07,101.31,남도복국 마곡나루역점
3150000-101-2017-00149,2017-04-11,88.56,더 구찌
3150000-101-2017-00151,2017-04-11,48.42,생활맥주
3150000-101-2017-00153,2017-04-13,75.29,모토이시 마곡발산
3150000-101-2017-00155,2017-04-14,2855.92,보타닉파크웨딩
3150000-101-2017-00157,2017-04-14,95.69,만남맥주
3150000-101-2017-00158,2017-04-14,76.47,담소소사골순대 마곡나루역점
3150000-101-2017-00159,2017-04-17,20.0,한국인의 밥상
3150000-101-2017-00162,2017-04-18,55.28,옛날가마솥 순대국
3150000-101-2017-00166,2017-04-19,236.77,헤븐온탑 김포공항점
3150000-101-2017-00169,2017-04-21,42.38,아로하커피
3150000-101-2017-00170,2017-04-24,125.0,용호동낙지 롯데몰김포공항점
3150000-101-2017-00172,2017-04-24,147.91,호우양꼬치
3150000-101-2017-00173,2017-04-24,45.14,소금집
3150000-101-2017-00180,2017-04-26,307.47,꼼떼(Commtte)
3150000-101-2017-00181,2017-04-27,30.0,술도깨비
3150000-101-2017-00184,2017-04-28,96.55,수리아
3150000-101-2017-00187,2017-05-02,38.88,마모루
3150000-101-2017-00191,2017-05-10,16.78,최고김밥
