음식점ID,인허가일자,소재지면적,음식점명
3010000-101-1994-09373,1994-07-09,45.32,관우숯불갈비
3010000-101-1994-09430,1994-07-06,80.54,대소장어직화구이
3010000-101-1994-10131,1994-06-27,12.18,썬로즈
3010000-101-1994-10577,1994-06-21,530.17,이화고려정
3010000-101-1994-10786,1994-06-10,33.0,호수집
3010000-101-1994-10985,1994-06-03,27.87,명동복집
3010000-101-1994-11027,1994-06-01,18.72,전주식당
3010000-101-1994-11092,1994-05-30,33.05,구이대학
3010000-101-1994-11117,1994-05-16,18.24,중림동 물고기
3010000-101-1994-11126,1994-05-20,36.58,골목집
3010000-101-1994-11131,1994-05-14,26.88,일품칼국수
3010000-101-1994-11147,1994-04-28,66.55,우촌
3010000-101-1994-11165,1994-04-11,241.89,초록(家)
3010000-101-1994-11173,1994-04-19,135.16,내림손삼계탕
3010000-101-1994-11186,1994-03-31,17.67,태평성대
3010000-101-1994-11204,1994-03-23,133.0,1번지남산돈까스
3010000-101-1994-11263,1994-02-02,12.3,이화
3010000-101-1994-11267,1994-01-21,53.2,충무칼국수
3010000-101-1994-11271,1994-01-25,52.89,충무로칼국수
3010000-101-1994-11292,1994-01-14,23.14,리즈너블한 식당
3010000-101-1994-12673,1994-08-22,18.04,동호분식
3010000-101-1994-12676,1994-05-28,168.83,공화춘
3010000-101-1995-02836,1995-01-27,49.0,육전마당
3010000-101-1995-03598,1995-10-18,7.13,토담
3010000-101-1995-03657,1995-06-10,12.8,만나분식
3010000-101-1995-03681,1995-04-11,24.15,나랑스넥
3010000-101-1995-03704,1995-02-06,17.5,맛샘분식
3010000-101-1995-03707,1995-02-14,41.65,현대
3010000-101-1995-04751,1995-03-13,546.5,오양회참치
3010000-101-1995-05752,1995-01-09,17.55,문
3010000-101-1995-05779,1995-10-16,26.39,햇빛호프
3010000-101-1995-05780,1995-10-17,82.5,곱창박사
3010000-101-1995-05783,1995-10-23,53.26,포엠
3010000-101-1995-05784,1995-10-25,74.18,채움 김밥전문점
3010000-101-1995-05800,1995-09-12,55.56,명동길 신신(辛辛)
3010000-101-1995-05812,1995-08-24,101.52,사단법인서울클럽(수영장식당)
3010000-101-1995-05826,1995-08-14,47.15,전통찻집
3010000-101-1995-05829,1995-08-24,226.89,사단법인서울클럽(더레스토랑)
3010000-101-1995-05830,1995-08-24,190.5,사단법인서울클럽(바)
3010000-101-1995-05848,1995-07-19,97.74,나들목
3010000-101-1995-05867,1995-05-10,23.46,방산호프
3010000-101-1995-05868,1995-05-22,84.52,고향맛
3010000-101-1995-05907,1995-04-07,160.8,미나리 아구
3010000-101-1995-05924,1995-02-14,83.78,한일호프
3010000-101-1995-05926,1995-01-21,8.3,몽실
3010000-101-1995-05934,1995-02-06,13.54,어게인(Again)
3010000-101-1995-05958,1995-01-06,52.05,홍초불닭
3010000-101-1995-07021,1995-11-29,49.59,대박 물갈비
3010000-101-1995-07023,1995-11-30,51.36,아사원
3010000-101-1995-08678,1995-12-13,42.93,춘천본가닭갈비
3010000-101-1995-08698,1995-11-30,13.11,신촌닭갈비
3010000-101-1995-08711,1995-11-09,66.26,동대닭한마리
3010000-101-1995-08712,1995-11-09,53.25,필동가
3010000-101-1995-08717,1995-11-10,61.5,보원식당
3010000-101-1995-08720,1995-11-14,10.56,정선아리랑찐빵
3010000-101-1995-08725,1995-11-23,24.07,미화식당
3010000-101-1995-08763,1995-09-30,85.95,풍남
3010000-101-1995-08796,1995-09-15,138.56,비앤비 김밥천국
3010000-101-1995-08816,1995-09-02,19.95,"엘,에이돈까스"
3010000-101-1995-08822,1995-08-21,22.14,아빠식당
3010000-101-1995-08824,1995-08-21,79.34,이도횟집
3010000-101-1995-08826,1995-08-21,31.28,이천식당
3010000-101-1995-08850,1995-07-20,95.91,항정 보쌈
3010000-101-1995-08851,1995-07-19,28.14,원주추어탕
3010000-101-1995-08855,1995-07-21,30.16,두레박식당
3010000-101-1995-08860,1995-07-06,89.31,마포마라탕
3010000-101-1995-08862,1995-07-07,70.85,캄풍쿠(KAMPUNGKU)
3010000-101-1995-08864,1995-07-08,16.08,포동이네집
3010000-101-1995-08891,1995-06-13,165.64,동해해물탕
3010000-101-1995-08896,1995-06-17,95.56,이층서가
3010000-101-1995-08901,1995-06-01,14.75,만남
3010000-101-1995-08910,1995-05-24,59.91,춘천막국수
3010000-101-1995-08928,1995-05-12,192.04,청해수산신당본점
3010000-101-1995-08965,1995-03-23,92.11,해미아구
3010000-101-1995-09007,1995-01-26,23.55,한우집
3010000-101-1995-09032,1995-01-13,93.52,매화양꼬치 명동점
3010000-101-1995-11727,1995-03-08,141.86,어거스트치킨 약수점
3010000-101-1995-13478,1995-03-10,223.6,추오정 정동점
3010000-101-1996-02792,1996-05-28,19.76,필동해물포장마차
3010000-101-1996-03495,1996-11-22,15.91,약수깡족발 순대국
3010000-101-1996-03497,1996-10-08,27.56,고흥식당
3010000-101-1996-03508,1996-11-06,59.49,이디야커피(충무아트점)
3010000-101-1996-03533,1996-06-25,24.0,풍미분식
3010000-101-1996-03544,1996-08-02,87.3,함흥에겨울냉면
3010000-101-1996-03564,1996-05-15,40.0,김밥천국
3010000-101-1996-03565,1996-05-29,114.0,토담
3010000-101-1996-03567,1996-06-04,54.11,명동분식
3010000-101-1996-03590,1996-03-06,33.07,정오푸드
3010000-101-1996-04689,1996-12-09,92.09,맛있는집
3010000-101-1996-04722,1996-11-01,68.48,유진참치
3010000-101-1996-04735,1996-01-24,533.19,카페베네 을지로PJ호텔점
3010000-101-1996-04739,1996-04-30,222.3,미나미아리마
3010000-101-1996-05571,1996-11-30,141.58,돈돈돈까스
3010000-101-1996-05591,1996-11-02,35.0,복마니 받으세요
3010000-101-1996-05594,1996-11-15,46.81,카메
3010000-101-1996-05597,1996-11-19,89.79,OB하우스
3010000-101-1996-05599,1996-11-20,37.4,그린호프
3010000-101-1996-05603,1996-11-22,47.6,청춘1번가
3010000-101-1996-05621,1996-10-08,97.24,목우촌웰빙마을 명동점
3010000-101-1996-05622,1996-10-09,61.44,장군
3010000-101-1996-05638,1996-09-11,68.8,하이트광장 퇴계로점
3010000-101-1996-05678,1996-06-17,73.06,올레오
3010000-101-1996-05689,1996-06-04,40.0,곰부부식당
3010000-101-1996-05715,1996-04-22,64.15,죠티인도레스토랑
3010000-101-1996-05720,1996-03-22,360.0,고봉삼계탕
3010000-101-1996-06973,1996-12-24,361.31,(유)아웃백스테이크하우스코리아 명동점
3010000-101-1996-06996,1996-03-12,288.6,하오카오스탠(HAOKAOSTAN)
3010000-101-1996-08286,1996-12-12,54.67,본스치킨 충무로점
3010000-101-1996-08294,1996-12-02,222.74,9테이블
3010000-101-1996-08304,1996-11-25,80.27,미스터순두부
3010000-101-1996-08318,1996-11-20,47.7,동국파전
3010000-101-1996-08353,1996-10-24,30.0,미담분식
3010000-101-1996-08366,1996-10-09,88.66,목포세발낙지
3010000-101-1996-08369,1996-10-10,39.1,강릉초당 짬뽕순두부
3010000-101-1996-08372,1996-10-11,30.91,돈데이
3010000-101-1996-08375,1996-10-16,40.81,양복점 신당점
3010000-101-1996-08400,1996-09-03,30.01,옛날비지집
3010000-101-1996-08404,1996-09-10,525.95,신우정
3010000-101-1996-08406,1996-09-11,49.16,시골청국장
3010000-101-1996-08413,1996-09-13,14.0,속초생태집
3010000-101-1996-08425,1996-08-27,130.62,섬진강
3010000-101-1996-08439,1996-08-17,80.36,박가네
3010000-101-1996-08448,1996-08-07,48.7,한솥도시락
3010000-101-1996-08465,1996-07-16,32.64,장안
3010000-101-1996-08467,1996-07-16,90.46,약속
3010000-101-1996-08470,1996-07-22,27.0,이디야
3010000-101-1996-08483,1996-07-03,147.55,엘리팝 충무로점
3010000-101-1996-08492,1996-06-25,90.0,봉순이
3010000-101-1996-08498,1996-06-17,71.2,용계정닭한마리
3010000-101-1996-08507,1996-06-21,165.74,숭례도담
3010000-101-1996-08525,1996-06-17,15.4,우리식당
3010000-101-1996-08534,1996-06-04,177.45,우래골
3010000-101-1996-08537,1996-05-15,38.48,둘둘치킨
3010000-101-1996-08545,1996-05-22,50.0,도문왕 양꼬치
3010000-101-1996-08576,1996-04-18,49.5,굿맘할매순대국
3010000-101-1996-08607,1996-03-29,35.35,보성식당
3010000-101-1996-08608,1996-04-08,23.14,부여식당
3010000-101-1996-08616,1996-03-11,36.38,한결
3010000-101-1996-08620,1996-03-15,56.61,을지칼국수
3010000-101-1996-08624,1996-03-18,79.14,장안삼계탕
3010000-101-1996-08637,1996-02-26,40.28,을지칼국수
3010000-101-1996-08640,1996-02-28,62.16,남산옥
3010000-101-1996-08642,1996-03-08,43.93,옹기종기
3010000-101-1996-08645,1996-02-02,214.16,명동 화로본점
3010000-101-1996-08653,1996-01-18,63.92,중국관
3010000-101-1996-08671,1996-01-05,71.25,행2PM8PM
3010000-101-1996-08673,1996-01-15,91.76,비에이치씨(BHC)충무로역점
3010000-101-1996-11611,1996-06-14,67.4,텐트
3010000-101-1997-03304,1997-12-26,39.33,춘천칼국수
3010000-101-1997-03320,1997-11-28,18.48,갈릴리분식
3010000-101-1997-03334,1997-12-16,49.5,훈이네식당
3010000-101-1997-03343,1997-11-20,135.0,해와달
3010000-101-1997-03355,1997-09-24,96.25,하얀집 2호점
3010000-101-1997-03358,1997-10-01,39.99,우리안 숯불바베큐
3010000-101-1997-03392,1997-09-11,12.65,오군
3010000-101-1997-03398,1997-07-28,12.52,한솥도시락충무로동국대점
3010000-101-1997-03399,1997-07-28,7.4,싸다김밥2호점
3010000-101-1997-03410,1997-07-09,31.36,굴밭집
3010000-101-1997-03423,1997-06-20,26.55,김밥천국
3010000-101-1997-03437,1997-04-12,67.26,핫썬치킨
3010000-101-1997-03448,1997-03-10,9.4,제주도생고기바베큐분점
3010000-101-1997-03455,1997-02-12,31.35,우리집 떡볶이
3010000-101-1997-03456,1997-02-13,9.75,동화식당
3010000-101-1997-03470,1997-02-01,119.4,담원순대
3010000-101-1997-03474,1997-02-12,36.19,종점
3010000-101-1997-04672,1997-12-08,29.72,자갈치회시장
3010000-101-1997-05384,1997-10-27,87.49,신의주부대찌개
3010000-101-1997-05385,1997-10-28,110.0,천계 닭한마리
3010000-101-1997-05405,1997-10-10,29.9,맥시칸치킨
3010000-101-1997-05413,1997-10-16,40.1,나무와햇볕
3010000-101-1997-05417,1997-09-26,77.9,오육칠팔구공(56789공)
3010000-101-1997-05423,1997-08-27,107.8,백년용포 & 우까까
3010000-101-1997-05426,1997-09-08,43.5,옛날통닭
3010000-101-1997-05444,1997-07-28,26.26,베니굿맨
3010000-101-1997-05459,1997-06-24,79.27,음악과 사람들
3010000-101-1997-05492,1997-05-19,117.87,어사랑
3010000-101-1997-05508,1997-04-09,30.7,투맨
3010000-101-1997-05512,1997-04-12,142.2,유가네 닭갈비
3010000-101-1997-05524,1997-03-21,45.79,본죽약수역점
3010000-101-1997-05543,1997-02-24,76.08,주식회사 금성관
3010000-101-1997-07920,1997-12-11,58.2,28년전통의정부부대찌개
3010000-101-1997-07945,1997-11-25,49.63,목포회관
3010000-101-1997-07947,1997-11-27,73.71,일미정
3010000-101-1997-07948,1997-11-27,45.45,별미 콩나물국밥
3010000-101-1997-07955,1997-11-18,12.75,전주집
3010000-101-1997-07963,1997-10-31,27.37,용금옥
3010000-101-1997-07981,1997-10-20,50.52,"P,F,C라운지"
3010000-101-1997-07982,1997-10-20,76.94,"P,F,C라운지(17층)"
3010000-101-1997-07986,1997-10-22,63.96,코끼리 브루어리
3010000-101-1997-07996,1997-10-06,227.82,만?족오향
3010000-101-1997-08019,1997-09-19,74.62,은&정 명동닭갈비
3010000-101-1997-08039,1997-08-29,40.01,미니네
3010000-101-1997-08044,1997-07-31,11.15,사라식당
3010000-101-1997-08057,1997-07-01,88.53,맥쓰((MEXX)명동점)
3010000-101-1997-08070,1997-07-21,79.05,청수냉면
3010000-101-1997-08091,1997-06-20,21.32,왕소금구이
3010000-101-1997-08114,1997-05-28,72.61,황태와 쭈꾸미
3010000-101-1997-08124,1997-05-26,11.41,뚝배기
3010000-101-1997-08135,1997-05-01,50.47,진미식당
3010000-101-1997-08141,1997-05-09,111.78,남문토방
3010000-101-1997-08149,1997-04-16,32.46,곱술
3010000-101-1997-08151,1997-04-16,10.39,엄마손식당
3010000-101-1997-08152,1997-04-17,62.17,백암왕순대
3010000-101-1997-08160,1997-04-23,42.3,돼야지
3010000-101-1997-08162,1997-04-24,19.09,시골장터
3010000-101-1997-08166,1997-04-04,10.45,제일식당
3010000-101-1997-08175,1997-03-26,55.3,맛나바베큐
3010000-101-1997-08199,1997-03-11,52.8,둘둘치킨
3010000-101-1997-08212,1997-02-17,42.98,장호왕곱창
3010000-101-1997-08230,1997-02-05,63.32,꾼 포차
3010000-101-1997-08231,1997-02-10,61.74,평화식당
3010000-101-1997-08243,1997-01-31,160.3,101번지남산돈까스
3010000-101-1997-08247,1997-01-21,321.56,퍼시픽호텔한식당
3010000-101-1997-08257,1997-01-14,36.0,을지식당
3010000-101-1997-11639,1997-06-19,43.94,화영불고기
3010000-101-1997-11728,1997-04-14,45.0,창강한식
3010000-101-1998-02745,1998-09-22,31.35,조개구이
3010000-101-1998-03125,1998-12-31,43.23,아오자이
3010000-101-1998-03138,1998-10-21,33.95,만선 6
3010000-101-1998-03145,1998-10-30,15.29,하은식탁 본점
3010000-101-1998-03146,1998-11-02,23.15,대가곱창
3010000-101-1998-03160,1998-09-09,75.37,품앗이
3010000-101-1998-03166,1998-09-26,76.9,명동칼국수
3010000-101-1998-03169,1998-10-09,18.63,찬스실내마차
3010000-101-1998-03171,1998-10-15,24.83,지리산주막
3010000-101-1998-03175,1998-10-17,108.51,캡틴
3010000-101-1998-03188,1998-08-21,108.0,모나코
3010000-101-1998-03189,1998-08-21,15.39,서영이네낙지와수제비
3010000-101-1998-03192,1998-08-26,423.14,쿨팝스프라자(Cool Pops Plaza)
3010000-101-1998-03207,1998-06-17,49.8,왕생물어(往生物語)
3010000-101-1998-03208,1998-06-17,494.4,참치공방 시청지점
3010000-101-1998-03224,1998-05-13,16.28,국일분식
3010000-101-1998-03236,1998-04-28,99.07,만선호프
3010000-101-1998-03240,1998-04-13,48.83,써티포티
3010000-101-1998-03256,1998-04-03,21.11,을지로김밥운동
3010000-101-1998-03268,1998-03-06,79.36,BOSS(보스)
3010000-101-1998-03280,1998-01-19,39.66,할머니칼국수
3010000-101-1998-03281,1998-01-20,105.37,짱구휴게실
3010000-101-1998-04619,1998-07-09,367.49,프레지던트호텔(모짤트)
3010000-101-1998-04658,1998-06-26,34.05,로데오 호프
3010000-101-1998-04665,1998-11-04,113.06,송림
3010000-101-1998-04666,1998-12-17,88.17,남해회집
3010000-101-1998-04667,1998-12-29,44.64,남문아바이 왕순대탕 남대문시장점
3010000-101-1998-04678,1998-03-26,198.18,동해일식
3010000-101-1998-04922,1998-12-20,0.0,남향
3010000-101-1998-05230,1998-12-03,94.84,강남교자 동대문점
3010000-101-1998-05233,1998-12-07,65.72,한솥도시락 동국대후문점
3010000-101-1998-05237,1998-12-26,40.72,미다래
3010000-101-1998-05274,1998-06-25,73.61,형제들 투도어펀
3010000-101-1998-05283,1998-07-21,62.25,시미베(SIMIBE)
3010000-101-1998-05294,1998-05-14,49.66,메가엠지씨커피 회현역점
3010000-101-1998-05362,1998-01-07,80.8,통영굴밥
3010000-101-1998-06912,1998-12-20,0.0,마음과마음
3010000-101-1998-06954,1998-02-23,307.51,맷돌로만(서울 시청점)
3010000-101-1998-06960,1998-04-14,129.35,지우(명동점)
3010000-101-1998-07229,1998-12-20,81.14,다마시떼
3010000-101-1998-07531,1998-12-07,72.1,장충족발집
3010000-101-1998-07533,1998-12-05,35.1,이조갈비
3010000-101-1998-07535,1998-12-14,82.64,충무집
3010000-101-1998-07537,1998-12-18,36.85,우성식당
3010000-101-1998-07554,1998-12-07,37.3,고향산천
3010000-101-1998-07574,1998-11-11,70.38,박가네
3010000-101-1998-07578,1998-11-13,79.85,순남 시래기
3010000-101-1998-07580,1998-11-17,23.16,시골집
3010000-101-1998-07592,1998-10-19,31.16,모리짱
3010000-101-1998-07597,1998-10-26,37.46,죽 이야기
3010000-101-1998-07599,1998-10-26,21.22,고향식당
3010000-101-1998-07601,1998-10-28,50.55,아구랑꽃게랑
3010000-101-1998-07604,1998-10-12,28.3,전주비빔밥
3010000-101-1998-07614,1998-10-01,86.74,신당 돈가
3010000-101-1998-07616,1998-10-08,22.08,가정집분식
3010000-101-1998-07621,1998-10-09,73.51,털보스테이크
3010000-101-1998-07625,1998-08-31,512.13,참숯골
3010000-101-1998-07641,1998-09-15,12.5,감각닭발
3010000-101-1998-07659,1998-08-07,193.81,하이가쯔
3010000-101-1998-07673,1998-07-14,8.0,화산
3010000-101-1998-07705,1998-06-24,73.9,은수정
3010000-101-1998-07725,1998-06-02,19.19,장수보리밥
3010000-101-1998-07734,1998-05-21,39.07,더 치킨 앤 펍
3010000-101-1998-07738,1998-06-12,49.09,남경
3010000-101-1998-07741,1998-05-06,83.64,반갑다 하대포
3010000-101-1998-07743,1998-05-07,81.55,귀한족발 신당점
3010000-101-1998-07768,1998-04-27,41.95,할머니곱창
3010000-101-1998-07770,1998-04-28,30.8,소담
3010000-101-1998-07775,1998-04-28,6.9,섯다갈비
3010000-101-1998-07807,1998-04-11,38.57,북경반점
3010000-101-1998-07818,1998-03-27,24.39,수정식당
3010000-101-1998-07825,1998-04-06,29.3,순우블랙
3010000-101-1998-07827,1998-04-06,26.75,스시도
3010000-101-1998-07836,1998-03-26,95.99,장군보쌈
3010000-101-1998-07850,1998-03-16,20.3,전주식당
3010000-101-1998-07857,1998-03-23,41.76,이걸로
3010000-101-1998-07861,1998-02-19,21.0,풍년식당
3010000-101-1998-07867,1998-02-25,135.12,완산골명가
3010000-101-1998-07869,1998-03-02,40.42,이모네식당
3010000-101-1998-07891,1998-01-16,56.8,명동커피
3010000-101-1998-07900,1998-01-13,24.0,마복림막내아들네
3010000-101-1998-07913,1998-01-07,19.0,원초적식당
3010000-101-1998-09774,1998-12-20,31.64,홍탁보쌈
3010000-101-1998-10399,1998-12-20,0.0,애인집
3010000-101-1998-11359,1984-07-10,30.03,성원식당
3010000-101-1998-11488,1998-12-20,0.0,송강회관
3010000-101-1998-11624,1998-05-26,158.79,제일호
3010000-101-1998-11634,1998-01-12,33.06,그린라이프(Green Life)
3010000-101-1998-13212,1998-12-09,76.23,몰타르
3010000-101-1999-03210,1999-01-19,35.71,카리스마
3010000-101-1999-03233,1999-01-23,30.38,맛나빈대떡
3010000-101-1999-03312,1999-01-08,21.6,신당동떡볶이 삼대할먼네
3010000-101-1999-03387,1999-10-29,12.85,끼니야봉
3010000-101-1999-03894,1999-01-19,79.33,딴따라오뎅
3010000-101-1999-04028,1999-10-18,26.3,용우동
3010000-101-1999-04161,1999-10-18,48.24,천일삼계탕
3010000-101-1999-04708,1999-01-07,63.32,카페나하 서울시청점
3010000-101-1999-04752,1999-01-06,46.3,정동 칼국수
3010000-101-1999-04985,1999-01-14,263.61,우촌명가 숯불구이
3010000-101-1999-05026,1993-04-16,165.07,가쯔야
3010000-101-1999-05646,1999-01-06,34.4,2.5닭곱
3010000-101-1999-06052,1977-12-07,50.84,영자씨 우동 김밥
3010000-101-1999-06257,1999-10-30,42.08,옛날농장
3010000-101-1999-06489,1999-10-26,255.97,더 쉐프스 테이블(The Chef.s Table)
3010000-101-1999-07149,1999-01-14,98.68,홍보석
3010000-101-1999-07240,1999-01-20,148.96,행화촌
3010000-101-1999-08014,1999-01-05,25.87,경성식당
3010000-101-1999-08433,1999-01-18,75.6,김가네 김밥
3010000-101-1999-09609,1999-11-04,24.9,아이
3010000-101-1999-09612,1999-10-16,75.78,서원죽
3010000-101-1999-09637,1999-01-25,58.07,풍년가
3010000-101-1999-09714,1999-01-21,156.53,문화옥
3010000-101-1999-09929,1999-11-01,29.42,공평동꼼장어
3010000-101-1999-10045,1999-10-29,76.26,털보부대찌게
3010000-101-1999-10821,1999-10-28,48.9,유가네 신포차
3010000-101-1999-10837,1999-10-19,359.48,희원
3010000-101-1999-10844,1976-03-12,38.32,산수갑산
3010000-101-1999-11050,1999-10-16,39.36,갈비나라
3010000-101-1999-11058,1999-01-18,324.56,손가명가
3010000-101-1999-11275,1979-09-29,175.56,훈민정
3010000-101-1999-11627,1999-10-30,43.57,본죽엔비빔밥카페(충무로역점)
3010000-101-1999-11652,1999-01-06,20.3,신당동 허리케인박 떡볶이
3010000-101-1999-11655,1999-01-07,46.61,천미식당
3010000-101-1999-11661,1999-01-08,34.53,하나센
3010000-101-1999-11665,1999-01-09,81.0,카페팔라쪼
3010000-101-1999-11672,1999-01-13,108.0,명동알쌈쭈꾸미(동대문점)
3010000-101-1999-11676,1999-01-14,211.8,명동집
3010000-101-1999-11718,1999-01-30,98.61,본죽&비빔밥(명동점)
3010000-101-1999-11744,1999-02-13,78.84,조세핀
3010000-101-1999-11761,1999-02-26,118.8,우도회관
3010000-101-1999-11762,1999-02-26,50.25,오븐에빠진닭
3010000-101-1999-11768,1999-03-05,15.43,듬뿍듬뿍식당
3010000-101-1999-11776,1999-03-08,44.97,온돌목 유황오리
3010000-101-1999-11781,1999-03-11,52.16,소마
3010000-101-1999-11801,1999-03-19,14.33,진주랑
3010000-101-1999-11818,1999-03-26,63.2,정동옹심이 메밀칼국수
3010000-101-1999-11831,1999-03-27,44.46,명동 PUB
3010000-101-1999-11853,1999-04-02,79.01,통돼지네
3010000-101-1999-11856,1999-04-02,97.99,정성본샤브 and 만족오향족발
3010000-101-1999-11866,1999-04-08,53.94,평양집
3010000-101-1999-11870,1999-04-08,132.0,동강나루터
3010000-101-1999-11876,1999-04-12,60.4,토속골
3010000-101-1999-11883,1999-04-15,27.0,희망식당
3010000-101-1999-11898,1999-04-23,55.72,아지트
3010000-101-1999-11908,1999-04-28,62.13,해적선
3010000-101-1999-11909,1999-04-28,47.34,동보성
3010000-101-1999-11914,1999-04-29,36.6,섬진강
3010000-101-1999-11950,1999-05-17,103.0,재우
3010000-101-1999-11990,1999-06-02,145.22,유가네 닭갈비
3010000-101-1999-11995,1999-06-03,30.8,골뱅아 놀자
3010000-101-1999-12001,1999-06-04,41.46,명운 참 숯불구이
3010000-101-1999-12021,1999-06-11,90.46,충무로뚝배기
3010000-101-1999-12035,1999-06-22,39.59,신당 조갯집
3010000-101-1999-12047,1999-06-25,56.91,향촌식당
