음식점ID,인허가일자,소재지면적,음식점명
3210000-101-1995-08774,1995-10-24,92.7,문쥬스
3210000-101-1995-08818,1995-06-21,154.6,참숯애 서래갈비
3210000-101-1995-08819,1995-06-26,75.9,깊은바다(우면점)
3210000-101-1995-10030,1995-09-20,110.25,옥경이호프
3210000-101-1995-10031,1995-09-23,67.46,서초칼국수
3210000-101-1995-10109,1995-06-03,228.93,양은주전자
3210000-101-1995-10158,1995-05-12,47.54,까페?라
3210000-101-1995-10224,1995-03-21,102.24,대풍
3210000-101-1995-10243,1995-03-04,215.69,바이젠하우스
3210000-101-1995-10259,1995-02-17,174.64,천년풍천장어
3210000-101-1995-12528,1995-05-10,159.6,명궁
3210000-101-1995-13863,1995-12-05,34.65,기장꼼장어
3210000-101-1995-13882,1995-11-23,116.6,돈데이
3210000-101-1995-13906,1995-11-08,145.95,불이아 교대점
3210000-101-1995-13923,1995-10-21,78.71,린참치
3210000-101-1995-13931,1995-11-18,29.23,스시이루
3210000-101-1995-15058,1995-10-25,,둘리스넥
3210000-101-1995-15062,1995-12-19,34.03,참맛집
3210000-101-1995-15063,1995-04-13,429.0,7번방
3210000-101-1996-06529,1996-08-07,180.93,설반 교대점
3210000-101-1996-06599,1996-01-18,105.67,카페 아마떼&서초
3210000-101-1996-07018,1996-12-20,7.56,진로분식
3210000-101-1996-07046,1996-07-26,20.74,폼나는 BAB
3210000-101-1996-07048,1996-08-03,59.04,비비큐치킨방배본점
3210000-101-1996-07115,1996-04-09,133.65,맥주창고
3210000-101-1996-07141,1996-03-08,155.4,감격시대
3210000-101-1996-07161,1996-01-03,181.5,명동칼국수
3210000-101-1996-08725,1996-05-06,268.69,신태평양
3210000-101-1996-08735,1996-07-05,45.07,생활맥주
3210000-101-1996-08758,1996-04-08,68.65,통영바다풍경
3210000-101-1996-09578,1996-12-27,59.72,인카페(in cafe)
3210000-101-1996-09735,1996-07-19,55.02,초선 그리고 여포
3210000-101-1996-09741,1996-06-05,20.4,러브체인
3210000-101-1996-09760,1996-05-21,547.13,주식회사 엠에프지코리아 매드포갈릭 예술의전당점
3210000-101-1996-09766,1996-05-20,79.74,포폴라리타
3210000-101-1996-09841,1996-03-11,46.9,서리풀 돈가스
3210000-101-1996-12500,1996-03-30,133.21,홍콩가
3210000-101-1996-12509,1996-09-13,12.88,육영즉석탕수육
3210000-101-1996-13476,1996-12-30,214.52,남도미락
3210000-101-1996-13489,1996-12-11,55.4,삼계탕마을
3210000-101-1996-13490,1996-12-12,30.72,e-모네춘천닭갈비
3210000-101-1996-13496,1996-12-17,35.88,뷰티풀 샐러드 & 도시락
3210000-101-1996-13498,1996-12-18,152.13,청계산장수촌
3210000-101-1996-13518,1996-11-28,100.6,완도 횟집
3210000-101-1996-13542,1996-10-02,49.5,하얀집
3210000-101-1996-13560,1996-09-10,158.94,마포네
3210000-101-1996-13587,1996-09-02,80.25,안동식당
3210000-101-1996-13603,1996-08-09,130.85,교촌치킨 양재 1호점
3210000-101-1996-13618,1996-08-28,153.49,목포항간장게장아구찜
3210000-101-1996-13620,1996-07-18,184.57,청계산흑염소
3210000-101-1996-13639,1996-07-29,45.18,얼큰수제비
3210000-101-1996-13648,1996-07-01,35.01,어촌식당
3210000-101-1996-13656,1996-07-16,77.34,괸당집 교대직영점
3210000-101-1996-13659,1996-05-30,93.96,인하순대국
3210000-101-1996-13668,1996-06-05,107.27,신라샤브
3210000-101-1996-13670,1996-06-07,45.68,텐쿡
3210000-101-1996-13703,1996-04-29,71.7,청국장전문점 온정
3210000-101-1996-13712,1996-05-06,55.11,청솔식당
3210000-101-1996-13746,1996-04-08,160.0,땅끝마을
3210000-101-1996-13761,1996-03-16,33.28,김가네칼국수
3210000-101-1996-13804,1996-01-29,94.88,쌍둥이네
3210000-101-1996-13819,1996-02-23,29.7,소문난족발
3210000-101-1996-13824,1996-01-12,76.11,숏다리
3210000-101-1996-13830,1996-01-15,48.0,원조마산할매아구찜(1호점)
3210000-101-1996-19857,1996-08-16,36.96,Tischdame(티시담므)
3210000-101-1997-00050,1997-06-12,169.04,성민양꼬치
3210000-101-1997-00248,1997-09-12,38.13,토크쇼
3210000-101-1997-06842,1997-12-06,85.32,하루애
3210000-101-1997-06877,1997-09-01,21.92,미락
3210000-101-1997-06881,1997-09-04,32.76,을지골뱅이
3210000-101-1997-06918,1997-05-21,30.0,소망식당
3210000-101-1997-06921,1997-05-22,108.13,공리
3210000-101-1997-06930,1997-06-09,55.02,카츠공방 교대점
3210000-101-1997-06931,1997-06-14,27.47,완산골명가(방배점)
3210000-101-1997-06936,1997-06-27,28.09,우리들칼국수
3210000-101-1997-06995,1997-02-24,23.18,진지방 순대국 돈가스
3210000-101-1997-07001,1997-03-10,22.94,나래식당
3210000-101-1997-08691,1997-05-21,117.8,어전
3210000-101-1997-09390,1997-11-03,121.44,카페 프레싱(cafe pressin.)
3210000-101-1997-09400,1997-08-09,131.83,나래바 플러스
3210000-101-1997-09459,1997-05-13,73.2,김밥천국
3210000-101-1997-09464,1997-05-20,37.77,돈 치킨
3210000-101-1997-09484,1997-04-21,50.92,펑키펑키(Funky Funky)
3210000-101-1997-09493,1997-05-09,108.68,치킨처럼
3210000-101-1997-09496,1997-03-11,116.0,그루브
3210000-101-1997-09501,1997-03-17,49.68,블루노트
3210000-101-1997-09524,1997-02-21,109.84,초록나무
3210000-101-1997-09537,1997-03-08,23.89,월드
3210000-101-1997-09552,1997-01-24,33.0,우리동네 생선가게 가락수산몰
3210000-101-1997-12520,1997-05-08,45.33,옹심이네
3210000-101-1997-13187,1997-12-01,111.17,상락원
3210000-101-1997-13191,1997-12-08,80.88,카츠공방 양재점
3210000-101-1997-13211,1997-11-04,35.0,이수식당
3210000-101-1997-13220,1997-11-17,78.18,도깨비
3210000-101-1997-13221,1997-11-17,15.48,고향집
3210000-101-1997-13222,1997-11-17,41.92,이태리 회관
3210000-101-1997-13231,1997-10-14,23.4,동물원F&B
3210000-101-1997-13245,1997-10-29,131.1,대독장 교대점
3210000-101-1997-13248,1997-09-18,47.39,대지정육점식당
3210000-101-1997-13255,1997-09-25,677.93,강남대가
3210000-101-1997-13266,1997-07-18,62.99,삼차집
3210000-101-1997-13269,1997-07-31,153.29,포몬스 베트남쌀국수(방배점)
3210000-101-1997-13274,1997-08-12,24.8,키우리 왕족발
3210000-101-1997-13284,1997-09-05,60.0,0.3 수제비
3210000-101-1997-13296,1997-06-28,58.59,하우스(HOUSE)
3210000-101-1997-13297,1997-06-30,412.68,서울성모장례식장
3210000-101-1997-13301,1997-07-02,55.0,청보라
3210000-101-1997-13303,1997-07-04,63.0,반포교집
3210000-101-1997-13310,1997-05-26,45.54,동대문엽기떡볶이
3210000-101-1997-13316,1997-05-30,90.0,대정
3210000-101-1997-13321,1997-06-07,30.87,안성한우방
3210000-101-1997-13333,1997-04-28,76.95,청계손국시
3210000-101-1997-13336,1997-04-29,67.83,한가람
3210000-101-1997-13353,1997-04-09,82.0,남도 나주곰탕
3210000-101-1997-13357,1997-04-07,26.92,시골집
3210000-101-1997-13376,1997-03-31,12.72,한신칼국수
3210000-101-1997-13386,1997-04-01,115.0,사람사는 고깃집 김일도
3210000-101-1997-13406,1997-03-13,114.38,대촌
3210000-101-1997-13417,1997-02-12,127.9,영덕집
3210000-101-1997-13422,1997-02-01,117.62,오감식당
3210000-101-1997-13424,1997-02-05,53.75,우정식당
3210000-101-1997-13433,1997-02-20,88.7,오봉집 교대점
3210000-101-1997-19386,1997-07-31,99.96,이봄
3210000-101-1998-00035,1998-04-03,99.08,펍피맥
3210000-101-1998-00065,1998-09-11,217.83,서초갈비촌
3210000-101-1998-00066,1998-04-21,182.9,기소야 포이점
3210000-101-1998-03780,1992-04-07,139.62,닭다방 닭갈비
3210000-101-1998-06668,1998-10-23,19.55,반포한정식
3210000-101-1998-06671,1998-10-30,32.34,김가네
3210000-101-1998-06682,1998-11-14,53.5,SLOW
3210000-101-1998-06684,1998-11-16,37.1,금강
3210000-101-1998-06686,1998-11-17,258.34,인쌩맥주 강남점
3210000-101-1998-06696,1998-09-21,9.92,청년떡볶이 강남경부터미널점
3210000-101-1998-06712,1998-08-20,33.02,손욱정 힘불끈황소곱창
3210000-101-1998-06755,1998-04-24,28.1,요기야
3210000-101-1998-06779,1998-04-16,33.05,또봉이통닭 서초점
3210000-101-1998-06793,1998-02-10,35.65,카페 네이슨
3210000-101-1998-06805,1998-03-04,69.93,우드스탁
3210000-101-1998-06819,1998-01-19,27.52,메차쿠차
3210000-101-1998-06820,1998-01-22,184.76,광양 참 숯불고기
3210000-101-1998-07072,1996-06-20,99.88,콩이몽이 카페
3210000-101-1998-08648,1998-09-10,242.3,우밀가 서초점
3210000-101-1998-08678,1998-05-08,80.84,봉추찜닭
3210000-101-1998-08681,1998-05-29,948.82,진동둔횟집
3210000-101-1998-08685,1998-09-03,155.43,하나
3210000-101-1998-09220,1998-12-01,65.59,돈거돈락
3210000-101-1998-09253,1998-09-07,41.16,김가네
3210000-101-1998-09262,1998-09-28,111.34,진스시
3210000-101-1998-09278,1998-07-30,22.17,멕시칸 치킨
3210000-101-1998-09291,1998-05-14,38.72,육즙을 품다
3210000-101-1998-09332,1998-01-08,96.72,신사고집
3210000-101-1998-09335,1998-01-16,85.0,cats piano
3210000-101-1998-12490,1998-05-28,109.3,공리
3210000-101-1998-12836,1998-12-19,91.06,그곳 연탄왕노가리
3210000-101-1998-12854,1998-12-03,100.42,면식당 교대역점
3210000-101-1998-12895,1998-10-29,162.66,탐라도야지
3210000-101-1998-12903,1998-11-05,151.38,송강
3210000-101-1998-12915,1998-10-16,101.64,태평가
3210000-101-1998-12931,1998-10-27,143.64,황금알실내포장
3210000-101-1998-12945,1998-09-30,83.81,류
3210000-101-1998-12947,1998-10-01,38.88,방배순대국
3210000-101-1998-12960,1998-08-29,105.83,궁식당
3210000-101-1998-12983,1998-08-01,138.65,본가왕뼈감자탕 서초점
3210000-101-1998-12987,1998-08-08,115.4,촌구석
3210000-101-1998-13004,1998-07-11,90.32,쌍다리돼지불백 양재점
3210000-101-1998-13006,1998-07-14,75.86,두메산골
3210000-101-1998-13019,1998-05-30,44.84,미다래
3210000-101-1998-13021,1998-06-01,22.6,밀마을칼국수
3210000-101-1998-13036,1998-05-13,104.85,남원추어탕
3210000-101-1998-13050,1998-05-28,35.08,한솥도시락 양재교육개발원입구점
3210000-101-1998-13065,1998-04-30,20.02,이모네
3210000-101-1998-13089,1998-04-20,98.01,참 토우
3210000-101-1998-13091,1998-04-20,42.84,대구 형제 막창
3210000-101-1998-13104,1998-03-23,102.35,한촌설렁탕
3210000-101-1998-13137,1998-03-13,29.26,타이가
3210000-101-1998-13157,1998-02-25,26.18,쟈네뜨
3210000-101-1998-16073,1998-09-17,35.0,코리엔더(CORIANDER)
3210000-101-1999-00020,1999-07-22,61.71,신의주찹쌀순대&숯불갈비
3210000-101-1999-00046,1999-07-10,125.0,중국성
3210000-101-1999-00053,1999-07-13,75.44,우면정
3210000-101-1999-00072,1999-07-09,36.0,카페 수
3210000-101-1999-00118,1999-06-24,105.39,갈릭&페퍼
3210000-101-1999-00133,1999-06-18,124.01,지성
3210000-101-1999-00135,1999-06-19,38.0,로시난테
3210000-101-1999-00136,1999-06-19,21.6,본도시락(방배역점)
3210000-101-1999-00149,1999-06-15,141.39,제줏간 서초점
3210000-101-1999-00155,1999-06-17,31.95,더맛존
3210000-101-1999-00167,1999-06-11,89.25,나 살던 고향
3210000-101-1999-00221,1999-05-26,51.24,교대장간장새우
3210000-101-1999-00268,1999-05-10,114.51,원할머니보쌈서초점
3210000-101-1999-00278,1999-05-12,31.16,큰집 순대국
3210000-101-1999-00286,1999-05-06,22.72,방배동 그집
3210000-101-1999-00287,1999-05-06,74.55,쪼끼군다리치킨
3210000-101-1999-00300,1999-05-01,298.67,하나마토 강남점
3210000-101-1999-00310,1999-05-04,88.19,제주은희네해장국 예술의 전당점
3210000-101-1999-00320,1999-04-29,42.34,우면산
3210000-101-1999-00322,1999-04-29,76.02,생생포차
3210000-101-1999-00324,1999-04-29,35.57,신반포본죽&비빔밥
3210000-101-1999-00326,1999-04-22,35.15,진이네부엌
3210000-101-1999-00327,1999-04-22,66.0,굽네치킨
3210000-101-1999-00350,1999-04-22,240.72,강남77
3210000-101-1999-00362,1999-04-16,33.44,Fistro(피스트로)
3210000-101-1999-00379,1999-04-14,23.8,야키토리 미유
3210000-101-1999-00391,1999-04-08,134.05,송쉐프 교대점
3210000-101-1999-03985,1990-07-26,231.76,(주)배나무골
3210000-101-1999-05825,1999-10-21,94.08,VOLARE by 장미의숲
3210000-101-1999-09241,1998-10-29,33.0,교대 시골밥상
3210000-101-1999-13058,1998-04-27,226.88,응 야끼도리
3210000-101-1999-13532,1996-10-25,32.63,별장
3210000-101-1999-13957,1999-03-27,37.37,장터왕족발
3210000-101-1999-13979,1999-03-25,66.0,덴큐
3210000-101-1999-13994,1999-03-22,355.63,샘밭막국수
3210000-101-1999-14004,1999-03-17,28.9,우리 칼국수
3210000-101-1999-14008,1999-03-09,35.09,을지로골뱅이 진짜생맥주
3210000-101-1999-14139,1999-01-08,33.0,신동아도시락식당
3210000-101-1999-14160,1999-01-21,63.2,서래횟집
3210000-101-1999-14161,1999-07-30,21.9,수복막창
3210000-101-1999-14169,1999-07-31,140.36,감자탕
3210000-101-1999-14179,1999-08-02,414.87,느린마을 양조장&펍 강남점
3210000-101-1999-14223,1999-08-24,36.0,돈(豚) 굴러 오리
3210000-101-1999-14235,1999-08-27,253.56,신가예촌
3210000-101-1999-14236,1999-08-28,683.77,오발탄
3210000-101-1999-14256,1999-09-08,106.99,맨발의 청춘
3210000-101-1999-14288,1999-09-20,42.68,카츠라
3210000-101-1999-14289,1999-09-20,132.56,홍와대
3210000-101-1999-14292,1999-09-22,49.88,오징어나라
3210000-101-1999-14309,1999-09-30,30.81,클릭
3210000-101-1999-14316,1999-10-05,78.88,열혈 닭갈비
3210000-101-1999-14318,1999-10-05,23.43,김가네(반포점)
3210000-101-1999-14338,1999-10-11,560.15,오선채
3210000-101-1999-14344,1999-10-13,75.9,죠스샌드위치 교대역점
3210000-101-1999-14348,1999-10-13,43.2,맛깔포차
3210000-101-1999-14353,1999-10-15,42.97,조이(Joy)
3210000-101-1999-14355,1999-10-15,23.1,처갓집치킨
3210000-101-1999-14391,1999-03-31,172.96,주나도리(주)세시서
3210000-101-1999-14408,1999-11-01,51.54,파전나라
3210000-101-1999-14423,1999-11-03,141.97,지호한방삼계탕
3210000-101-1999-14444,1999-11-12,53.26,은혜식당
3210000-101-1999-14445,1999-11-12,95.01,김부삼
3210000-101-1999-14448,1999-11-13,31.82,김가네(방배본동)
3210000-101-1999-14473,1999-11-22,77.54,방배명가
3210000-101-1999-14501,1999-11-27,168.48,비어캐빈
3210000-101-1999-14506,1999-11-29,272.71,갈비세상
3210000-101-1999-14561,1999-12-20,115.51,첸산
3210000-101-1999-14582,1999-12-24,43.46,김밥천국
3210000-101-1999-14598,1999-12-29,196.0,램하우스 서초법원점
3210000-101-1999-15147,1999-06-01,40.0,브라더스푸드
3210000-101-1999-15148,1999-08-07,383.6,예당
3210000-101-2000-14610,2000-01-07,231.0,장원한정식
3210000-101-2000-14613,2000-01-07,132.0,팜스
3210000-101-2000-14618,2000-01-08,119.75,한국순대
3210000-101-2000-14619,2000-01-08,47.56,방배불백앤쭈꾸미
3210000-101-2000-14625,2000-01-11,148.4,식영정
3210000-101-2000-14631,2000-01-12,148.5,서초면옥
3210000-101-2000-14654,2000-01-20,85.8,다솔
3210000-101-2000-14683,2000-01-31,66.0,술래잡기
3210000-101-2000-14709,2000-02-11,89.1,완산골명가 남부터미널점
3210000-101-2000-14732,2000-02-22,66.0,다복
3210000-101-2000-14735,2000-02-23,148.32,설국
3210000-101-2000-14743,2000-02-28,29.7,대원식당
3210000-101-2000-14752,2000-03-03,24.05,한신치킨
3210000-101-2000-14754,2000-03-03,56.1,엘리도
3210000-101-2000-14773,2000-03-10,66.0,우리주막그루터기
3210000-101-2000-14809,2000-03-28,39.66,청정해참치
3210000-101-2000-14829,2000-04-17,78.55,심가
3210000-101-2000-14833,2000-04-24,47.12,명봉양꼬치
3210000-101-2000-14899,2000-09-20,48.0,첼로
3210000-101-2000-14989,2000-10-17,26.4,김가네
3210000-101-2000-15021,2000-10-30,39.6,Cafe June
3210000-101-2000-15030,2000-11-01,132.0,버지니아
3210000-101-2000-15042,2000-11-10,36.36,산촌
3210000-101-2000-15063,2000-11-21,173.4,오월돼지
3210000-101-2000-15104,2000-12-05,66.0,미락
3210000-101-2000-15123,2000-12-12,30.0,보통사람들
3210000-101-2000-15134,2000-12-19,99.0,티파니
3210000-101-2000-15147,2000-12-27,36.3,강정이 기가막혀 양재우면점
3210000-101-2000-15149,2000-12-27,59.4,송림식당
3210000-101-2000-15183,2000-03-07,198.0,진미식당
3210000-101-2000-15187,2000-04-15,83.32,신사동연탄공장
3210000-101-2000-15190,2000-04-18,81.15,톱 뉴스
3210000-101-2000-15195,2000-04-22,59.4,포마토김밥
3210000-101-2000-15196,2000-04-24,92.4,종로김밥 교대역점
3210000-101-2000-15228,2000-09-06,165.0,라이브존
3210000-101-2000-15239,2000-09-08,89.1,아빠는 요리사
3210000-101-2000-15243,2000-04-27,146.19,본마을
3210000-101-2000-15274,2000-12-01,19.8,교촌
3210000-101-2000-15289,2000-05-13,114.65,바다사랑
3210000-101-2000-15306,2000-08-17,171.01,다리원
3210000-101-2000-15316,2000-08-21,99.0,장터국수(센트럴시티점)
3210000-101-2000-15323,2000-10-06,47.17,데뷰
3210000-101-2000-15332,2000-10-12,334.07,진대감 강남역 삼성타운점
3210000-101-2000-15333,2000-08-24,112.2,여수해변
3210000-101-2000-15343,2000-05-29,99.0,에덴식당
3210000-101-2000-15351,2000-05-31,66.0,바스버거 교대점
3210000-101-2000-15368,2000-08-30,146.0,고려향
3210000-101-2000-15395,2000-09-04,454.5,북레스토랑(동광디케이푸드시스템 국립중앙도서관 지점)
3210000-101-2000-15403,2000-06-09,66.0,신가네
3210000-101-2000-15407,2000-06-10,86.85,솥두껍 본점
3210000-101-2000-15408,2000-06-12,61.5,양재순대
3210000-101-2000-15413,2000-06-14,28.05,신촌 서서 갈비
3210000-101-2000-15429,2000-06-28,15.84,미담
3210000-101-2000-15434,2000-07-03,13.0,민속부페식당
3210000-101-2000-15452,2000-07-13,42.27,노가리학교
3210000-101-2000-15459,2000-07-24,50.4,그래놀라와 오슬로우
3210000-101-2000-15464,2000-07-27,69.4,지수네
3210000-101-2000-15469,2000-07-28,589.62,TAMAYURA(타마유라)
3210000-101-2000-15470,2000-07-28,668.07,THE LOUNGE(더 라운지)
3210000-101-2000-15471,2000-07-28,994.74,Flavors(플레이버즈)
3210000-101-2000-15475,2000-07-28,77.09,MOBO BAR(모보바)
3210000-101-2000-15492,2000-12-15,104.0,아미가
3210000-101-2000-16117,2000-06-13,52.0,춘천닭곰탕
3210000-101-2000-16122,2000-03-27,,대풍년
3210000-101-2000-16141,2000-03-11,65.25,다원
3210000-101-2001-15163,2001-01-02,66.0,1983 공복식당
3210000-101-2001-15175,2001-01-11,635.48,파샤터키레스토랑
3210000-101-2001-15512,2001-02-03,85.8,가마솥청국장
3210000-101-2001-15514,2001-02-06,52.0,바다세상
3210000-101-2001-15515,2001-02-05,124.3,새
3210000-101-2001-15558,2001-02-21,33.0,시올돈 사당역점
3210000-101-2001-15585,2001-02-28,141.9,인생감자탕 논현점
3210000-101-2001-15592,2001-03-05,31.0,유락
3210000-101-2001-15594,2001-03-05,98.0,양재골
3210000-101-2001-15616,2001-03-13,59.4,크로스비
3210000-101-2001-15630,2001-03-22,56.1,금강바베큐
3210000-101-2001-15648,2001-03-31,33.0,곳간;하임
3210000-101-2001-15650,2001-04-03,26.4,미노루
3210000-101-2001-15667,2001-04-07,39.6,피자마루 양재매헌점
3210000-101-2001-15678,2001-04-11,153.0,아도니스
3210000-101-2001-15680,2001-04-12,49.5,횡성고기마을
3210000-101-2001-15696,2001-04-19,77.68,소연이네
3210000-101-2001-15697,2001-04-19,26.4,로봇김밥 강남고속터미널점
3210000-101-2001-15709,2001-04-24,103.63,돈덴돈까스
3210000-101-2001-15730,2001-04-28,29.7,링크
3210000-101-2001-15734,2001-04-30,89.1,영자양꼬치
3210000-101-2001-15736,2001-05-02,92.4,더 타임
3210000-101-2001-15747,2001-05-07,212.21,리향
3210000-101-2001-15751,2001-05-10,92.4,마포갈비
3210000-101-2001-15754,2001-05-11,26.4,떡볶이집
3210000-101-2001-15762,2001-05-16,75.9,우대포 양재점
