음식점ID,인허가일자,소재지면적,음식점명
3030000-101-2017-00315,2017-09-27,50.0,5학년2반 두마리치킨&도시락보쌈
3030000-101-2017-00316,2017-09-27,173.79,청정옥
3030000-101-2017-00319,2017-09-29,39.66,가온길
3030000-101-2017-00321,2017-09-29,68.0,그레이핍플 성수
3030000-101-2017-00322,2017-09-29,22.0,개인카페
3030000-101-2017-00323,2017-09-29,32.85,유류식당
3030000-101-2017-00327,2017-10-10,49.02,평양냉면육타
3030000-101-2017-00329,2017-10-11,57.0,자매식당
3030000-101-2017-00331,2017-10-11,70.38,정성한줄
3030000-101-2017-00332,2017-10-12,41.39,J.M 제이앰
3030000-101-2017-00334,2017-10-13,57.6,뚝섬우동김밥
3030000-101-2017-00337,2017-10-16,37.19,Heysoop(헤이숲)
3030000-101-2017-00339,2017-10-16,89.9,정선 부뚜막
3030000-101-2017-00342,2017-10-18,26.4,색다른면
3030000-101-2017-00343,2017-10-18,170.72,호남밥상
3030000-101-2017-00344,2017-10-19,101.06,칠리향
3030000-101-2017-00352,2017-10-25,137.66,신세계푸드 테스트키친
3030000-101-2017-00353,2017-10-25,42.31,베쌀집
3030000-101-2017-00360,2017-10-30,92.17,백소정 왕십리점
3030000-101-2017-00362,2017-10-30,237.28,인더매스
3030000-101-2017-00363,2017-10-30,24.48,소적두 성수점
3030000-101-2017-00368,2017-11-06,33.93,조여사
3030000-101-2017-00370,2017-11-08,23.0,오남매곱창
3030000-101-2017-00377,2017-11-17,85.06,장군장어(2호점)
3030000-101-2017-00378,2017-11-17,82.0,담소소사골순대 서울숲점
3030000-101-2017-00383,2017-11-23,75.6,봉평골 메밀막국수
3030000-101-2017-00384,2017-11-24,25.37,제비뽑기
3030000-101-2017-00391,2017-11-30,34.62,맥문동
3030000-101-2017-00393,2017-12-01,37.2,너와집
3030000-101-2017-00394,2017-12-01,26.42,땅스 부대찌개 성수점
3030000-101-2017-00396,2017-12-01,48.2,육회바른연어 상왕십리점
3030000-101-2017-00407,2017-12-08,192.0,런치투데이 성수점
3030000-101-2017-00408,2017-12-11,116.0,뚝섬역가장맛있는족발
3030000-101-2017-00409,2017-12-13,12.0,어라운드데이
3030000-101-2017-00411,2017-02-23,31.08,가내수공업 고깃집
3030000-101-2017-00415,2017-12-20,184.24,클로버에스에스
3030000-101-2017-00418,2017-12-22,46.1,깜닭치킨
3030000-101-2017-00423,2017-02-16,13.0,우연히 만나다
3030000-101-2017-00425,2017-08-10,149.0,문츠바베큐
3030000-101-2017-00426,2017-05-22,52.92,야키토리나루토 성수점
3030000-101-2017-00427,2017-01-18,35.4,포미래
3030000-101-2017-00430,2017-08-18,50.25,웨스트사이드
3030000-101-2017-00431,2017-12-06,53.71,블뤼엔
3030000-101-2018-00002,2018-01-02,21.06,맘스 집밥 부페
3030000-101-2018-00007,2018-01-05,16.5,혜화동 돈가스극장
3030000-101-2018-00008,2018-01-05,33.0,젤라또투유
3030000-101-2018-00009,2018-01-05,27.72,써니네 분식
3030000-101-2018-00011,2018-01-08,64.02,히토리 우동
3030000-101-2018-00013,2018-01-09,19.8,주식회사 리아의 서울맛집
3030000-101-2018-00017,2018-01-10,76.0,스쿨푸드 금호딜리버리
3030000-101-2018-00018,2018-01-12,32.0,엄마김치찌개
3030000-101-2018-00019,2018-01-12,70.5,달구벌 반점
3030000-101-2018-00020,2018-01-15,132.18,성수명당
3030000-101-2018-00022,2018-01-16,246.0,교대이층집 성수점
3030000-101-2018-00023,2018-01-17,58.0,역삼칼국수
3030000-101-2018-00024,2018-01-19,31.57,호랑이식탁
3030000-101-2018-00026,2018-01-19,65.88,Ki 키
3030000-101-2018-00027,2018-01-19,86.27,천하제일 솥뚜껑
3030000-101-2018-00035,2018-01-25,223.94,할머니의 레시피
3030000-101-2018-00038,2018-01-29,106.58,강남교자 뚝섬역점
3030000-101-2018-00040,2018-01-29,40.32,미쳐버린파닭 한양대점
3030000-101-2018-00041,2018-01-29,40.1,플레이즈 라운지
3030000-101-2018-00045,2018-01-31,25.37,미쳐버린파닭
3030000-101-2018-00049,2018-02-02,94.53,반디 왕십리
3030000-101-2018-00057,2018-02-13,105.0,24시전주명가콩나물국밥
3030000-101-2018-00061,2018-02-23,95.4,유유커피
3030000-101-2018-00064,2018-02-26,23.54,Standard Villa
3030000-101-2018-00068,2018-03-05,61.14,한끼라도잘먹자
3030000-101-2018-00069,2018-03-05,56.0,뼈마니 마장감자탕
3030000-101-2018-00071,2018-03-06,29.75,야끼도리 정
3030000-101-2018-00072,2018-03-09,33.0,대박식당
3030000-101-2018-00073,2018-03-12,86.7,엘루이 비스트로
3030000-101-2018-00079,2018-03-21,55.0,라무진
3030000-101-2018-00080,2018-03-21,32.63,치폴레옹한양대점
3030000-101-2018-00081,2018-03-22,90.76,백정돈공장
3030000-101-2018-00082,2018-03-22,92.0,추선생
3030000-101-2018-00083,2018-03-23,59.62,고토리
3030000-101-2018-00085,2018-03-23,26.4,유메이규
3030000-101-2018-00087,2018-03-26,220.8,맨스필드커피
3030000-101-2018-00089,2018-03-28,60.0,고토리
3030000-101-2018-00091,2018-03-29,65.0,홍수계찜닭 왕십리민자역사점
3030000-101-2018-00092,2018-03-30,12.83,두찜성동금호점
3030000-101-2018-00097,2018-03-30,66.76,무드랩
