음식점ID,인허가일자,소재지면적,음식점명
3170000-101-2002-05410,1995-05-17,43.66,으뜸명가
3170000-101-2002-05411,2002-05-02,23.45,토종순대국
3170000-101-2002-05418,2002-05-08,42.01,즐겨찾기 김밥마을
3170000-101-2002-05419,2002-05-08,41.33,교촌치킨 독산1호점
3170000-101-2002-05433,2002-05-21,30.6,피자마루
3170000-101-2002-05449,2002-05-30,117.82,산들바다생고기
3170000-101-2002-05460,2002-06-07,34.82,한마음식당
3170000-101-2002-05480,2002-06-27,80.7,역전 할머니 맥주
3170000-101-2002-05489,2002-07-08,27.39,이태리하우스
3170000-101-2002-05492,2002-01-10,115.5,맛사랑 쭈꾸미
3170000-101-2002-05511,2002-07-15,96.27,죽마고우
3170000-101-2002-05523,2002-07-30,364.0,해피타임
3170000-101-2002-05538,2002-08-13,18.07,광명수산
3170000-101-2002-05583,2002-09-28,27.26,유진치킨&골뱅이
3170000-101-2002-05584,2002-09-30,66.04,썬호프
3170000-101-2002-05590,2002-10-04,44.53,옛터골
3170000-101-2002-05591,2002-10-08,33.12,콘써트
3170000-101-2002-05600,2002-10-15,171.82,해바라기 정육식당
3170000-101-2002-05601,2002-10-15,162.8,종가대박집시흥점
3170000-101-2002-05603,2002-10-18,115.0,정통 춘천 닭갈비
3170000-101-2002-05608,2002-10-23,52.87,순댕이네 얼큰칼국수
3170000-101-2002-05609,2002-10-24,97.96,영동축산정육식당
3170000-101-2002-05616,2002-10-28,43.29,김밥사랑
3170000-101-2002-05625,2002-11-01,40.04,대구반야월막창 시흥점
3170000-101-2002-05626,2002-11-04,37.78,돈대박소금구이
3170000-101-2002-05628,2002-11-05,158.03,멕시칸치킨
3170000-101-2002-05640,2002-11-14,50.8,시흥5동점굽네치킨
3170000-101-2002-05652,2002-11-22,68.13,1인자감자탕 독산점
3170000-101-2002-05655,2002-11-26,63.55,조여사네집
3170000-101-2002-05672,2002-12-17,38.15,달봉비어
3170000-101-2002-05677,2002-12-23,24.76,옛날곱창
3170000-101-2002-05686,2002-02-01,92.37,피자헛가산점
3170000-101-2003-00014,2003-01-17,236.48,주식회사 킹크랩대게전문점
3170000-101-2003-00015,2003-01-20,153.0,치리돈
3170000-101-2003-00030,2003-02-05,125.0,돈유창
3170000-101-2003-00038,2003-02-18,,이모네불고기
3170000-101-2003-00053,2003-03-03,77.44,어디가
3170000-101-2003-00061,2003-03-10,19.8,엄마손백반
3170000-101-2003-00070,2003-03-21,24.48,왕십리곱창닭갈비
3170000-101-2003-00073,2003-03-24,41.39,김밥천국시흥역점
3170000-101-2003-00094,2003-04-21,42.6,미가
3170000-101-2003-00101,2003-04-24,112.46,청진동해장국
3170000-101-2003-00110,2003-04-28,72.27,고향촌
3170000-101-2003-00123,2003-05-12,42.93,대교네
3170000-101-2003-00124,2003-05-13,27.72,777식당
3170000-101-2003-00126,2003-05-14,101.12,사바사바치킨호프
3170000-101-2003-00128,2003-05-16,67.9,훌랄라
3170000-101-2003-00145,2003-06-03,40.7,우송
3170000-101-2003-00157,2003-06-12,26.39,은행닭갈비
3170000-101-2003-00158,2003-06-12,30.72,교촌치킨시흥1호
3170000-101-2003-00162,2003-06-17,65.4,춘천골
3170000-101-2003-00170,2003-06-21,63.36,원할머니보쌈금천점
3170000-101-2003-00182,2003-07-03,90.0,풍년집 정육식당
3170000-101-2003-00188,2003-07-08,39.9,그래도 사랑해
3170000-101-2003-00191,2003-07-10,35.31,김밥천국
3170000-101-2003-00200,2003-07-22,37.84,박미식당
3170000-101-2003-00208,2003-07-28,17.97,진성
3170000-101-2003-00228,2003-08-22,75.2,"밸리, 커피집"
3170000-101-2003-00235,2003-08-30,189.66,LOUNGE OLA
3170000-101-2003-00245,2003-09-24,84.08,케이엔씨숯불바베큐
3170000-101-2003-00250,2003-09-29,89.18,로마7080라이브
3170000-101-2003-00255,2003-10-04,914.22,태광푸드
3170000-101-2003-00272,2003-10-16,110.05,카츠남바5
3170000-101-2003-00274,2003-10-16,88.72,카모가와
3170000-101-2003-00286,2003-10-28,35.7,목포회수산
3170000-101-2003-00304,2003-11-13,54.0,버거리
3170000-101-2003-00305,2003-11-14,78.87,공단분식
3170000-101-2003-00314,2003-11-24,36.14,교촌치킨 시흥2호점
3170000-101-2003-00318,2003-11-25,62.64,진아호프
3170000-101-2003-00320,2003-11-26,123.55,무드무드
3170000-101-2003-00329,2003-12-02,393.42,원푸드코리아 가산점
3170000-101-2003-00332,2003-12-05,94.56,누구나홀딱반한닭 독산점
3170000-101-2003-00337,2003-12-10,232.5,낭만포차
3170000-101-2003-00354,2003-12-23,138.5,수복정 한식부페
3170000-101-2003-00357,2003-04-26,103.68,가츠나베1.186
3170000-101-2004-00012,2004-01-20,98.98,가산동 닭 한마리
3170000-101-2004-00017,2004-01-28,25.16,쭈꾸미와삼겹살
3170000-101-2004-00027,2004-02-05,24.96,삼호
3170000-101-2004-00036,2004-02-14,646.92,주식회사 대성푸드빌(월드점)
3170000-101-2004-00049,2004-02-27,36.89,딱!좋아
3170000-101-2004-00068,2004-03-26,134.3,풍년집 정육식당
3170000-101-2004-00073,2004-03-30,27.2,동반자
3170000-101-2004-00076,2004-04-01,134.47,한우촌
3170000-101-2004-00096,2004-04-30,77.52,황소곱창
3170000-101-2004-00105,2004-05-11,79.72,중독 본점
3170000-101-2004-00114,2004-05-15,549.59,그린푸드
3170000-101-2004-00117,2004-05-17,220.12,일가무교동낙지
3170000-101-2004-00118,2004-05-20,84.4,떡볶이랑 걸레만두랑
3170000-101-2004-00119,2004-05-20,48.29,수수미
3170000-101-2004-00120,2004-05-24,66.37,우리집식당
3170000-101-2004-00121,2004-05-24,12.0,곱창의 전설
3170000-101-2004-00136,2004-06-14,74.12,청춘호프
3170000-101-2004-00141,2004-06-21,69.6,미각 양꼬치
3170000-101-2004-00143,2004-06-23,213.12,동보성
3170000-101-2004-00150,2004-06-25,28.8,장가네 세수대야냉면
3170000-101-2004-00164,2004-07-12,45.48,서울호프
3170000-101-2004-00170,2004-07-19,56.9,다도회
3170000-101-2004-00173,2004-07-21,80.01,돈봤소
3170000-101-2004-00178,2004-07-30,28.22,또래오래 독산가산점
3170000-101-2004-00182,2004-08-05,29.4,네네치킨독산점
3170000-101-2004-00187,2004-08-16,61.1,다와솥뚜껑삼겹살
3170000-101-2004-00188,2004-08-18,26.07,김밥천국
3170000-101-2004-00195,2004-08-30,44.44,피자나라치킨공주
3170000-101-2004-00198,2004-09-01,72.21,옛날잔치국수
3170000-101-2004-00205,2004-09-13,76.0,착한고기집
3170000-101-2004-00206,2004-09-13,94.32,미락
3170000-101-2004-00212,2004-09-23,47.4,컴포즈커피
3170000-101-2004-00222,2004-10-05,58.0,꽃향기 칼국수
3170000-101-2004-00223,2004-10-06,20.7,토종순대나라
3170000-101-2004-00243,2004-10-25,49.21,생고기왕소금구이
3170000-101-2004-00246,2004-10-29,230.99,백스키친
3170000-101-2004-00249,2004-10-29,33.54,본죽
3170000-101-2004-00265,2004-11-15,67.78,평안도식당 독산점
3170000-101-2004-00266,2004-11-15,52.43,본죽&비빔밥
3170000-101-2004-00273,2004-11-18,25.08,김밥천국
3170000-101-2004-00285,2004-12-01,51.13,오빠네 옛날 닭갈비
3170000-101-2004-00316,2004-12-24,60.0,이디야커피 가산두산위브점
3170000-101-2004-00321,2004-06-08,95.0,요거프레소(독산점)
3170000-101-2005-00001,2005-01-03,25.55,병천순대
3170000-101-2005-00012,2005-01-14,18.62,전원 통닭
3170000-101-2005-00020,2005-02-01,43.98,북경양꼬치
3170000-101-2005-00023,2005-02-11,760.0,월드 E.S.
3170000-101-2005-00024,2005-02-14,142.81,이화수 전통육개장
3170000-101-2005-00026,2005-02-17,1262.78,무한씨앤디
3170000-101-2005-00038,2005-03-04,30.45,김밥사랑
3170000-101-2005-00042,2005-03-10,30.52,최가네치킨
3170000-101-2005-00058,2005-03-18,102.7,양은이네
3170000-101-2005-00061,2005-03-22,35.2,동키치킨
3170000-101-2005-00066,2005-03-28,89.39,복지샵 커피호프
3170000-101-2005-00068,2005-03-30,160.86,큰손 순대국 족발
3170000-101-2005-00071,2005-03-31,78.67,참좋구먼
3170000-101-2005-00072,2005-04-04,22.72,국수나무 금천시흥사거리점
3170000-101-2005-00077,2005-04-08,24.8,명동식당
3170000-101-2005-00078,2005-04-11,69.12,서천집
3170000-101-2005-00084,2005-04-13,19.89,또 오고 싶은집
3170000-101-2005-00086,2005-04-14,473.93,어물전 금천점
3170000-101-2005-00106,2005-05-04,101.12,보드람치킨가산디지털역점
3170000-101-2005-00110,2005-05-10,71.04,싱싱해물요리
3170000-101-2005-00113,2005-05-11,78.54,황금맛족발
3170000-101-2005-00118,2005-05-13,170.03,차이나
3170000-101-2005-00125,2005-05-17,95.52,둘둘
3170000-101-2005-00127,2005-05-19,24.0,옛날막걸리
3170000-101-2005-00129,2005-05-19,106.32,신촌설렁탕
3170000-101-2005-00130,2005-05-20,42.32,글로리펍생맥주전문점
3170000-101-2005-00133,2005-05-21,241.2,명동칼국수
3170000-101-2005-00140,2005-05-26,153.35,도마다리뼈다귀전문점
3170000-101-2005-00141,2005-05-26,59.4,명동 곰국시
3170000-101-2005-00142,2005-05-26,136.89,미식가
3170000-101-2005-00150,2005-06-01,89.91,누나홀닭
3170000-101-2005-00154,2005-06-09,103.12,화레무 가산점
3170000-101-2005-00158,2005-06-13,26.2,태양호프
3170000-101-2005-00160,2005-06-14,97.31,본래순대가산점
3170000-101-2005-00163,2005-06-15,46.4,특수부위 한대접
3170000-101-2005-00171,2005-06-18,52.25,명수사
3170000-101-2005-00177,2005-06-23,21.19,개미식당
3170000-101-2005-00182,2005-06-27,109.34,청석골
3170000-101-2005-00186,2005-06-30,194.64,내조국국밥
3170000-101-2005-00191,2005-07-01,65.59,규씨뭉티기 가산직영점
3170000-101-2005-00192,2005-07-04,132.3,국밥대장 가산디지털단지역점
3170000-101-2005-00207,2005-07-13,51.37,바다나라
3170000-101-2005-00217,2005-07-29,198.79,육감만족 가산디지털역점
3170000-101-2005-00218,2005-08-04,30.94,김밥천국
3170000-101-2005-00219,2005-08-04,101.29,돈화몽
3170000-101-2005-00221,2005-08-09,20.08,홍익 궁중전통육개장(서울시흥점)
3170000-101-2005-00222,2005-08-09,107.24,산골녹두파전
3170000-101-2005-00224,2005-08-10,88.68,원할머니보쌈족발&박가부대 독산점
3170000-101-2005-00226,2005-08-10,26.33,현대식당
3170000-101-2005-00234,2005-08-19,27.3,목포집
3170000-101-2005-00239,2005-08-23,601.5,화로구이
3170000-101-2005-00242,2005-08-26,117.9,예쁜돼지
3170000-101-2005-00245,2005-08-29,21.88,한신포차
3170000-101-2005-00251,2005-09-01,107.67,뽕잎사랑샤브샤브칼국수보쌈
3170000-101-2005-00253,2005-09-06,86.08,제주 돈돈
3170000-101-2005-00255,2005-09-07,45.0,동태세상
3170000-101-2005-00257,2005-09-09,50.0,바로삶은 보양족발
3170000-101-2005-00259,2005-09-09,62.73,테리야끼
3170000-101-2005-00262,2005-09-12,49.28,원미갈비
3170000-101-2005-00265,2005-09-14,64.68,용강반점
3170000-101-2005-00272,2005-09-21,33.0,타이거커피(tiger koffee)
3170000-101-2005-00279,2005-09-28,197.7,마쯔
3170000-101-2005-00283,2005-09-30,46.4,김가네가산롯데IT점
3170000-101-2005-00287,2005-10-04,83.19,건우황소곱창
3170000-101-2005-00293,2005-10-07,59.55,온가정
3170000-101-2005-00296,2005-10-11,645.11,더반
3170000-101-2005-00298,2005-10-11,25.92,너 그리고 나
3170000-101-2005-00304,2005-10-17,30.1,빨간떡볶이
3170000-101-2005-00306,2005-10-18,87.86,인영영양탕
3170000-101-2005-00312,2005-10-24,229.2,금천장어구이
3170000-101-2005-00320,2005-10-28,502.47,롯데캐슬구내식당
3170000-101-2005-00321,2005-10-31,71.98,태양
3170000-101-2005-00341,2005-11-18,34.58,먹자천국
3170000-101-2005-00342,2005-11-23,190.61,소공동뚝배기
3170000-101-2005-00355,2005-12-06,130.0,말뚝곱창
3170000-101-2005-00357,2005-12-07,21.08,본가옛날통닭
3170000-101-2005-00358,2005-12-07,105.78,탐나는 흑돈가
3170000-101-2005-00366,2005-12-15,45.54,전주본가콩나물국밥
3170000-101-2005-00370,2005-12-20,264.0,갱스터 펍
3170000-101-2005-00380,2005-03-09,33.77,리포트
3170000-101-2006-00002,2006-01-03,176.34,미스터찜
3170000-101-2006-00004,2006-01-04,60.84,약속호프
3170000-101-2006-00007,2006-01-05,577.16,마이푸드
3170000-101-2006-00016,2006-01-13,100.62,금성칡냉면
3170000-101-2006-00019,2006-01-17,44.56,마구잡이포차포차
3170000-101-2006-00023,2006-01-26,25.92,타이거짬뽕
3170000-101-2006-00038,2006-02-24,75.05,세라즈 피자펍
3170000-101-2006-00052,2006-03-14,35.6,본가순대국
3170000-101-2006-00053,2006-03-15,613.74,더푸드스케치
3170000-101-2006-00056,2006-03-16,86.43,밥앤조이
3170000-101-2006-00059,2006-03-16,92.52,미각
3170000-101-2006-00061,2006-03-17,116.63,갈불놀이
3170000-101-2006-00068,2006-03-28,40.53,본죽&비빔밥 cafe 시흥사거리점
3170000-101-2006-00070,2006-03-29,81.0,돈돈촌독산점
3170000-101-2006-00073,2006-03-31,43.36,돌솥 추어탕
3170000-101-2006-00086,2006-04-12,24.42,똑순이네곱창
3170000-101-2006-00095,2006-04-24,76.98,대륙
3170000-101-2006-00097,2006-04-24,72.64,멕시칸치킨
3170000-101-2006-00107,2006-05-03,53.9,한방이쁜오리
3170000-101-2006-00113,2006-05-08,25.2,김밥장군 독산점
3170000-101-2006-00125,2006-05-25,71.72,소판돈
3170000-101-2006-00129,2006-05-30,33.67,초밥선생
3170000-101-2006-00130,2006-05-30,24.58,커피팜
3170000-101-2006-00131,2006-06-01,16.92,종점 실내포차
3170000-101-2006-00138,2006-06-05,133.56,홍콩반점0410 금천시흥사거리점
3170000-101-2006-00141,2006-06-08,83.22,장군주먹고기
3170000-101-2006-00153,2006-06-16,61.2,언타이틀 버거
3170000-101-2006-00154,2006-06-19,68.2,원조옹심이 메밀칼국수
3170000-101-2006-00164,2006-06-30,79.56,이가네 정육식당
3170000-101-2006-00171,2006-07-06,47.15,은행나무홍어집
3170000-101-2006-00174,2006-07-10,561.62,푸드포유 스타
3170000-101-2006-00182,2006-07-20,28.2,코바코가산점
3170000-101-2006-00184,2006-07-24,36.84,송가네 밥상
3170000-101-2006-00188,2006-08-03,27.36,존맛탱마라탕
3170000-101-2006-00202,2006-08-28,53.05,현민식당
3170000-101-2006-00214,2006-09-08,28.29,동아리
3170000-101-2006-00216,2006-09-12,75.26,날으는돈까스
3170000-101-2006-00217,2006-09-12,64.7,족발예찬(금천롯데캐슬점)
3170000-101-2006-00220,2006-09-12,41.03,고려왕족발
3170000-101-2006-00221,2006-09-12,30.13,엄지분식
3170000-101-2006-00224,2006-09-20,68.3,맛닭꼬시흥점
3170000-101-2006-00227,2006-09-21,50.25,정가네화덕구이족발
3170000-101-2006-00237,2006-09-28,62.6,돼지네 연탄구이
3170000-101-2006-00243,2006-10-04,45.25,김가네김밥
3170000-101-2006-00246,2006-10-09,66.8,김가네
3170000-101-2006-00248,2006-10-09,21.12,파크호프
3170000-101-2006-00250,2006-10-12,17.8,영광족발
3170000-101-2006-00255,2006-10-18,100.38,양갈비 캠프
3170000-101-2006-00258,2006-10-19,26.65,가정식백반
3170000-101-2006-00262,2006-10-23,65.98,우리집
3170000-101-2006-00270,2006-11-02,102.41,능이촌
3170000-101-2006-00280,2006-11-08,38.43,정거장
3170000-101-2006-00290,2006-11-16,20.63,홍복포차
3170000-101-2006-00295,2006-11-20,42.9,까르보네
3170000-101-2006-00296,2006-11-21,163.8,춘천막국수
3170000-101-2006-00297,2006-11-22,68.34,평창회관
3170000-101-2006-00310,2006-12-01,19.52,교동족발
3170000-101-2006-00315,2006-12-07,91.08,마인드
3170000-101-2006-00317,2006-12-07,91.5,박가네 능이백숙삼계탕
3170000-101-2006-00318,1977-11-15,90.85,한가네 숯불닭갈비
3170000-101-2006-00342,2006-12-11,49.84,마당골
3170000-101-2007-00013,2007-01-25,89.3,고향산천
3170000-101-2007-00016,2007-01-30,60.84,얌샘 가산디지털단지역점
3170000-101-2007-00035,2007-02-05,826.0,SJ 구내식당
3170000-101-2007-00036,2007-02-05,215.85,유림회관
3170000-101-2007-00038,2007-02-09,35.31,그냥갈수없자나
3170000-101-2007-00055,2007-02-26,108.0,청용호프
3170000-101-2007-00059,2007-02-28,23.4,잔치마당
3170000-101-2007-00063,2007-03-02,52.89,은행나무집
3170000-101-2007-00065,2007-03-02,48.0,뚜벅이포차
3170000-101-2007-00076,2007-03-12,127.77,장수마을
3170000-101-2007-00086,2007-03-19,26.5,연탄불구이(웰빙)
3170000-101-2007-00090,2007-03-21,78.88,옻닭옻오리
3170000-101-2007-00091,2007-03-21,596.45,까사미아푸드
3170000-101-2007-00095,2007-03-26,67.1,풍년숯불갈비
3170000-101-2007-00098,2007-03-27,47.74,동우황태북어국
3170000-101-2007-00107,2007-04-04,59.4,청진동해장국
3170000-101-2007-00119,2007-04-24,83.28,예쁜돼지
3170000-101-2007-00120,2007-04-26,140.8,만족오향
3170000-101-2007-00125,2007-05-01,8.26,동흥관2관
3170000-101-2007-00128,2007-05-04,95.41,현라이브카페
3170000-101-2007-00130,2007-05-08,62.58,성호프
3170000-101-2007-00131,2007-05-08,98.85,두껍삼 가산직영점
3170000-101-2007-00135,2007-05-11,245.44,미락명가 압구정
3170000-101-2007-00136,2007-05-14,107.7,푸름상회
3170000-101-2007-00137,2007-05-15,340.38,고을숯불갈비
3170000-101-2007-00143,2007-05-16,136.68,에프원
3170000-101-2007-00145,2007-05-18,100.45,명동칼국수보쌈샤브샤브
3170000-101-2007-00146,2007-05-18,28.99,엄마손칼국수김밥
3170000-101-2007-00152,2007-05-22,43.86,미소야 시흥(은행나무)점
3170000-101-2007-00157,2007-05-28,28.56,진달래김밥
3170000-101-2007-00160,2007-05-31,92.4,벌집삼겹살
3170000-101-2007-00163,2007-06-04,28.5,대우호프
3170000-101-2007-00164,2007-06-08,28.49,육회지존 독산점
3170000-101-2007-00165,2007-06-08,109.22,속초오징어어시장
3170000-101-2007-00168,2007-06-13,52.4,행복식당
3170000-101-2007-00171,2007-06-14,75.48,구구숯불바베큐
3170000-101-2007-00176,2007-06-15,581.67,미래더이룸푸드
3170000-101-2007-00180,2007-06-25,105.84,아라참치
3170000-101-2007-00196,2007-07-12,83.6,독산680(DOKSAN680)
3170000-101-2007-00197,2007-07-13,34.4,더 좋은 친구들
3170000-101-2007-00202,2007-07-16,78.07,수집
3170000-101-2007-00204,2007-07-18,19.84,이화
3170000-101-2007-00218,2007-08-06,40.64,생선구이
3170000-101-2007-00225,2007-08-16,185.62,부뚜막청국장
3170000-101-2007-00227,2007-08-20,41.47,육합춘
3170000-101-2007-00228,2007-08-20,199.88,명가네 삼겹살
3170000-101-2007-00240,2007-09-03,113.16,신의주찹쌀순대
3170000-101-2007-00249,2007-09-18,66.99,청진동해장국
3170000-101-2007-00257,2007-09-21,119.68,정미혜 몽돌 아구.동태탕
3170000-101-2007-00269,2007-10-09,124.23,한가네 고기집
3170000-101-2007-00278,2007-10-16,147.58,풍년집
3170000-101-2007-00280,2007-10-19,251.79,멍텅구리 생고기
3170000-101-2007-00286,2007-10-25,122.44,홍콩반점0410 독산홈플러스점
3170000-101-2007-00290,2007-10-31,24.48,프로포즈
3170000-101-2007-00291,2007-10-31,36.0,우리집백반
3170000-101-2007-00297,2007-11-02,190.56,하남돼지집 가산디지털점
3170000-101-2007-00300,2007-11-05,81.75,맛쟁이해물아구찜
3170000-101-2007-00301,2007-11-06,44.7,자연식당
3170000-101-2007-00302,2007-11-06,37.1,초대석
3170000-101-2007-00305,2007-11-08,25.84,빈대떡신사
3170000-101-2007-00308,2007-11-09,33.6,소문난순대집
3170000-101-2007-00309,2007-11-12,55.58,한솥도시락 가산디지털단지점
3170000-101-2007-00311,2007-11-13,100.33,가마솥서울깍두기
3170000-101-2007-00318,2007-11-14,98.91,지리산삼계탕
3170000-101-2007-00324,2007-11-16,114.01,손군 부대찌개 가산1호점
3170000-101-2007-00326,2007-11-22,163.09,순남시래기 가산디지털단지역점
3170000-101-2007-00332,2007-11-29,265.42,옛고향
3170000-101-2007-00339,2007-12-07,99.4,명장
3170000-101-2007-00342,2007-12-14,48.72,블로그
3170000-101-2007-00354,2007-10-29,122.22,대박집
3170000-101-2008-00010,2008-01-16,198.12,도원
3170000-101-2008-00013,2008-01-22,56.98,초가마을
3170000-101-2008-00025,2008-02-12,75.95,또와식당
3170000-101-2008-00033,2008-02-21,53.0,순천전통眞순대국
3170000-101-2008-00038,2008-02-28,111.81,본가왕뼈감자탕
3170000-101-2008-00040,2008-03-03,97.58,런 호프
